time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz,p4_ux,p4_uy,p4_uz, p5_ux,p5_uy,p5_uz, p6_ux,p6_uy,p6_uz, p7_ux,p7_uy,p7_uz
135.11734,-0.019002822,-0.0032478369,-0.0015465557,-0.014041369,-0.0045451978,0.0024060925,-0.00053867545,0.0044024857,-0.00019965196,0.032201207,-0.0016487693,0.0028765555,0.044245191,-0.0048547182,0.0025097165,0.035985475,0.0095245638,-0.00099013481,0.034056183,-0.0026140444,0.00052720457,0.030511871,-0.0048077392,-0.0010614537
135.21566,-0.019034226,-0.0032812295,-0.0015458123,-0.014051551,-0.0044704635,0.0023889045,-0.00072789246,0.0044815739,-0.00025221881,0.032039828,-0.0015218951,0.0028381528,0.04404085,-0.004724808,0.0025451735,0.036252384,0.0094326863,-0.001013219,0.03413404,-0.0025987472,0.00049784477,0.030948733,-0.0047485538,-0.0010358685
135.31398,-0.019063521,-0.0033146022,-0.0015448672,-0.01406302,-0.0043951419,0.0023714351,-0.00091329287,0.0045596784,-0.00030346147,0.031873113,-0.0013957236,0.0027973025,0.04382771,-0.0045878292,0.0025785478,0.036530176,0.0093251141,-0.0010336111,0.034214376,-0.0025797274,0.00046710356,0.031406261,-0.0046719934,-0.0010049505
135.41231,-0.019090803,-0.0033477984,-0.0015436695,-0.014075859,-0.0043186624,0.0023536155,-0.001095252,0.0046373472,-0.00035330254,0.03170188,-0.0012710301,0.0027535136,0.043606866,-0.0044432633,0.0026085766,0.036817812,0.009201594,-0.0010511094,0.03429806,-0.0025558891,0.0004352457,0.031878295,-0.0045806162,-0.00096893567
135.51065,-0.019116047,-0.0033805259,-0.0015421875,-0.014090028,-0.0042415039,0.0023352498,-0.00127348,0.0047124064,-0.00040168783,0.03152836,-0.0011467556,0.0027064646,0.043378786,-0.0042921045,0.0026347356,0.037114814,0.0090623383,-0.0010655887,0.034384493,-0.0025268048,0.00040144456,0.032360883,-0.0044772561,-0.00092847184
135.609,-0.019139185,-0.0034125574,-0.0015404065,-0.014105786,-0.0041637169,0.0023163053,-0.0014500001,0.0047857662,-0.00044820022,0.031354864,-0.0010247743,0.0026559226,0.043145025,-0.0041346917,0.00265565,0.037419672,0.0089076408,-0.0010767357,0.034473098,-0.0024922386,0.00036576697,0.032855942,-0.0043587751,-0.00088003244
135.70736,-0.019160263,-0.0034437902,-0.001538337,-0.014122989,-0.0040856767,0.0022966791,-0.00162083,0.0048565464,-0.00049408011,0.03118324,-0.00090748301,0.0026019658,0.042907771,-0.0039720266,0.0026709049,0.037731147,0.0087374006,-0.0010843666,0.034563769,-0.0024513633,0.00032826974,0.033356238,-0.0042293434,-0.00082287779
135.80573,-0.019179319,-0.0034741258,-0.0015360069,-0.014141924,-0.0040078561,0.002276476,-0.0017865801,0.0049248533,-0.00053882309,0.031009864,-0.00079397958,0.0025447985,0.042668476,-0.003804597,0.0026799634,0.038047911,0.0085518346,-0.0010881321,0.034656771,-0.0024033979,0.000288939,0.033853751,-0.0040937046,-0.00075790023
135.90411,-0.019196344,-0.0035034603,-0.0015333946,-0.014162299,-0.0039300077,0.0022556791,-0.0019477719,0.0049908192,-0.00058236604,0.030834796,-0.00068493635,0.0024857045,0.042429528,-0.0036338293,0.0026824538,0.038368594,0.0083512464,-0.0010877682,0.034750717,-0.0023487112,0.00024778054,0.034341034,-0.0039557791,-0.00068614782
136.00249,-0.01921127,-0.0035315095,-0.0015305039,-0.014184381,-0.003851932,0.0022343257,-0.0021048417,0.0050544444,-0.00062523548,0.030658277,-0.00057736271,0.0024244204,0.042193129,-0.0034621374,0.0026784673,0.038691486,0.0081361479,-0.001083128,0.034845837,-0.0022861745,0.00020443719,0.034805389,-0.0038170518,-0.0006085745
136.10089,-0.019224135,-0.0035582729,-0.0015273497,-0.014208695,-0.0037737731,0.0022124654,-0.0022572258,0.0051155824,-0.00066626567,0.030480548,-0.00046490743,0.0023605091,0.041959891,-0.0032911914,0.0026688805,0.039014756,0.0079070741,-0.0010740455,0.034942005,-0.0022179756,0.0001601029,0.035240836,-0.0036820413,-0.00052909978
136.19929,-0.019235005,-0.0035836657,-0.0015239409,-0.014235018,-0.0036955125,0.0021900271,-0.0024049791,0.0051743646,-0.00070565182,0.030301661,-0.00036178311,0.0022892169,0.041732359,-0.0031219311,0.0026549365,0.039337117,0.007665036,-0.0010604471,0.035039036,-0.0021424204,0.00011380364,0.035629181,-0.0035588445,-0.0004455208
136.2977,-0.019243791,-0.0036075473,-0.0015202537,-0.014263175,-0.0036170964,0.0021670113,-0.0025485063,0.0052303862,-0.00074348855,0.030121727,-0.00026487776,0.002213358,0.041512572,-0.0029583,0.0026370963,0.039657317,0.0074096985,-0.0010422456,0.035136599,-0.0020585643,6.5051731e-05,0.035970298,-0.0034364239,-0.00035836879
136.39612,-0.019250555,-0.0036297695,-0.0015162774,-0.014293054,-0.0035387176,0.0021433946,-0.0026878675,0.0052830617,-0.00077970197,0.029940491,-0.00017177909,0.0021348861,0.04130187,-0.0028034404,0.0026168453,0.03997368,0.0071414064,-0.0010193385,0.035231517,-0.0019650577,1.4761001e-05,0.036265878,-0.0033219659,-0.00026978676
136.49455,-0.019255291,-0.0036502251,-0.0015119618,-0.014324694,-0.0034607401,0.0021194535,-0.0028231043,0.0053319329,-0.00081433632,0.029759178,-8.177589e-05,0.0020550588,0.041101484,-0.0026597258,0.0025944159,0.040284538,0.0068605091,-0.0009917631,0.035324148,-0.0018614902,-3.6885566e-05,0.036519184,-0.0032145993,-0.00018347542
136.59299,-0.019258087,-0.0036686504,-0.0015072668,-0.014358085,-0.0033833155,0.0020951106,-0.0029539367,0.0053775501,-0.00084733179,0.029577056,6.78804e-06,0.0019744566,0.04091193,-0.0025281539,0.0025699701,0.040588821,0.0065679948,-0.0009594851,0.035415068,-0.0017482647,-8.8847414e-05,0.036734014,-0.0031108852,-9.2168083e-05
136.69144,-0.019258429,-0.003685158,-0.0015021815,-0.014393219,-0.0033064551,0.0020701872,-0.0030802137,0.0054207699,-0.00087931965,0.029391466,9.5453923e-05,0.0018931868,0.040733781,-0.0024087184,0.0025441483,0.040885507,0.0062644054,-0.00092256954,0.035503976,-0.0016226488,-0.00014389494,0.036914293,-0.003007717,2.5286296e-06
136.7899,-0.019256246,-0.0036996899,-0.0014967013,-0.014429959,-0.0032304229,0.0020447179,-0.0032015484,0.0054615577,-0.00090986217,0.029198309,0.00018108244,0.0018112161,0.040567325,-0.0023029772,0.00251773,0.04117351,0.0059496408,-0.00088099463,0.035590692,-0.0014845752,-0.00020163577,0.03706407,-0.0029048423,9.9329364e-05
136.88836,-0.019251405,-0.0037123569,-0.0014908213,-0.014468587,-0.0031548659,0.0020188018,-0.0033176301,0.00549928,-0.00093909999,0.029001062,0.00026506182,0.0017295205,0.040411436,-0.0022131729,0.0024911204,0.041452626,0.0056251396,-0.00083522344,0.035672433,-0.0013325897,-0.00026147565,0.037185499,-0.0028002105,0.00019867026
136.98683,-0.019243982,-0.0037231535,-0.0014845426,-0.014509118,-0.0030788628,0.0019925768,-0.0034286209,0.0055338439,-0.00096709442,0.02880098,0.00034811725,0.0016486653,0.040266284,-0.0021403719,0.0024650861,0.041720944,0.005291864,-0.00078554193,0.035749335,-0.0011666229,-0.00032452448,0.037280446,-0.0026932486,0.00030072711
137.08532,-0.019233984,-0.0037318896,-0.0014778599,-0.014551612,-0.0030032425,0.0019658875,-0.0035355721,0.0055652295,-0.00099413775,0.028599097,0.00043097645,0.0015688689,0.040131309,-0.0020839774,0.0024401966,0.041979752,0.004949654,-0.00073188212,0.035821338,-0.00098551189,-0.00038809574,0.03734785,-0.0025853679,0.00040480007
137.18381,-0.019221499,-0.0037387517,-0.0014707445,-0.014595873,-0.002928198,0.0019388055,-0.0036381188,0.0055936129,-0.0010201289,0.028395493,0.00051443137,0.0014905099,0.040007895,-0.0020424827,0.0024173447,0.042229121,0.0046001056,-0.000675058,0.035888556,-0.00078938486,-0.00044777494,0.037386984,-0.0024793202,0.00050783913
137.28231,-0.019206512,-0.0037438822,-0.0014631626,-0.014642404,-0.002853447,0.0019113888,-0.0037361327,0.0056188037,-0.0010450022,0.028189203,0.00059892702,0.0014138456,0.039894819,-0.0020158331,0.0023973289,0.04246854,0.0042443815,-0.00061539653,0.035949158,-0.00057490558,-0.00050569261,0.037402015,-0.002376167,0.00060874911
137.38082,-0.019188972,-0.0037473541,-0.0014550998,-0.014691332,-0.0027792584,0.0018838627,-0.0038294907,0.0056407004,-0.001068815,0.027979933,0.000683786,0.0013392592,0.039791315,-0.0020027316,0.0023804114,0.042697053,0.0038834159,-0.00055327817,0.036001535,-0.00034260501,-0.00056278813,0.037394629,-0.0022785418,0.00070540331
137.47933,-0.019168912,-0.0037491578,-0.0014465716,-0.014742835,-0.0027058351,0.0018564647,-0.0039179222,0.0056595024,-0.0010915087,0.027768364,0.00076867937,0.0012676393,0.039696707,-0.0020025295,0.0023671008,0.042915894,0.0035180627,-0.00048965266,0.036045099,-9.5726786e-05,-0.00062267593,0.037366278,-0.0021864722,0.00079658459
137.57786,-0.01914634,-0.0037494799,-0.001437585,-0.014796519,-0.0026332177,0.001829249,-0.004001502,0.0056752757,-0.0011131606,0.027554686,0.0008532648,0.0011994974,0.039610274,-0.0020142841,0.0023574937,0.043124861,0.0031499917,-0.00042440731,0.036077128,0.00017590971,-0.00067744206,0.037319682,-0.0021012488,0.00088093944
137.6764,-0.019121306,-0.0037484646,-0.0014281233,-0.014852392,-0.0025614351,0.0018020113,-0.0040801791,0.0056880482,-0.0011338402,0.027339299,0.00093741001,0.0011351473,0.039530625,-0.0020365057,0.0023516554,0.043321371,0.002780257,-0.00035732456,0.036096147,0.0004708441,-0.00073005633,0.037258254,-0.0020229423,0.00095720421
137.77494,-0.019093799,-0.0037462505,-0.0014181696,-0.014909977,-0.002490592,0.0017748273,-0.0041540905,0.0056976334,-0.0011533168,0.027122231,0.0010212405,0.0010747564,0.039457883,-0.0020676996,0.002349077,0.043511429,0.0024080744,-0.00028942432,0.036101541,0.00078912108,-0.00078117032,0.037185319,-0.0019518498,0.001024529
137.87349,-0.019063808,-0.0037431126,-0.0014077107,-0.014969737,-0.0024209288,0.0017476845,-0.0042231268,0.0057042798,-0.0011716696,0.026903025,0.0011046302,0.0010181639,0.039392269,-0.002105833,0.0023491245,0.043695561,0.0020345655,-0.00022104569,0.036094288,0.001129702,-0.00082941528,0.037104161,-0.0018881605,0.0010826858
137.97205,-0.019031282,-0.0037392282,-0.0013967343,-0.015031473,-0.0023519915,0.0017205723,-0.0042874691,0.0057077284,-0.0011889314,0.026681828,0.0011874728,0.00096535789,0.039332537,-0.0021508908,0.0023510349,0.04387225,0.0016654092,-0.00015197676,0.036070907,0.001494518,-0.00087377997,0.037017703,-0.0018322268,0.0011312594
138.07062,-0.018996231,-0.0037348836,-0.0013852124,-0.01509548,-0.0022836932,0.0016934774,-0.0043469448,0.0057081445,-0.001205137,0.026458873,0.0012698945,0.00091618928,0.039277904,-0.0022022858,0.0023547304,0.044036168,0.001300296,-8.1852094e-05,0.036027384,0.0018836834,-0.00091372689,0.036928622,-0.0017853836,0.00116958
138.1692,-0.018958707,-0.0037311275,-0.0013730192,-0.015161926,-0.0022160067,0.0016668133,-0.0044013518,0.0057056577,-0.0012202656,0.026234256,0.0013524301,0.00087023701,0.039227277,-0.0022589749,0.0023591159,0.04418717,0.00093820846,-1.2505525e-05,0.035960299,0.0022945991,-0.0009490976,0.036837865,-0.0017502365,0.0011962111
138.26779,-0.018918692,-0.0037279408,-0.0013601703,-0.015230531,-0.0021491047,0.0016402922,-0.0044507588,0.0057005581,-0.0012343984,0.026008126,0.0014353566,0.00082723389,0.039179569,-0.0023185908,0.0023629052,0.044327146,0.00058846237,5.4737573e-05,0.035871437,0.002728136,-0.00097879448,0.036747765,-0.0017249016,0.0012136553
138.36639,-0.018876406,-0.003725365,-0.0013467132,-0.015300997,-0.0020830148,0.0016136873,-0.0044952047,0.0056927766,-0.0012477686,0.025780524,0.0015184841,0.00078705405,0.039135107,-0.0023797741,0.0023656304,0.044459149,0.00024280397,0.00012495342,0.035758052,0.0031832172,-0.0010045943,0.036660606,-0.0017082413,0.0012233075
138.46499,-0.018831925,-0.0037227734,-0.0013327765,-0.015373306,-0.0020179845,0.0015871341,-0.0045349835,0.0056825714,-0.0012604447,0.025551388,0.0016018853,0.00074949568,0.039093368,-0.0024430994,0.0023669283,0.044583172,-9.8637891e-05,0.00019306167,0.035613664,0.0036594845,-0.0010234808,0.036577382,-0.0016999061,0.0012260087
138.56361,-0.01878541,-0.0037202265,-0.0013183921,-0.015447366,-0.0019540985,0.0015604522,-0.0045695026,0.0056699799,-0.0012722749,0.025320879,0.0016856661,0.000714384,0.039053731,-0.0025081337,0.0023661996,0.044694863,-0.00042950727,0.00026648059,0.035438308,0.0041556637,-0.0010350849,0.036499513,-0.0016995214,0.0012225868
138.66223,-0.018737019,-0.0037179128,-0.0013035587,-0.015523086,-0.0018907349,0.0015338255,-0.0045996576,0.0056548322,-0.0012835642,0.025089141,0.0017698228,0.00068149948,0.03901602,-0.0025753013,0.0023634279,0.044792044,-0.00073878151,0.00033786628,0.035232104,0.004669203,-0.0010379813,0.036428152,-0.0017067898,0.0012136353
138.76086,-0.018686747,-0.003715893,-0.0012882661,-0.015600263,-0.0018281622,0.0015069433,-0.0046253367,0.0056370042,-0.0012942156,0.024856254,0.0018544132,0.00065053825,0.038980226,-0.0026426224,0.0023579707,0.04487368,-0.0010346081,0.00041678329,0.0349977,0.0051982952,-0.0010311082,0.036363456,-0.0017212535,0.0011995641
138.8595,-0.018634716,-0.0037142596,-0.0012725123,-0.015679148,-0.0017661496,0.0014790779,-0.0046468556,0.0056180094,-0.0013036279,0.024622323,0.0019393199,0.00062137144,0.038946641,-0.0027084535,0.0023494234,0.044939388,-0.0013185685,0.00049464571,0.034725418,0.0057605152,-0.0010136118,0.036306167,-0.001742518,0.0011813984
138.95815,-0.01858098,-0.0037130518,-0.0012563402,-0.015759577,-0.0017055721,0.0014519516,-0.0046638393,0.0055969356,-0.0013121369,0.024387369,0.0020246514,0.00059375325,0.03891525,-0.0027699625,0.002337307,0.044988983,-0.0015772961,0.00056935555,0.034418225,0.0063484277,-0.0009851858,0.036257101,-0.0017705328,0.0011599665
139.05681,-0.018525537,-0.0037125416,-0.0012398074,-0.015841252,-0.0016455407,0.0014250134,-0.0046759287,0.0055738391,-0.0013196797,0.024151391,0.0021099595,0.00056743223,0.038886968,-0.0028263533,0.0023214923,0.045019122,-0.0018036456,0.00064013524,0.034082253,0.0069496306,-0.00094660728,0.036216452,-0.0018046732,0.0011357338
139.15547,-0.018468609,-0.0037127418,-0.001222901,-0.015923805,-0.00158578,0.0013980212,-0.0046834676,0.005548511,-0.0013263547,0.023914598,0.0021951715,0.00054218626,0.038862162,-0.0028764905,0.0023020993,0.045034337,-0.0020053902,0.0007092299,0.033724708,0.0075492831,-0.00089949444,0.036184406,-0.0018443881,0.001109129
139.25415,-0.018410254,-0.0037136385,-0.0012056232,-0.016007905,-0.0015273385,0.0013709866,-0.0046867837,0.005520518,-0.0013321485,0.023677047,0.0022802758,0.00051786502,0.038840658,-0.0029198382,0.0022795408,0.045035305,-0.0021881078,0.00077996815,0.033356125,0.0081332423,-0.00084497578,0.0361613,-0.0018889974,0.0010806026
139.35283,-0.018350624,-0.0037152058,-0.0011880266,-0.016093362,-0.0014699352,0.0013439132,-0.0046852941,0.0054913388,-0.0013371896,0.023438559,0.0023651746,0.00049440465,0.038823053,-0.0029556543,0.0022541496,0.045019221,-0.0023515826,0.00085200943,0.032989132,0.0086887534,-0.00078565021,0.036146709,-0.0019376909,0.0010508943
139.45152,-0.018289996,-0.0037174398,-0.001170136,-0.016180204,-0.001413027,0.0013178057,-0.0046793259,0.0054606825,-0.0013414794,0.023199473,0.0024498677,0.00047165819,0.038808365,-0.0029839092,0.002226438,0.044989109,-0.0024885042,0.00092160298,0.032642526,0.0091935482,-0.00072551187,0.036140371,-0.0019902149,0.0010191387
139.55022,-0.018228319,-0.0037205026,-0.0011519891,-0.016268097,-0.0013567028,0.0012920969,-0.0046691494,0.0054285471,-0.0013450726,0.022959851,0.0025345375,0.00044945769,0.038796756,-0.0030028825,0.0021961205,0.044946939,-0.0025978685,0.00098500795,0.032331322,0.0096270081,-0.00066830097,0.03614216,-0.0020458504,0.00098601009
139.64893,-0.018165753,-0.0037244273,-0.0011336427,-0.016357113,-0.0013012822,0.0012666233,-0.0046548392,0.0053948656,-0.0013479949,0.022719885,0.0026194931,0.00042766089,0.038788901,-0.0030113858,0.0021633067,0.044895472,-0.0026863702,0.0010438543,0.032054461,0.0099926967,-0.0006143271,0.036152044,-0.0021043015,0.00095203688
139.74765,-0.018102589,-0.0037292054,-0.0011150837,-0.016447225,-0.0012470429,0.0012412445,-0.0046362311,0.005359147,-0.0013503294,0.022479764,0.002704676,0.00040635761,0.038784899,-0.00300902,0.002128439,0.044833648,-0.0027600912,0.0011018401,0.03181363,0.01029584,-0.00056447456,0.036169204,-0.0021648514,0.00091776632
139.84638,-0.01803855,-0.0037351689,-0.0010962233,-0.016538385,-0.0011934769,0.0012162164,-0.0046133951,0.0053219284,-0.0013520968,0.022239553,0.0027891688,0.00038589638,0.03878395,-0.0029958851,0.0020920612,0.044759115,-0.0028180368,0.0011584686,0.031608812,0.010542552,-0.00051938312,0.036193474,-0.0022269932,0.00088361983
139.94512,-0.017973863,-0.0037422673,-0.0010771402,-0.016630317,-0.001140563,0.001191514,-0.0045868474,0.005283603,-0.0013533022,0.021999443,0.0028735055,0.00036606311,0.038786286,-0.002971453,0.0020540753,0.044673837,-0.0028601298,0.0012120448,0.031435587,0.010740793,-0.00048035318,0.036224333,-0.0022902107,0.00085001688
140.04386,-0.017908786,-0.00375041,-0.0010579126,-0.016722889,-0.0010885207,0.0011671038,-0.0045565113,0.0052439643,-0.0013539547,0.021759427,0.002957967,0.00034671634,0.038791234,-0.0029400867,0.0020159652,0.044578537,-0.0028864114,0.0012606818,0.031288837,0.010900335,-0.00044656535,0.036261568,-0.0023559094,0.00081619797
140.14261,-0.01784327,-0.0037592565,-0.0010386549,-0.016816237,-0.0010380572,0.0011430815,-0.0045218742,0.005201822,-0.0013538734,0.021519462,0.0030426364,0.00032777403,0.0387984,-0.0029021166,0.001977774,0.044474577,-0.0028999431,0.0013045259,0.031163942,0.011026963,-0.0004170513,0.036304709,-0.0024235716,0.00078261534
140.24138,-0.017777505,-0.0037690861,-0.0010193315,-0.016910325,-0.00098701749,0.0011191341,-0.0044831789,0.0051576491,-0.0013531947,0.021279534,0.003127557,0.00030943742,0.038807473,-0.0028549912,0.0019391329,0.044361691,-0.0029052088,0.0013457782,0.031058032,0.011125394,-0.00039158006,0.036353001,-0.0024920021,0.00074989394
140.34015,-0.017711429,-0.0037801183,-0.00099998078,-0.017004863,-0.00093629443,0.0010953326,-0.0044405571,0.0051120874,-0.0013520116,0.021039869,0.0032124902,0.00029231681,0.03881819,-0.0027977002,0.0019002825,0.044239518,-0.002904164,0.0013858521,0.03096714,0.011200461,-0.00036950933,0.036405552,-0.0025600391,0.0007185687
140.43893,-0.017645226,-0.0037919073,-0.00098060288,-0.017099735,-0.00088550614,0.0010715776,-0.0043941184,0.0050644381,-0.0013502793,0.020800441,0.0032975468,0.00027633328,0.038829494,-0.0027309889,0.0018615615,0.044110202,-0.0028944567,0.0014217007,0.030889494,0.011254052,-0.00035066034,0.036460901,-0.0026260596,0.00068922045
140.53771,-0.017579065,-0.0038046722,-0.00096119877,-0.017195006,-0.00083510967,0.0010479193,-0.0043438747,0.0050145784,-0.0013481098,0.020561315,0.0033827578,0.0002613351,0.038840693,-0.0026558505,0.0018227876,0.043974749,-0.0028754571,0.0014514656,0.030822361,0.011290347,-0.00033474714,0.036518568,-0.0026899318,0.00066203606
140.63651,-0.017513108,-0.0038184501,-0.0009417573,-0.017290749,-0.00078514781,0.0010243866,-0.0042899351,0.0049629641,-0.0013454782,0.020322491,0.0034681306,0.00024714042,0.038851142,-0.0025731909,0.0017845376,0.043834277,-0.0028478178,0.0014758794,0.030762416,0.0113146,-0.00032094135,0.036578213,-0.0027509293,0.00063694293
140.73532,-0.017447239,-0.0038331928,-0.00092229364,-0.01738662,-0.00073552417,0.0010010126,-0.0042323861,0.004910092,-0.0013424482,0.020083977,0.0035536751,0.00023351932,0.038860007,-0.0024834684,0.0017474472,0.043690498,-0.0028126795,0.0014958856,0.030707537,0.011331889,-0.00030836978,0.036639111,-0.0028086151,0.00061376378
140.83413,-0.017381428,-0.003848776,-0.00090281547,-0.017482721,-0.00068612486,0.00097781744,-0.0041715181,0.0048555433,-0.0013389461,0.019845877,0.0036392841,0.00022036011,0.038864931,-0.0023859969,0.0017117406,0.043544544,-0.0027708465,0.0015114809,0.030656994,0.011343088,-0.00029743404,0.036700375,-0.0028617591,0.00059268361
140.93295,-0.017315694,-0.0038648811,-0.00088338821,-0.017578976,-0.00063701326,0.00095483845,-0.0041072716,0.0047996599,-0.0013350599,0.019608188,0.0037249587,0.00020748625,0.038863979,-0.0022808977,0.0016780499,0.043397737,-0.0027224625,0.0015223663,0.030611072,0.011350048,-0.00028718789,0.036761152,-0.0029076965,0.00057409807
141.03178,-0.017250044,-0.0038816745,-0.0008639431,-0.017675111,-0.00058812198,0.00093206285,-0.0040395992,0.0047423431,-0.0013308494,0.019371014,0.0038106611,0.00019478995,0.038855525,-0.0021693242,0.0016463011,0.043251902,-0.0026673823,0.0015279884,0.030570294,0.011353007,-0.0002773973,0.036820741,-0.002945976,0.00055794207
141.13062,-0.017184368,-0.003898974,-0.00084451466,-0.017770191,-0.00053914108,0.00090934262,-0.003968421,0.0046836127,-0.0013263298,0.019134546,0.0038964328,0.0001819684,0.038838921,-0.0020520551,0.0016159477,0.043108345,-0.0026060309,0.0015289356,0.030535429,0.011351846,-0.00026798557,0.036877288,-0.0029762817,0.00054492875
141.22947,-0.017118597,-0.0039167467,-0.00082525761,-0.017864719,-0.00049011807,0.00088672501,-0.0038937461,0.0046234077,-0.0013215485,0.018899052,0.0039823432,0.00016863792,0.038813747,-0.0019288049,0.001586813,0.042967449,-0.0025395927,0.0015251122,0.030507192,0.011346519,-0.00025929942,0.036931048,-0.0030002321,0.00053406419
141.32833,-0.017052526,-0.0039351803,-0.00080601689,-0.017958691,-0.00044092443,0.00086429177,-0.0038156026,0.004561243,-0.0013165529,0.018664667,0.0040684533,0.00015465087,0.03878007,-0.0018010283,0.0015587557,0.042828266,-0.0024688256,0.0015172177,0.030486058,0.011336879,-0.00025161973,0.036983083,-0.0030193718,0.00052402149
141.4272,-0.016986318,-0.0039539767,-0.00078669659,-0.018051553,-0.00039108158,0.00084223141,-0.0037341595,0.004498083,-0.001311288,0.018431524,0.0041548301,0.0001399466,0.038736481,-0.0016692106,0.0015315055,0.042690715,-0.0023944156,0.0015056,0.030472551,0.011322398,-0.00024499769,0.037033238,-0.0030344821,0.00051451757
141.52607,-0.016919975,-0.0039728801,-0.00076727361,-0.018143743,-0.00034102949,0.00082082588,-0.0036488599,0.0044335737,-0.0013059394,0.018199912,0.0042414917,0.000124426,0.03868135,-0.0015338853,0.0015048181,0.04255521,-0.0023169187,0.0014912497,0.030468787,0.011303443,-0.00023828731,0.037081967,-0.0030449892,0.00050506503
141.62495,-0.016853479,-0.0039920274,-0.00074774542,-0.018237469,-0.00029129803,0.00080054743,-0.0035599409,0.0043678429,-0.0013003777,0.0179696,0.004328453,0.00010807224,0.038613679,-0.0013967747,0.0014785612,0.042421872,-0.0022371575,0.0014745349,0.030476464,0.011277995,-0.00023280595,0.037129208,-0.0030513535,0.00049518516
141.72384,-0.016786932,-0.0040112925,-0.00072821601,-0.018331199,-0.00024220843,0.00077819819,-0.0034676826,0.0043009938,-0.0012947103,0.017741077,0.0044159152,9.0427256e-05,0.038531169,-0.0012576836,0.0014525853,0.042291264,-0.0021559273,0.0014559515,0.030496495,0.011244935,-0.00022908004,0.037175488,-0.0030543981,0.00048420217
141.82274,-0.016720289,-0.0040309014,-0.00070881967,-0.018424514,-0.00019326839,0.00075506682,-0.0033719384,0.0042335885,-0.0012890147,0.01751431,0.004503634,7.2123412e-05,0.038438674,-0.0011149314,0.0014257733,0.04216332,-0.0020752778,0.0014358273,0.03052961,0.011203596,-0.00022742904,0.037220385,-0.0030537583,0.00047159578
141.92165,-0.016653837,-0.0040508821,-0.00068973532,-0.018516987,-0.00014446294,0.00073169911,-0.0032724653,0.0041658173,-0.0012834336,0.017289152,0.004591426,5.3509583e-05,0.038336598,-0.00097205867,0.0013978765,0.042037823,-0.0019952464,0.0014145305,0.030576788,0.011153825,-0.00022820503,0.037263999,-0.0030502137,0.00045482674
142.02057,-0.016587479,-0.0040712213,-0.00067107974,-0.018607413,-9.5842558e-05,0.00070811471,-0.0031692666,0.0040978593,-0.0012779847,0.01706562,0.0046791141,3.4671269e-05,0.038223294,-0.00083012821,0.0013689412,0.041914998,-0.0019158764,0.0013937186,0.030638747,0.011095196,-0.00023146143,0.037305115,-0.0030411029,0.00043497178
142.11948,-0.016520979,-0.0040918868,-0.00065291386,-0.018697203,-4.663708e-05,0.00068424369,-0.0030623721,0.0040293281,-0.0012728355,0.016843899,0.004766624,1.5592162e-05,0.038098261,-0.00069049029,0.0013389522,0.041794583,-0.001837926,0.001374044,0.030716693,0.011027088,-0.0002371707,0.037343519,-0.0030246879,0.00041215919
142.2184,-0.016454488,-0.00411287,-0.000635264,-0.018785531,2.679481e-06,0.00066019075,-0.0029518406,0.0039613239,-0.0012679713,0.016624086,0.004854038,-3.7250862e-06,0.037961491,-0.00055376411,0.0013083349,0.04167739,-0.001762427,0.0013566315,0.030811843,0.010949531,-0.00024545344,0.037378923,-0.0030012482,0.00038730124
142.31731,-0.01638811,-0.0041341562,-0.00061816431,-0.018872631,5.248296e-05,0.00063595015,-0.0028375039,0.003894067,-0.0012635574,0.016406695,0.0049413881,-2.3461354e-05,0.03781394,-0.00041809553,0.0012786469,0.041563733,-0.0016908238,0.0013422921,0.030924365,0.010862195,-0.00025666536,0.03741125,-0.0029687725,0.00036021921
142.41621,-0.016322125,-0.0041559561,-0.00060161056,-0.018958344,0.00010259889,0.00061162961,-0.0027196305,0.0038280368,-0.0012597361,0.016190454,0.0050286142,-4.3076007e-05,0.037655739,-0.00028272771,0.0012432939,0.041453707,-0.001624205,0.0013322945,0.031054797,0.010764706,-0.00027104105,0.037439429,-0.0029266321,0.00033136126
142.51512,-0.01625646,-0.0041782247,-0.00058556128,-0.019042522,0.00015322138,0.00058717255,-0.0025981494,0.0037632161,-0.0012563954,0.015975842,0.005115575,-6.2687525e-05,0.03748797,-0.00015043458,0.0012040265,0.041347818,-0.0015649353,0.0013257295,0.031203209,0.010656373,-0.00028820607,0.037462688,-0.0028733247,0.0003001288
142.61402,-0.016191085,-0.004200928,-0.00056997996,-0.019125048,0.00020436819,0.00056255869,-0.0024729808,0.0037003849,-0.0012536532,0.015763155,0.0052021718,-8.2369571e-05,0.037311828,-2.1674801e-05,0.0011619295,0.041246095,-0.0015136742,0.0013220019,0.031370606,0.010537459,-0.00030817434,0.037479388,-0.0028069614,0.00026644465
142.71291,-0.016126017,-0.0042240295,-0.00055480624,-0.01920581,0.00025604971,0.00053779219,-0.0023440416,0.0036386033,-0.0012518216,0.015552714,0.0052885489,-0.00010216717,0.03712867,0.00010316292,0.0011173964,0.041148726,-0.001471123,0.0013207495,0.031557558,0.010407673,-0.00033095215,0.037489083,-0.0027262739,0.00023042154
