time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz,p4_ux,p4_uy,p4_uz, p5_ux,p5_uy,p5_uz, p6_ux,p6_uy,p6_uz, p7_ux,p7_uy,p7_uz
213.55592,-0.0052249593,0.0011485199,-0.00048542437,-0.0015582762,0.016715381,-0.00052652843,-0.011454297,-0.014568118,-0.0014417308,0.0069224448,0.0060884024,0.00090022786,0.015042472,0.0083939679,0.0015846557,0.038871353,0.024201526,0.0018085544,0.023263713,0.0084410079,-0.0015822425,0.020834529,-5.7528433e-05,0.0018908644
213.65358,-0.0052343884,0.0010576272,-0.00049131114,-0.0015551772,0.016741194,-0.00051525083,-0.011538043,-0.014262223,-0.0014293138,0.0069214564,0.0061113111,0.00086386377,0.014916545,0.0079976269,0.0015674187,0.038379451,0.024133344,0.0019437928,0.023517395,0.0085848585,-0.0015370794,0.020396389,2.9040343e-05,0.0019018165
213.75124,-0.0052441133,0.00096658762,-0.0004969756,-0.0015572744,0.01676172,-0.00050087959,-0.011616945,-0.013948183,-0.001417383,0.0069235774,0.0061323919,0.0008265251,0.014796779,0.0076036891,0.001549429,0.037910529,0.024018165,0.0020468004,0.023768403,0.0087301688,-0.0014915227,0.019961958,0.00012106703,0.0019056973
213.8489,-0.0052544288,0.00087529055,-0.00050267919,-0.0015676487,0.016775231,-0.00048428779,-0.011691461,-0.013625582,-0.001405897,0.0069292613,0.0061514945,0.00078793218,0.014683119,0.0072121033,0.0015308985,0.037469951,0.023867915,0.0021160095,0.024016677,0.0088761194,-0.0014458891,0.019532595,0.00021727728,0.0019020695
213.94656,-0.0052648742,0.00078380285,-0.00050821077,-0.0015867648,0.016781052,-0.00046607802,-0.011761861,-0.013294565,-0.0013948777,0.0069375054,0.0061690108,0.00074843661,0.014574991,0.0068227488,0.0015118485,0.037058108,0.023685583,0.0021506731,0.024262553,0.0090216935,-0.0014003095,0.019109099,0.00031628511,0.0018908387
214.04421,-0.0052756718,0.00069244791,-0.00051358401,-0.0016150012,0.016779072,-0.00044621783,-0.011828881,-0.01295456,-0.0013844655,0.0069490489,0.0061846166,0.00070821726,0.014472264,0.0064363203,0.0014921949,0.036676751,0.023479699,0.0021506315,0.024506927,0.009165852,-0.0013549724,0.018692137,0.00041705576,0.0018718639
214.14186,-0.0052868532,0.0006010526,-0.00051880136,-0.0016519928,0.016768819,-0.00042453081,-0.011892638,-0.01260535,-0.0013746537,0.0069638449,0.0061993597,0.00066778439,0.014374451,0.0060520293,0.0014718999,0.036324954,0.023257466,0.0021169293,0.024750347,0.0093067186,-0.001310266,0.018281184,0.00052029068,0.0018454126
214.23951,-0.0052983478,0.0005096785,-0.00052380168,-0.0016976996,0.016749812,-0.00040087006,-0.011952861,-0.012247143,-0.0013655801,0.0069803956,0.0062104297,0.00062576615,0.014281476,0.0056701527,0.0014509661,0.036000691,0.023028898,0.0020518369,0.024993271,0.0094445516,-0.0012664435,0.017876763,0.00062989654,0.0018125564
214.33716,-0.0053091933,0.00041819196,-0.00052838067,-0.0017523218,0.016721914,-0.00037507054,-0.012008316,-0.01187941,-0.0013572636,0.0069998094,0.0062186895,0.0005822873,0.014193523,0.0052910126,0.0014294931,0.035701182,0.022803359,0.0019581162,0.025235699,0.0095779843,-0.0012237459,0.017477681,0.00073850171,0.0017667825
214.43481,-0.0053210941,0.00032723596,-0.0005327996,-0.0018160778,0.0166838,-0.00034726617,-0.012062771,-0.0115031,-0.0013493069,0.0070220695,0.0062237914,0.00053758044,0.014110027,0.0049154148,0.0014076357,0.035426152,0.022589637,0.0018402694,0.025478382,0.0097052474,-0.0011825869,0.017085481,0.00084758372,0.0017084981
214.53245,-0.0053337034,0.00023647731,-0.00053701394,-0.0018883015,0.016635381,-0.00031745427,-0.012115342,-0.01111778,-0.0013418387,0.0070468116,0.0062275508,0.00049129753,0.014031128,0.0045436271,0.0013854902,0.03517157,0.022393583,0.0017029905,0.025721929,0.0098261795,-0.0011431713,0.016702639,0.00095590373,0.0016378191
214.6301,-0.0053463638,0.00014575498,-0.00054095248,-0.0019690759,0.01657609,-0.00028573222,-0.012166805,-0.010724514,-0.0013347092,0.0070739685,0.0062301499,0.00044342162,0.013957004,0.0041761856,0.0013631415,0.034935913,0.022220059,0.0015514774,0.025966536,0.0099395672,-0.0011059157,0.01633093,0.0010619446,0.0015548058
214.72774,-0.0053591868,5.4276466e-05,-0.00054409042,-0.0020580198,0.016504671,-0.00025171415,-0.012212632,-0.010325667,-0.0013288172,0.0071034629,0.0062307275,0.00039399857,0.01388716,0.0038128946,0.0013407145,0.034716557,0.022074118,0.0013908588,0.026212808,0.010044516,-0.0010711135,0.01596888,0.0011667843,0.0014586471
214.82538,-0.0053724798,-3.6033322e-05,-0.00054764952,-0.0021550293,0.016421183,-0.00021548831,-0.012254218,-0.0099197691,-0.0013238013,0.0071347942,0.006229384,0.00034357702,0.013821184,0.003454143,0.0013184821,0.034512503,0.021958406,0.0012271574,0.026461482,0.010140138,-0.0010391696,0.015612594,0.0012732687,0.0013481032
214.92302,-0.0053860081,-0.00012606686,-0.00055136043,-0.0022584093,0.016326334,-0.0001771096,-0.012293088,-0.0095056448,-0.0013196143,0.0071700626,0.0062261605,0.00029146764,0.013759024,0.003099427,0.0012963988,0.034322795,0.021872958,0.0010659324,0.026712811,0.010225587,-0.0010105888,0.015267384,0.0013817382,0.001224858
215.02066,-0.0053997281,-0.00021706362,-0.00055568176,-0.0023671876,0.016219883,-0.00013660849,-0.01232984,-0.0090825609,-0.0013162452,0.0072096459,0.0062205398,0.0002380073,0.013701345,0.0027496753,0.0012745538,0.034146636,0.021817717,0.00091207682,0.02696825,0.010301789,-0.00098560044,0.01494024,0.0014880337,0.0010899038
215.11829,-0.0054140124,-0.00030692482,-0.00055916131,-0.0024814846,0.016101277,-9.4388109e-05,-0.012364653,-0.0086515352,-0.0013135767,0.0072516766,0.0062123834,0.00018303572,0.013649161,0.0024040674,0.0012528285,0.033984508,0.021789653,0.00077027501,0.027228146,0.010368555,-0.00096430315,0.014640799,0.0015848573,0.00094713757
215.21593,-0.0054286572,-0.00039611329,-0.00056226464,-0.0026007288,0.015970711,-5.0427643e-05,-0.012398243,-0.0082119526,-0.0013116604,0.0072962697,0.0062017401,0.00012675807,0.013603952,0.0020615988,0.0012308649,0.033833368,0.021785356,0.00064454471,0.02749359,0.01042586,-0.000947164,0.014374225,0.0016727647,0.00079708267
215.31356,-0.0054433733,-0.00048451965,-0.00056523562,-0.0027244219,0.015828079,-4.8597114e-06,-0.012431528,-0.007763269,-0.0013101702,0.0073421572,0.0061879581,6.8307837e-05,0.013558703,0.0017252266,0.0012096883,0.033692813,0.021800959,0.0005384299,0.02776471,0.010474628,-0.00093445186,0.014138007,0.0017476878,0.00063926372
215.41119,-0.0054584046,-0.00057298206,-0.00056797423,-0.0028517159,0.015673125,4.3306688e-05,-0.012464935,-0.0073055039,-0.0013098823,0.0073897861,0.0061712649,7.9618708e-06,0.013515858,0.0013948661,0.0011888936,0.033562547,0.021832136,0.00045426074,0.028042046,0.010515033,-0.00092645374,0.013919868,0.0018055744,0.0004767375
215.50881,-0.0054735967,-0.00066151605,-0.0005705601,-0.0029820071,0.015505671,9.1842959e-05,-0.012507385,-0.0068385133,-0.0013094232,0.0074390566,0.0061504189,-5.6335719e-05,0.013476861,0.0010675196,0.0011689947,0.033441359,0.021873696,0.00039349001,0.028326637,0.010547555,-0.00092346343,0.013723736,0.0018594254,0.00031786784
215.60644,-0.0054895898,-0.0007499339,-0.00057291347,-0.0031148351,0.015325857,0.00014131415,-0.012540033,-0.0063702899,-0.0013121208,0.0074917616,0.0061244858,-0.00012520263,0.013440789,0.00074219067,0.001149115,0.033328881,0.021920682,0.00035669442,0.028618831,0.010572568,-0.00092567783,0.013561784,0.0019055508,0.0001692997
215.70406,-0.0055064054,-0.0008380647,-0.00057506229,-0.0032497007,0.015133426,0.00019179468,-0.012562213,-0.0059012177,-0.0013158815,0.0075485028,0.0060938745,-0.00019845378,0.01340648,0.00041377237,0.001125778,0.033223189,0.02196706,0.00034364737,0.028919833,0.010591626,-0.00093339559,0.013431271,0.00194196,2.6561959e-05
215.80169,-0.0055238568,-0.00092581962,-0.00057705116,-0.003386003,0.014928465,0.00024327268,-0.012579244,-0.0054279411,-0.0013201163,0.0076098887,0.0060592609,-0.00027616047,0.013374792,9.4522428e-05,0.0011070415,0.033123358,0.022007747,0.00035332092,0.02922996,0.010605693,-0.00094668619,0.013326839,0.0019659995,-0.00011351756
215.89931,-0.0055417261,-0.0010131006,-0.00057893573,-0.0035226385,0.014711125,0.00029547253,-0.012593443,-0.0049489872,-0.0013244907,0.0076750146,0.0060183196,-0.00035960315,0.013346194,-0.00021924352,0.0010912035,0.033027477,0.02203809,0.00038422365,0.029550358,0.010615993,-0.00096550152,0.013244123,0.0019792705,-0.00025684539
215.99692,-0.0055602164,-0.0011000155,-0.00058068721,-0.0036593731,0.014481579,0.00034807414,-0.012605469,-0.0044626202,-0.0013295826,0.0077453498,0.0059723387,-0.00044071793,0.01332092,-0.00052874802,0.0010796029,0.032934061,0.022053007,0.00043441564,0.029881136,0.010624353,-0.00098979438,0.013178364,0.001982261,-0.00040673748
216.09454,-0.0055794351,-0.0011866804,-0.0005822781,-0.0037948517,0.014240399,0.00040095172,-0.012615271,-0.0039674979,-0.0013355125,0.0078202617,0.0059224103,-0.00052085825,0.013298904,-0.00083126488,0.0010665,0.032841102,0.022048152,0.00050145609,0.030223132,0.0106322,-0.0010194137,0.013125942,0.0019732083,-0.00056303149
216.19215,-0.0055991526,-0.0012730831,-0.00058377532,-0.003928809,0.013987998,0.00045384305,-0.012621026,-0.0034629772,-0.0013419202,0.0078993334,0.0058661326,-0.00060043092,0.013279088,-0.0011249259,0.0010541267,0.032746548,0.022020363,0.00058258617,0.030576448,0.010641384,-0.0010540938,0.013087411,0.0019511624,-0.00070107132
216.28977,-0.0056198048,-0.0013590336,-0.00058510863,-0.004060625,0.013724647,0.00050674858,-0.012619475,-0.0029443215,-0.0013497606,0.0079832549,0.0058046294,-0.00067734383,0.013263189,-0.0014081411,0.0010449156,0.032647843,0.021966832,0.00067482345,0.030941541,0.010653586,-0.0010936402,0.013062815,0.0019190302,-0.00083346839
216.38738,-0.0056412799,-0.0014445736,-0.00058630732,-0.0041897944,0.013450615,0.00055955378,-0.012628429,-0.0024125099,-0.0013525312,0.0080704741,0.0057377149,-0.00075633844,0.013256952,-0.0016792407,0.001038685,0.032542628,0.021885724,0.00077504712,0.031318792,0.010670988,-0.0011376339,0.013050352,0.0018776373,-0.00096705652
216.48498,-0.005663464,-0.0015296355,-0.00058740636,-0.0043161123,0.013166265,0.00061176897,-0.012649616,-0.0018849553,-0.0013655771,0.0081599977,0.0056652574,-0.00083929993,0.013259302,-0.001939713,0.0010359651,0.032428909,0.021775525,0.00088006156,0.031708264,0.010695438,-0.0011856037,0.013050199,0.0018273046,-0.0011064161
216.58259,-0.0056863705,-0.0016142725,-0.00058841382,-0.0044385827,0.012872584,0.00066325854,-0.012676737,-0.0013686017,-0.0013863521,0.008255139,0.0055892862,-0.00092472973,0.013267574,-0.0021857167,0.0010357488,0.032303599,0.021636359,0.00098690314,0.032110373,0.010728841,-0.0012369625,0.013062885,0.0017668325,-0.0012491339
216.6802,-0.0057099861,-0.0016984351,-0.00058933882,-0.0045569999,0.012569576,0.00071383849,-0.01270625,-0.00085239409,-0.0014032594,0.0083555246,0.0055071594,-0.0010090907,0.013280704,-0.0024108382,0.0010331904,0.032164922,0.021468667,0.0010929164,0.032524641,0.010773376,-0.0012908791,0.013087394,0.0016983688,-0.0013936122
216.7778,-0.005734332,-0.0017820893,-0.00059019802,-0.0046709094,0.012257641,0.00076337083,-0.01273756,-0.00032900856,-0.0014188557,0.0084604944,0.0054220561,-0.0010913547,0.013296019,-0.002622142,0.0010310904,0.032011139,0.021273487,0.001195726,0.032950832,0.010830926,-0.0013466355,0.013123345,0.0016161708,-0.0015356771
216.8754,-0.0057596928,-0.0018652977,-0.00059096169,-0.0047795738,0.011937394,0.00081175193,-0.012770258,0.00020606531,-0.0014351483,0.0085693495,0.005333845,-0.0011723594,0.013315689,-0.0028220028,0.0010314031,0.031840556,0.021052619,0.0012933263,0.03338876,0.01090271,-0.0014031183,0.013183109,0.0015166896,-0.001670434
216.973,-0.0057858902,-0.0019480184,-0.00059163077,-0.0048830954,0.011609166,0.00085878431,-0.012804206,0.00075503854,-0.0014525837,0.0086850875,0.0052426872,-0.0012502137,0.01333377,-0.0030079296,0.0010333906,0.031651547,0.020808236,0.0013839257,0.033838126,0.010990923,-0.0014595047,0.013267112,0.0014049344,-0.0017970869
217.07059,-0.0058129131,-0.002030256,-0.00059222433,-0.0049809904,0.011273575,0.00090437092,-0.012837265,0.0013198866,-0.0014718737,0.0088040581,0.005147264,-0.0013254828,0.013347815,-0.0031783486,0.0010341936,0.031443498,0.020542942,0.0014661957,0.034298563,0.011096676,-0.0015148781,0.013371963,0.0012817152,-0.0019159115
217.16819,-0.0058408435,-0.0021119725,-0.00059274653,-0.0050732967,0.010930997,0.000948426,-0.012869816,0.0019067334,-0.0014955375,0.0089269528,0.0050492901,-0.0013982367,0.013361516,-0.0033373482,0.0010359251,0.031216063,0.020259099,0.0015391696,0.034769694,0.011221611,-0.0015683059,0.013491797,0.0011607306,-0.0020341643
217.26578,-0.0058696584,-0.0021931248,-0.00059319729,-0.0051597602,0.010582295,0.000990835,-0.012891902,0.0025057879,-0.0015089238,0.0090530067,0.0049525802,-0.0014682729,0.013375692,-0.0034871997,0.0010385864,0.030968489,0.019959007,0.0016022516,0.035251209,0.011365566,-0.001618765,0.013625034,0.0010421817,-0.0021493797
217.36337,-0.0058993374,-0.0022737235,-0.00059356954,-0.0052401409,0.010227974,0.0010315294,-0.012912203,0.0030878796,-0.0015238437,0.0091831158,0.0048568284,-0.0015355837,0.013390775,-0.0036288058,0.0010433917,0.030701201,0.019645666,0.0016552365,0.0357421,0.01152919,-0.0016652151,0.013769892,0.00092964685,-0.0022590436
217.46096,-0.0059300803,-0.0023538021,-0.00059387604,-0.0053139771,0.00986852,0.0010703091,-0.012938689,0.0036590891,-0.0015439032,0.0093172165,0.0047579287,-0.0016012762,0.013404596,-0.0037628984,0.0010498116,0.030414834,0.019321446,0.0016981981,0.036240849,0.011713236,-0.0017067628,0.013926603,0.00081960172,-0.0023624339
217.55855,-0.0059618138,-0.0024333264,-0.00059412586,-0.005381544,0.0095041122,0.001107067,-0.012964687,0.0042293402,-0.001566181,0.0094540132,0.0046502192,-0.0016661514,0.013418544,-0.0038895474,0.0010574217,0.030110282,0.018988693,0.0017314133,0.036747385,0.011916424,-0.0017423359,0.014093861,0.00071173051,-0.0024586021
217.65613,-0.0059945625,-0.0025122473,-0.00059432492,-0.0054428016,0.0091356159,0.0011417193,-0.012986248,0.00480221,-0.0015899515,0.0095936645,0.0045361906,-0.0017276813,0.013433228,-0.0040104793,0.0010652757,0.029787848,0.018648119,0.0017548854,0.037261184,0.012137823,-0.00177094,0.014273791,0.00060813672,-0.0025468559
217.75371,-0.0060283803,-0.0025905859,-0.00059447561,-0.005497147,0.008763728,0.0011741756,-0.013002522,0.0053796183,-0.0016147511,0.0097341392,0.004418066,-0.0017862837,0.013448004,-0.0041229155,0.0010786162,0.029449099,0.018301482,0.0017693069,0.037781077,0.012377557,-0.001792231,0.014463767,0.00051265674,-0.002627148
217.85129,-0.0060632137,-0.0026683678,-0.00059456613,-0.0055447312,0.0083885019,0.0012043924,-0.013013259,0.0059634322,-0.0016406835,0.0098759065,0.0042965587,-0.0018415735,0.013462466,-0.0042289753,0.0010952533,0.029095619,0.017949831,0.0017755605,0.038306975,0.012634728,-0.0018056953,0.014662375,0.00042535387,-0.0027001824
217.94887,-0.0060991268,-0.0027455234,-0.00059460896,-0.0055858986,0.0080100422,0.001232308,-0.013020738,0.0065553024,-0.0016678587,0.010016976,0.0041709336,-0.0018927851,0.013476304,-0.0043294152,0.0011184265,0.028729317,0.017594514,0.001774706,0.038839047,0.012907196,-0.0018107842,0.014867764,0.00034725842,-0.0027661371
218.04645,-0.0061360171,-0.0028220462,-0.00059460301,-0.0056204642,0.0076287099,0.0012580385,-0.013028507,0.0071584393,-0.0016970827,0.010155877,0.0040395627,-0.0019400899,0.013487712,-0.0044215369,0.0011458604,0.028352092,0.017236435,0.0017678588,0.039375932,0.013193195,-0.0018070143,0.015078896,0.00027962738,-0.0028255207
218.14402,-0.0061739583,-0.0028979668,-0.00059454225,-0.0056481593,0.0072453564,0.0012815521,-0.013021596,0.0077726828,-0.0017242295,0.010292076,0.0039032192,-0.0019837462,0.01349652,-0.0045051826,0.0011769743,0.027966416,0.016876102,0.0017561092,0.039914384,0.013491036,-0.0017937901,0.015295292,0.00022391383,-0.0028779661
218.2416,-0.0062129717,-0.0029732691,-0.00059442731,-0.005669285,0.0068605939,0.0013026532,-0.012998732,0.0083758408,-0.0017516816,0.010433188,0.003766011,-0.0020236952,0.013502683,-0.0045809345,0.0012117871,0.027574346,0.016513948,0.0017405284,0.040453895,0.013800391,-0.0017714392,0.01551574,0.00018268266,-0.0029219594
218.33917,-0.0062530664,-0.003047948,-0.00059425955,-0.0056842905,0.0064757919,0.0013212928,-0.012967495,0.0089744243,-0.001780356,0.010574181,0.0036262073,-0.0020600699,0.013505616,-0.0046480998,0.0012502273,0.027177799,0.016150253,0.001722052,0.040994324,0.014118134,-0.0017391189,0.015740611,0.00015582427,-0.0029576309
218.43674,-0.0062942903,-0.0031219816,-0.0005940455,-0.0056926689,0.006088405,0.0013379256,-0.012929284,0.0095722608,-0.0018095318,0.010712227,0.0034814775,-0.0020927773,0.013505261,-0.0047064583,0.0012919229,0.026778616,0.015784785,0.0017015096,0.041531258,0.014444443,-0.0016974881,0.015970275,0.00014306,-0.0029865696
218.5343,-0.0063366358,-0.0031953434,-0.00059379832,-0.0056937655,0.0057006565,0.001352162,-0.012879772,0.010169189,-0.0018386063,0.010846929,0.0033325498,-0.0021213056,0.013501089,-0.0047570382,0.0013365544,0.026378528,0.015417209,0.0016796435,0.042062658,0.014779025,-0.0016465912,0.016203077,0.00014471271,-0.0030098416
218.63187,-0.0063801519,-0.0032680543,-0.0005935477,-0.0056894377,0.0053116966,0.0013645923,-0.012816595,0.010765837,-0.0018674294,0.010978082,0.0031797168,-0.0021458668,0.01349289,-0.00480043,0.0013838499,0.025979011,0.015047373,0.001657047,0.04258919,0.015121774,-0.0015869677,0.016437538,0.00015965147,-0.0030275431
218.72943,-0.0064247649,-0.0033400458,-0.00059325619,-0.005679235,0.0049227237,0.0013751565,-0.01273833,0.011361076,-0.0018949316,0.011104786,0.0030231269,-0.0021663837,0.013480634,-0.0048370443,0.0014333452,0.02558114,0.01467493,0.0016341346,0.043104521,0.015472868,-0.0015182816,0.016675381,0.0001928891,-0.0030415375
218.82699,-0.0064705528,-0.0034113348,-0.00059292749,-0.0056636242,0.0045339082,0.0013836125,-0.012645259,0.011956306,-0.0019206351,0.011226369,0.002862596,-0.0021829742,0.013464308,-0.004867463,0.001484668,0.02518592,0.014299636,0.0016112184,0.043602792,0.015830906,-0.0014403767,0.016915061,0.00024382032,-0.0030515473
218.92455,-0.0065175752,-0.0034818664,-0.00059258213,-0.0056426755,0.0041465758,0.0013898322,-0.012535349,0.012550515,-0.001945205,0.011341988,0.0026976261,-0.0021970607,0.013443831,-0.004892343,0.0015371885,0.024793983,0.01392128,0.0015884544,0.044080642,0.016192616,-0.0013533266,0.017156449,0.00031350867,-0.0030576073
219.02211,-0.0065658569,-0.003551656,-0.00059222086,-0.0056166667,0.0037602836,0.0013943619,-0.012403512,0.013139483,-0.0019675635,0.011451944,0.0025266077,-0.0022007977,0.013419329,-0.0049119201,0.0015901564,0.024405646,0.013539439,0.0015659133,0.044530841,0.01656431,-0.001256886,0.017399662,0.00040276731,-0.003059627
219.11966,-0.0066151926,-0.0036206641,-0.00059180352,-0.0055841028,0.0033733543,0.0013975641,-0.01225633,0.013721187,-0.0019885877,0.01155511,0.002363845,-0.0022051228,0.01339128,-0.0049272433,0.0016427888,0.02402136,0.013154034,0.0015436251,0.044946729,0.016945518,-0.0011513672,0.017644964,0.00051192404,-0.0030577641
219.21722,-0.0066656664,-0.0036888863,-0.00059135153,-0.0055458315,0.0029870912,0.0013992327,-0.012095065,0.014301552,-0.0020083378,0.011649164,0.002204287,-0.0022082833,0.013359856,-0.004938648,0.0016950678,0.023641464,0.012765229,0.0015216266,0.045320073,0.017335537,-0.0010372878,0.017892627,0.00064115427,-0.0030523955
219.31477,-0.0067172967,-0.0037563049,-0.00059086983,-0.0055028947,0.0026024903,0.0013994695,-0.011928323,0.014892771,-0.0020278408,0.011734593,0.0020455286,-0.0022092302,0.013325052,-0.0049462836,0.0017468118,0.023265848,0.012373354,0.0014998466,0.045647101,0.017730826,-0.00091578325,0.018141284,0.00079099006,-0.0030439394
219.41232,-0.0067701505,-0.0038228702,-0.00059038989,-0.0054548824,0.0022206719,0.0013986331,-0.011756259,0.01549932,-0.0020465295,0.01181083,0.001886879,-0.0022074919,0.013287383,-0.0049508331,0.0017970769,0.022894721,0.011978449,0.0014781638,0.045922261,0.018131763,-0.00078395778,0.018392331,0.0009627306,-0.0030319679
219.50987,-0.0068242191,-0.0038885174,-0.00058991384,-0.0054019546,0.0018401053,0.0013959742,-0.011576932,0.016123124,-0.0020635248,0.01187663,0.0017283835,-0.0022033119,0.013247357,-0.00495267,0.0018448735,0.022528184,0.011580933,0.0014565884,0.046142575,0.018536972,-0.00064279113,0.018646546,0.0011560549,-0.0030166447
219.60741,-0.0068794793,-0.0039532201,-0.00058942889,-0.0053435013,0.0014623829,0.0013919221,-0.011386231,0.0167653,-0.0020774536,0.011931904,0.0015703257,-0.0021971225,0.013205334,-0.0049521028,0.0018892809,0.022166221,0.011181341,0.0014351221,0.046307843,0.018944113,-0.00049205778,0.018903778,0.0013702596,-0.0029973448
219.70496,-0.0069359362,-0.0040169802,-0.00058893067,-0.0052798356,0.001086189,0.0013872446,-0.011178563,0.017424476,-0.0020868394,0.01197534,0.0014132152,-0.0021891712,0.013162358,-0.0049498783,0.0019295681,0.021808903,0.010779869,0.0014136544,0.046416529,0.019352201,-0.00032980707,0.019164358,0.0016027734,-0.0029704563
219.8025,-0.0069935743,-0.0040797553,-0.00058842022,-0.0052117181,0.00071204241,0.0013810706,-0.010944956,0.018090638,-0.0020896002,0.012006962,0.0012588066,-0.0021792473,0.013118693,-0.0049464226,0.0019652523,0.021456237,0.010377249,0.0013921497,0.046466276,0.019759645,-0.00015394057,0.01942815,0.0018577991,-0.0029445046
219.90004,-0.0070523599,-0.0041415259,-0.00058789288,-0.0051395293,0.00034084249,0.0013737929,-0.010678523,0.018748628,-0.0020852686,0.012027833,0.0011068942,-0.0021675779,0.013074661,-0.0049423606,0.0019959116,0.021108153,0.009973713,0.0013704952,0.04644434,0.020163372,4.0066869e-05,0.019695198,0.00213862,-0.0029198543
219.99758,-0.007112261,-0.0042022704,-0.00058734273,-0.0050632688,-2.6974104e-05,0.0013655456,-0.010378459,0.019395981,-0.0020735742,0.012029703,0.00096102303,-0.0021556023,0.013031278,-0.0049361152,0.002021427,0.020764694,0.0095697122,0.0013486624,0.046385389,0.020540097,0.00024529997,0.019966652,0.0024412583,-0.0028939682
220.09511,-0.0071732671,-0.0042619451,-0.00058675407,-0.0049825477,-0.00039099116,0.0013563999,-0.010042727,0.020029476,-0.0020539005,0.012017061,0.00082025138,-0.0021426893,0.012988794,-0.0049290725,0.0020414394,0.020425884,0.0091658191,0.0013267226,0.046278554,0.020891917,0.00045044189,0.020242971,0.0027633396,-0.0028658991
220.19265,-0.0072353884,-0.0043204347,-0.00058616382,-0.0048963161,-0.00075092897,0.001346463,-0.0096708059,0.020649551,-0.0020266141,0.011991414,0.00068433627,-0.002129065,0.01294802,-0.0049215471,0.002055751,0.020091819,0.008762836,0.0013046846,0.046086382,0.02121679,0.00064659402,0.020524869,0.0031046415,-0.0028352839
220.29018,-0.0072986531,-0.0043777242,-0.00058556421,-0.0048082836,-0.0011076852,0.0013355729,-0.0092622572,0.021253768,-0.0019921004,0.011952959,0.00055400284,-0.0021149319,0.012909109,-0.0049141209,0.0020645309,0.01976271,0.0083611813,0.0012824968,0.045829334,0.021513923,0.00083751311,0.020811321,0.0034631783,-0.0028032068
220.38772,-0.0073630699,-0.0044337847,-0.00058494284,-0.0047183074,-0.0014604461,0.0013231546,-0.0088183726,0.021837261,-0.0019515688,0.011902323,0.00042948832,-0.0021004066,0.01287174,-0.0049064537,0.002068262,0.019438744,0.0079613289,0.0012601519,0.045532409,0.021776944,0.0010314145,0.021103689,0.003837385,-0.0027668899
220.48525,-0.0074286338,-0.0044885323,-0.00058430988,-0.0046238368,-0.0018052459,0.0013074792,-0.0083399455,0.022399908,-0.0019045002,0.01183931,0.00031133669,-0.0020855234,0.012836842,-0.0048985867,0.0020671585,0.01911986,0.007563731,0.0012376462,0.045207151,0.021988551,0.0012106424,0.021402956,0.0042189202,-0.0027290797
220.58278,-0.0074952862,-0.0045419026,-0.00058366572,-0.0045264152,-0.0021501407,0.0012945162,-0.0078279032,0.02293541,-0.0018471345,0.011764298,0.00020010305,-0.0020705176,0.012804897,-0.0048902082,0.0020612747,0.018806116,0.0071687285,0.0012149875,0.04485601,0.022144884,0.001378157,0.021708935,0.0046224109,-0.0026853843
220.6803,-0.0075630133,-0.0045938581,-0.00058301261,-0.004425494,-0.0024918702,0.0012823186,-0.0072839329,0.023442389,-0.0017785267,0.011678765,9.6005006e-05,-0.0020556168,0.012775697,-0.0048810747,0.0020508994,0.018497555,0.0067766949,0.0011921559,0.044455609,0.02227112,0.0015492141,0.022021133,0.0050394201,-0.0026369983
220.77783,-0.0076318023,-0.0046443103,-0.00058235059,-0.0043208327,-0.0028295803,0.0012706319,-0.0067128908,0.023917703,-0.0016990835,0.011583004,1.145901e-06,-0.0020411337,0.012749139,-0.0048708643,0.0020363902,0.018194442,0.0063880962,0.0011692265,0.044020476,0.022356666,0.0017116142,0.022342053,0.0054709626,-0.0025871624
220.87535,-0.0077016648,-0.004693247,-0.00058170261,-0.0042152062,-0.0031624285,0.0012584341,-0.0060938241,0.024364601,-0.0016074458,0.011479305,-8.3998694e-05,-0.0020270034,0.012725545,-0.0048598506,0.0020181843,0.017896995,0.0060033569,0.0011461067,0.043555234,0.022397969,0.0018596535,0.022672266,0.0059121761,-0.0025345625
220.97287,-0.0077725808,-0.00474072,-0.0005810393,-0.0041116763,-0.0034895929,0.0012454398,-0.0054198309,0.024779089,-0.0015038724,0.011368938,-0.00015856116,-0.0020132976,0.012704502,-0.0048477707,0.0019969103,0.017605436,0.0056229313,0.0011227991,0.043072456,0.02239538,0.0019882402,0.023011286,0.0063583009,-0.0024787623
221.07039,-0.0078444915,-0.0047865878,-0.00058034039,-0.0040013,-0.0038135689,0.0012325304,-0.0047042098,0.02515881,-0.0013908175,0.011251708,-0.0002228092,-0.0020000385,0.01268627,-0.0048350539,0.0019726324,0.017320429,0.0052466502,0.0010989725,0.042577107,0.022349892,0.0020946046,0.023359516,0.0068106567,-0.0024188763
221.16791,-0.0079174103,-0.0048307575,-0.00057960429,-0.0038872068,-0.0041343614,0.0012190092,-0.003958036,0.025496817,-0.0012687706,0.011127627,-0.00027714759,-0.0019872454,0.012671067,-0.0048215856,0.0019454196,0.017041679,0.0048748908,0.0010746274,0.042062974,0.022264307,0.0021761299,0.023716712,0.0072667244,-0.0023559992
