time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz,p4_ux,p4_uy,p4_uz, p5_ux,p5_uy,p5_uz, p6_ux,p6_uy,p6_uz, p7_ux,p7_uy,p7_uz
45.656552,-0.00079837057,-0.0007367598,7.3440285e-05,-0.00079850858,-0.0001131909,4.8641019e-05,0.00023905329,0.00048441123,1.6086524e-05,0.006267212,0.0010591884,-4.1622025e-05,0.012790008,0.00096237247,-4.1322309e-05,0.015545047,0.00089087122,-3.3736241e-05,0.023467266,0.0003047845,-7.4536498e-06,0.027329626,0.00015346952,-1.1623413e-06
45.800881,-0.00079566056,-0.00073532881,7.4205682e-05,-0.00079272576,-0.00011594307,4.9404325e-05,0.00024194592,0.00048072838,1.6798299e-05,0.0062394385,0.001058465,-4.1639752e-05,0.012747043,0.00095618492,-4.1773659e-05,0.015504577,0.00088572462,-3.4211864e-05,0.023441843,0.00030918396,-7.6041156e-06,0.027303896,0.00015274146,-1.1727297e-06
45.945207,-0.00079297985,-0.0007338508,7.4970518e-05,-0.00078695862,-0.00011876467,5.0189247e-05,0.00024477232,0.00047688988,1.7463217e-05,0.006212215,0.0010580405,-4.1642606e-05,0.012703924,0.00095024413,-4.2224008e-05,0.015464064,0.00088047597,-3.4689335e-05,0.023416677,0.00031374985,-7.757177e-06,0.02727827,0.00015198472,-1.1840731e-06
46.089531,-0.00079034185,-0.00073230488,7.5730441e-05,-0.00078115282,-0.00012160584,5.0970861e-05,0.00024765896,0.00047291086,1.8135418e-05,0.0061855662,0.0010579083,-4.163038e-05,0.012660909,0.00094444546,-4.2671073e-05,0.015423421,0.00087507729,-3.5167748e-05,0.023391815,0.00031850802,-7.9110879e-06,0.027252745,0.00015120007,-1.1964529e-06
46.233851,-0.00078774062,-0.00073071553,7.6488559e-05,-0.0007753593,-0.00012449836,5.1752416e-05,0.00025060385,0.00046876813,1.8814984e-05,0.0061594285,0.0010579985,-4.1605075e-05,0.012618038,0.00093879501,-4.3113822e-05,0.015382621,0.00086952149,-3.5647937e-05,0.023367137,0.00032336437,-8.0714226e-06,0.027227317,0.00015038675,-1.2099501e-06
46.378169,-0.00078517656,-0.00072909126,7.7246405e-05,-0.00076958681,-0.00012744269,5.2536897e-05,0.00025360201,0.00046445315,1.9500956e-05,0.0061337569,0.001058278,-4.1564046e-05,0.012575348,0.00093331748,-4.3548962e-05,0.015341624,0.00086381154,-3.6123635e-05,0.023342683,0.00032834064,-8.23334e-06,0.027201983,0.00014954688,-1.2246589e-06
46.522483,-0.00078264869,-0.00072742782,7.8002831e-05,-0.00076384655,-0.00013042483,5.3323952e-05,0.00025663545,0.00045998172,2.0193226e-05,0.006108606,0.0010587818,-4.1507413e-05,0.012532722,0.00092814186,-4.3978559e-05,0.015300782,0.00085815288,-3.6600166e-05,0.023318482,0.00033344747,-8.3978365e-06,0.02717674,0.00014868186,-1.2406957e-06
46.666795,-0.00078015465,-0.00072572951,7.8756485e-05,-0.00075814999,-0.00013342797,5.4098462e-05,0.00025969487,0.00045536048,2.0891736e-05,0.0060839977,0.0010595035,-4.1434869e-05,0.01249027,0.00092322689,-4.4401937e-05,0.01525987,0.00085243709,-3.7077848e-05,0.02329453,0.00033871852,-8.5619159e-06,0.027151586,0.00014779371,-1.2581585e-06
46.811104,-0.00077769608,-0.00072399013,7.9509971e-05,-0.00075249702,-0.00013644702,5.4883197e-05,0.00026276871,0.00045059388,2.1597376e-05,0.0060599997,0.0010604565,-4.1349393e-05,0.012448021,0.00091858324,-4.4818613e-05,0.015218881,0.00084664704,-3.7557247e-05,0.023270834,0.00034403224,-8.7373746e-06,0.027126517,0.00014688263,-1.2771305e-06
46.95541,-0.00077528078,-0.00072222012,8.0261857e-05,-0.00074689487,-0.00013939469,5.5672983e-05,0.00026587628,0.0004456823,2.230868e-05,0.0060363274,0.0010614779,-4.1249686e-05,0.012406006,0.00091421453,-4.5227012e-05,0.015177839,0.00084071539,-3.8028738e-05,0.023247393,0.00034939158,-8.9110649e-06,0.027101533,0.00014595173,-1.297682e-06
47.099714,-0.00077289835,-0.00072039181,8.1009341e-05,-0.00074147459,-0.00014226622,5.649003e-05,0.00026899194,0.0004406305,2.3026193e-05,0.0060129943,0.0010625624,-4.1133472e-05,0.012364184,0.00091020238,-4.5627491e-05,0.015136725,0.00083503369,-3.8498724e-05,0.023224198,0.0003548296,-9.0876185e-06,0.02707663,0.00014500368,-1.3198949e-06
47.244014,-0.00077055484,-0.00071855353,8.1756408e-05,-0.00073608076,-0.00014514601,5.7315011e-05,0.00027210573,0.00043544172,2.3750016e-05,0.0059901494,0.0010637689,-4.1001311e-05,0.012322608,0.00090653007,-4.6019733e-05,0.015095559,0.00082939852,-3.8971816e-05,0.023201215,0.00036035497,-9.266279e-06,0.027051809,0.00014404176,-1.3438619e-06
47.388312,-0.00076825778,-0.00071669344,8.2499978e-05,-0.00073068828,-0.00014803424,5.8142684e-05,0.00027521084,0.00043011932,2.447982e-05,0.0059677864,0.0010651032,-4.0852051e-05,0.012281301,0.00090320402,-4.6403587e-05,0.015054379,0.00082379189,-3.9443979e-05,0.023178494,0.00036591312,-9.45081e-06,0.027027067,0.00014306739,-1.3696816e-06
47.532608,-0.00076600814,-0.00071481281,8.3240578e-05,-0.00072532807,-0.00015090452,5.8976093e-05,0.00027830881,0.00042468126,2.5217749e-05,0.0059458893,0.001066551,-4.0693841e-05,0.012240293,0.00090022879,-4.6778126e-05,0.015013324,0.00081818121,-3.9911346e-05,0.023156063,0.00037148205,-9.6366184e-06,0.027002404,0.00014208475,-1.3973656e-06
47.676901,-0.00076381086,-0.00071290923,8.3977556e-05,-0.00072009635,-0.00015370472,5.9810754e-05,0.00028143292,0.00041914817,2.5961157e-05,0.0059244557,0.0010678588,-4.0529144e-05,0.012199567,0.00089764375,-4.7143403e-05,0.014972026,0.00081279807,-4.0375328e-05,0.023133862,0.00037707663,-9.8255858e-06,0.026977819,0.00014109776,-1.4269335e-06
47.821191,-0.00076166256,-0.00071098805,8.4712616e-05,-0.00071491824,-0.00015646496,6.0646148e-05,0.00028454964,0.00041350992,2.6709818e-05,0.0059034836,0.0010690609,-4.0332436e-05,0.012159156,0.00089544178,-4.7499059e-05,0.014930702,0.00080756386,-4.0838613e-05,0.023111872,0.00038269214,-1.0017459e-05,0.026953313,0.00014011088,-1.4584223e-06
47.965478,-0.00075956649,-0.00070904618,8.5442621e-05,-0.00070978282,-0.0001591752,6.148193e-05,0.00028764341,0.00040777535,2.7463491e-05,0.0058829546,0.0010702635,-4.0120588e-05,0.012119086,0.00089362921,-4.7844601e-05,0.014889425,0.00080247663,-4.1298805e-05,0.023090096,0.0003882981,-1.0213812e-05,0.026928884,0.00013912677,-1.4918594e-06
48.109763,-0.0007575216,-0.00070708717,8.6168312e-05,-0.00070468596,-0.00016183061,6.2318168e-05,0.00029069995,0.00040194983,2.8221449e-05,0.0058628131,0.0010714674,-3.9891832e-05,0.012079377,0.00089221213,-4.8179266e-05,0.014848253,0.00079753655,-4.1755475e-05,0.023068554,0.00039386222,-1.0412669e-05,0.026904534,0.00013815052,-1.5271862e-06
48.254046,-0.00075552822,-0.00070511527,8.6890038e-05,-0.00069962669,-0.00016442571,6.315621e-05,0.00029370367,0.0003960382,2.8986747e-05,0.0058431017,0.0010726069,-3.9652519e-05,0.012040035,0.00089120511,-4.8502919e-05,0.014807098,0.00079285649,-4.2204705e-05,0.023047211,0.00039938885,-1.0614904e-05,0.026880264,0.00013718734,-1.564346e-06
48.398326,-0.00075358973,-0.00070312692,8.7606092e-05,-0.00069465504,-0.00016691816,6.3995e-05,0.00029676473,0.00039010314,2.9758118e-05,0.0058240341,0.001073542,-3.9396806e-05,0.012001068,0.00089058845,-4.8815181e-05,0.014766,0.00078842773,-4.2651335e-05,0.023026054,0.00040486741,-1.0820415e-05,0.026856074,0.00013624268,-1.6033549e-06
48.542604,-0.00075170719,-0.0007011298,8.8315271e-05,-0.00068977384,-0.00016930342,6.4832964e-05,0.00029987038,0.00038414998,3.0531975e-05,0.0058054062,0.0010743489,-3.9123494e-05,0.011962504,0.00089036818,-4.9115645e-05,0.014725018,0.00078425176,-4.3092968e-05,0.023005073,0.00041027833,-1.1029924e-05,0.026831965,0.00013532038,-1.6442073e-06
48.686879,-0.00074987922,-0.00069912443,8.9018284e-05,-0.00068495159,-0.00017159244,6.5671364e-05,0.00030293928,0.00037815387,3.1310503e-05,0.0057871654,0.0010750258,-3.8833867e-05,0.011924361,0.0008905436,-4.9403872e-05,0.014684183,0.00078033892,-4.3529289e-05,0.022984275,0.0004155927,-1.1242474e-05,0.026807939,0.00013442608,-1.6869067e-06
48.831152,-0.00074810484,-0.00069712883,8.9718855e-05,-0.00068018882,-0.00017377687,6.6510218e-05,0.00030597035,0.00037212472,3.2093237e-05,0.0057692638,0.001075578,-3.8528088e-05,0.011886653,0.00089112988,-4.967962e-05,0.01464349,0.00077675006,-4.3958111e-05,0.022963636,0.00042081166,-1.1458563e-05,0.026783999,0.0001335663,-1.7314776e-06
48.975422,-0.00074638451,-0.00069514547,9.0416461e-05,-0.0006754876,-0.00017585476,6.7349094e-05,0.00030896093,0.000366058,3.2879228e-05,0.0057517792,0.0010759032,-3.8208961e-05,0.011849377,0.00089208937,-4.9943313e-05,0.014602945,0.00077349417,-4.4382101e-05,0.022943144,0.00042592211,-1.1678175e-05,0.026760146,0.00013274717,-1.7779274e-06
49.11969,-0.00074471839,-0.00069316776,9.1108627e-05,-0.00067084229,-0.00017782033,6.8188429e-05,0.00031191476,0.00035994794,3.3677512e-05,0.0057347258,0.0010759671,-3.7871719e-05,0.011812545,0.00089340931,-5.0193664e-05,0.014562589,0.00077056862,-4.4799518e-05,0.022922786,0.00043090781,-1.1901631e-05,0.026736382,0.00013197347,-1.8263064e-06
49.263956,-0.00074310805,-0.00069119017,9.1796441e-05,-0.00066627971,-0.00017964481,6.9026176e-05,0.00031483663,0.00035396621,3.4480701e-05,0.0057180184,0.0010758059,-3.751823e-05,0.011776184,0.00089509818,-5.0430591e-05,0.014522448,0.00076798747,-4.5210029e-05,0.022902559,0.00043574257,-1.2128587e-05,0.026712711,0.00013125076,-1.8766112e-06
49.408219,-0.00074155221,-0.00068923893,9.2487328e-05,-0.00066179978,-0.00018131882,6.9864905e-05,0.00031769768,0.00034804774,3.5279647e-05,0.0057016348,0.0010754091,-3.7148589e-05,0.01174031,0.00089716044,-5.0653402e-05,0.014482535,0.00076578625,-4.5612241e-05,0.022882444,0.000440426,-1.2359261e-05,0.026689135,0.00013058662,-1.9288652e-06
49.552481,-0.00074004698,-0.00068729173,9.3173513e-05,-0.00065738642,-0.00018285422,7.070135e-05,0.00032050747,0.00034215549,3.6082993e-05,0.0056855519,0.0010747572,-3.6763256e-05,0.011704939,0.00089958367,-5.0863017e-05,0.01444286,0.00076398233,-4.6007274e-05,0.022862429,0.000444946,-1.2593651e-05,0.026665657,0.00012998785,-1.9830849e-06
49.69674,-0.0007385907,-0.00068535389,9.3854884e-05,-0.00065304118,-0.00018424982,7.1534824e-05,0.00032327608,0.00033629655,3.6889641e-05,0.0056698045,0.0010737746,-3.63604e-05,0.011670032,0.00090229875,-5.1058454e-05,0.014403447,0.00076255644,-4.6393981e-05,0.022842498,0.00044928611,-1.2831933e-05,0.026642281,0.00012945967,-2.0392931e-06
49.840997,-0.00073718691,-0.00068342813,9.4531896e-05,-0.00064876202,-0.00018550634,7.2366704e-05,0.00032601983,0.00033047769,3.7698363e-05,0.0056543589,0.0010724633,-3.5938085e-05,0.011635623,0.00090532122,-5.1238905e-05,0.014364319,0.00076152178,-4.6771932e-05,0.022822643,0.00045342357,-1.3074003e-05,0.026619011,0.0001290071,-2.097477e-06
49.985251,-0.00073583399,-0.00068151764,9.5203911e-05,-0.00064454958,-0.00018661306,7.3196501e-05,0.00032873012,0.00032472631,3.8517e-05,0.0056391841,0.0010708314,-3.5498144e-05,0.011601732,0.00090865708,-5.1404229e-05,0.014325495,0.00076089896,-4.7140327e-05,0.022802846,0.00045735463,-1.3319965e-05,0.026595849,0.00012863856,-2.1576542e-06
50.129504,-0.0007345265,-0.00067962639,9.5871015e-05,-0.00064042364,-0.00018754614,7.4026534e-05,0.00033125878,0.00031912871,3.9340804e-05,0.0056242629,0.0010688842,-3.5041246e-05,0.011568391,0.00091231092,-5.1554271e-05,0.014286988,0.00076070311,-4.7499664e-05,0.022783093,0.00046106727,-1.3569885e-05,0.026572801,0.00012836107,-2.2198259e-06
50.273754,-0.00073326345,-0.00067775749,9.6533956e-05,-0.00063637799,-0.00018831378,7.4856601e-05,0.00033366469,0.00031365733,4.0162654e-05,0.0056095827,0.0010665897,-3.4569458e-05,0.011535556,0.00091621313,-5.1691313e-05,0.014248817,0.00076091182,-4.7849499e-05,0.022763369,0.00046454676,-1.3823844e-05,0.02654987,0.00012818038,-2.2840158e-06
50.418003,-0.00073204853,-0.00067591325,9.7191978e-05,-0.00063239965,-0.00018893064,7.5683062e-05,0.00033601343,0.00030829392,4.0987358e-05,0.0055951398,0.0010639261,-3.4081599e-05,0.011503147,0.00092030084,-5.1811977e-05,0.014210991,0.00076151565,-4.8189071e-05,0.022743661,0.00046777344,-1.4081793e-05,0.02652706,0.0001280999,-2.3501888e-06
50.562249,-0.00073088002,-0.00067409759,9.7845195e-05,-0.00062848819,-0.0001894005,7.6505178e-05,0.00033831118,0.00030304639,4.1814252e-05,0.0055809006,0.0010609121,-3.3578216e-05,0.011471245,0.00092461942,-5.1916803e-05,0.014173535,0.00076253484,-4.8517817e-05,0.022723953,0.00047074296,-1.4343613e-05,0.026504377,0.0001281286,-2.418362e-06
50.706493,-0.00072975422,-0.00067231181,9.8495289e-05,-0.00062464243,-0.00018972438,7.7323e-05,0.00034057452,0.00029791925,4.2645179e-05,0.0055668451,0.0010575488,-3.3059491e-05,0.011439879,0.00092916712,-5.2005114e-05,0.014136463,0.00076397585,-4.8835542e-05,0.022704229,0.00047344247,-1.4609602e-05,0.026481824,0.0001282731,-2.4885304e-06
50.850736,-0.00072867391,-0.00067055549,9.9140296e-05,-0.00062087326,-0.00018989116,7.8136082e-05,0.00034272236,0.0002929791,4.3477868e-05,0.00555296,0.0010538474,-3.2526096e-05,0.011409117,0.00093395617,-5.2081377e-05,0.014099801,0.00076583234,-4.9142148e-05,0.022684475,0.00047586092,-1.4879799e-05,0.026459408,0.00012853986,-2.5607231e-06
50.994976,-0.0007276309,-0.00066883832,9.9778387e-05,-0.00061717935,-0.00018991085,7.8944169e-05,0.00034475857,0.00028822575,4.4311412e-05,0.0055392405,0.001049779,-3.1978011e-05,0.011378607,0.00093876591,-5.2144143e-05,0.014063537,0.00076805817,-4.9437011e-05,0.022664675,0.00047798223,-1.5154204e-05,0.02643713,0.00012892946,-2.6349085e-06
51.139215,-0.00072660962,-0.00066715165,0.00010041092,-0.00061355767,-0.00018979033,7.9748401e-05,0.00034672636,0.00028363902,4.5146139e-05,0.0055256582,0.0010453522,-3.1416225e-05,0.011348504,0.00094366507,-5.2188372e-05,0.014027695,0.00077066762,-4.9719699e-05,0.022644813,0.00047980656,-1.5432794e-05,0.026414998,0.00012945119,-2.7110998e-06
51.283451,-0.00072562073,-0.00066550722,0.00010103816,-0.00061000764,-0.00018953621,8.0547771e-05,0.00034862877,0.00027922282,4.5982342e-05,0.0055121884,0.0010405733,-3.0840006e-05,0.011318878,0.00094867646,-5.2216416e-05,0.013992295,0.00077366309,-4.9990123e-05,0.022624877,0.00048132914,-1.5715669e-05,0.026393017,0.00013011074,-2.7893193e-06
51.427686,-0.00072465301,-0.0006639119,0.00010165622,-0.00060652538,-0.00018915631,8.1341925e-05,0.00035047553,0.0002749786,4.681974e-05,0.0054988119,0.0010354482,-3.0249785e-05,0.011289714,0.00095383285,-5.2223659e-05,0.013957361,0.00077704253,-5.024766e-05,0.02260485,0.0004825422,-1.6002828e-05,0.026371192,0.0001309152,-2.8695626e-06
51.571919,-0.00072372388,-0.00066233124,0.00010227165,-0.00060311637,-0.00018864279,8.2131618e-05,0.00035223654,0.00027094463,4.7658782e-05,0.005485526,0.0010299891,-2.9645347e-05,0.011261007,0.00095898185,-5.2232183e-05,0.013922888,0.00078076472,-5.0493582e-05,0.022584716,0.00048343415,-1.6294286e-05,0.026349527,0.00013186005,-2.9517602e-06
51.71615,-0.00072283237,-0.00066078113,0.00010287902,-0.00059977722,-0.00018800463,8.2915515e-05,0.00035390601,0.00026712752,4.8497481e-05,0.0054723209,0.0010241964,-2.9027489e-05,0.011232762,0.00096391139,-5.2219064e-05,0.013888857,0.00078479526,-5.0725682e-05,0.022564462,0.00048400764,-1.6589952e-05,0.026328028,0.00013295463,-3.0359136e-06
51.86038,-0.0007219781,-0.00065927205,0.00010348151,-0.00059650436,-0.00018725247,8.3693261e-05,0.00035550735,0.00026351237,4.9335946e-05,0.0054591662,0.0010180768,-2.8396322e-05,0.011204963,0.00096881637,-5.2188561e-05,0.013855308,0.00078915556,-5.0944389e-05,0.022544074,0.00048426401,-1.6889958e-05,0.0263067,0.00013420308,-3.1220224e-06
52.004607,-0.00072115439,-0.00065780715,0.0001040789,-0.00059329678,-0.00018639568,8.4464637e-05,0.0003570433,0.00026009831,5.0174302e-05,0.0054460431,0.0010116357,-2.7749327e-05,0.011177568,0.00097368955,-5.2140456e-05,0.013822263,0.00079383455,-5.1149163e-05,0.022523539,0.00048419763,-1.7194277e-05,0.026285552,0.00013561298,-3.210102e-06
52.148833,-0.00072035453,-0.00065638753,0.00010467033,-0.00059015305,-0.00018544361,8.5229695e-05,0.00035852062,0.0002568844,5.1012702e-05,0.005432926,0.0010048782,-2.7087485e-05,0.011150501,0.00097852972,-5.2079034e-05,0.013789754,0.00079882444,-5.1341598e-05,0.022502842,0.00048380172,-1.7502934e-05,0.026264581,0.0001371757,-3.3001258e-06
52.293058,-0.00071956811,-0.00065501438,0.00010526007,-0.00058707875,-0.00018440106,8.5988555e-05,0.00035992879,0.00025388791,5.1850981e-05,0.0054198259,0.00099782523,-2.6409571e-05,0.011124105,0.00098311818,-5.200126e-05,0.013757634,0.00080400794,-5.1520024e-05,0.022481972,0.00048308096,-1.7815721e-05,0.026243796,0.00013890194,-3.3920938e-06
52.43728,-0.00071883597,-0.00065366344,0.00010584278,-0.00058404892,-0.00018325821,8.6740329e-05,0.00036126305,0.00025112329,5.268808e-05,0.0054067451,0.00099050655,-2.5717109e-05,0.011098141,0.00098754886,-5.190585e-05,0.013725986,0.0008094328,-5.1683702e-05,0.022460919,0.00048204439,-1.8132866e-05,0.026223203,0.00014079513,-3.4860536e-06
52.581501,-0.00071812626,-0.00065235427,0.00010641936,-0.00058106421,-0.00018202644,8.7483924e-05,0.000362535,0.000248573,5.3523761e-05,0.0053936496,0.0009829099,-2.5010213e-05,0.011072559,0.00099181009,-5.1793627e-05,0.013694839,0.00081508676,-5.1832386e-05,0.022439671,0.00048068774,-1.8454293e-05,0.026202808,0.0001428621,-3.5819492e-06
52.725721,-0.00071743891,-0.00065108772,0.00010698924,-0.00057813844,-0.00018071803,8.8223853e-05,0.00036374867,0.0002462337,5.435802e-05,0.0053805213,0.00097504361,-2.4289319e-05,0.011047307,0.00099590563,-5.1663734e-05,0.013664272,0.00082099672,-5.1963104e-05,0.022418215,0.00047900909,-1.878007e-05,0.026182611,0.00014509055,-3.6800306e-06
52.869938,-0.00071675983,-0.00064987707,0.00010755353,-0.00057533559,-0.00017937663,8.8959978e-05,0.00036490335,0.00024409318,5.5190751e-05,0.0053673378,0.00096690194,-2.3555916e-05,0.011022453,0.00099973166,-5.1521596e-05,0.013634086,0.00082700422,-5.2092106e-05,0.022396539,0.00047701472,-1.9109844e-05,0.026162617,0.00014748873,-3.780142e-06
53.014155,-0.00071608598,-0.00064870537,0.0001081077,-0.00057260104,-0.00017798403,8.9687182e-05,0.00036600184,0.00024216308,5.6021834e-05,0.0053541181,0.0009585314,-2.2809014e-05,0.010998012,0.0010032577,-5.1359483e-05,0.013604179,0.00083305613,-5.2197518e-05,0.022374643,0.00047472374,-1.9443992e-05,0.026142834,0.00015005918,-3.8823472e-06
53.158369,-0.00071543207,-0.00064757594,0.00010865664,-0.00056993061,-0.00017654418,9.0407347e-05,0.00036704186,0.00024045052,5.6850846e-05,0.0053409267,0.00095000152,-2.2052542e-05,0.010973903,0.0010065078,-5.1180533e-05,0.013574735,0.00083921953,-5.2286807e-05,0.022352512,0.00047213276,-1.9782367e-05,0.026123268,0.00015280777,-3.9864902e-06
53.302582,-0.00071479759,-0.00064648967,0.00010920026,-0.00056732144,-0.00017506917,9.1120676e-05,0.00036803089,0.00023894186,5.7677351e-05,0.0053277051,0.00094129299,-2.1287765e-05,0.010950096,0.0010094649,-5.0984456e-05,0.013545739,0.00084550626,-5.235655e-05,0.022330138,0.00046924377,-2.0125073e-05,0.026103918,0.00015571957,-4.0930445e-06
53.446794,-0.00071418068,-0.00064544681,0.00010973847,-0.00056477217,-0.00017356942,9.1827058e-05,0.00036897161,0.0002376303,5.8500906e-05,0.0053144318,0.00093241107,-2.0514941e-05,0.010926575,0.0010121054,-5.077269e-05,0.013517175,0.00085188445,-5.2422847e-05,0.022307508,0.00046606479,-2.0471529e-05,0.026084784,0.00015879639,-4.2015609e-06
53.591004,-0.00071357941,-0.00064444866,0.00011027106,-0.00056228121,-0.0001720567,9.2526323e-05,0.00036986886,0.0002365064,5.9321534e-05,0.0053010542,0.00092334657,-1.9725476e-05,0.010903369,0.0010143567,-5.0544342e-05,0.013489053,0.00085801435,-5.2470572e-05,0.022284634,0.00046262834,-2.0822347e-05,0.026065875,0.00016204188,-4.3121461e-06
53.735213,-0.00071299293,-0.00064349239,0.00011079785,-0.00055984864,-0.00017053404,9.3217837e-05,0.00037072193,0.00023557435,6.0139063e-05,0.0052876466,0.00091417905,-1.8908994e-05,0.010880426,0.0010162481,-5.0300069e-05,0.013461358,0.0008641131,-5.2500937e-05,0.022261499,0.00045892883,-2.1177306e-05,0.026047199,0.00016546101,-4.4245256e-06
53.879421,-0.00071242174,-0.00064257509,0.00011131846,-0.0005574745,-0.00016898956,9.3901135e-05,0.00037153353,0.00023483463,6.0952743e-05,0.0052743877,0.0009050111,-1.8076759e-05,0.010857725,0.0010177763,-5.0040155e-05,0.013434054,0.00087017125,-5.2514634e-05,0.022238096,0.00045497182,-2.1536539e-05,0.026028759,0.00016904538,-4.5397786e-06
54.023627,-0.0007118575,-0.00064170423,0.00011183316,-0.00055515576,-0.0001675003,9.4581613e-05,0.00037229902,0.00023426245,6.1763248e-05,0.0052611012,0.00089578583,-1.7230809e-05,0.010835236,0.001018936,-4.9765521e-05,0.013407012,0.00087621621,-5.25152e-05,0.022214407,0.00045076326,-2.1899121e-05,0.026010518,0.00017277405,-4.6564007e-06
54.167831,-0.00071130047,-0.00064087414,0.00011234178,-0.00055289113,-0.00016602815,9.5254714e-05,0.00037302744,0.00023385426,6.2569803e-05,0.0052477685,0.00088649111,-1.6372693e-05,0.010812967,0.0010196684,-4.9476244e-05,0.013380612,0.0008819971,-5.2499674e-05,0.022190473,0.00044635809,-2.2266038e-05,0.025992504,0.00017666111,-4.7749509e-06
54.312035,-0.00071075895,-0.00064008672,0.00011284548,-0.00055068074,-0.00016458325,9.592086e-05,0.00037372078,0.00023360056,6.3372176e-05,0.0052343924,0.00087710498,-1.5508766e-05,0.01079088,0.0010199811,-4.917279e-05,0.013354626,0.00088759961,-5.246551e-05,0.022166264,0.00044174084,-2.2636934e-05,0.025974727,0.00018071077,-4.8950598e-06
54.456237,-0.00071023982,-0.00063934198,0.00011334309,-0.0005485261,-0.00016316934,9.6580163e-05,0.00037437944,0.00023350133,6.4170192e-05,0.0052209729,0.0008677666,-1.4613833e-05,0.010768954,0.0010198769,-4.8855567e-05,0.013328994,0.00089302267,-5.241448e-05,0.022141774,0.00043691924,-2.3012042e-05,0.025957233,0.00018494021,-5.018565e-06
54.600438,-0.00070973628,-0.00063863528,0.00011383455,-0.0005464351,-0.00016179089,9.723229e-05,0.00037500499,0.00023355196,6.4963429e-05,0.0052075023,0.00085863712,-1.3728564e-05,0.010747167,0.001019357,-4.852481e-05,0.013303672,0.00089826537,-5.2345391e-05,0.02211696,0.00043188828,-2.338984e-05,0.025939864,0.00018924588,-5.1430358e-06
54.744637,-0.00070926115,-0.00063797147,0.00011432003,-0.00054441782,-0.00016045381,9.7878178e-05,0.00037560611,0.0002337395,6.5752005e-05,0.0051939816,0.00084955251,-1.2851227e-05,0.010725501,0.0010183933,-4.8180916e-05,0.013278682,0.00090325507,-5.2263691e-05,0.022091953,0.00042674545,-2.37718e-05,0.025922726,0.00019368833,-5.2693984e-06
54.888835,-0.00070878708,-0.00063734883,0.00011479839,-0.00054238155,-0.00015922025,9.8516764e-05,0.00037614697,0.00023402398,6.6535448e-05,0.0051804317,0.00084050906,-1.1977706e-05,0.010703938,0.001016971,-4.7823278e-05,0.013254083,0.00090791829,-5.2162485e-05,0.022066685,0.00042145288,-2.4157468e-05,0.025905821,0.000198262,-5.3973482e-06
55.033032,-0.00070832471,-0.00063676024,0.00011527003,-0.00054039481,-0.00015805609,9.9147879e-05,0.00037665708,0.00023441667,6.7313334e-05,0.0051669244,0.00083149351,-1.1108208e-05,0.01068245,0.0010150943,-4.7451857e-05,0.013229775,0.00091228952,-5.2045402e-05,0.022041148,0.00041601841,-2.4547344e-05,0.025889141,0.00020301679,-5.5287376e-06
55.177228,-0.00070787251,-0.00063620013,0.00011573427,-0.00053846211,-0.00015696171,9.9771216e-05,0.00037714148,0.00023491831,6.808521e-05,0.005153266,0.00082265056,-1.0240029e-05,0.010661026,0.0010127843,-4.7066601e-05,0.013205736,0.00091635877,-5.1913313e-05,0.022015245,0.00041040232,-2.4938601e-05,0.0258727,0.00020773333,-5.6617916e-06
55.321423,-0.00070743168,-0.00063566059,0.00011618964,-0.00053659876,-0.00015592983,0.0001003873,0.00037763904,0.00023553841,6.8851509e-05,0.0051393717,0.00081403805,-9.3954668e-06,0.010639646,0.0010100449,-4.6667926e-05,0.013181938,0.00092010354,-5.1767188e-05,0.021989291,0.00040480533,-2.5333456e-05,0.025856494,0.00021251974,-5.796784e-06
55.465616,-0.00070699778,-0.00063515562,0.0001166459,-0.00053474373,-0.00015501553,0.00010099635,0.00037800468,0.00023618705,6.9612075e-05,0.0051254603,0.00080557485,-8.578331e-06,0.01061829,0.0010068516,-4.6255749e-05,0.013158416,0.00092343589,-5.1605826e-05,0.021963105,0.00039913892,-2.5731759e-05,0.025840513,0.00021736133,-5.9338045e-06
55.609809,-0.000706573,-0.00063468994,0.00011710138,-0.00053291763,-0.0001542101,0.00010159855,0.00037828999,0.00023687751,7.0366635e-05,0.0051115029,0.00079727368,-7.7636527e-06,0.010596932,0.0010032154,-4.5830303e-05,0.013135115,0.00092637628,-5.1429348e-05,0.021936693,0.00039340948,-2.6134112e-05,0.025824689,0.00022228219,-6.073269e-06
55.754,-0.00070615991,-0.00063426682,0.00011755709,-0.00053113879,-0.00015350554,0.00010219381,0.00037853775,0.00023762379,7.1114943e-05,0.0050975578,0.0007891403,-6.9574932e-06,0.010575548,0.00099913923,-4.5391436e-05,0.013112009,0.00092891185,-5.1238006e-05,0.021910078,0.00038752084,-2.6535868e-05,0.025809193,0.00022716879,-6.2149154e-06
55.89819,-0.00070575872,-0.00063386582,0.00011799195,-0.00052941115,-0.00015289678,0.00010278188,0.00037874639,0.00023844415,7.1856674e-05,0.0050835123,0.00078129578,-6.1593745e-06,0.010554141,0.00099466967,-4.4939316e-05,0.013089075,0.00093105309,-5.1032336e-05,0.021883246,0.00038183623,-2.6940504e-05,0.025793918,0.00023207038,-6.3586522e-06
