time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz,p4_ux,p4_uy,p4_uz, p5_ux,p5_uy,p5_uz, p6_ux,p6_uy,p6_uz, p7_ux,p7_uy,p7_uz
445.78696,-0.0019203395,0.00024524668,0.00021486693,0.00043422825,0.0093115616,0.00015848083,0.0019938995,0.0077561313,0.00013261897,0.012041168,-0.012417359,0.00023077036,0.022067132,0.0069884258,0.00024528187,0.024900693,0.010947925,0.00036246201,0.024763076,-0.0089684054,0.00010098829,0.025531658,-0.00084932187,0.00017904794
445.9279,-0.001850846,-9.129508e-05,0.00021324521,0.00062375933,0.0092186081,0.00017520202,0.002059499,0.0083179574,0.00012246709,0.01218104,-0.012174023,0.00025102585,0.021716249,0.0062023949,0.00023423557,0.024969166,0.010924152,0.00035914116,0.024957655,-0.0092315208,0.00011402336,0.025511096,-0.00030982282,0.00016867576
446.06884,-0.0017786351,-0.00041079585,0.00021421418,0.00081484121,0.0090953583,0.00018899376,0.0021437842,0.0088394348,0.00011395023,0.012311146,-0.01188372,0.0002707746,0.021343458,0.0053481882,0.00022360632,0.025008872,0.010884364,0.00035429143,0.025150249,-0.0094501391,0.00012854858,0.025505646,0.00022624489,0.00015933934
446.20978,-0.0017031968,-0.00072699425,0.00021430656,0.001005003,0.0089413434,0.0002024143,0.002259244,0.0093069602,0.00010880771,0.012425936,-0.011546327,0.00028967225,0.020953119,0.004428516,0.00021161792,0.025020101,0.01084029,0.0003481456,0.025337496,-0.0096272632,0.00014425509,0.025515711,0.00075540626,0.00015128826
446.35072,-0.0016285104,-0.0010417768,0.00021280468,0.0011943301,0.0087584957,0.00021520954,0.0024018539,0.0097325937,0.00010633862,0.012520544,-0.011162006,0.00030735051,0.020554051,0.0034519134,0.00020087863,0.025001665,0.010777468,0.00034088327,0.025517579,-0.0097681351,0.00016094868,0.025541132,0.0012735563,0.000144576
446.49165,-0.0015541996,-0.0013583212,0.00021142296,0.0013811287,0.0085483393,0.00022764494,0.0025649798,0.010107186,0.00010591328,0.012594682,-0.010735626,0.00032357057,0.020151177,0.0024235033,0.00019079252,0.024951516,0.010663308,0.00033236632,0.025685815,-0.0098773543,0.00017861414,0.025581335,0.0017777536,0.00013941015
446.63258,-0.0014800794,-0.0016697464,0.00020929296,0.001560905,0.0083092765,0.00023995091,0.0027492679,0.010428712,0.00010797564,0.012644441,-0.010268276,0.00033836178,0.019743373,0.0013529616,0.00018188431,0.024867453,0.01048855,0.00032278445,0.025840708,-0.0099571204,0.00019634927,0.025635507,0.0022652215,0.00013589488
446.77351,-0.0014267465,-0.0019725743,0.00020433592,0.0017382844,0.0080439964,0.00025130252,0.0029526308,0.010702056,0.00011251481,0.012670482,-0.0097576652,0.00035162122,0.019344231,0.00024454888,0.0001791637,0.024749186,0.01024275,0.00031199796,0.025980529,-0.010010882,0.00021380656,0.025702825,0.0027331372,0.00013408199
446.91443,-0.001373192,-0.0022603175,0.00020150455,0.0019097558,0.007753193,0.00026227454,0.0031786869,0.010926762,0.00011999082,0.012667252,-0.0092076667,0.00036388284,0.018959699,-0.00087586561,0.0001698551,0.024597789,0.0099244814,0.00029999693,0.026103444,-0.010041403,0.00023062973,0.025782058,0.0031793275,0.00013402038
447.05535,-0.0013153669,-0.0025306032,0.0001987201,0.0020712893,0.0074388253,0.00027270979,0.003423805,0.01111506,0.0001299468,0.012631362,-0.008616024,0.00037495185,0.018597588,-0.0020038088,0.00016241351,0.024413089,0.0095419104,0.00028799612,0.026209128,-0.010050118,0.00024711389,0.025871611,0.0036022458,0.00013572167
447.19626,-0.0012642224,-0.002789543,0.00019476035,0.0022253862,0.0070996853,0.00028213415,0.003683819,0.011269068,0.00014147095,0.012573565,-0.0079874207,0.00038356532,0.018266665,-0.0031255583,0.00015764592,0.024193617,0.0090940382,0.00027623848,0.026295422,-0.01003635,0.00026240477,0.025969983,0.0040010471,0.00013923663
447.33718,-0.001217634,-0.0030371888,0.00019060977,0.0023671491,0.0067365208,0.00029096253,0.0039545572,0.011387318,0.00015441039,0.012491417,-0.0073215085,0.00039098243,0.017976126,-0.0042285099,0.00015275236,0.023940449,0.0085772184,0.00026437732,0.02636162,-0.009999231,0.00027617901,0.026075395,0.0043751125,0.00014446431
447.47809,-0.0011754597,-0.0032742651,0.00018621434,0.0024931072,0.0063493252,0.00029898728,0.0042324687,0.01146903,0.00016850762,0.012388852,-0.0066156232,0.00039653133,0.017732551,-0.0053033747,0.00014835841,0.023653038,0.0079828003,0.00025232324,0.026406704,-0.0099378344,0.00028827267,0.026185839,0.004723964,0.00015127266
447.61899,-0.0011488207,-0.0034925596,0.00018017978,0.0026113617,0.0059421683,0.00030536909,0.0045299098,0.011513973,0.00018347868,0.01225949,-0.0058737699,0.00040174358,0.017531643,-0.0063373347,0.00014441723,0.023337183,0.0073093269,0.00024005017,0.026429681,-0.0098508815,0.00029867427,0.026299347,0.005047806,0.00015958793
447.7599,-0.0011328568,-0.0036957565,0.00017502796,0.0027197912,0.0055152686,0.00031133358,0.0048458318,0.011521917,0.00019910325,0.012102407,-0.0050939339,0.0004061517,0.017371504,-0.0073232911,0.0001399495,0.023000051,0.0065579034,0.00022769365,0.026431551,-0.0097368245,0.00030757861,0.026414079,0.00534672,0.00016920643
447.9008,-0.0011198124,-0.0038798721,0.00017020564,0.0028131903,0.005069067,0.0003162704,0.005174804,0.011484534,0.00021491172,0.011932266,-0.004280809,0.00040643626,0.017260743,-0.0082459221,0.00013651502,0.022642042,0.0057331857,0.0002159325,0.026410608,-0.0095997941,0.00031437524,0.026528158,0.0056211562,0.00017997041
448.0417,-0.0011120617,-0.0040447504,0.00016497586,0.0028900332,0.0046040311,0.000320574,0.0055116913,0.011402356,0.00023112931,0.011752118,-0.0034396946,0.00040603799,0.017198137,-0.0090985465,0.00013351799,0.022266601,0.0048376383,0.00020484745,0.026365639,-0.009428046,0.00031935416,0.026639614,0.0058719408,0.00019170454
448.18259,-0.0011106038,-0.0041927479,0.00015971442,0.0029445381,0.0041192931,0.00032485415,0.0058509158,0.011279335,0.00024796501,0.011567061,-0.0025671994,0.0004032404,0.017180603,-0.0098732656,0.00013054467,0.021886486,0.0038801059,0.00019286031,0.026296794,-0.0092234775,0.00032249784,0.026746416,0.0060995899,0.00020422788
448.32348,-0.0011159183,-0.0043226732,0.00015433765,0.0029842075,0.0036180916,0.00032704884,0.0061886379,0.011121884,0.00026451292,0.011365322,-0.0016700186,0.00040240471,0.017207067,-0.010571322,0.00012878035,0.021504559,0.0028674371,0.00018124983,0.026205198,-0.0089822915,0.00032346669,0.026846855,0.0063049801,0.00021729986
448.46438,-0.0011289223,-0.0044309703,0.00014898051,0.0030265328,0.0031098968,0.00032762509,0.0065213699,0.010932681,0.00028021912,0.011154912,-0.00075171144,0.00040009996,0.017279839,-0.011178948,0.00012877671,0.021127646,0.0018093605,0.00017194035,0.026092157,-0.0087040459,0.00032302912,0.026939417,0.0064889465,0.00023067766
448.60526,-0.00114839,-0.004517554,0.0001435195,0.0030624253,0.0025906116,0.00032728938,0.0068439635,0.010711663,0.00029524586,0.010947245,0.00018954887,0.00038759331,0.017392049,-0.011694565,0.00013034013,0.020758022,0.00071769151,0.00016259314,0.025958557,-0.0083861217,0.00032127874,0.027022932,0.006652227,0.00024413762
448.74615,-0.0011733114,-0.0045843063,0.00013824216,0.0030855515,0.0020484384,0.00032581224,0.0071539773,0.010460081,0.00030942044,0.010745267,0.0011330804,0.00037686961,0.017541146,-0.012123942,0.00013329846,0.02040526,-0.00039669087,0.00015439374,0.025806194,-0.008025243,0.00031813918,0.027095778,0.0067955311,0.00025763542
448.88704,-0.0012003776,-0.0046300192,0.00013337098,0.0030828653,0.0015002087,0.00032658108,0.0074449,0.01018076,0.00032282376,0.010551025,0.0020846695,0.00036096225,0.017717661,-0.012454774,0.00013847199,0.020077876,-0.0015167372,0.000146638,0.025637666,-0.0076164505,0.00031371482,0.027156205,0.0069196962,0.00027079036
449.02792,-0.0012296777,-0.0046573221,0.00012884653,0.0030681398,0.00093608129,0.00032903905,0.0077125498,0.0098721025,0.00033523935,0.010368992,0.0030286911,0.00035267698,0.017915044,-0.012697264,0.0001454467,0.019783511,-0.002632273,0.00013935469,0.025455861,-0.0071596868,0.00030774907,0.027204467,0.0070246398,0.00028338768
449.1688,-0.0012629667,-0.0046644689,0.00012421055,0.003040095,0.00037858444,0.00031830798,0.0079577649,0.009535361,0.00034596147,0.010202414,0.0039581619,0.00033740938,0.018128369,-0.012869592,0.00015535818,0.019532412,-0.0037255051,0.00013429547,0.025264629,-0.0066555439,0.00030067223,0.02724014,0.0071094823,0.00029515921
449.30968,-0.0012995089,-0.0046510439,0.00011983996,0.002998265,-0.00017191,0.00031240119,0.0081773842,0.0091706258,0.00035539368,0.010057023,0.0048661855,0.00031765965,0.018354804,-0.012982212,0.0001675527,0.019338231,-0.0047887306,0.00013015244,0.025067997,-0.0061053851,0.00029268969,0.027261901,0.0071743828,0.00030609932
449.45056,-0.0013389081,-0.0046174501,0.00011583439,0.0029427575,-0.00072697418,0.00030556067,0.0083684631,0.0087762736,0.00036347226,0.0099474526,0.0057360623,0.00029714135,0.018588671,-0.013049364,0.00018160407,0.019194489,-0.0058085571,0.0001260155,0.024870842,-0.0055119516,0.0002839045,0.027268855,0.0072202811,0.00031600738
449.59144,-0.0013823373,-0.0045640147,0.00011209233,0.0028789893,-0.0012959075,0.00029787716,0.0085272385,0.0083513988,0.00037010889,0.0098775538,0.0065777264,0.00027638496,0.018824407,-0.013084186,0.00019778219,0.01910386,-0.0067756124,0.00012270696,0.02467438,-0.0048796058,0.00027432771,0.02726312,0.007245336,0.0003245183
449.73232,-0.0014276277,-0.0044903054,0.00010889584,0.0028121404,-0.0018416297,0.00029455835,0.0086457737,0.007899568,0.00037559832,0.0098768209,0.0073742221,0.00025836019,0.019063106,-0.013094195,0.00021568118,0.019071647,-0.00767886,0.00012124483,0.02448362,-0.0042125329,0.00026434488,0.027243314,0.0072483032,0.00033143978
449.8732,-0.0014741993,-0.0043969797,0.00010601271,0.0027377109,-0.002381067,0.00028660125,0.0087267244,0.0074207509,0.00037944095,0.0099437336,0.0081211316,0.00024068769,0.01930362,-0.013076251,0.00023509795,0.01907862,-0.0085129878,0.00012030524,0.024303466,-0.0035161465,0.00025434103,0.027208757,0.0072249464,0.00033677416
450.01408,-0.0015224965,-0.0042837666,0.00010341783,0.0026344136,-0.0029011823,0.00027575658,0.0087798941,0.0069218883,0.00038119332,0.01006129,0.0088136446,0.00022396962,0.019539989,-0.013015818,0.0002547396,0.01912945,-0.009270375,0.00012015092,0.024134076,-0.0027966427,0.00024413244,0.027160896,0.0071822652,0.0003408583
450.15496,-0.0015716167,-0.0041516161,0.00010116982,0.0025252356,-0.0034073729,0.00026520131,0.0087991367,0.0064000072,0.00038215366,0.010220907,0.0094460241,0.00021000213,0.01976538,-0.012913971,0.00027400772,0.019212625,-0.0099464491,0.00012150105,0.023981083,-0.0020608011,0.00023451108,0.02709913,0.0071119282,0.00034299395
450.29584,-0.0016208403,-0.0040009345,9.9017034e-05,0.0024088327,-0.003900745,0.00025292609,0.0087896428,0.0058492262,0.00038099283,0.010421726,0.010019768,0.00019781118,0.019974544,-0.012758098,0.00029278648,0.019322353,-0.010549733,0.00012357621,0.023850303,-0.0013147964,0.00022579304,0.02702264,0.0070134494,0.0003432137
450.43672,-0.0016713421,-0.003832135,9.7212175e-05,0.0022832273,-0.0043794456,0.00024014728,0.00874973,0.0052698791,0.00037948281,0.010669599,0.010543635,0.00018956166,0.020163859,-0.012541384,0.00031048864,0.01946959,-0.011072927,0.00012638,0.023751209,-0.00056475286,0.00021804136,0.026931785,0.0068852453,0.00034176711
450.5776,-0.0017231447,-0.0036461275,9.5972961e-05,0.0021737434,-0.0048357643,0.00022937766,0.0086649608,0.0046632884,0.00037914306,0.010956131,0.011010068,0.00018434968,0.020326921,-0.012280487,0.00032605937,0.019645285,-0.011516754,0.00013063683,0.023682447,0.0001826196,0.00021099847,0.026828452,0.0067253818,0.00033840672
450.71848,-0.0017766702,-0.0034431145,9.5046141e-05,0.0020585728,-0.005265724,0.00021617437,0.0085753698,0.004043192,0.00037341938,0.011280158,0.011414176,0.00018240351,0.020454159,-0.011992739,0.00033978196,0.019843639,-0.011876713,0.00013688097,0.023644521,0.00092132785,0.00020409159,0.026714091,0.0065322284,0.00033361836
450.85937,-0.0018313388,-0.0032241855,9.4362324e-05,0.0019422031,-0.0056707228,0.00020307784,0.0084682872,0.003412091,0.00036933409,0.011657566,0.011752603,0.00018453545,0.020544149,-0.011678511,0.00035149405,0.020070111,-0.012151985,0.00014484215,0.023632366,0.0016427594,0.00019862291,0.026589538,0.0063046073,0.00032766736
451.00026,-0.0018865557,-0.0029895728,9.3746889e-05,0.0018266047,-0.0060499787,0.00018996568,0.008338953,0.0027564202,0.00036337417,0.012088082,0.012024075,0.00019031898,0.020598018,-0.011333643,0.0003614138,0.020313815,-0.012347845,0.00015556134,0.023636478,0.0023415153,0.00019409406,0.026456601,0.0060400139,0.00032032043
451.14114,-0.0019435375,-0.0027413322,9.3328311e-05,0.0017126179,-0.0064032131,0.00017696382,0.0081894937,0.0020771505,0.00035776375,0.01256796,0.012238336,0.00020067855,0.020615646,-0.010960655,0.00036931817,0.020563886,-0.012480081,0.00016863438,0.023661054,0.0030117455,0.00019013025,0.026318152,0.0057365531,0.00031119917
451.28203,-0.0020022091,-0.0024802411,9.3040132e-05,0.0016019801,-0.0067276579,0.00016433143,0.0080273881,0.0013730143,0.00035492646,0.013086531,0.012404854,0.00021476393,0.020595615,-0.010560321,0.00037585659,0.020814123,-0.01256808,0.00018395366,0.023706553,0.0036488787,0.00018705736,0.026175622,0.0053933937,0.00030057628
451.42293,-0.0020622106,-0.0022065716,9.3070697e-05,0.0015036056,-0.0070165863,0.00015246045,0.0078398821,0.00065991792,0.00034608752,0.013631898,0.012528157,0.00023257015,0.020538718,-0.010125346,0.00038104137,0.021058651,-0.012615762,0.00020138349,0.023775313,0.0042480283,0.00018466949,0.0260321,0.0050126468,0.00028866118
451.56382,-0.0021270865,-0.0019210451,9.3220975e-05,0.0014098165,-0.007267092,0.00014093035,0.0076342008,-4.2084946e-05,0.00033532015,0.014188869,0.012610564,0.00025296766,0.02044595,-0.0096486572,0.00038494634,0.021296113,-0.01262443,0.00022050086,0.023872673,0.0048060637,0.00018328398,0.025890931,0.0045956274,0.00027552436
451.70472,-0.0021887295,-0.001628838,9.2998584e-05,0.0013225207,-0.0074805612,0.00013039451,0.0074123737,-0.0007481444,0.00032644438,0.014720584,0.012654611,0.0002746786,0.020318477,-0.0091255604,0.00038763408,0.021528481,-0.012606629,0.00024059432,0.023997094,0.0053209272,0.00018320082,0.025755446,0.0041446268,0.00026098468
451.84562,-0.0022495832,-0.0013259598,9.2806882e-05,0.0012420029,-0.007656202,0.00012099891,0.0071699801,-0.0014609397,0.00031639408,0.015222829,0.012668844,0.00029664989,0.020158596,-0.0085547207,0.00038949168,0.021752663,-0.012564549,0.00026074672,0.024147652,0.0057914322,0.0001846022,0.025626465,0.0036622025,0.00024563607
451.98653,-0.0023177017,-0.0010173089,9.3310095e-05,0.0011682749,-0.0077919367,0.00011254365,0.0069212904,-0.0021784882,0.0003045752,0.015691823,0.012663052,0.00031842378,0.019970099,-0.00793347,0.00039087045,0.021963937,-0.012483605,0.00027953284,0.024318713,0.0062174927,0.00018742887,0.025506342,0.0031515269,0.00022967829
452.12744,-0.0023877564,-0.0007005491,9.3861182e-05,0.001103142,-0.0078870461,0.00010547908,0.0066770533,-0.0028947658,0.00029762872,0.016126385,0.012634585,0.00033802906,0.019758869,-0.0072613944,0.00039160009,0.022153992,-0.012368401,0.00029644615,0.024504367,0.0066006454,0.0001916975,0.025397931,0.002616306,0.00021321043
452.26835,-0.0024590827,-0.00037241341,9.5029891e-05,0.0010430992,-0.0079384428,9.9715835e-05,0.0064053165,-0.0035919724,0.00028322523,0.016527981,0.012578032,0.00035494827,0.01952776,-0.0065365445,0.00039170665,0.022318654,-0.012222658,0.00031144703,0.024701043,0.0069429231,0.00019742088,0.02530828,0.002060802,0.00019677
452.40927,-0.0025303164,-5.6167536e-05,9.057704e-05,0.00098333509,-0.0079520316,9.473784e-05,0.006130147,-0.0042731831,0.00026915332,0.016894714,0.012497984,0.00036915068,0.019275782,-0.0057630281,0.00039177816,0.022457261,-0.012034478,0.0003250188,0.024905086,0.0072465083,0.0002045836,0.025238905,0.0014893182,0.00018049295
452.55018,-0.0026014279,0.00025771784,8.8674831e-05,0.0009236392,-0.0079273873,9.093874e-05,0.0058582302,-0.0049385741,0.00025374046,0.017226354,0.012400422,0.00038062156,0.019009485,-0.0049426597,0.00039111306,0.022565079,-0.011812135,0.00033665,0.025112857,0.0075151904,0.00021301641,0.025191157,0.00090599133,0.00016441479
452.69111,-0.0026718556,0.00057920968,8.9530419e-05,0.00086337352,-0.0078659283,8.8379121e-05,0.0056011623,-0.0055830021,0.00023764795,0.017521838,0.01226429,0.00038957692,0.018730456,-0.004076347,0.00039008777,0.02263882,-0.011566422,0.0003461677,0.025320976,0.0077517986,0.00022240168,0.025161481,0.00031544929,0.00014839818
452.83203,-0.0027414627,0.00089978833,9.0562327e-05,0.00080570086,-0.0077646761,8.6977855e-05,0.005364665,-0.0062062847,0.00022234828,0.017776621,0.012087972,0.00039600588,0.01845274,-0.0031727752,0.00038755167,0.02267631,-0.01129629,0.00035367771,0.025526609,0.0079599845,0.00023266496,0.02514856,-0.00027773208,0.00013283028
452.97297,-0.0028046483,0.0012218004,9.110578e-05,0.00074810984,-0.0076267004,8.6781838e-05,0.0051477984,-0.006796096,0.00020606496,0.017990361,0.01188211,0.00039987713,0.018178651,-0.0022379351,0.00038349886,0.022676751,-0.010995992,0.00035917107,0.025726768,0.0081425082,0.00024353516,0.025146455,-0.00086884937,0.00011852556
453.1139,-0.0028684593,0.0015409312,8.994751e-05,0.00069179844,-0.0074539119,8.7467277e-05,0.0049533246,-0.007349833,0.00018961084,0.01816081,0.011659922,0.00040138048,0.017904546,-0.0012821952,0.00037878669,0.022641719,-0.010662886,0.00036291398,0.025918514,0.008302567,0.00025485843,0.025152751,-0.0014534746,0.00010514131
453.25484,-0.0029405285,0.0018516162,8.8228046e-05,0.00063710197,-0.0072485057,8.884475e-05,0.0047834144,-0.007863599,0.00017425124,0.018288427,0.011418592,0.00040065413,0.017642304,-0.00031138934,0.00037266028,0.022572436,-0.010297371,0.00036575446,0.026099156,0.0084436228,0.0002664476,0.025171025,-0.0020272088,9.297405e-05
453.39578,-0.0030162574,0.0021580286,8.6095049e-05,0.00058209376,-0.007010156,9.0951644e-05,0.0046373221,-0.0083331791,0.00015977435,0.018375108,0.011147467,0.00039751053,0.017398308,0.0006667687,0.00036424086,0.022469268,-0.009892481,0.00036771412,0.026266757,0.0085676654,0.00027796602,0.025206604,-0.0025861545,8.259523e-05
453.53672,-0.0030888521,0.0024554362,8.5159535e-05,0.00052206355,-0.0067391855,9.385239e-05,0.0045136022,-0.0087563067,0.00014633213,0.018422148,0.010852232,0.00039357148,0.01717575,0.0016416615,0.00035327643,0.022332933,-0.0094408452,0.00036887095,0.026419534,0.0086762586,0.00028923217,0.02525891,-0.0031266171,7.4036921e-05
453.67767,-0.0031473807,0.0027412273,8.5101485e-05,0.00045771681,-0.0064381988,9.7267693e-05,0.0044106429,-0.0091270113,0.00013463247,0.018430815,0.010530669,0.0003887019,0.016984359,0.002603045,0.00034648968,0.022164291,-0.0089364021,0.00036912339,0.026555368,0.0087711161,0.00030003502,0.025329386,-0.0036450731,6.7503996e-05
453.81862,-0.0031985295,0.0030211219,8.5149373e-05,0.00038801378,-0.0061062818,0.00010145019,0.0043170124,-0.0094428488,0.00012434265,0.018401354,0.010178546,0.00038257258,0.016847401,0.0035397157,0.00033424334,0.021966981,-0.0083766952,0.00036868534,0.026672793,0.0088538305,0.0003102864,0.025421279,-0.0041382876,6.3068549e-05
453.95958,-0.0032504078,0.0032881325,8.4215529e-05,0.00032015742,-0.0057471529,0.00010512916,0.004234403,-0.0097060427,0.00011586237,0.018333494,0.0097877571,0.0003756817,0.01676754,0.0044410027,0.0003198869,0.021746203,-0.0077613066,0.00036782892,0.026771437,0.0089228673,0.00031963199,0.025526063,-0.0046042094,6.124841e-05
454.10054,-0.003300755,0.0035407884,8.3537738e-05,0.00025181909,-0.0053604302,0.00010907453,0.0041622906,-0.0099164146,0.00010885348,0.018228154,0.0093517671,0.00036783014,0.016753629,0.0053074472,0.00030526611,0.021505055,-0.007089565,0.00036682492,0.026850074,0.0089764468,0.00032780718,0.025641063,-0.0050409657,6.2047588e-05
454.2415,-0.0033508144,0.0037824832,8.2627462e-05,0.00018495323,-0.0049451301,0.00011268351,0.0040997585,-0.010078908,0.00010329096,0.018085748,0.0088657631,0.00035960132,0.016790201,0.0061292164,0.0002886757,0.021249818,-0.0063620084,0.00036509495,0.026908434,0.009017582,0.00033500611,0.025763642,-0.0054470395,6.5139726e-05
454.38246,-0.0033921744,0.0040072162,8.285083e-05,0.00011194419,-0.0045058395,0.00011708434,0.0040437553,-0.010195458,9.9809715e-05,0.017907213,0.0083275367,0.00035041941,0.016873619,0.0068927946,0.00027376098,0.020978439,-0.0055842963,0.00036329584,0.026946037,0.00904703,0.0003410953,0.025891139,-0.0058213482,7.0611302e-05
454.52343,-0.0034263644,0.0042153388,8.3176054e-05,3.1786727e-05,-0.0040427213,0.00012140798,0.0039871438,-0.010265365,9.8264253e-05,0.017699887,0.0077414758,0.0003410703,0.016992033,0.0075955263,0.00025936452,0.020698488,-0.004758843,0.00036079213,0.026962641,0.0090513626,0.00034532299,0.026020893,-0.0061635046,7.836477e-05
454.6644,-0.0034531866,0.0044080119,8.4036626e-05,-5.2955741e-05,-0.0035559807,0.00012485512,0.0039331981,-0.010293414,9.8742578e-05,0.017461651,0.0071061049,0.00033206962,0.017147114,0.0082322564,0.00024684465,0.020413724,-0.0038884268,0.00035841841,0.026957342,0.0090336686,0.00034793254,0.026151327,-0.0064735853,8.7937211e-05
454.80537,-0.0034735744,0.0045816055,8.5155877e-05,-0.00012763391,-0.0030558435,0.00012745466,0.0038806588,-0.010277944,0.0001008248,0.017198334,0.0064188067,0.000322179,0.017345062,0.0088003315,0.00023656989,0.020134235,-0.0029828602,0.00035457023,0.026930249,0.0090012955,0.00034853006,0.026280498,-0.0067522455,9.927392e-05
454.94634,-0.0034889485,0.0047342198,8.6355225e-05,-0.00019836749,-0.0025348723,0.00012937729,0.0038294606,-0.010215833,0.00010413389,0.016910348,0.0056824814,0.00031270543,0.017605957,0.0092993191,0.00022957954,0.019862845,-0.0020495087,0.00035092632,0.026883526,0.0089507898,0.00034757017,0.026405917,-0.0069994696,0.00011200747
455.08731,-0.003500019,0.0048671128,8.7848865e-05,-0.00026393034,-0.0019921251,0.00013107138,0.0037809309,-0.01010377,0.00010891467,0.016590467,0.0048974206,0.0003023378,0.017933489,0.0097288385,0.0002265317,0.019603552,-0.0010988292,0.00034589914,0.026814692,0.0088775656,0.00034475105,0.026525954,-0.007215929,0.00012612875
455.22828,-0.0035033252,0.0049815294,9.0439856e-05,-0.00034950563,-0.0014370066,0.00013508792,0.0037325493,-0.0099430167,0.00011525704,0.016256767,0.0040739254,0.00029279818,0.018321514,0.010092969,0.00022712549,0.019360621,-0.00013840306,0.00033919351,0.026722067,0.0087799091,0.00033989725,0.026638767,-0.0074026317,0.00014118114
455.36924,-0.003500705,0.0050809142,9.3536529e-05,-0.00043945679,-0.00085601017,0.00014052053,0.0036827654,-0.0097342942,0.0001227182,0.015904335,0.0032144383,0.00028445528,0.018757212,0.010395707,0.00023150649,0.019142841,0.00082233377,0.0003311984,0.026605371,0.0086351999,0.00033305559,0.026742783,-0.0075609839,0.00015686878
455.5102,-0.0034944582,0.005166279,9.6843337e-05,-0.00052810784,-0.00028704414,0.00013331488,0.0036346405,-0.0094791182,0.00013075677,0.015535971,0.0023087695,0.00027456889,0.019209993,0.010642709,0.00024003024,0.018958431,0.0017761014,0.00031783198,0.026465746,0.008427805,0.00032344571,0.026836581,-0.0076919858,0.00017306678
455.65117,-0.0034813915,0.0052336054,0.00010054732,-0.00061843194,0.00028485255,0.00013030667,0.0035861892,-0.0091788601,0.00013982297,0.015154936,0.0013679901,0.0002662875,0.019668633,0.010838414,0.00025181119,0.018827141,0.0027018295,0.0003101692,0.026304273,0.0081541662,0.00031285512,0.026918801,-0.0077966064,0.00018956407
455.79212,-0.0034623913,0.0052812081,0.00010462287,-0.00070736407,0.00086927793,0.00012409436,0.0035382332,-0.008834015,0.00014942512,0.014758864,0.00039768959,0.00025313906,0.02012298,0.010990494,0.00026603896,0.018751291,0.0035967041,0.0003006814,0.026122451,0.0078241086,0.00030147519,0.026988452,-0.0078755519,0.00020590356
455.93308,-0.0034378673,0.0053086026,0.00010898609,-0.00078838268,0.0014549265,0.0001232199,0.0034869849,-0.0084463944,0.00015960775,0.014352511,-0.00058516207,0.00024437046,0.020564532,0.01110607,0.00028229574,0.018733967,0.0044541628,0.00029005399,0.02592209,0.0074318444,0.00028896895,0.027044775,-0.0079291796,0.0002216653
456.07404,-0.0034059941,0.0053141222,0.00011373289,-0.00086376541,0.0020294545,0.00012489429,0.003429231,-0.0080196043,0.00016991886,0.01393754,-0.0015809905,0.00023584723,0.020988263,0.011193139,0.00029875751,0.018763301,0.005266991,0.00027819308,0.025705385,0.0069749985,0.00027533616,0.027086738,-0.0079582291,0.00023649624
456.215,-0.0033685426,0.0052987636,0.00011889206,-0.00093149302,0.0026070668,0.00012101189,0.0033661201,-0.0075530273,0.00017994489,0.01351998,-0.0025859801,0.0002254892,0.021390877,0.01125712,0.00031481595,0.018824267,0.006028428,0.00026635272,0.025475635,0.0064525947,0.00026034208,0.027116064,-0.0079622923,0.00025081645
456.35595,-0.0033264145,0.0052583165,0.00012420581,-0.0010102273,0.0031632201,0.00011415645,0.0033072333,-0.0070530508,0.00018920511,0.013115031,-0.0035881287,0.00021991271,0.021767215,0.011304788,0.00033016411,0.018918557,0.0067313002,0.00025475484,0.025239728,0.0058661856,0.00024431224,0.027130398,-0.007939921,0.00026379139
456.49691,-0.0032795224,0.0051950745,0.00012984834,-0.0010870628,0.0037200738,0.00010864196,0.0032524612,-0.0065178185,0.00019852009,0.012734283,-0.0045741611,0.0002094352,0.022115743,0.011338696,0.00034417441,0.019044786,0.0073736462,0.00024450794,0.025001577,0.0052196343,0.00022727822,0.027130202,-0.00789366,0.00027526608
456.63786,-0.0032285179,0.0051107328,0.00013555357,-0.0011635025,0.0042738357,0.00010158082,0.0031997807,-0.0059469774,0.00020722003,0.012381879,-0.0055353789,0.00019885518,0.022435523,0.011361797,0.00035620162,0.019214781,0.0079524267,0.00023650357,0.024766834,0.0045173831,0.00020972264,0.027115886,-0.0078214346,0.00028525357
456.77882,-0.0031733415,0.0050058627,0.00014146557,-0.0012071997,0.0048079305,9.8151802e-05,0.0031362331,-0.0053488346,0.00021665297,0.012084602,-0.0064668982,0.00018865629,0.022723223,0.011377804,0.00036561018,0.019437748,0.0084662422,0.00023048945,0.024540857,0.0037665185,0.00019167409,0.027086888,-0.0077212546,0.00029353739
456.91977,-0.0031139749,0.00488102,0.00014738845,-0.0012320269,0.0053252902,9.3007437e-05,0.0030570318,-0.0047203628,0.00022606842,0.01183302,-0.0073630899,0.00017741679,0.022979052,0.011388527,0.00037254661,0.019718454,0.0089134364,0.00022776697,0.024323201,0.0029739203,0.00017339461,0.02704481,-0.0075932459,0.00029965747
