time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz,p4_ux,p4_uy,p4_uz, p5_ux,p5_uy,p5_uz, p6_ux,p6_uy,p6_uz, p7_ux,p7_uy,p7_uz
148.9429,-0.00026042404,-0.0048944994,2.8347828e-05,0.0022479395,3.1171975e-06,0.00022118466,0.007169203,0.011459741,0.00036393155,0.011463368,-0.0013237654,0.00031971335,0.017431938,-0.013322584,6.0345094e-05,0.019730909,-0.0010650858,-3.0642233e-05,0.025605627,-0.010401853,0.00027646941,0.025562411,0.0065522135,3.3339251e-05
149.08344,-0.00027826059,-0.0050096736,2.1837147e-05,0.0022291263,-0.00054836277,0.00020676338,0.0074865472,0.011220845,0.00037492796,0.011242602,-0.00030455334,0.00031255143,0.017650465,-0.013548147,8.3575801e-05,0.019439923,-0.0023257664,-4.7729364e-05,0.025550894,-0.010255318,0.00027639743,0.025658941,0.0068489783,5.2364132e-05
149.22398,-0.00030179479,-0.0050998082,1.5246057e-05,0.0022050763,-0.0011090047,0.00019422714,0.0077896313,0.01095058,0.00038374435,0.01102748,0.0007101612,0.00029316485,0.017882417,-0.013697611,0.00010890785,0.019204433,-0.0035688638,-5.7084837e-05,0.025474596,-0.01006155,0.00027379333,0.025749055,0.0071160929,7.1815475e-05
149.36452,-0.0003292871,-0.0051651399,1.0009268e-05,0.0021792195,-0.0016459009,0.00018717026,0.0080723184,0.010651411,0.00039049945,0.010823712,0.0017314935,0.00027436498,0.018118,-0.013780174,0.00013549751,0.019026149,-0.0047784898,-6.423935e-05,0.025377822,-0.009820591,0.00026791268,0.025830628,0.007353489,9.1101622e-05
149.50505,-0.00036161229,-0.0052080067,6.5475625e-06,0.0021604111,-0.0021806044,0.00017708211,0.0083299333,0.01032261,0.0003953222,0.010632749,0.0027643937,0.00025016808,0.018351635,-0.013823869,0.00016301534,0.018904352,-0.0059432846,-6.8715334e-05,0.025260322,-0.0095390885,0.00025988535,0.025901086,0.0075616314,0.00010972239
149.64558,-0.00039753555,-0.0052275298,3.6501875e-06,0.0021171629,-0.0027007275,0.00016109653,0.0085636384,0.009964606,0.00039715411,0.010454729,0.003773626,0.00023459678,0.01857811,-0.013841526,0.00019019937,0.018841368,-0.0070468859,-6.7724215e-05,0.025122352,-0.0092114003,0.00024989962,0.025959995,0.0077413725,0.00012758835
149.78611,-0.0004365965,-0.0052225806,1.2427324e-06,0.002061728,-0.0032061515,0.00014554115,0.0087701274,0.009577682,0.00039685951,0.010312743,0.0047656188,0.00021853272,0.018800876,-0.013832701,0.00021628523,0.018826291,-0.0080768428,-6.2294968e-05,0.024967513,-0.008831515,0.00023801566,0.026007364,0.007893425,0.00014457501
149.92663,-0.00047791969,-0.0051938498,-4.8970646e-07,0.0019994347,-0.0037000551,0.00012986089,0.0089464764,0.0091606361,0.00039462851,0.010204613,0.0057227212,0.00020031158,0.019021194,-0.013780592,0.00024054919,0.018855726,-0.0090246119,-5.3385352e-05,0.024799456,-0.0083949188,0.00022366983,0.026042592,0.0080176369,0.00016069543
150.06714,-0.00052207647,-0.0051414446,-1.6834301e-06,0.0019245775,-0.004179117,0.00011383725,0.0090921535,0.0087120281,0.00039023284,0.010148661,0.0066405683,0.00018324636,0.019232981,-0.013687866,0.00026308376,0.018926814,-0.0098821941,-4.1666873e-05,0.024621266,-0.0079009772,0.00020708141,0.026062524,0.0081152139,0.00017573304
150.20764,-0.00056695397,-0.0050651963,-2.1030482e-06,0.0018639663,-0.0046345351,0.00010093215,0.0091964876,0.0082343792,0.00038451332,0.010149202,0.007518479,0.00016827837,0.01943213,-0.013534807,0.00028415927,0.019025544,-0.010654065,-2.6720042e-05,0.024437698,-0.0073491407,0.00018877638,0.026071262,0.0081874415,0.00018927301
150.34814,-0.00061307044,-0.0049655616,-1.8501537e-06,0.0018037824,-0.0050691572,8.7174257e-05,0.0092635844,0.007727529,0.00037685491,0.01022745,0.0083393776,0.00015671718,0.01961367,-0.013319085,0.00030221416,0.019154409,-0.011323256,-9.0719226e-06,0.024252562,-0.0067419348,0.00016883748,0.026069164,0.0082339048,0.00020156494
150.48864,-0.00066118233,-0.0048416713,-1.1022472e-06,0.0017338643,-0.0054768442,7.2788541e-05,0.0093029625,0.0071990728,0.00036694682,0.010361741,0.009101994,0.00014885235,0.019770868,-0.013048823,0.00031729979,0.01932072,-0.011886231,1.1495724e-05,0.024070677,-0.0060825846,0.00014666109,0.026056165,0.0082421611,0.00021279398
150.62912,-0.00071004096,-0.0046947101,2.7789199e-08,0.001662143,-0.0058594322,5.9339769e-05,0.0093073888,0.0066444482,0.00035629736,0.010542602,0.0097969002,0.00014445417,0.019896392,-0.012749127,0.00032914867,0.019519055,-0.012353454,3.3582729e-05,0.023897609,-0.0053750314,0.00012357866,0.026035244,0.0082247522,0.00022297403
150.76961,-0.00075997023,-0.004524962,1.4347508e-06,0.0015881854,-0.0062167711,4.6329807e-05,0.0092824524,0.0060580998,0.00034353045,0.010770496,0.010424604,0.00014373635,0.019986744,-0.012420141,0.00033772602,0.019747727,-0.012718662,5.6113053e-05,0.023735866,-0.0046248847,0.00010052735,0.026006663,0.0081865254,0.00023152572
150.91008,-0.00081172484,-0.004333658,3.1054084e-06,0.0015123265,-0.0065459712,3.428269e-05,0.0092254089,0.0054393229,0.00033075201,0.011042268,0.010998462,0.00014665428,0.020040869,-0.012054999,0.0003427653,0.019991452,-0.01297935,8.0214259e-05,0.023581762,-0.0038379836,7.6733954e-05,0.025967532,0.0081155515,0.00023823562
151.05055,-0.00086459554,-0.0041215146,4.9481667e-06,0.0014448668,-0.0068405987,2.4482481e-05,0.0091250469,0.0047906835,0.00031890032,0.011357153,0.011503939,0.00015303549,0.020056322,-0.011665076,0.00034530727,0.020244123,-0.013158886,0.00010595716,0.023450364,-0.0030212279,5.2813245e-05,0.02591824,0.0080107383,0.00024311614
151.19102,-0.00091964022,-0.0038888851,7.1092999e-06,0.0013783161,-0.00709786,1.5053771e-05,0.0090216346,0.0041252983,0.0003022847,0.011711146,0.011937702,0.00016330385,0.020031982,-0.011244956,0.00034537981,0.020496082,-0.013272631,0.00013252751,0.023348786,-0.00218322,3.1472027e-05,0.025861876,0.0078763961,0.00024589258
151.33148,-0.00097514447,-0.0036378351,9.3715553e-06,0.001314461,-0.0073183325,7.6692425e-06,0.0088989585,0.0034454496,0.00028812011,0.012110055,0.012297099,0.00017718891,0.019970881,-0.010787952,0.00034290131,0.020739965,-0.013334953,0.00015906567,0.023268018,-0.0013316837,1.2550161e-05,0.025801175,0.0076928818,0.00024687262
151.47193,-0.0010323653,-0.003367564,1.1438632e-05,0.0012536766,-0.0075018376,2.1086847e-06,0.0087541073,0.0027347686,0.00027213198,0.012563388,0.012581289,0.00019423377,0.019872825,-0.01028609,0.00033823125,0.02096763,-0.013359674,0.00018552067,0.023217565,-0.0004752325,-4.6614079e-06,0.025735305,0.0074540997,0.00024647968
151.61238,-0.0010940064,-0.0030796326,1.3507699e-05,0.001195563,-0.0076462743,-1.8899679e-06,0.0085912664,0.0019971615,0.00025739922,0.013064433,0.012803908,0.00021553386,0.019738141,-0.0097325936,0.00033183671,0.021177997,-0.013361571,0.00021143768,0.023197357,0.00037794591,-1.8648838e-05,0.025663744,0.0071721602,0.00024449806
151.75282,-0.0011583749,-0.0027753369,1.5629442e-05,0.0011424143,-0.007752529,-4.4360821e-06,0.0084122304,0.001229521,0.00025115389,0.013602628,0.012974075,0.00023975268,0.019570335,-0.0091261048,0.00032387623,0.021381495,-0.013343341,0.00023633022,0.023192247,0.0012183373,-2.9011976e-05,0.025587567,0.006846385,0.00024037998
151.89326,-0.0012304253,-0.0024551919,1.8278008e-05,0.001092396,-0.0078189307,-5.2237284e-06,0.0082094538,0.00046287846,0.00022592447,0.014165578,0.013098781,0.00026606663,0.019373301,-0.0084646296,0.00031464502,0.02157612,-0.013293418,0.00025920439,0.023215083,0.0020370615,-3.6296056e-05,0.025509176,0.0064779279,0.00023425474
152.03369,-0.0012964875,-0.0021262384,1.8817825e-05,0.0010457061,-0.0078447923,-4.2167921e-06,0.0079889118,-0.00030559544,0.00020882919,0.014733034,0.013176488,0.00029429644,0.019152035,-0.0077458351,0.00030453443,0.02175585,-0.013207589,0.00027912779,0.023263562,0.0028271176,-4.0807908e-05,0.025429753,0.0060692845,0.0002264166
152.17412,-0.0013615768,-0.0017873496,1.9521242e-05,0.001003118,-0.0078303517,-1.6905343e-06,0.0077526629,-0.0010809053,0.00019350524,0.015270612,0.013213097,0.00032207193,0.018912467,-0.0069669776,0.00029335886,0.021916594,-0.013076372,0.00029577132,0.02333921,0.003580854,-4.1438248e-05,0.02535233,0.0056234096,0.00021695179
152.31455,-0.0014262326,-0.0014356591,2.0348859e-05,0.00095873446,-0.007776798,1.5967376e-06,0.0074991058,-0.0018636527,0.00017759019,0.015774585,0.01321825,0.00034835348,0.018650025,-0.0061330159,0.00028223891,0.022056059,-0.012889561,0.00030902571,0.023442107,0.0042921802,-3.8723766e-05,0.025280201,0.0051418542,0.00020569679
152.45497,-0.0015017027,-0.0010744092,2.2604043e-05,0.0009095486,-0.0076870431,5.6416096e-06,0.0072463252,-0.0026609385,0.00015781041,0.016241203,0.013201729,0.00037212536,0.018372053,-0.0052447141,0.00027036197,0.022166969,-0.012650973,0.00031906809,0.02356777,0.0049565736,-3.2068671e-05,0.025214256,0.0046272516,0.0001927244
152.59538,-0.0015803525,-0.00070100383,2.5767921e-05,0.00085982816,-0.0075552079,1.1115624e-05,0.0069961047,-0.0034430316,0.00014526846,0.016670035,0.013161714,0.00039159106,0.018085667,-0.0043047834,0.00025704814,0.022243557,-0.012382831,0.00032563117,0.023719917,0.0055710062,-2.1064174e-05,0.02515429,0.0040828235,0.0001783648
152.73579,-0.0016600335,-0.0003222397,2.4039924e-05,0.00080773359,-0.0073865958,1.722693e-05,0.0067213252,-0.0042039538,0.0001291569,0.017063234,0.013093359,0.00040606521,0.01779801,-0.003319901,0.00024346083,0.02228347,-0.012090767,0.00032892179,0.023892305,0.0061332935,-6.2916177e-06,0.025101925,0.0035126524,0.00016296263
152.8762,-0.0017403839,4.5162475e-05,2.1399877e-05,0.00075654312,-0.0071828367,2.3584377e-05,0.0064567282,-0.0049472506,0.00011330691,0.017419936,0.013002464,0.00041564565,0.01751527,-0.0022960579,0.00022902655,0.02228641,-0.011767044,0.00032894846,0.024080538,0.0066423656,1.1216798e-05,0.025059135,0.0029205163,0.00014667959
153.0166,-0.0018202177,0.00041616379,1.8296951e-05,0.00070533282,-0.0069450554,3.0282577e-05,0.0062072117,-0.0056764043,9.7373381e-05,0.017740633,0.012895758,0.00042051791,0.017235002,-0.0012462593,0.00021563163,0.022251915,-0.011415919,0.00032607067,0.02428083,0.0070994292,3.1524319e-05,0.025026598,0.0023098456,0.00012988751
153.157,-0.0018988947,0.00078779338,1.927936e-05,0.00065176055,-0.0066738735,3.7117846e-05,0.005977004,-0.0063754967,8.0911056e-05,0.018023464,0.012755345,0.00042138794,0.016971383,-0.00017630315,0.00020226215,0.02218153,-0.011034811,0.00032142932,0.024489759,0.0075057453,5.4144577e-05,0.025004679,0.0016844345,0.00011240736
153.29739,-0.0019752502,0.0011581475,2.0789192e-05,0.00059421514,-0.0063729812,4.4181915e-05,0.0057757153,-0.0070475275,6.7053782e-05,0.018264774,0.012577381,0.00041889099,0.016724551,0.00090204631,0.0001849276,0.022075803,-0.010615213,0.00031504723,0.024703776,0.0078643739,7.8282462e-05,0.024992849,0.0010484249,9.4962279e-05
153.43778,-0.0020427655,0.0015351078,2.1618522e-05,0.0005301909,-0.0060402415,5.1749644e-05,0.0055948383,-0.0076778429,5.2646782e-05,0.018465419,0.01237334,0.00041303744,0.016512215,0.0019752817,0.00016996505,0.021935536,-0.010147357,0.00030716632,0.02491875,0.0081790255,0.00010319489,0.024990954,0.00040611236,7.7688403e-05
153.57816,-0.002120554,0.0019048054,1.9419803e-05,0.00046441856,-0.0056809943,5.8332275e-05,0.0054424958,-0.0082640735,4.05205e-05,0.018623178,0.012152776,0.00040428411,0.016349719,0.0030321281,0.00016341846,0.021761963,-0.0096230963,0.00029776504,0.025131051,0.0084536988,0.00012809087,0.024999824,-0.00023860428,6.099459e-05
153.71855,-0.0022006064,0.0022685815,1.8021665e-05,0.00039680017,-0.0052947209,6.4283211e-05,0.0053152715,-0.0088023936,3.0777036e-05,0.018738845,0.011910731,0.00039256644,0.016241785,0.0040587387,0.00015333863,0.021556534,-0.0090361583,0.0002873585,0.025337619,0.0086926109,0.000152575,0.025020368,-0.00088184766,4.4951103e-05
153.85892,-0.0022861862,0.0026291926,1.6119401e-05,0.00032842697,-0.0048800644,6.9574188e-05,0.0052111378,-0.00928563,2.3393753e-05,0.018813237,0.011640134,0.00037900412,0.016207785,0.0050439716,0.0001435549,0.021324137,-0.0083855432,0.00027605146,0.025535246,0.0088988706,0.00017616462,0.025049829,-0.001518253,3.0392272e-05
153.9993,-0.0023546362,0.002975112,1.7506223e-05,0.00025273878,-0.0044421313,7.5085622e-05,0.0051300795,-0.0097140693,1.8911318e-05,0.01884653,0.011341813,0.0003645686,0.016236238,0.0059861322,0.00013593226,0.021071015,-0.0076702271,0.00026389507,0.02572133,0.0090775982,0.00019841786,0.025085079,-0.0021436035,1.6899868e-05
154.13967,-0.002414699,0.0033098486,1.8659758e-05,0.0001695893,-0.003979629,8.0419223e-05,0.0050591883,-0.010077972,1.6839177e-05,0.01884373,0.011014919,0.0003487933,0.016303251,0.0068750331,0.00012964037,0.020803929,-0.0068896484,0.00025044825,0.025893692,0.0092327192,0.00021899649,0.025130084,-0.0027539851,5.1498225e-06
154.28004,-0.0024672126,0.0036363975,2.0220452e-05,8.0637292e-05,-0.003493474,8.4258268e-05,0.0050005044,-0.010381909,1.7864668e-05,0.018802197,0.010653286,0.00033227396,0.016430432,0.0076923307,0.00012719541,0.020518932,-0.0060496712,0.00023692324,0.026050758,0.0093674461,0.0002375959,0.025184065,-0.0033453576,-3.6642574e-06
154.42041,-0.0025189951,0.0039464398,2.1546976e-05,2.3062499e-06,-0.0029938033,8.6564773e-05,0.0049518895,-0.010628484,2.1479896e-05,0.018722996,0.01024904,0.00031512824,0.016599316,0.0084354859,0.00012668125,0.020225864,-0.0051517133,0.00022292336,0.026189946,0.0094844292,0.00025421488,0.025246326,-0.0039137132,-9.5630104e-06
154.56077,-0.0025682245,0.0042401758,2.3190448e-05,-7.2442338e-05,-0.0024734128,8.8033423e-05,0.0049116782,-0.010819186,2.6914056e-05,0.018605208,0.0097947018,0.0002982788,0.016807113,0.0091074631,0.00012887881,0.019930358,-0.0042006155,0.0002083466,0.026309868,0.0095862839,0.00026866486,0.025319857,-0.0044560108,-1.3395685e-05
154.70113,-0.0026140127,0.0045188941,2.5581165e-05,-0.00014454357,-0.0019320213,8.9462061e-05,0.0048745655,-0.010958188,3.4434659e-05,0.018445613,0.0092829182,0.00028192783,0.017055949,0.0096953617,0.00013338404,0.019639245,-0.0032060723,0.00019265492,0.026410917,0.0096719063,0.00028066413,0.025403391,-0.0049694435,-1.5572959e-05
154.84149,-0.0026474209,0.0047771806,2.9461777e-05,-0.00023582999,-0.0013787587,9.2593884e-05,0.0048364527,-0.011045137,4.4032762e-05,0.018255111,0.0087148445,0.00026413065,0.017358081,0.010201205,0.00014374377,0.019360215,-0.002175617,0.00017889777,0.026491638,0.0097414012,0.00029009346,0.025492353,-0.0054512724,-1.5588529e-05
154.98184,-0.0026737058,0.0050152367,3.3470234e-05,-0.0003293487,-0.00080144622,9.6395814e-05,0.004800895,-0.011083761,5.555006e-05,0.018032257,0.0080907352,0.00024699599,0.017727674,0.010627573,0.00015769511,0.019094065,-0.0011223673,0.00016440041,0.026552229,0.0097983278,0.0002977045,0.025584679,-0.0058996402,-1.316432e-05
155.1222,-0.0026933034,0.0052327658,3.821444e-05,-0.00042536497,-0.00023537267,8.8338429e-05,0.0047664183,-0.011076274,6.8572593e-05,0.017779773,0.0074075281,0.00022994061,0.018158239,0.010980813,0.00017486092,0.018846991,-5.715896e-05,0.00014978333,0.026592928,0.0098438187,0.00030327192,0.025678561,-0.0063131133,-8.4490367e-06
155.26255,-0.0027056043,0.0054292637,4.3690188e-05,-0.00052222839,0.00033542127,8.3233846e-05,0.0047320667,-0.011018717,8.2418406e-05,0.017499712,0.0066652299,0.00021336245,0.018639621,0.011267226,0.00019463877,0.018641219,0.0010094533,0.00013569358,0.026613613,0.0098570199,0.0003059153,0.025772004,-0.0066908101,-3.7167212e-07
155.4029,-0.0027129351,0.0056043006,4.972723e-05,-0.00061706104,0.00092053925,7.3491587e-05,0.0046985637,-0.010905634,9.7073386e-05,0.017185662,0.0058633229,0.00019916727,0.019141493,0.011494463,0.00021651865,0.018484791,0.0020687617,0.00011910685,0.026613571,0.0098527726,0.00030642493,0.025863351,-0.0070319378,1.1888507e-05
155.54324,-0.0027129004,0.0057551137,5.6630292e-05,-0.00070397762,0.0014999588,7.389112e-05,0.0046642201,-0.010738285,0.00011233727,0.016854184,0.0050099515,0.00018111667,0.01964125,0.011668857,0.00024040957,0.018378673,0.0030954649,0.00011237917,0.026592398,0.0098329044,0.00030465217,0.02595001,-0.0073355851,2.7392613e-05
155.68359,-0.0027034957,0.0058805376,6.4398115e-05,-0.00078494499,0.002072024,7.2587642e-05,0.0046275834,-0.010517855,0.00012801817,0.016503443,0.004108727,0.00016504025,0.020126433,0.011798847,0.00026595185,0.018339987,0.0040849757,0.00010638151,0.026554537,0.0097941042,0.00030117869,0.026029181,-0.0076076867,4.4074693e-05
155.82393,-0.0026883394,0.0059856122,7.2736041e-05,-0.00085827613,0.0026423477,6.7197648e-05,0.0045884737,-0.010244082,0.00014353425,0.016133765,0.0031577666,0.00014896031,0.020589301,0.011892361,0.00029117203,0.018359783,0.0050294531,0.0001031511,0.026496225,0.0097403537,0.00029566659,0.026099122,-0.0078401423,6.1849344e-05
155.96427,-0.0026684679,0.0060746309,8.1779294e-05,-0.00094107808,0.0031979721,6.0879243e-05,0.0045490219,-0.0099213138,0.00015883255,0.01574887,0.0021586063,0.00013340561,0.021023407,0.011958455,0.00031449504,0.018415076,0.00591873,0.00010186642,0.026415668,0.0096718983,0.00028849175,0.026158809,-0.0080337631,8.0206315e-05
156.1046,-0.0026412089,0.006141918,9.096764e-05,-0.001024953,0.0037559922,5.4971004e-05,0.0045073771,-0.0095498861,0.00017378673,0.015351139,0.0011131925,0.00012637041,0.021426333,0.012005104,0.00033467993,0.018519696,0.0067450201,0.00010284999,0.026312741,0.0095469841,0.00027946461,0.026207197,-0.0081930404,9.8524106e-05
156.24493,-0.0026081514,0.0061857136,0.00010028458,-0.0011068882,0.0043082129,4.9754874e-05,0.0044628263,-0.0091308495,0.00018789847,0.014938188,4.6048389e-05,0.00010543589,0.021798233,0.012035269,0.00035163143,0.018664876,0.007501293,0.00010601475,0.026188344,0.0093507077,0.0002677411,0.026243016,-0.0083166004,0.00011687831
156.38525,-0.0025677338,0.0062039444,0.00010992237,-0.0011563508,0.0048397083,4.7493998e-05,0.0044090418,-0.0086691974,0.00020154668,0.014514129,-0.001042188,8.9962058e-05,0.022138956,0.012052995,0.00036515257,0.018843767,0.0081845769,0.00011080972,0.026043731,0.0090795316,0.00025518771,0.026265081,-0.0084064427,0.00013495169
156.52556,-0.0025207933,0.0061968245,0.00011952019,-0.0011901406,0.0053553339,4.4273407e-05,0.0043462967,-0.0081645796,0.00021419362,0.014089305,-0.0021433364,7.6380887e-05,0.022447588,0.012062593,0.00037442444,0.019058684,0.0087921605,0.00011738181,0.025880989,0.0087265609,0.00024117234,0.026274632,-0.0084734343,0.00015202945
156.66587,-0.0024685748,0.0061645999,0.00012897804,-0.0012181146,0.0058471836,4.0645211e-05,0.0042895966,-0.0076228708,0.00022464658,0.013675219,-0.0032589495,5.8868018e-05,0.022722354,0.012067711,0.00037955635,0.019318821,0.0093220028,0.00012761246,0.025701773,0.0083002137,0.00022562924,0.026272425,-0.0085077215,0.00016822016
156.80617,-0.0024117739,0.006104295,0.00013811231,-0.0012380471,0.0063122609,3.8445605e-05,0.0042357339,-0.0070451628,0.00023418201,0.013297735,-0.004354632,5.2935604e-05,0.022963393,0.012064669,0.00038055684,0.019639377,0.0097743925,0.00014185985,0.025508155,0.0077997407,0.00020840196,0.026258051,-0.0085101159,0.0001835186
156.94646,-0.0023510252,0.0060176682,0.00014709399,-0.001248766,0.0067518565,3.78253e-05,0.0041811851,-0.0064297877,0.00024204786,0.012948569,-0.0054250061,4.4106901e-05,0.0231714,0.012044446,0.00037783358,0.020011895,0.010154362,0.00015838568,0.025303707,0.0072243915,0.00018919515,0.026233692,-0.0084937095,0.00019758354
157.08675,-0.0022868515,0.0059056108,0.00015587089,-0.0012393596,0.0071537899,3.9788822e-05,0.004114843,-0.0057848897,0.00025012721,0.012658576,-0.0064659798,3.6379545e-05,0.0233466,0.012018667,0.00037228696,0.02042835,0.010467513,0.000176752,0.025095429,0.006576882,0.00016809746,0.026198619,-0.0084579156,0.00020981266
157.22704,-0.0022205658,0.0057705641,0.00016435211,-0.0012112098,0.0075201782,4.3410522e-05,0.0040338683,-0.0051091892,0.00025709603,0.012423731,-0.0074643192,3.0323398e-05,0.023488325,0.011986432,0.00036434832,0.020871202,0.010720206,0.00019665807,0.024886371,0.0058629443,0.00014527045,0.026152782,-0.0083954531,0.00021965438
157.36731,-0.0021518037,0.0056130493,0.00017224779,-0.001166657,0.00785758,4.8441206e-05,0.0039471536,-0.0044042278,0.00026079615,0.012222724,-0.0084133148,2.6141828e-05,0.023598364,0.011944177,0.00035430124,0.021313853,0.010919055,0.00021829054,0.024684973,0.0050882653,0.00012113206,0.026097222,-0.0083075841,0.00022666431
157.50758,-0.0020809789,0.0054331639,0.00017942663,-0.0011075547,0.0081600039,5.4901953e-05,0.0038728218,-0.0036843992,0.00026198876,0.012063077,-0.0093154432,2.4938131e-05,0.023674472,0.011900651,0.00034267831,0.02174641,0.011072532,0.00024101888,0.024495665,0.0042591654,9.6273817e-05,0.026033894,-0.0081853392,0.00023083084
157.64785,-0.0020091405,0.0052324392,0.00018592129,-0.0010347195,0.0084319964,6.3029482e-05,0.0038021725,-0.0029371891,0.00026090967,0.011932986,-0.010150334,2.5436312e-05,0.023718358,0.011843411,0.00032985313,0.02215953,0.011191501,0.00026382443,0.024322316,0.0033849001,7.128671e-05,0.025964944,-0.0080126482,0.00023186247
157.7881,-0.0019360486,0.0050112519,0.00019162408,-0.00094747207,0.0086734471,7.3195717e-05,0.0037247229,-0.0021661609,0.00026085009,0.011838393,-0.010906713,2.7782767e-05,0.023727836,0.011744954,0.00031602986,0.022548544,0.011283566,0.00028522645,0.024173395,0.0024749923,4.6838957e-05,0.025890278,-0.0077878517,0.00023058928
157.92836,-0.0018620366,0.0047712531,0.00019683502,-0.00084351579,0.0088775428,8.4795436e-05,0.0036206702,-0.0013844295,0.0002624806,0.011777765,-0.01157337,3.1058421e-05,0.023703005,0.011594552,0.00030083399,0.022912423,0.011355933,0.00030449899,0.024048797,0.0015401736,2.2883368e-05,0.025809191,-0.0075212187,0.00022697858
158.0686,-0.0017889057,0.0045138392,0.00020138145,-0.00072622357,0.0090435876,9.763983e-05,0.0035140216,-0.00056602884,0.00025763633,0.011746725,-0.012128108,3.673153e-05,0.023642457,0.011383511,0.00028482871,0.023248853,0.011414782,0.00032129499,0.023950105,0.00059018894,4.8380883e-07,0.025722767,-0.0072146622,0.00022064819
158.20885,-0.0017198144,0.0042400868,0.00020559611,-0.00059777023,0.0091712491,0.00011172246,0.0034052887,0.0002338045,0.00024693658,0.011746273,-0.012549974,4.4270718e-05,0.023545251,0.011110107,0.00026831031,0.023557552,0.011464217,0.00033515151,0.023878635,-0.00036386049,-1.9803079e-05,0.025632283,-0.0068681993,0.00021193182
158.34908,-0.0016505878,0.0039505755,0.00020869003,-0.00045992767,0.009261022,0.00012648157,0.0032980052,0.0010422588,0.00023493857,0.01177565,-0.012864275,5.3813305e-05,0.023413493,0.010773159,0.00025155449,0.023837396,0.011505738,0.0003455458,0.023835826,-0.0013136485,-3.9604215e-05,0.02553877,-0.0064843603,0.00020099581
158.48931,-0.0015826238,0.0036458485,0.00021112914,-0.00031369372,0.0093164494,0.00014183463,0.0031922246,0.0018695425,0.00022126028,0.011833174,-0.013085282,6.5805284e-05,0.023246129,0.010377885,0.00023498474,0.02408698,0.011541214,0.00035226277,0.023822859,-0.0022434609,-5.4414491e-05,0.025445537,-0.0060661279,0.00018814431
158.62954,-0.0015148546,0.003327132,0.00021256843,-0.00015963964,0.0093353248,0.00015773299,0.0030951862,0.0026830911,0.00021853537,0.01191404,-0.013236942,8.0194054e-05,0.023043265,0.0099153405,0.00021830822,0.024306515,0.011572159,0.00035547983,0.023833458,-0.0031460318,-6.6604443e-05,0.025356381,-0.0056146704,0.00017347563
158.76976,-0.0014443986,0.0029929259,0.0002127284,-3.2676172e-06,0.0093186106,0.00017538918,0.0030169629,0.0035004909,0.00020761485,0.012034947,-0.013349334,9.7913419e-05,0.022801129,0.0093811172,0.00020228397,0.024496392,0.011599502,0.00035545249,0.023857992,-0.004012062,-7.6406676e-05,0.025271163,-0.0051307966,0.00015733347
158.90998,-0.0013769035,0.0026451856,0.00021277999,0.00016271679,0.009266063,0.00018917045,0.00292929,0.0043007568,0.0001906238,0.012186653,-0.013428043,0.00011848947,0.022522875,0.0087662642,0.00018535747,0.024657105,0.011613617,0.00035243281,0.023909875,-0.0048349016,-8.2342438e-05,0.025192644,-0.0046169031,0.00014000941
159.05019,-0.0013188046,0.0022888634,0.00021246295,0.00032906225,0.0091790152,0.00020271321,0.0028535926,0.0050819782,0.00017417728,0.012354026,-0.013466143,0.00014120337,0.022213009,0.0080682156,0.0001679361,0.024788689,0.01161598,0.00034696741,0.023986329,-0.0056076916,-8.3947045e-05,0.025123227,-0.0040762202,0.00012164792
159.1904,-0.0012630939,0.0019308162,0.00021167241,0.00049129808,0.0090600039,0.00021481729,0.0027846746,0.005847678,0.00015578072,0.012528402,-0.013453332,0.00016586966,0.021874321,0.0072874376,0.00015053861,0.024890183,0.011605548,0.00033993782,0.024086605,-0.0063249857,-8.1399001e-05,0.025068413,-0.0035122211,0.00010316797
159.3306,-0.001209732,0.001569186,0.00021013703,0.00066027,0.008909417,0.00023218142,0.0027658635,0.0065841419,0.00014398557,0.012703102,-0.013386807,0.0001920004,0.021510892,0.0064238307,0.00013349529,0.024962503,0.01158321,0.00033108423,0.024218568,-0.0069822629,-7.5230926e-05,0.025029207,-0.002928032,8.4987785e-05
159.4708,-0.0011580331,0.0011932139,0.00020669434,0.00082978443,0.0087280385,0.0002450469,0.0027870616,0.0072897922,0.00013258459,0.012873595,-0.013260347,0.00021804103,0.021116215,0.0054808939,0.00011825594,0.025004486,0.011551446,0.00032091906,0.024373216,-0.0075772907,-6.5011538e-05,0.025006016,-0.0023270149,6.6969931e-05
159.611,-0.0011080764,0.00080513755,0.00020340751,0.00099584656,0.0085172194,0.0002569359,0.0028337872,0.0079580108,0.00012149339,0.013037613,-0.013069534,0.0002429421,0.020715743,0.0044701718,0.00010001798,0.025017203,0.011513645,0.00030943925,0.024543255,-0.0081090994,-5.121695e-05,0.024996006,-0.0017139426,4.8974741e-05
159.75119,-0.0010574823,0.00040148016,0.00020190197,0.0011574969,0.008276029,0.00026706994,0.002906107,0.0085825995,0.00011267016,0.013192522,-0.012824269,0.00026673983,0.020303188,0.00339453,8.2428373e-05,0.024998627,0.011450291,0.00029712073,0.024726103,-0.008578223,-3.4086559e-05,0.024997092,-0.0010934511,3.1414886e-05
