time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz
87.062655,0.0920608,0.058148941,0.00071658171,0.081877661,0.055189159,0.001153506,0.11064666,-0.070855758,0.00094054299,0.10503597,0.044329982,0.0010681789
87.087692,0.090553225,0.053224884,0.0006500254,0.083435559,0.058112861,0.0011801312,0.11109427,-0.070963849,0.000994199,0.10416802,0.040309126,0.0010119469
87.112722,0.088818773,0.047869358,0.0005997942,0.08528659,0.060615005,0.0012013805,0.11145159,-0.070951629,0.0010440669,0.10337249,0.03596161,0.00094892836
87.137746,0.086945797,0.042131834,0.00052990592,0.087302841,0.06272336,0.0012306421,0.11170981,-0.070840967,0.0010901577,0.10266041,0.031328753,0.00088055922
87.162765,0.085000984,0.036068335,0.00046692686,0.089413174,0.064492259,0.0012586191,0.11186021,-0.070654925,0.001129956,0.10203657,0.026450845,0.00080745949
87.187779,0.082934725,0.029712152,0.00042005122,0.091572658,0.065969914,0.0012834207,0.11190477,-0.070403782,0.0011631711,0.10150132,0.021367148,0.00073169713
87.212789,0.080750113,0.022989835,0.00036184841,0.093726022,0.067208643,0.0013069946,0.11184462,-0.07008689,0.0011903663,0.10105776,0.016164265,0.00065407628
87.237796,0.078443531,0.015951264,0.00032724686,0.095825528,0.0682675,0.001329352,0.11168097,-0.069736857,0.0012101162,0.10071588,0.010876231,0.00057665274
87.262801,0.076039339,0.0086023995,0.00034562458,0.097848143,0.069200533,0.0013465033,0.11140877,-0.069315427,0.0012249807,0.10047756,0.0055496294,0.00050113271
87.287804,0.073555916,0.0011068853,0.00023984856,0.09978464,0.070044809,0.0013586435,0.1110156,-0.068712435,0.0012343734,0.10034695,0.00022551594,0.00042874544
87.312808,0.071011627,-0.0065045869,0.00019905433,0.10162104,0.070838955,0.0013661401,0.1104942,-0.067853516,0.0012379319,0.10032446,-0.0051058515,0.00037005963
87.337815,0.068476119,-0.014186032,0.00018408866,0.10334743,0.071599156,0.0013693264,0.10983916,-0.066712295,0.0012345598,0.10040604,-0.010277693,0.00030817139
87.362828,0.066047689,-0.021965027,0.00015270964,0.10495762,0.072333536,0.0013679047,0.10904803,-0.065256371,0.0012236134,0.10058932,-0.015315892,0.00025350219
87.387848,0.063783291,-0.029619573,0.00017232202,0.1064361,0.073050741,0.0013619001,0.10813401,-0.063436054,0.0012075086,0.10087158,-0.020179773,0.00020750434
87.412877,0.061888292,-0.037199596,0.00021549369,0.10778216,0.073739659,0.0013530543,0.1071068,-0.0612412,0.0011882231,0.10124601,-0.024839095,0.00017114974
87.437916,0.060200293,-0.04450404,0.00023445222,0.10900626,0.074427277,0.0013412113,0.10598033,-0.058669525,0.0011646618,0.10166332,-0.029279452,0.00014080783
87.462969,0.05884443,-0.051541773,0.00026965232,0.11011437,0.075109947,0.0013262967,0.10477242,-0.055687485,0.0011361848,0.10218103,-0.033445868,0.00012414793
87.488037,0.057743843,-0.058268118,0.00031470636,0.11109714,0.075710497,0.0013112179,0.10349581,-0.05226586,0.0011036816,0.10276479,-0.037330418,0.00011670149
87.51312,0.056940754,-0.064531381,0.00037154358,0.11194571,0.076225726,0.0012937795,0.10218901,-0.048398553,0.0010624496,0.10340623,-0.040918115,0.0001184553
87.538221,0.05643185,-0.070242298,0.0004326561,0.11264756,0.076636217,0.0012758461,0.100853,-0.044141456,0.0010198147,0.10409682,-0.04420427,0.00012910866
87.56334,0.056202203,-0.075361251,0.0004929652,0.11319837,0.076934896,0.001256925,0.099526192,-0.039517296,0.00097395767,0.10483039,-0.047189337,0.00014720355
87.588477,0.0561495,-0.07974375,0.00055082498,0.11361336,0.077091041,0.0012344241,0.09824497,-0.03456156,0.00092482109,0.10559381,-0.049868807,0.00017471669
87.613634,0.056313734,-0.083231641,0.00061349592,0.11388717,0.077113663,0.001210985,0.09701974,-0.029321863,0.00087331513,0.1063684,-0.052244009,0.00020903086
87.63881,0.056665718,-0.085880221,0.00068146826,0.11402555,0.077060234,0.0011879417,0.095927434,-0.023842061,0.00081554391,0.10713869,-0.054334225,0.00024971936
87.664006,0.057200372,-0.087821571,0.00075323122,0.11401186,0.076928094,0.0011643035,0.09493644,-0.018206089,0.00076710108,0.1078888,-0.056155447,0.00029639578
87.689224,0.057908957,-0.08925349,0.00083338545,0.1138146,0.076687934,0.001141684,0.094121613,-0.012453616,0.0007254742,0.10860667,-0.057719685,0.00034776166
87.714463,0.05883602,-0.090191391,0.00091452974,0.11345025,0.076263952,0.0011102088,0.093511069,-0.0066471937,0.00068792928,0.10928615,-0.05904731,0.000402205
87.739724,0.059969769,-0.090865644,0.0010014424,0.11289392,0.075411499,0.0010752093,0.093117216,-0.00085280462,0.00065641094,0.10990999,-0.060163013,0.00046057421
87.765007,0.061217631,-0.091320291,0.0010933282,0.11216139,0.074011921,0.001031059,0.092909693,0.0048753499,0.00062932685,0.11046977,-0.061088703,0.00052275779
87.790315,0.06251684,-0.091559669,0.0011906192,0.11123592,0.072036432,0.00098557463,0.092882703,0.01043157,0.00061623456,0.11095728,-0.061825527,0.00058673509
87.815628,0.0638207,-0.091510796,0.0012921881,0.11013357,0.069401078,0.00093789552,0.092943209,0.015819699,0.00060841828,0.11136405,-0.062395514,0.00065141625
87.840917,0.065089764,-0.09119252,0.0013940851,0.10885279,0.066025445,0.00088336979,0.093067521,0.020954046,0.00060458753,0.11168745,-0.062827999,0.00071535179
87.866183,0.066287976,-0.090632098,0.0014880545,0.10743345,0.06202483,0.00082602612,0.093255342,0.025798122,0.00060607908,0.11192859,-0.063140081,0.0007789076
87.891428,0.06738287,-0.08975902,0.0015722248,0.10587753,0.057397819,0.00076068196,0.093574309,0.030324021,0.00061562685,0.11209406,-0.063284278,0.00084038017
87.916654,0.068364365,-0.088553483,0.0016458534,0.10413291,0.052134774,0.00069854854,0.094014093,0.034505632,0.00063294155,0.112182,-0.063292969,0.0008994899
87.941862,0.069189865,-0.087043575,0.0017059516,0.10226193,0.046262067,0.00062878625,0.094657188,0.03832407,0.00065052812,0.11218017,-0.063211921,0.00095576866
87.967052,0.069833406,-0.085319989,0.0017558835,0.10021223,0.03981846,0.00057373896,0.095495935,0.041776833,0.00066946378,0.11210976,-0.063039387,0.0010076461
87.992227,0.070297989,-0.083467428,0.0017927711,0.09822735,0.032952266,0.00049624195,0.09652444,0.044871606,0.00068961709,0.111973,-0.062771014,0.0010518122
88.017387,0.070602825,-0.08147949,0.0018145186,0.096288129,0.025643488,0.00041006778,0.097663418,0.047623017,0.00071233435,0.11173818,-0.062452394,0.0010879424
88.042533,0.070748915,-0.079314153,0.0018264897,0.094284516,0.018040664,0.00034178739,0.098880293,0.050053198,0.00073558101,0.11139394,-0.062084949,0.0011162402
88.067667,0.070745397,-0.076938767,0.001826549,0.092336853,0.010214515,0.00028081384,0.10016959,0.052179151,0.00076135441,0.11093613,-0.061517111,0.0011398293
88.092789,0.070568072,-0.074353516,0.0018212149,0.090517258,0.0022132097,0.00025037241,0.10149355,0.054038375,0.00078761949,0.1103843,-0.060693856,0.0011561668
88.117902,0.07019654,-0.07151664,0.0018114254,0.088863374,-0.0058099538,0.00017472064,0.10283087,0.055665079,0.00081288501,0.10973919,-0.059605307,0.0011651455
88.143005,0.069627979,-0.068360579,0.001796322,0.087415363,-0.013845881,0.00010705765,0.10417003,0.057091849,0.00083630789,0.10900325,-0.058232259,0.0011653855
88.168099,0.068952865,-0.064871729,0.0017699929,0.086247598,-0.021617532,0.00010478378,0.10548883,0.058355257,0.00085887521,0.10819031,-0.056520235,0.0011592919
88.193185,0.068147551,-0.061006415,0.0017418571,0.085390015,-0.029133512,0.00011543349,0.10678011,0.059486018,0.00088253988,0.10730959,-0.054492362,0.0011479659
88.218263,0.067245254,-0.056776826,0.0017072843,0.084841776,-0.036343509,0.00014193731,0.1080274,0.060515722,0.00090580309,0.10637936,-0.052145086,0.0011311898
88.243333,0.066189757,-0.052209619,0.0016828557,0.084593424,-0.043163694,0.00017072787,0.10921657,0.061468067,0.00092880438,0.10541148,-0.049466622,0.0011074401
88.268396,0.064972977,-0.047319023,0.0016643454,0.084562629,-0.04947979,0.00020859276,0.11033321,0.062364364,0.00095183652,0.10442617,-0.046458464,0.0010744818
88.293451,0.063563572,-0.042055851,0.0016573639,0.08480884,-0.055227376,0.00026540663,0.1113637,0.063220015,0.00097594218,0.10344876,-0.043136003,0.0010353307
88.318499,0.062191143,-0.036519726,0.0016211116,0.085252457,-0.06042984,0.00032689324,0.1123004,0.064038872,0.0010011687,0.1025043,-0.039527389,0.00099119772
88.34354,0.060774107,-0.030694295,0.0015922714,0.085900214,-0.065083661,0.0003914454,0.11313218,0.064815093,0.0010269082,0.10160492,-0.035658806,0.00094067921
88.368575,0.059398506,-0.02454216,0.0015491583,0.086748218,-0.06913253,0.00046287839,0.11384832,0.065547901,0.0010537306,0.10078141,-0.031555601,0.00088629904
88.393604,0.057860082,-0.018163785,0.0015537724,0.087719202,-0.072535436,0.00053463432,0.11444603,0.066236067,0.0010809259,0.10004728,-0.027246811,0.00082926387
88.418628,0.056260682,-0.011571033,0.0015539266,0.088805616,-0.075366875,0.00060729727,0.11492713,0.066865779,0.0011080314,0.099412173,-0.022765188,0.00077097804
88.443647,0.054670708,-0.0046650601,0.0015882043,0.090023773,-0.077661941,0.00067691569,0.11528689,0.067405169,0.0011335709,0.09890124,-0.018151728,0.00071751362
88.468663,0.053138267,0.0022216131,0.0015315818,0.091322027,-0.079416294,0.00074712069,0.11551704,0.067826087,0.0011587576,0.098524808,-0.013450276,0.00066682356
88.493676,0.051672158,0.0091910022,0.0014983752,0.092654803,-0.080684328,0.00082050443,0.11561294,0.068096363,0.0011837495,0.098274082,-0.0087023437,0.00062077894
88.518688,0.050266541,0.016255631,0.0014106857,0.093982856,-0.081563526,0.00089736728,0.11558897,0.068200273,0.0012038713,0.098135284,-0.0039481919,0.0005800141
88.543698,0.048999935,0.023139788,0.0014498847,0.095263099,-0.082137016,0.00097156687,0.11544798,0.068186603,0.0012170478,0.098091067,0.0007733304,0.00054306663
88.568709,0.04799239,0.029864738,0.001444072,0.096456394,-0.082479063,0.0010402673,0.11517505,0.068067906,0.0012251435,0.098094252,0.0054308096,0.0005188626
88.593724,0.047364,0.036394059,0.0014386197,0.097559358,-0.082632487,0.0011052263,0.11476665,0.0678519,0.0012295428,0.098136464,0.0099678374,0.00049184639
88.618745,0.047048848,0.042584674,0.0014079713,0.098581943,-0.082638621,0.0011664576,0.11422531,0.067516511,0.0012264554,0.098225644,0.014358931,0.00047042307
88.643774,0.047153662,0.048459435,0.0013774225,0.099518252,-0.082537462,0.0012227222,0.11355648,0.066928181,0.0012113227,0.098402078,0.018574122,0.00045504156
88.668812,0.047531894,0.053970489,0.0013423277,0.10035196,-0.082365782,0.0012709272,0.11275647,0.065873211,0.0011872999,0.098675186,0.022590655,0.0004448404
88.693861,0.048387067,0.058956177,0.0013318778,0.10103814,-0.082136265,0.0013089926,0.11182504,0.064280767,0.0011582906,0.099045648,0.026389372,0.00043351313
88.718924,0.049565687,0.063437721,0.001318081,0.10160874,-0.081847491,0.0013373046,0.11079198,0.06208489,0.0011227225,0.099578025,0.029950871,0.0004314535
88.744003,0.051033004,0.067467069,0.0013086108,0.10209295,-0.081476902,0.0013590042,0.10967327,0.059201622,0.001080045,0.10023981,0.033265898,0.00043219843
88.769097,0.052731736,0.071021417,0.0013034192,0.10247242,-0.080962252,0.0013721203,0.10846845,0.055625517,0.0010316202,0.10098305,0.036329361,0.00043688956
88.79421,0.054641566,0.074101635,0.0013027424,0.1027253,-0.080274174,0.0013765814,0.10720845,0.051467508,0.00097818495,0.10179588,0.039142287,0.00044620188
88.81934,0.056798334,0.076709943,0.0013176025,0.10284122,-0.07938386,0.001374309,0.1059068,0.046756838,0.00091662577,0.10266097,0.041710527,0.00046020044
88.84449,0.05926081,0.078833543,0.0013475641,0.10279234,-0.078251498,0.0013660543,0.10460968,0.041551976,0.00084824459,0.1035674,0.044046068,0.00047987917
88.869658,0.062069523,0.080523186,0.0013866119,0.10257521,-0.0768576,0.0013530125,0.10334102,0.035918297,0.00077400963,0.10449986,0.046158679,0.00050342836
88.894847,0.065172782,0.081873846,0.0014350892,0.10219213,-0.075239469,0.0013335864,0.10209011,0.029901834,0.00070478293,0.10544965,0.048065137,0.00053006674
88.920056,0.068481115,0.082956639,0.001490441,0.10164524,-0.073408416,0.0013096061,0.10100703,0.023600844,0.00062794014,0.10640414,0.049785171,0.00055958122
88.945286,0.071900854,0.083810781,0.0015503606,0.10094111,-0.071326212,0.0012817963,0.10002976,0.017101186,0.00054960724,0.10734949,0.051337535,0.00059187905
88.970538,0.075174688,0.084459861,0.0016186424,0.10005717,-0.068972614,0.0012556747,0.099187764,0.010471084,0.00047357514,0.10826894,0.052740384,0.00062720052
88.995812,0.078228923,0.08495995,0.0016841277,0.099012969,-0.066286509,0.0012294127,0.098494581,0.0037845071,0.00040180976,0.10915501,0.054008431,0.0006650765
89.021109,0.081032942,0.085338636,0.0017419483,0.097815225,-0.063206464,0.0012017674,0.09796664,-0.0029072258,0.00034645382,0.10999027,0.055161027,0.00070412224
89.04643,0.083588417,0.085624902,0.0017879336,0.096472468,-0.059666086,0.001170668,0.097609641,-0.0095139837,0.00029426391,0.11075847,0.056214463,0.00074443204
89.071731,0.085876143,0.085844651,0.0018206121,0.095021138,-0.055626057,0.0011366131,0.097426089,-0.015917184,0.00024270697,0.11144608,0.057178696,0.00078576899
89.097008,0.08791891,0.086016898,0.00183346,0.093448051,-0.051073334,0.0011079311,0.097404806,-0.022087385,0.00020202556,0.11204471,0.05805611,0.00082945417
89.122262,0.089739794,0.086139077,0.0018295177,0.091790407,-0.046075857,0.0010794798,0.097539298,-0.027971189,0.00017382234,0.11253623,0.058837808,0.00087344955
89.147496,0.09134936,0.086184067,0.0018095188,0.090081182,-0.040653378,0.0010484753,0.097834585,-0.033519934,0.00015984525,0.11291042,0.05952434,0.00091641529
89.172711,0.092759086,0.086140776,0.0017756076,0.088306792,-0.034813795,0.0010230649,0.098245635,-0.038696121,0.00015547173,0.11317981,0.060124356,0.00095892649
89.197908,0.093995989,0.086104296,0.0017278997,0.086598342,-0.028656311,0.00099023971,0.098776603,-0.043450082,0.00016307843,0.1133518,0.060644718,0.0010024906
89.223087,0.095068387,0.086052765,0.0016716335,0.084990755,-0.022198188,0.00096722787,0.099424803,-0.047778641,0.00018095939,0.11339111,0.061033443,0.0010450537
89.248251,0.095983939,0.085935544,0.0016110488,0.083355742,-0.015564448,0.0009481236,0.10017876,-0.051673936,0.00021005674,0.11331747,0.061269562,0.00108311
89.273401,0.096746617,0.08574884,0.0015438339,0.08183272,-0.0088050783,0.00092750944,0.10102652,-0.055131933,0.00024767682,0.11316916,0.06134255,0.0011186875
89.298537,0.097335218,0.085330861,0.0014743539,0.08048616,-0.0019726862,0.00091790505,0.10193787,-0.058167841,0.00029148264,0.11294862,0.061300825,0.0011505523
89.32366,0.097721872,0.08462932,0.0014028523,0.079437747,0.004848901,0.00089927117,0.10290086,-0.060781301,0.00034171951,0.11263506,0.06114197,0.0011780364
89.348773,0.097929529,0.083634402,0.0013248745,0.078651563,0.011606288,0.0008578575,0.10388498,-0.063004056,0.00039685943,0.11221751,0.060898366,0.0011969942
89.373876,0.097948783,0.082210084,0.0012429309,0.078206668,0.018087528,0.00089194948,0.10486958,-0.064864594,0.00045484759,0.11169288,0.060561015,0.0012082309
89.398969,0.09778245,0.080336782,0.0011629572,0.078075896,0.024269772,0.00091329219,0.10584494,-0.066406775,0.00051507077,0.11106824,0.05996179,0.0012107457
89.424054,0.097484606,0.078057462,0.0010862305,0.078225748,0.030161596,0.00094437452,0.10678911,-0.067672961,0.00057731006,0.11035393,0.058964524,0.0012061377
89.44913,0.097010534,0.075336071,0.0010122467,0.078539392,0.035685218,0.00098099144,0.10768042,-0.068682325,0.00064157776,0.10955805,0.05752979,0.0011945936
89.474198,0.096302375,0.072251629,0.00094700719,0.078934313,0.040779427,0.0010040927,0.10850752,-0.069466084,0.00070447662,0.1086958,0.055603002,0.0011751901
89.499259,0.09544975,0.068819387,0.00087528837,0.079501198,0.045417733,0.0010383683,0.10926113,-0.070051483,0.00076690628,0.10779074,0.053112244,0.0011485609
89.524311,0.094405927,0.064998846,0.00080941919,0.080324111,0.049552603,0.0010663821,0.1099302,-0.070476685,0.00082730782,0.10686638,0.050146886,0.0011150357
89.549356,0.093155242,0.060779678,0.0007485391,0.081386418,0.053216551,0.0010991831,0.1105096,-0.070773037,0.00088552456,0.10593404,0.046734087,0.0010730274
89.574394,0.091746817,0.056093662,0.00067905882,0.082740927,0.056406748,0.001126976,0.11100095,-0.070954209,0.00094075822,0.10504738,0.042930989,0.0010215076
89.599426,0.090157411,0.050966643,0.00061818575,0.084436437,0.059152189,0.0011511746,0.11140425,-0.071016047,0.00099231151,0.10421954,0.038774494,0.00096240043
89.624451,0.088283326,0.045400428,0.00058051281,0.086357076,0.061491963,0.001178357,0.11171531,-0.070961076,0.0010400341,0.10346561,0.034306496,0.00089698905
89.649471,0.086412456,0.039515458,0.0005098139,0.088408069,0.063459867,0.0012056233,0.11192488,-0.070824981,0.0010835339,0.10279,0.029567968,0.00082683485
89.674485,0.084417159,0.033298307,0.00045283471,0.090545936,0.065108773,0.0012313258,0.1120262,-0.070618465,0.0011206249,0.10220298,0.024596765,0.00075221107
89.699496,0.082296661,0.02678896,0.00040580837,0.092706268,0.066482879,0.0012548807,0.11202248,-0.070352063,0.0011511173,0.10170193,0.019456526,0.00067544008
89.724504,0.080097095,0.019871636,0.00034316223,0.0948442,0.067646612,0.0012779639,0.11191514,-0.070044141,0.0011751928,0.1012977,0.01420438,0.00059894477
89.749508,0.077721326,0.012689133,0.00031022242,0.096908391,0.068656559,0.0012956403,0.11170659,-0.069670259,0.0011926751,0.10099492,0.0088858029,0.00052320638
89.774512,0.075284699,0.0051944961,0.00031304289,0.098896499,0.069551102,0.0013106123,0.11138349,-0.069191701,0.0012059598,0.10079736,0.0035442871,0.00044984093
89.799516,0.072765514,-0.0023582357,0.00025044953,0.1007949,0.070375977,0.0013208178,0.110936,-0.068476908,0.0012134293,0.10070793,-0.0017837129,0.00037951264
89.824522,0.070215865,-0.010022315,0.00021727337,0.10258821,0.071161012,0.0013268114,0.11035793,-0.067496775,0.0012149888,0.1007238,-0.0070509894,0.00031670642
89.849534,0.067728063,-0.01775115,0.00019591669,0.10426494,0.071915232,0.0013288584,0.10964674,-0.066214725,0.0012095502,0.10084168,-0.012194454,0.00025970526
89.874552,0.065358954,-0.025488568,0.00022340326,0.10582114,0.07264708,0.0013262543,0.10880399,-0.064595278,0.0011963134,0.10105896,-0.017184399,0.00021029246
89.899579,0.063220578,-0.033132828,0.00024180139,0.10724696,0.073354379,0.0013204714,0.10784269,-0.062599688,0.0011790118,0.10137161,-0.021986303,0.00016974706
89.924616,0.061414901,-0.040638241,0.00025276809,0.10854043,0.07403644,0.0013116014,0.10677361,-0.060235914,0.0011573013,0.10177039,-0.026573199,0.000138657
89.949666,0.059889894,-0.047826947,0.0002707055,0.10971603,0.074730347,0.0012992924,0.10561466,-0.057476227,0.0011318052,0.1022362,-0.030930257,0.00011772628
89.974731,0.058669376,-0.054746828,0.00030737843,0.11077378,0.075398651,0.0012857643,0.10438017,-0.054287926,0.0011021768,0.10277054,-0.035000439,0.00010471919
89.999811,0.057704229,-0.061285367,0.00034722601,0.11169915,0.07595794,0.0012711325,0.10308425,-0.050652698,0.0010668796,0.10336837,-0.038782252,0.00010144646
90.024909,0.057055905,-0.067294744,0.000396774,0.11248416,0.076426851,0.0012553168,0.10176187,-0.046593589,0.0010265053,0.10401927,-0.042263008,0.00010749548
90.050024,0.056722046,-0.072741193,0.00046013985,0.11311797,0.076784639,0.0012397547,0.10043018,-0.042152089,0.00098236384,0.10471464,-0.045441166,0.00012227535
90.075158,0.056551714,-0.077513581,0.00051735758,0.11361244,0.077019596,0.0012211295,0.099127811,-0.037358273,0.00093557423,0.1054439,-0.04832145,0.00014462468
90.100311,0.056620468,-0.081441298,0.0005732356,0.11396392,0.077096806,0.0011994412,0.097870956,-0.032249217,0.00088556175,0.10620335,-0.050886762,0.00017541126
90.125484,0.056869188,-0.084512366,0.00063173674,0.11418211,0.077080155,0.0011792713,0.096699489,-0.026880813,0.00083539425,0.10696778,-0.053158165,0.00021278154
90.150677,0.057322062,-0.086792818,0.00069933401,0.11425738,0.076987777,0.0011562514,0.095667569,-0.021297877,0.00079048489,0.10772143,-0.055148627,0.00025625071
90.17589,0.057948479,-0.088463243,0.00077487244,0.11416468,0.0768125,0.0011330816,0.094755194,-0.015582846,0.00074774179,0.10845016,-0.056874686,0.00030498806
90.201125,0.058758104,-0.089645281,0.00085447812,0.11389266,0.076509608,0.0011071908,0.094035719,-0.0097836313,0.00070969341,0.10914145,-0.058348625,0.00035781122
90.226382,0.059802749,-0.090430378,0.00093823356,0.11344235,0.075902777,0.0010748757,0.093535717,-0.0039586409,0.00067549674,0.10978955,-0.059592693,0.00041375403
90.251662,0.061004044,-0.090981734,0.0010291793,0.11280794,0.074784736,0.0010330121,0.093238037,0.001823204,0.0006472457,0.11037956,-0.060641285,0.0004736363
90.276965,0.062289598,-0.091320049,0.0011245014,0.1119838,0.073116479,0.00098668605,0.093112236,0.0075358618,0.00060284623,0.11090108,-0.061493224,0.00053621883
90.302281,0.063592541,-0.091411052,0.0012252784,0.11098256,0.070827877,0.00094084742,0.093134129,0.013036507,0.00060020161,0.1113471,-0.062164264,0.00059955376
90.327573,0.064880208,-0.091217219,0.0013274626,0.10977701,0.067829228,0.00089301325,0.093230623,0.01831188,0.00059510391,0.11170989,-0.062677312,0.00066322661
90.352843,0.066111857,-0.090770893,0.0014239679,0.10844314,0.064123461,0.00083906186,0.093385186,0.023314493,0.00059520333,0.11198974,-0.063059187,0.00072599456
90.378091,0.067252602,-0.09004936,0.0015112611,0.10696111,0.059817514,0.0007813396,0.093632058,0.028012931,0.00060151153,0.11219053,-0.06330288,0.00078761821
90.403319,0.068281729,-0.089011153,0.0015885182,0.10531527,0.054859974,0.00072160249,0.093978431,0.032392758,0.00060736645,0.1123149,-0.06338201,0.00084673997
90.428529,0.069181341,-0.087648356,0.0016534867,0.10351284,0.049275342,0.00065926947,0.094518527,0.036404185,0.00062743192,0.11235842,-0.063351524,0.00090398328
90.453722,0.069902094,-0.086008536,0.0017062481,0.10158309,0.043104662,0.00059682464,0.095247972,0.040051143,0.00064589656,0.11231979,-0.063232169,0.00095802164
90.478899,0.070439894,-0.084236711,0.001749394,0.09958446,0.036426928,0.00051679222,0.09617204,0.043333223,0.00066521049,0.11221865,-0.063023004,0.0010066785
90.504061,0.070816405,-0.082333975,0.0017765318,0.097602655,0.029329855,0.00043908443,0.097252782,0.046264165,0.00068632801,0.1120391,-0.062726685,0.0010462248
90.529209,0.071029874,-0.080271408,0.0017916371,0.095626458,0.021853542,0.00037848302,0.098434281,0.048862092,0.00070834496,0.11175509,-0.062397074,0.0010782728
90.554344,0.07108607,-0.078015724,0.0017977023,0.093658677,0.014117269,0.00032038029,0.099689529,0.051144715,0.00073226921,0.11135965,-0.061956046,0.0011045059
90.579469,0.070994753,-0.075536387,0.0017932094,0.091777505,0.006192882,0.00027008806,0.10099752,0.053142673,0.00075697711,0.11085597,-0.061275238,0.0011249097
90.604582,0.070709668,-0.072834831,0.0017846358,0.090055239,-0.0018740999,0.00024378034,0.10233079,0.05488883,0.00078135697,0.11026059,-0.060330278,0.0011377177
90.629687,0.070225829,-0.069843832,0.0017710239,0.088511408,-0.0098709641,0.00019048853,0.10367256,0.056417356,0.0008043237,0.10957075,-0.059110846,0.0011423482
90.654783,0.069592313,-0.066516043,0.0017475432,0.087202198,-0.017773201,0.00019307053,0.1050089,0.057761412,0.00082665335,0.10879759,-0.057583026,0.0011402139
90.67987,0.068841931,-0.062833417,0.0017188591,0.086185044,-0.02543223,0.00018756432,0.10631906,0.058957943,0.00084911749,0.10795419,-0.055708996,0.0011321052
90.704949,0.067969176,-0.058776275,0.0016879141,0.085480718,-0.032801743,0.00019266047,0.10759316,0.060038127,0.0008719785,0.1070533,-0.053517059,0.0011181094
90.73002,0.067009611,-0.054350285,0.0016545314,0.085127148,-0.039839286,0.00022150165,0.10881641,0.061029109,0.000894668,0.106109,-0.05099594,0.0010982435
90.755084,0.065855782,-0.049608747,0.0016313724,0.084968881,-0.046394606,0.00024502554,0.1099743,0.06195377,0.00091753461,0.10513575,-0.048137277,0.0010702137
90.78014,0.064538938,-0.044520203,0.0016141704,0.085061968,-0.052424302,0.00028329655,0.11105295,0.062829943,0.00094106049,0.10415756,-0.044953864,0.0010349316
90.805189,0.063135174,-0.039085143,0.0015824667,0.085403832,-0.057868499,0.00033443394,0.11203925,0.063668587,0.00096595915,0.10320811,-0.0414666,0.000993328
90.830231,0.061730126,-0.033385417,0.0015516046,0.08594469,-0.062795103,0.00038689476,0.11292752,0.064466317,0.00099185414,0.10229456,-0.037708356,0.00094660195
90.855267,0.060292202,-0.027384388,0.0015232738,0.086677263,-0.067136434,0.00044483065,0.11370636,0.065219734,0.0010184955,0.10143628,-0.033700184,0.00089451122
90.880297,0.058892559,-0.021059038,0.0014982885,0.087589872,-0.070844061,0.00050762052,0.11436613,0.065930592,0.0010457427,0.10066148,-0.029471209,0.00083982097
90.905322,0.057289734,-0.014553972,0.0014955029,0.088607835,-0.073939101,0.00057389854,0.11490842,0.066593086,0.001073564,0.099972137,-0.025050723,0.00078249675
90.930342,0.055676167,-0.0078120587,0.001497448,0.089760609,-0.076488227,0.00063684756,0.11533282,0.067182205,0.0011005016,0.099428109,-0.020470676,0.00071998512
90.955358,0.05409904,-0.00087639469,0.0014481113,0.091016876,-0.078492449,0.00070271272,0.11563308,0.067671983,0.0011258194,0.098975084,-0.015789595,0.00066880479
90.980371,0.052605488,0.0060782711,0.0014228761,0.092327454,-0.079980489,0.00077020442,0.11580016,0.06801813,0.0011508283,0.098659992,-0.01104178,0.00062039744
91.005383,0.051162807,0.013102839,0.0013811378,0.0936549,-0.081037624,0.00084192981,0.11583557,0.068209231,0.0011733175,0.098463768,-0.0062684787,0.00057829618
91.030392,0.049822368,0.020103564,0.0014116579,0.09495495,-0.081748398,0.00091367858,0.11575999,0.068247308,0.0011892007,0.098380705,-0.0015085294,0.0005406368
91.055403,0.048691766,0.026921865,0.0014070265,0.096183219,-0.082192812,0.00098287224,0.11556103,0.068181443,0.0011992955,0.098361784,0.0031957428,0.00050433941
91.080417,0.047881695,0.033540908,0.0013938518,0.097321811,-0.082433091,0.0010478258,0.1152252,0.06801518,0.0012045762,0.098385737,0.0078108736,0.0004809665
91.105437,0.047420441,0.039865766,0.0013624419,0.098374662,-0.082503745,0.0011084702,0.11475289,0.067749708,0.0012050146,0.098450092,0.012292331,0.00045878039
91.130464,0.04737656,0.045901127,0.00133731,0.099348306,-0.082445086,0.0011659485,0.11414738,0.067329053,0.0011966901,0.098581844,0.01661074,0.00044167499
91.1555,0.047642744,0.0515911,0.0012985388,0.10022265,-0.082306766,0.0012168636,0.11342246,0.066488903,0.0011756813,0.098801541,0.020740146,0.00043077797
91.180547,0.0483456,0.056804277,0.0013009345,0.10097304,-0.082105877,0.0012596868,0.11255594,0.065140143,0.0011500394,0.099131498,0.024658081,0.00042289279
91.205607,0.049394018,0.061514787,0.0012935775,0.10157982,-0.081845289,0.0012923985,0.11157572,0.063212807,0.0011190195,0.099588495,0.028349146,0.00041953141
91.230682,0.05075436,0.065724829,0.0012848351,0.10209848,-0.081525444,0.0013179639,0.11050601,0.060632551,0.0010814765,0.10018237,0.031794431,0.00041861085
