time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz
72.052812,0.09438134,0.081022086,0.0011155126,0.081183797,-0.0027693433,0.00085327876,0.10914895,-0.067192208,0.00060923298,0.1195228,0.05714223,0.00071222937
72.081719,0.095152916,0.080235544,0.0010667094,0.079702186,0.0046490663,0.00085293249,0.11014848,-0.068104623,0.00064869851,0.11874778,0.054900775,0.00068388864
72.110627,0.095653547,0.079027422,0.0010122511,0.078609051,0.011982516,0.00083451352,0.11107525,-0.06871143,0.00068745224,0.11788099,0.051853513,0.00065281342
72.139537,0.095917428,0.077339859,0.00094957214,0.077970918,0.01903985,0.00086315002,0.1119039,-0.069089052,0.0007252124,0.11691827,0.048158581,0.00062074208
72.168449,0.09594075,0.075226393,0.00088967558,0.077757687,0.025740852,0.00087467695,0.11262614,-0.06930619,0.00075976291,0.11588471,0.043847036,0.00058269679
72.197366,0.095771787,0.072634433,0.00082930113,0.077953193,0.032026843,0.00088822096,0.11324683,-0.069398754,0.0007914541,0.11482403,0.039000116,0.0005434659
72.226289,0.095362408,0.069647726,0.00077157292,0.078373572,0.037811312,0.00089276278,0.11375913,-0.069377606,0.00081967125,0.11377816,0.033691715,0.00050275924
72.25522,0.094642605,0.066222477,0.00072109129,0.078947408,0.043051492,0.00089683748,0.11415765,-0.069265235,0.00084433591,0.11277373,0.028003909,0.00046305497
72.284158,0.093724254,0.062372652,0.00066842114,0.07984393,0.047663867,0.00089721695,0.11443248,-0.069093519,0.00086403539,0.11181496,0.021998438,0.00041986116
72.313107,0.092541101,0.058048106,0.00062124245,0.081007039,0.051665355,0.00090156281,0.11458377,-0.068852009,0.00087798615,0.11096099,0.01579522,0.0003821366
72.342066,0.091160617,0.053192604,0.00056678281,0.082524053,0.055079459,0.00090770983,0.11460746,-0.068526955,0.00088636735,0.1102062,0.009475781,0.00034758593
72.371038,0.089556769,0.04783438,0.00052013904,0.084475361,0.057940402,0.00091245987,0.1144947,-0.068094021,0.00088970784,0.10957264,0.0031298927,0.0003187439
72.400024,0.087607056,0.041976201,0.00049578913,0.086878468,0.060294572,0.00092312053,0.11422936,-0.067386232,0.0008900557,0.10907187,-0.0031744844,0.00030186512
72.429024,0.085618547,0.035764379,0.00045062617,0.089464233,0.06221082,0.0009363282,0.11379644,-0.066344481,0.00088419179,0.1087078,-0.0093496325,0.00028651412
72.458041,0.083453686,0.029213517,0.0004202461,0.092146652,0.063773807,0.00095110785,0.11318419,-0.064940792,0.00087345971,0.10848706,-0.015309466,0.00027417705
72.487075,0.081114278,0.02221661,0.00038387494,0.094842944,0.06505279,0.00096795554,0.11238473,-0.06311429,0.00085921595,0.10841373,-0.02101038,0.00026800738
72.516126,0.07861698,0.014852098,0.00035559275,0.097453147,0.066128455,0.00098776888,0.11140554,-0.060817415,0.00084425203,0.10848643,-0.026398923,0.00026906875
72.545195,0.07595374,0.0071241848,0.00038306535,0.099953041,0.067065657,0.0010036471,0.11025106,-0.058066101,0.00082814414,0.10867005,-0.031443412,0.00027266709
72.574283,0.073144638,-0.00071369462,0.00033550478,0.10231442,0.067924149,0.0010152855,0.10894137,-0.054785551,0.00081116086,0.10900524,-0.036082112,0.00028640628
72.603389,0.070251552,-0.0086775677,0.00032067333,0.104515,0.068732042,0.0010220778,0.1074966,-0.050912424,0.00079457507,0.10946215,-0.040310509,0.00030498964
72.632514,0.067278508,-0.01673298,0.00030955031,0.10654313,0.06949859,0.0010229451,0.10595169,-0.046421412,0.00077583615,0.11002107,-0.044120664,0.00032685809
72.66166,0.064373947,-0.024805381,0.00033021053,0.10839152,0.070247399,0.0010185005,0.10432927,-0.041391558,0.00075939996,0.11067404,-0.047519893,0.00035434387
72.690824,0.061802788,-0.032775849,0.00034689956,0.11005602,0.071001102,0.0010084935,0.10268789,-0.035868669,0.00074231255,0.11138849,-0.05049918,0.00038310993
72.720009,0.059412012,-0.040460637,0.00034934315,0.11154773,0.071729286,0.00099221454,0.10104596,-0.029915648,0.00072420419,0.11214675,-0.05307025,0.00041381403
72.749204,0.057504333,-0.047760865,0.00035973827,0.11286115,0.072335212,0.00097278154,0.099475897,-0.023615883,0.00070881716,0.11291991,-0.055256386,0.00044706822
72.778376,0.056015349,-0.054704506,0.00037443056,0.11399041,0.072834182,0.0009501945,0.098072533,-0.01708024,0.00070497362,0.11369245,-0.057128662,0.00048034965
72.807523,0.054851619,-0.061095436,0.00039822211,0.11493039,0.07320764,0.00092439009,0.096854143,-0.010431163,0.00070262823,0.11444396,-0.05867419,0.00051335272
72.836647,0.054052453,-0.066852293,0.00042531641,0.11567853,0.073416116,0.00089583379,0.095918249,-0.0037522782,0.00070231117,0.11515164,-0.059910938,0.00054928854
72.865749,0.053463326,-0.0717629,0.00045060776,0.11625665,0.073470556,0.00086329362,0.095307402,0.0028624302,0.00070657987,0.11579418,-0.060867853,0.00058705146
72.89483,0.053186083,-0.075725705,0.00048545331,0.11665467,0.073431467,0.00083134313,0.094969456,0.0093548459,0.00068657533,0.1163631,-0.061562646,0.00062386235
72.923889,0.053115086,-0.078617899,0.00051603225,0.11687864,0.073302155,0.00079800646,0.094878407,0.015508062,0.00069967954,0.11684191,-0.062027395,0.00065962398
72.952929,0.053255227,-0.080635319,0.00055206487,0.11689559,0.073061754,0.00076350083,0.094981826,0.021355107,0.00071406211,0.11721774,-0.0623123,0.00069476653
72.981951,0.053600005,-0.081938196,0.00059378864,0.11668113,0.072516408,0.00072353925,0.095200735,0.026809483,0.00072539512,0.11749857,-0.062463286,0.00072888594
73.010956,0.054136564,-0.082759148,0.00064432893,0.11622932,0.071408306,0.00068181441,0.095516215,0.031821941,0.00073115059,0.11769117,-0.062485235,0.00076036144
73.039947,0.054984843,-0.083218614,0.00070234004,0.11554248,0.069621983,0.0006356994,0.096002514,0.036357021,0.00074175027,0.11778463,-0.062411519,0.00078847462
73.068923,0.056025602,-0.083374144,0.00076721216,0.11463953,0.067096415,0.00058986129,0.096695879,0.040400497,0.00075047389,0.11777991,-0.062261064,0.00081177464
73.097887,0.057177207,-0.083231118,0.00083856322,0.11347949,0.06371795,0.00054552149,0.097637346,0.043951752,0.00075706031,0.11767445,-0.062024131,0.00082921782
73.126839,0.058351455,-0.082771645,0.00091285332,0.11210805,0.059592883,0.00050005143,0.098866279,0.04702632,0.00076320719,0.11746736,-0.061707368,0.00084108778
73.155782,0.059470004,-0.081984297,0.0009842023,0.11051622,0.054769171,0.00045631721,0.10031802,0.049662231,0.00077072822,0.11714469,-0.061255289,0.00084842741
73.184716,0.060491454,-0.080912876,0.0010507282,0.10868985,0.049194549,0.00041711296,0.10192081,0.051885019,0.00077959944,0.11669943,-0.060496858,0.00085071101
73.213642,0.061365844,-0.079564559,0.0011119378,0.10666916,0.04289773,0.00037580247,0.10361629,0.053753097,0.0007900213,0.11612425,-0.059363612,0.00084733443
73.242562,0.062079354,-0.077978109,0.0011667383,0.1043976,0.035930393,0.0003428639,0.10535424,0.055321842,0.00080063813,0.11540666,-0.057825443,0.00083861403
73.271478,0.062643573,-0.076145063,0.0012100293,0.10214469,0.028481343,0.00030460097,0.10709134,0.056660111,0.00081029874,0.11456479,-0.055820091,0.00082856854
73.300391,0.063047234,-0.074061598,0.0012447166,0.09986494,0.020541294,0.00026287845,0.10880248,0.057824358,0.00081931357,0.11361231,-0.053377623,0.00081607093
73.329302,0.063265677,-0.071694765,0.0012703067,0.097513428,0.012279936,0.00024015121,0.11046502,0.058862117,0.00082769139,0.11256029,-0.050466385,0.00080225574
73.358214,0.063294847,-0.068991096,0.0012885876,0.095175329,0.0037698566,0.00023604605,0.11205861,0.059817536,0.00083525073,0.1114261,-0.047063569,0.00078657764
73.387126,0.063077291,-0.065934121,0.0013043944,0.092935433,-0.0048265595,0.00021165512,0.11356463,0.060729347,0.00084266612,0.11024255,-0.043187273,0.0007677304
73.416042,0.06263763,-0.062454927,0.0013111372,0.090877834,-0.013365374,0.00021114761,0.11496447,0.061618899,0.00084897871,0.1090548,-0.038877835,0.00074737672
73.444961,0.062061027,-0.058572292,0.0013083783,0.089081033,-0.021722266,0.00023221683,0.11624542,0.062483436,0.00085514739,0.10788908,-0.034186481,0.00072706483
73.473885,0.061312944,-0.054292355,0.0013028455,0.087626138,-0.029776125,0.00025837758,0.11739303,0.063315828,0.00086034979,0.10674606,-0.029166343,0.00070634586
73.502817,0.060437541,-0.049587952,0.0012919732,0.086653515,-0.037444654,0.00029961621,0.11840215,0.064122532,0.00086454251,0.10570553,-0.023878889,0.00068739378
73.531756,0.059310507,-0.044518844,0.001295221,0.085988704,-0.044543515,0.00032987339,0.11927573,0.064893935,0.00086643602,0.10483811,-0.018373709,0.00066244129
73.560704,0.057943691,-0.03900999,0.0012978774,0.085708428,-0.051010143,0.00037121144,0.12000924,0.065556061,0.00086688804,0.10409321,-0.012768852,0.00064844514
73.589663,0.056589066,-0.03319863,0.0012823015,0.085826886,-0.05680642,0.00041470228,0.12059474,0.066087236,0.00086585263,0.10356994,-0.0071189477,0.00063689306
73.618634,0.055143697,-0.027047638,0.0012712951,0.086246833,-0.061905522,0.00045973277,0.12102233,0.066450869,0.0008611694,0.10323889,-0.0014942031,0.00062888403
73.647617,0.053699592,-0.020513481,0.001245468,0.086934625,-0.066223694,0.00050430707,0.12127967,0.066606992,0.00085082012,0.10307421,0.0040431425,0.00062163495
73.676616,0.052059522,-0.013712201,0.0012585583,0.087800004,-0.069761522,0.00054766663,0.12139413,0.066608579,0.00083655194,0.1030495,0.0094177154,0.00062356255
73.705629,0.050366198,-0.0065229652,0.0012870318,0.088802844,-0.072562968,0.00059524927,0.12135067,0.066496758,0.00081785994,0.10311015,0.014581496,0.00062218496
73.73466,0.048683335,0.00077469668,0.0012360788,0.089940707,-0.074670877,0.00064045944,0.12112344,0.066271723,0.00079534678,0.10323757,0.019485706,0.00062038271
73.763708,0.047071277,0.0081784852,0.0012104856,0.0912111,-0.076123317,0.00068665336,0.12069314,0.065843955,0.00076927622,0.10343655,0.024083888,0.00061964962
73.792773,0.045548109,0.015709143,0.0011452443,0.092533242,-0.077066271,0.00073426638,0.1200698,0.064821947,0.00073127538,0.1037441,0.028356723,0.000622922
73.821857,0.044143432,0.023136192,0.0011592697,0.093867892,-0.077640873,0.00078361866,0.11924388,0.063055079,0.00068929109,0.10421961,0.032266704,0.00062580757
73.85096,0.042975789,0.030399589,0.0011320394,0.095149354,-0.077925387,0.00083330866,0.11823516,0.060452785,0.00064700688,0.10486821,0.035812055,0.00062877606
73.880082,0.042137126,0.03738032,0.0010845035,0.096330075,-0.077989143,0.00087839777,0.11705606,0.056905181,0.00060426973,0.10570108,0.038988711,0.00063309071
73.909223,0.041774094,0.043957848,0.0010369607,0.097396937,-0.077909194,0.00092112722,0.1157248,0.05254021,0.00056022229,0.10666783,0.041806136,0.00063965222
73.938383,0.041902403,0.050139547,0.00097589067,0.09836907,-0.077727804,0.00095795349,0.11424412,0.04740302,0.00051753909,0.10774241,0.044284303,0.00064845209
73.967564,0.042688518,0.055738898,0.00094896459,0.099255323,-0.077465561,0.000989696,0.11265937,0.041559606,0.00047248718,0.10889425,0.046446508,0.00065849754
73.996765,0.043924903,0.060720347,0.00091916589,0.10003333,-0.077089446,0.001016037,0.11102729,0.035114195,0.00042888262,0.11009111,0.048329479,0.00066986998
74.025943,0.045567933,0.065089887,0.00089608391,0.10067927,-0.07653581,0.0010331867,0.10936698,0.02817211,0.00038339059,0.11131344,0.049969082,0.00068209906
74.055097,0.047557186,0.068874296,0.00088074884,0.10118171,-0.075764111,0.0010423551,0.10783198,0.020862689,0.00033644716,0.11254001,0.051405062,0.00069433978
74.084229,0.049804858,0.072076197,0.00087299185,0.10151391,-0.074702071,0.0010443878,0.10635544,0.013325692,0.00030197595,0.1137478,0.052673253,0.00070793241
74.113338,0.052408197,0.074659002,0.00088553945,0.10162171,-0.073339173,0.0010419496,0.10500124,0.0056717126,0.00027574011,0.1149128,0.053812382,0.00072245498
74.142425,0.055325229,0.076698131,0.0009079473,0.10150231,-0.071735882,0.0010341078,0.10381464,-0.0019947827,0.00026996696,0.11601766,0.054852461,0.00073706323
74.17149,0.058605984,0.078282051,0.00094307615,0.10116545,-0.069903604,0.0010208816,0.10283071,-0.0095283126,0.00024281848,0.11704198,0.055813428,0.00075243124
74.200536,0.062249495,0.079502151,0.00099030213,0.10060478,-0.067785894,0.0010053987,0.10207714,-0.016813634,0.00024212199,0.11796679,0.056709475,0.00076949718
74.229563,0.066130552,0.080437331,0.0010441872,0.099827741,-0.065328393,0.000989007,0.10156472,-0.023764156,0.00024911705,0.11878022,0.057536795,0.00078671619
74.258574,0.070146785,0.081119146,0.0011055589,0.098824894,-0.062487101,0.00097480299,0.10129227,-0.030307202,0.00026266032,0.11947134,0.058284643,0.00080288108
74.287569,0.073905754,0.081603524,0.0011665127,0.097608506,-0.059167968,0.0009618159,0.10127496,-0.036388003,0.00027808899,0.12003495,0.058955887,0.00081872557
74.31655,0.077344075,0.081936803,0.0012213843,0.096210635,-0.055286344,0.00094740571,0.1014895,-0.041937657,0.00030311798,0.12047254,0.05954191,0.00083340138
74.345517,0.08042445,0.082140181,0.0012667891,0.094653033,-0.050794172,0.00093321532,0.10191909,-0.046933843,0.0003325674,0.12078103,0.059978731,0.00084456367
74.374473,0.083151373,0.082243666,0.0012983277,0.092937203,-0.045708641,0.00092296413,0.10251258,-0.051353239,0.00036687832,0.12095313,0.060236381,0.00085238959
74.403419,0.085560052,0.08226053,0.0013122921,0.091099789,-0.04008969,0.00091643294,0.10329222,-0.055209341,0.00040556767,0.12099818,0.060301777,0.00085571338
74.432355,0.087669732,0.0822308,0.0013120152,0.089159956,-0.033946643,0.00091462556,0.10418869,-0.058513092,0.00044394558,0.12093465,0.060223725,0.00085210177
74.461284,0.089513154,0.082134143,0.0012967015,0.087221318,-0.02738441,0.00090359393,0.10518138,-0.061310105,0.00048477101,0.12073092,0.060042317,0.00084280213
74.490205,0.091140708,0.081983802,0.0012701532,0.085378305,-0.020429084,0.00088403865,0.10623851,-0.063622069,0.0005254724,0.12038461,0.059741998,0.00082819768
74.519122,0.092517247,0.081782303,0.0012344278,0.083470761,-0.013251599,0.00088740928,0.10732306,-0.065461347,0.00056686571,0.1198941,0.059099793,0.0008050488
74.548035,0.093654564,0.081372289,0.0011896533,0.081651814,-0.0059042595,0.00088684305,0.10839848,-0.066880331,0.00060902723,0.11926683,0.057854031,0.00077406979
74.576947,0.094536829,0.08069681,0.0011418978,0.080025649,0.0015752558,0.00090652727,0.10943567,-0.067922748,0.00065195746,0.11851355,0.055947832,0.00074277133
74.605858,0.095141334,0.0796723,0.0010895032,0.078769206,0.0089238279,0.000905728,0.11040714,-0.068636929,0.00069430166,0.11766266,0.053297296,0.00070779037
74.634769,0.095504323,0.078197968,0.0010278212,0.077934604,0.016121342,0.00094190646,0.11128971,-0.069098622,0.00073522042,0.11672244,0.049898941,0.00067091112
74.663683,0.095615076,0.076259365,0.00096675852,0.077520832,0.022978062,0.00094389166,0.1120661,-0.069373035,0.00077345129,0.11567727,0.045867874,0.00063200936
74.6926,0.095531752,0.073871368,0.00090504909,0.077529477,0.029437227,0.00094899934,0.1127375,-0.06951202,0.00080932308,0.11460146,0.041264398,0.00058823864
74.721521,0.095223101,0.071057547,0.00084505442,0.077871686,0.035443857,0.00095157692,0.11330199,-0.069534436,0.00084201317,0.11353045,0.036163674,0.00054293279
74.750449,0.094637911,0.067829801,0.00079202249,0.078360297,0.040922694,0.00094428581,0.11375547,-0.06945206,0.00087102339,0.11249265,0.030645204,0.00049818362
74.779385,0.09381134,0.064166156,0.00073473794,0.0791506,0.045803347,0.00094731794,0.11408173,-0.06930095,0.00089556579,0.11150468,0.024783924,0.00045634393
74.808329,0.092732741,0.060053041,0.00068435314,0.080167437,0.050065008,0.00094457146,0.11428994,-0.069088069,0.00091369601,0.11061239,0.018658904,0.00041558758
74.837283,0.091435081,0.055434017,0.0006276917,0.081504906,0.053732162,0.00095054483,0.11437364,-0.068795519,0.00092548479,0.10981097,0.012386571,0.00037718937
74.866248,0.089924713,0.050306445,0.00057847301,0.083257859,0.056828648,0.00095351819,0.11432428,-0.068414675,0.00093207837,0.10912601,0.006045261,0.00034318072
74.895225,0.088154985,0.044691035,0.00054206473,0.085453352,0.059407046,0.00095971449,0.11413271,-0.067840263,0.00093495292,0.10857385,-0.00028125104,0.00031565015
74.924217,0.086168846,0.038628357,0.00049088743,0.087983244,0.061503162,0.00096992074,0.1137744,-0.066954459,0.00093181141,0.10815954,-0.0065516781,0.00026898594
74.953224,0.084074553,0.03222498,0.0004533623,0.090639959,0.0632101,0.00098258803,0.11324297,-0.065721403,0.00092360179,0.10789125,-0.012614093,0.00025661621
74.982247,0.081812296,0.025448414,0.0004163985,0.093344711,0.064602639,0.00099786896,0.11252628,-0.064092121,0.00091127028,0.10777183,-0.018441341,0.00024934573
75.011287,0.079371648,0.018272427,0.00038671357,0.096003732,0.065753592,0.001016198,0.11162302,-0.06200408,0.00089440611,0.10780222,-0.023980316,0.00024867491
75.040344,0.076765141,0.010752295,0.00038058215,0.098560049,0.066739046,0.0010338374,0.11054376,-0.059473103,0.00087895119,0.10799611,-0.029193649,0.00025936196
75.06942,0.074014586,0.0029533094,0.0003200293,0.10098641,0.067619445,0.0010471026,0.10930033,-0.056455529,0.00086083931,0.10828922,-0.034020084,0.00027106046
75.098514,0.071155729,-0.0049557098,0.00030838497,0.10326209,0.068441979,0.0010555355,0.10791223,-0.052871455,0.00084178356,0.1087126,-0.038442881,0.00028806869
75.127626,0.068217181,-0.01296484,0.0003004523,0.10536833,0.069219716,0.0010592274,0.10640469,-0.048682455,0.0008233323,0.10924618,-0.042450125,0.00030914972
75.156757,0.065270536,-0.021073715,0.00027672189,0.10729729,0.069963775,0.0010578448,0.10481188,-0.043907444,0.00080431026,0.10987345,-0.046037905,0.00033455994
75.185908,0.06251184,-0.029065939,0.0002990474,0.10904249,0.070705612,0.001050422,0.10317171,-0.038625271,0.00078500196,0.11057964,-0.04921192,0.00036428118
75.215079,0.060026791,-0.036879724,0.00030294809,0.11060895,0.071454748,0.0010371542,0.10154058,-0.032876708,0.00076660755,0.11134448,-0.051967556,0.00039658092
75.24427,0.057911615,-0.044358894,0.00031776811,0.11200565,0.072117498,0.001018803,0.099911122,-0.026738439,0.00074886923,0.11213246,-0.05432224,0.00043185816
75.273462,0.056245993,-0.051492414,0.00034150783,0.11321815,0.072670285,0.00099691737,0.098465712,-0.020286873,0.00072463539,0.11292639,-0.056339808,0.00046790525
75.30263,0.054914529,-0.058173119,0.00037094438,0.11424477,0.073108549,0.00097207879,0.097133129,-0.013685366,0.00071934891,0.11370992,-0.058030121,0.0005040349
75.331775,0.053947945,-0.06425163,0.00040236707,0.11507759,0.07340977,0.00094546401,0.09602477,-0.0070110023,0.00071629828,0.11445557,-0.059395377,0.00054165029
75.360897,0.053270277,-0.069591706,0.00043258003,0.11573079,0.073527507,0.0009144736,0.095245385,-0.00035371018,0.00071708127,0.11514358,-0.060469943,0.00058177266
75.389997,0.052854772,-0.074080087,0.00046488947,0.11620729,0.073528232,0.00088218263,0.094779726,0.0061941177,0.00071469443,0.11575979,-0.061285647,0.000622713
75.419076,0.052697912,-0.077487172,0.00049892678,0.1165079,0.07343411,0.00084970796,0.094576932,0.012520142,0.00073098591,0.11629195,-0.06185089,0.00066180198
75.448134,0.052742921,-0.079922486,0.00053639232,0.11661801,0.073256145,0.00081704648,0.094597187,0.01853971,0.00074218808,0.11672435,-0.062220876,0.00070066891
75.477173,0.05300582,-0.081578497,0.0005815914,0.11650354,0.072917056,0.00078340655,0.094764413,0.024194151,0.00075227885,0.11705673,-0.062438712,0.00073824636
75.506194,0.053443973,-0.082602841,0.00063014589,0.11616026,0.072121025,0.00074248372,0.095040079,0.029425302,0.0007591667,0.11729785,-0.062524776,0.00077384251
75.535199,0.054163571,-0.083239781,0.00068925168,0.11557734,0.070674381,0.00069861131,0.09539597,0.034210138,0.00076303887,0.1174466,-0.062491189,0.00080626874
75.56419,0.055131741,-0.083553498,0.00075585205,0.11476561,0.068527743,0.0006537879,0.095998256,0.038486405,0.00077243052,0.11749157,-0.062376775,0.00083462692
75.593167,0.056249795,-0.083580879,0.00082939963,0.11373273,0.06560425,0.00060925152,0.096819906,0.042275922,0.00077965391,0.11743768,-0.06218572,0.00085691361
75.622131,0.057432409,-0.083287933,0.00090688271,0.11244121,0.061825323,0.00056561835,0.097918355,0.045576887,0.00078633461,0.11728174,-0.061906128,0.00087297982
75.651085,0.058595468,-0.082674268,0.00098605041,0.1109493,0.057362668,0.00052217664,0.099299575,0.048420333,0.00079178267,0.11701807,-0.061540221,0.00088382607
75.680029,0.05968082,-0.081742475,0.0010616515,0.10923562,0.052165875,0.00047517687,0.1008399,0.050837902,0.00080105931,0.11663499,-0.060950439,0.00088935675
75.708964,0.060647143,-0.080519329,0.0011293509,0.1072957,0.046229267,0.00042764157,0.10250042,0.052874195,0.00081114942,0.1161252,-0.060012805,0.00088877728
75.737893,0.061447234,-0.079048568,0.001192104,0.10514143,0.039596954,0.00038957103,0.1042251,0.054580827,0.0008214967,0.11547786,-0.058688442,0.00088283719
75.766815,0.062094423,-0.077327002,0.0012448235,0.10289277,0.032396289,0.00034146964,0.1059677,0.056024041,0.00083200744,0.11469316,-0.056934769,0.00087292578
75.795734,0.062597366,-0.0753662,0.001286156,0.10057865,0.024701886,0.00030045955,0.10769146,0.057267904,0.00084096264,0.11379117,-0.054722109,0.00085986301
75.82465,0.062918579,-0.073136556,0.0013181688,0.098237928,0.016597401,0.00027543405,0.10937855,0.05836114,0.00084905207,0.11278268,-0.052068158,0.00084448479
75.853565,0.063057144,-0.070602355,0.001339416,0.095880598,0.0081987212,0.00025409978,0.11100476,0.059350913,0.00085690353,0.11168503,-0.048934901,0.00082774748
75.88248,0.062973087,-0.067730922,0.0013588371,0.093591428,-0.00043115377,0.00027100231,0.11255155,0.06027525,0.00086445302,0.11051579,-0.045315979,0.00080750982
75.911396,0.062642532,-0.064468542,0.0013710585,0.091432526,-0.0090067354,0.00024858131,0.11400165,0.061172709,0.00087147938,0.10932872,-0.041241533,0.00078377877
75.940316,0.062149681,-0.060798527,0.001368514,0.089494698,-0.017541569,0.00022315962,0.11533944,0.062048397,0.0008781698,0.10814327,-0.036763391,0.00076067844
75.969239,0.061494248,-0.056723221,0.0013637362,0.087857408,-0.025753889,0.00024870511,0.11654998,0.062895131,0.00088462096,0.10697882,-0.031926621,0.00073585565
75.998168,0.060680012,-0.052248543,0.0013552965,0.086633292,-0.033621632,0.00027728532,0.11762417,0.06371238,0.00089014239,0.10587752,-0.026789457,0.00071314898
76.027104,0.059713842,-0.047359191,0.001349231,0.085806065,-0.041033759,0.00030702881,0.11856115,0.064497275,0.00089473292,0.10489662,-0.021413008,0.00069193203
76.056048,0.058492399,-0.042095516,0.0013497522,0.085357995,-0.047844645,0.0003430588,0.11936063,0.065237229,0.00089800747,0.10407295,-0.015876561,0.00067411932
76.085002,0.057094951,-0.03642398,0.0013415911,0.085304628,-0.053978987,0.00038786853,0.1200196,0.065839687,0.0008999154,0.10342428,-0.01025314,0.00066153032
76.113966,0.055697971,-0.030462644,0.0013293959,0.08559412,-0.059470169,0.00043628505,0.1205232,0.066302296,0.00089976181,0.10300181,-0.0046174415,0.00065103498
76.142942,0.054226459,-0.024157303,0.0013166369,0.086174796,-0.064230077,0.00048710721,0.12086094,0.066584131,0.0008959788,0.1027595,0.00096582159,0.00064350162
76.171932,0.052764484,-0.017464104,0.0013043503,0.086978827,-0.068182362,0.00053367704,0.12103584,0.066659303,0.00088566501,0.10266577,0.0064610031,0.00061891223
76.200936,0.051076937,-0.010555115,0.0013136164,0.087916868,-0.071371891,0.00058257734,0.12106927,0.066610021,0.00086922257,0.10269829,0.011736046,0.00062106019
76.229955,0.049374193,-0.0032252999,0.0013071376,0.088986811,-0.073862378,0.00063035772,0.12092923,0.066453859,0.00084921012,0.10279682,0.016778322,0.00062267482
76.258992,0.047711532,0.0040966289,0.0012763801,0.090210172,-0.075643356,0.00067884948,0.12059535,0.066166041,0.00082462595,0.10295696,0.021540785,0.00062402088
76.288045,0.046148912,0.01153594,0.0012446113,0.091524539,-0.076842845,0.00072953042,0.12006126,0.065516836,0.00079301755,0.10320929,0.025986044,0.00062685471
76.317117,0.04465878,0.019089108,0.0012028607,0.092870905,-0.077604948,0.00077955077,0.11933369,0.064175714,0.00075027718,0.10359566,0.030089425,0.00063370656
76.346207,0.043322783,0.02641727,0.0011861584,0.094207851,-0.078031309,0.00083310122,0.11840466,0.062064145,0.00070880109,0.10415448,0.033833161,0.00063816258
76.375315,0.04232031,0.033593953,0.0011523841,0.095458561,-0.078203912,0.00088531862,0.11729834,0.059072436,0.00066681143,0.10489405,0.037210992,0.00064292645
76.404443,0.041642981,0.040390821,0.0011013437,0.096597429,-0.078190069,0.00093376924,0.11601199,0.05514221,0.0006243353,0.10580073,0.040221184,0.00064941579
76.433589,0.041516948,0.04679137,0.0010485916,0.097622963,-0.078059033,0.00097745676,0.11459506,0.050445165,0.00057629178,0.10681873,0.042886325,0.00065701151
76.462756,0.041875477,0.052751614,0.00099701716,0.098570143,-0.077834827,0.0010136722,0.11304483,0.044999798,0.00052820562,0.1079361,0.045219778,0.00066661735
76.491942,0.04285417,0.058084371,0.00096364886,0.099412071,-0.077530492,0.0010453919,0.11142154,0.038883395,0.00047995978,0.10911314,0.047253185,0.00067755636
76.521142,0.04428127,0.062795402,0.00093552534,0.1001337,-0.077069153,0.0010693099,0.10976411,0.032212558,0.00043485528,0.11032415,0.04902586,0.00068991798
76.550318,0.046066332,0.066914759,0.000910393,0.10072257,-0.076425877,0.0010835847,0.10814765,0.025107165,0.00038714955,0.11155092,0.050573783,0.00070171443
76.579471,0.048187479,0.070450375,0.00089932372,0.10115872,-0.075528367,0.0010897636,0.10661883,0.01768462,0.00034609432,0.11277108,0.051933168,0.00071452643
76.6086,0.050580332,0.073388822,0.00090301578,0.10139925,-0.074329084,0.0010904423,0.10519323,0.010070924,0.00031202872,0.11396072,0.053142682,0.0007286537
76.637708,0.053313794,0.07572988,0.00092009176,0.10141324,-0.07285278,0.0010847754,0.10391251,0.0024024732,0.00028780257,0.11509861,0.054238169,0.00074376197
76.666793,0.056369746,0.07757302,0.00094935854,0.10119593,-0.071138598,0.00107465,0.1028201,-0.0052449575,0.00024969191,0.11616884,0.055241085,0.00075865054
76.695858,0.059823671,0.078995414,0.0009952036,0.10076589,-0.069178219,0.0010593722,0.10194545,-0.012707863,0.0002485106,0.1171472,0.05617362,0.00077517521
76.724903,0.063588626,0.080087112,0.0010493048,0.10011344,-0.066912633,0.0010407432,0.10131154,-0.019871935,0.00024724182,0.11801944,0.057044472,0.00079291193
76.753931,0.067555452,0.080908036,0.0011128185,0.099238581,-0.064300154,0.0010240684,0.10091931,-0.026667946,0.00025442286,0.11877531,0.057841282,0.00081066997
76.782941,0.071484735,0.08150267,0.0011801259,0.098147852,-0.061262016,0.0010090611,0.10079502,-0.033039129,0.00027197185,0.11940505,0.058553402,0.00082723217
76.811937,0.075115276,0.081917816,0.0012433008,0.096836547,-0.057710303,0.00099455517,0.1008682,-0.038919973,0.00028587445,0.11990517,0.059188296,0.0008435354
76.840918,0.078410781,0.082184068,0.0012993755,0.095364221,-0.053582674,0.00097940727,0.1012177,-0.044245542,0.00031494248,0.12027977,0.059721409,0.00085829872
76.869887,0.08133602,0.082338198,0.001343716,0.093762641,-0.048821288,0.00096246387,0.10172452,-0.049000787,0.00034702981,0.12051895,0.060090661,0.00087001708
