time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz
53.998264,-0.015443243,0.024990979,0.00046182239,0.033495607,-0.054378033,0.00016559519,0.11290456,0.055449295,8.8317314e-05,0.091114678,0.036487902,0.00029853045
54.028236,-0.015775643,0.026655431,0.00046462004,0.032967911,-0.055463778,0.00015081187,0.11261698,0.053704864,9.0909942e-05,0.091882977,0.039942506,0.00029975582
54.058205,-0.01601765,0.028172967,0.00046552109,0.03247888,-0.056192449,0.00013451365,0.11210194,0.051590631,9.2096115e-05,0.092891898,0.042800326,0.00029795905
54.088172,-0.016204805,0.029555255,0.00046364933,0.032025903,-0.056587714,0.00011682403,0.11131112,0.04908668,9.3505389e-05,0.09426943,0.045084439,0.00029434533
54.118138,-0.016355301,0.030792157,0.00045884878,0.031610922,-0.056652507,9.7283246e-05,0.11030916,0.046226025,9.4465686e-05,0.096084361,0.046894793,0.00028978671
54.148102,-0.016470598,0.031877778,0.00045046917,0.031219625,-0.056415403,7.9894785e-05,0.10909092,0.042907939,9.3851608e-05,0.098320706,0.048248619,0.00028399154
54.178065,-0.016520013,0.03279974,0.00043992738,0.030842895,-0.055841239,6.2785293e-05,0.10764147,0.039153441,9.2555978e-05,0.10080092,0.04928914,0.00027609398
54.208026,-0.016487845,0.033527057,0.00042678253,0.03046065,-0.05494276,4.868698e-05,0.10596745,0.034953464,9.1622835e-05,0.10339787,0.050080639,0.00026778412
54.237987,-0.016376133,0.034108689,0.00041315286,0.030088445,-0.0537258,3.581194e-05,0.10404123,0.030309631,9.3390518e-05,0.10602249,0.050675533,0.00025917145
54.267946,-0.016204074,0.03456051,0.00039847027,0.029812811,-0.052197535,2.5334704e-05,0.1019922,0.025337547,9.5351529e-05,0.10859953,0.051129831,0.00025026488
54.297904,-0.01597869,0.034881352,0.00038225015,0.029623444,-0.050346433,1.6217191e-05,0.099761304,0.019952744,9.7565874e-05,0.11109834,0.051512304,0.00024114118
54.327861,-0.015707655,0.035063063,0.00036485433,0.029504319,-0.048194546,6.8866245e-06,0.097359859,0.014243595,0.00010084334,0.1134907,0.051874154,0.00023190823
54.357818,-0.015362605,0.035083745,0.00034769046,0.029375799,-0.045788015,-2.745398e-07,0.094826873,0.0082021672,0.00010218402,0.1157426,0.052245142,0.00022215745
54.387775,-0.014949295,0.034943174,0.00033187388,0.029213016,-0.043155237,-4.9579188e-06,0.092130394,0.0019629299,0.00010990204,0.11784403,0.052632899,0.00021315164
54.417732,-0.014489025,0.034628226,0.00031803027,0.029048399,-0.040325407,-9.5487253e-06,0.089352796,-0.0044140469,0.00011673926,0.11977922,0.053046853,0.00020423115
54.447688,-0.013982443,0.034141666,0.00030569726,0.028845161,-0.037276485,-1.2140984e-05,0.086524293,-0.010853558,0.00012744281,0.1215495,0.053532959,0.00019577943
54.477644,-0.013442372,0.033496418,0.00029417484,0.028599734,-0.033996547,-1.2817965e-05,0.083735621,-0.017289971,0.00014051596,0.12314775,0.054051725,0.00018776664
54.507601,-0.01288286,0.032726128,0.00028506053,0.02825973,-0.030486549,-1.2089495e-05,0.081191455,-0.023637842,0.00014905376,0.12456671,0.054526402,0.00018050462
54.537558,-0.012288926,0.031808636,0.00027775947,0.027766783,-0.026822647,-9.9991311e-06,0.078880985,-0.029692479,0.00015669775,0.12582168,0.05494329,0.00017212155
54.567515,-0.011673107,0.030750974,0.00027169593,0.027320426,-0.023042508,-6.2380866e-06,0.07695059,-0.035415541,0.00016572899,0.12691663,0.055324493,0.00016291184
54.597473,-0.011042902,0.029565627,0.0002678015,0.02680707,-0.019075721,-2.685768e-07,0.075443693,-0.040823862,0.0001750207,0.12784675,0.055597758,0.0001531731
54.627432,-0.010397263,0.028260916,0.00026566883,0.026248306,-0.014894305,7.5559224e-06,0.07432002,-0.045741495,0.00018312673,0.12860751,0.055755679,0.00014276859
54.657392,-0.0097526381,0.026846042,0.00026469224,0.025682907,-0.010443874,1.4971293e-05,0.073425259,-0.050055622,0.0001909851,0.12920979,0.05582788,0.00013077656
54.687353,-0.009117419,0.025319521,0.00026582391,0.024929188,-0.0058612225,2.163814e-05,0.07274375,-0.053714826,0.00019820152,0.12965014,0.055829972,0.00011772729
54.717315,-0.0084950135,0.023697293,0.0002686715,0.024145262,-0.0013319723,2.9630246e-05,0.072292681,-0.056467041,0.00020497569,0.12992916,0.055754623,0.00010415086
54.747278,-0.0078776432,0.021973911,0.00027309189,0.023350041,0.0033302282,4.1083765e-05,0.072117044,-0.058459795,0.00021084394,0.13002533,0.055590425,8.9976802e-05
54.777243,-0.0072655134,0.020155797,0.00027865079,0.022552056,0.0081213273,5.5288645e-05,0.072157444,-0.059851312,0.00021373013,0.12991208,0.055120114,7.455299e-05
54.807209,-0.0066633212,0.018252624,0.000285316,0.021787782,0.013114208,6.8283099e-05,0.072353058,-0.060713365,0.00021303856,0.12958465,0.054153661,5.8580884e-05
54.837177,-0.0060551021,0.016240315,0.00029681798,0.02107884,0.018029023,8.6664179e-05,0.072781126,-0.06128201,0.00020687588,0.12902811,0.052600221,4.1623538e-05
54.867146,-0.0054804462,0.014148203,0.00030186564,0.020278566,0.022843786,0.00010898932,0.073453322,-0.06162785,0.00019748221,0.12826146,0.050385862,2.6452965e-05
54.897117,-0.0048777302,0.012037639,0.00031324845,0.019570259,0.027584331,0.00013319524,0.074292943,-0.061796536,0.00018657941,0.12723349,0.047480916,1.5158396e-05
54.92709,-0.0043706552,0.0098988656,0.00032581989,0.01903127,0.032199399,0.00015851176,0.075201522,-0.061735784,0.0001735921,0.12599545,0.044018639,5.8899232e-06
54.957065,-0.003870738,0.0076823813,0.00033821347,0.018636647,0.036684895,0.00018220433,0.076140563,-0.061433196,0.00015937368,0.12451808,0.039982323,-5.9974644e-07
54.987042,-0.0033745295,0.0053757069,0.00034854249,0.018679368,0.04085982,0.00020510516,0.077063315,-0.060918746,0.00014589387,0.12283713,0.035345409,-4.7306134e-06
55.01702,-0.0028888807,0.0030002065,0.00036345557,0.019006426,0.044674663,0.00022369958,0.07797608,-0.060165465,0.00013354431,0.12093469,0.030173802,-3.7088714e-06
55.047001,-0.0024181177,0.00065600951,0.0003796019,0.019633277,0.048148064,0.00023765096,0.078844112,-0.059198563,0.0001230861,0.1188759,0.024550144,1.0428627e-06
55.076984,-0.0019036276,-0.0017142552,0.00037933238,0.020508705,0.051266127,0.0002473743,0.079660661,-0.058084674,0.00011523075,0.11669749,0.018547153,1.0054522e-05
55.106968,-0.001379512,-0.0039677109,0.00037892615,0.021577464,0.05400398,0.00025131602,0.08039616,-0.056803657,0.00010979669,0.11443205,0.012224018,2.2931173e-05
55.136951,-0.00082314773,-0.0061822857,0.00038660849,0.022924097,0.056286255,0.00025016045,0.081006272,-0.055352386,0.00010669809,0.11209556,0.0056863201,4.0958994e-05
55.166931,-0.00021478186,-0.008398683,0.00039284443,0.024452192,0.058129011,0.00024253204,0.081488226,-0.053740658,0.00010524054,0.1097484,-0.00097379818,5.9374809e-05
55.196909,0.00030160282,-0.010528193,0.0003962193,0.026186309,0.059591428,0.00023063227,0.081797046,-0.051939861,0.00010649479,0.10746826,-0.0075999415,8.3515274e-05
55.226885,0.00072084984,-0.012570916,0.00041289676,0.028107942,0.060730158,0.00021659882,0.081917712,-0.049908991,0.00011096267,0.10531,-0.014115281,0.00010828522
55.256858,0.0010189354,-0.014594816,0.00043259504,0.030181933,0.061602209,0.0001986102,0.081842352,-0.047588066,0.00011665416,0.10335473,-0.020411857,0.00013268515
55.286829,0.0012492512,-0.016528623,0.00044809654,0.032436487,0.062243289,0.00017918885,0.081516771,-0.044983096,0.00012491715,0.10174452,-0.026460503,0.00015677708
55.316798,0.0015089787,-0.018349569,0.00046278836,0.034803961,0.062688899,0.00015955227,0.081013859,-0.042096762,0.0001332313,0.10040007,-0.032071579,0.00017726614
55.346764,0.0016826545,-0.020068067,0.00047247521,0.037372947,0.062946416,0.00014108858,0.080294253,-0.038871311,0.00014245858,0.099461477,-0.037217913,0.00019467089
55.376729,0.0017332104,-0.021634334,0.00047740992,0.040128165,0.063010407,0.00012431206,0.079380833,-0.035321101,0.00015234923,0.098916813,-0.041824699,0.00020817266
55.406692,0.001709532,-0.023059418,0.00048098059,0.043026354,0.062901317,0.00010910489,0.078310465,-0.031409967,0.00016153536,0.098731765,-0.04594866,0.00021927438
55.436653,0.001621407,-0.024349123,0.00048590579,0.046031795,0.062596583,9.5063342e-05,0.07697718,-0.02715092,0.0001710708,0.098840262,-0.049457191,0.00022298521
55.466612,0.0014707033,-0.025514751,0.00049052779,0.04907892,0.062046844,8.3394922e-05,0.075589706,-0.022624681,0.00018024637,0.09918716,-0.052317234,0.00022501719
55.49657,0.0012859062,-0.026502137,0.00048685475,0.052135242,0.061275414,7.4250181e-05,0.074082928,-0.017801149,0.00018942034,0.099751086,-0.054636916,0.00022590973
55.526526,0.0010343995,-0.027303985,0.00047986331,0.055127611,0.060359498,6.8754155e-05,0.072508287,-0.012702871,0.00019975317,0.10048061,-0.05634363,0.00022496599
55.556481,0.00072717858,-0.027928262,0.00047665837,0.057963309,0.059335244,6.5884822e-05,0.070875011,-0.0073168365,0.00020961884,0.10131552,-0.057521158,0.00022356955
55.586435,0.00037898519,-0.028367808,0.00047263791,0.060511727,0.058199767,6.6090022e-05,0.069207678,-0.0017094297,0.00021259015,0.10224306,-0.058304741,0.00022239012
55.616388,1.7361067e-06,-0.028651704,0.00046830475,0.062749017,0.056930867,6.9965117e-05,0.067575879,0.0039934627,0.0002206195,0.10326239,-0.058787374,0.0002212527
55.646341,-0.0003942407,-0.02879382,0.00046294391,0.064682343,0.055527703,8.0263412e-05,0.06602086,0.0097707658,0.00022972812,0.10436292,-0.05904032,0.00021795669
55.676292,-0.00080463796,-0.028753408,0.00045671845,0.066349609,0.054066934,9.2574405e-05,0.064592786,0.015586796,0.00023922915,0.10555501,-0.05910831,0.00021361362
55.706244,-0.0012337031,-0.028544273,0.00044958931,0.067772139,0.052495907,0.00010483824,0.063419313,0.021211553,0.00024723404,0.10678677,-0.059066126,0.00020835351
55.736195,-0.0016756527,-0.028165658,0.0004411259,0.068926583,0.050787817,0.00011902546,0.062620652,0.026613588,0.00025493368,0.10802211,-0.058941163,0.00020300345
55.766145,-0.0021171448,-0.027632065,0.00043286708,0.069772051,0.048908145,0.00013392646,0.062207087,0.031716666,0.00026497857,0.10921056,-0.058743655,0.00019826955
55.796096,-0.0025527004,-0.026948274,0.0004225008,0.070293171,0.04680619,0.00014918332,0.062255718,0.036448554,0.00027610266,0.11027713,-0.058423327,0.00019443989
55.826047,-0.0029989408,-0.026112273,0.00042000711,0.070545636,0.044485058,0.00016482007,0.062816353,0.040786444,0.00028756076,0.11119524,-0.057997481,0.0001923171
55.855998,-0.0034484079,-0.025113279,0.00041316257,0.070589778,0.041936775,0.00017764511,0.063749717,0.044662789,0.00029855441,0.11195221,-0.057418105,0.00019093049
55.88595,-0.0038893516,-0.023967081,0.0004049306,0.070411855,0.039105301,0.00019025493,0.065009607,0.048092297,0.00030805267,0.11253433,-0.056662081,0.00019072595
55.915902,-0.0043170229,-0.022684897,0.00039803478,0.069979738,0.036013699,0.00020279014,0.066596602,0.051020843,0.00031570252,0.11292946,-0.055708772,0.00019134913
55.945855,-0.0047283076,-0.021271313,0.00039103678,0.069275398,0.032662015,0.0002141484,0.068425369,0.053448999,0.0003218087,0.11313374,-0.05461932,0.00019288573
55.975809,-0.0051374023,-0.019728031,0.00038484371,0.068328559,0.029088175,0.00022602026,0.07060365,0.055361079,0.00032504743,0.11313277,-0.053402013,0.00019511077
56.005764,-0.0055283429,-0.018062473,0.00037904741,0.067351643,0.025363985,0.00023242949,0.073083125,0.056800245,0.00032354152,0.11292056,-0.051992376,0.00019765804
56.03572,-0.0059467826,-0.016286189,0.00037376887,0.066185366,0.021363965,0.00023812193,0.075858133,0.05786436,0.00031501067,0.11249172,-0.050357791,0.00020094268
56.065677,-0.0063720034,-0.014405574,0.00036930653,0.064834758,0.017167596,0.0002438488,0.078943255,0.058630387,0.00030229315,0.11184148,-0.048444603,0.00020499911
56.095635,-0.0068155393,-0.012421188,0.00036545148,0.063319356,0.012779919,0.00024810791,0.082322851,0.059163193,0.00028719044,0.11097891,-0.046196865,0.0002106564
56.125595,-0.0072496722,-0.010353687,0.00036584595,0.061660052,0.0081764227,0.00025345849,0.085892359,0.059508606,0.00026863426,0.10989887,-0.043541461,0.00021777645
56.155556,-0.0076268148,-0.008221357,0.00036433437,0.059827461,0.0035790658,0.00025379385,0.089324887,0.059720856,0.00024942689,0.1086303,-0.04043946,0.00022493456
56.185519,-0.0080626724,-0.0060250349,0.00036255013,0.057808234,-0.0011443907,0.00025278971,0.092572306,0.059822722,0.00023043488,0.10717752,-0.036847853,0.00023275721
56.215484,-0.0085459226,-0.0037838252,0.00036235343,0.055648153,-0.0059473916,0.00025205252,0.095596139,0.059839407,0.00021302253,0.10556341,-0.032777665,0.0002417741
56.245451,-0.0090408479,-0.0014404326,0.00036474412,0.053393847,-0.010795692,0.00025094381,0.098380661,0.059804697,0.0002002125,0.103789,-0.02827989,0.00025070259
56.275419,-0.0095374249,0.00082881611,0.00036764147,0.05115181,-0.015701743,0.00025118291,0.10091598,0.059766293,0.00019020803,0.10190387,-0.023374213,0.00025833878
56.305389,-0.010037311,0.0031461742,0.00037231515,0.048739209,-0.020488926,0.00024921705,0.10321894,0.059718901,0.00018220247,0.099935257,-0.018134761,0.00026597172
56.335361,-0.010538763,0.0054655653,0.00037535102,0.046328444,-0.025171344,0.00024604327,0.10530953,0.059652155,0.00017589699,0.0980222,-0.01259776,0.00027214217
56.365335,-0.01102991,0.0077119129,0.00038237471,0.044067211,-0.029693968,0.00024284991,0.10716461,0.059565541,0.00017324711,0.09610239,-0.006930388,0.00028280952
56.395312,-0.011476807,0.0099660662,0.00038777359,0.041995669,-0.034009774,0.00023935168,0.10877362,0.059470356,0.00017231593,0.094368288,-0.0011070244,0.00029764263
56.42529,-0.011995658,0.012195695,0.00039435006,0.040261466,-0.038084908,0.0002338339,0.11014614,0.05934768,0.00017238197,0.092934628,0.0046816903,0.00030307756
56.45527,-0.01254461,0.014422458,0.0004011702,0.038815792,-0.041785915,0.00022617728,0.11130432,0.059197641,0.00017233089,0.09186338,0.010412733,0.00030514298
56.485251,-0.013105794,0.016636361,0.00040769902,0.037668033,-0.045103743,0.00021724611,0.11225335,0.058996675,0.00017207407,0.091190141,0.015968651,0.00031089249
56.51523,-0.013542377,0.0187548,0.00041423855,0.036801664,-0.048013294,0.00020772475,0.11296516,0.05862279,0.00017222425,0.090884883,0.021259911,0.0003146897
56.545206,-0.013923876,0.020795303,0.0004209508,0.03603909,-0.050510419,0.00019803547,0.11344597,0.058006098,0.00017185883,0.090920489,0.026201694,0.00031779882
56.57518,-0.014333721,0.022707453,0.00042520477,0.035367705,-0.052577664,0.0001882582,0.11368562,0.057093574,0.00016974187,0.091243795,0.030723662,0.00031889422
56.605151,-0.014717861,0.024516459,0.00042776101,0.034742571,-0.054214449,0.00017805804,0.11369793,0.05589814,0.00016603488,0.091733453,0.034774321,0.00032013361
56.635121,-0.015086486,0.026254191,0.00042946577,0.034199407,-0.055458892,0.00016906487,0.11348345,0.054346266,0.00016081737,0.092408635,0.038362615,0.00031949577
56.665088,-0.015372398,0.027857644,0.00042995804,0.033701367,-0.056344729,0.00015953007,0.11303933,0.052393341,0.00015510464,0.093311394,0.041415848,0.00031914992
56.695053,-0.015569084,0.029322352,0.00042888605,0.033239602,-0.056871042,0.0001497147,0.1123552,0.050085548,0.00014993015,0.094528764,0.043874257,0.00031749183
56.725016,-0.015725183,0.030639809,0.00042525761,0.032824832,-0.057075259,0.00013928243,0.11142544,0.047388372,0.00014359708,0.096175712,0.04585565,0.00031588561
56.754977,-0.015838138,0.031816027,0.00041960794,0.032439905,-0.05697109,0.00013079396,0.11026574,0.044273458,0.00013629537,0.098270494,0.047382664,0.00031377474
56.784936,-0.015906821,0.032831768,0.00041162489,0.032081283,-0.056545727,0.00012257383,0.10887552,0.040713769,0.00013057148,0.10066676,0.048529782,0.0003110074
56.814894,-0.015889658,0.033670994,0.00040312579,0.031725678,-0.05578316,0.00011551918,0.10725972,0.036705362,0.0001246646,0.10320731,0.049406988,0.00030834646
56.84485,-0.015785269,0.034307923,0.00039274819,0.031370641,-0.054690513,0.00011012077,0.10539546,0.032232654,0.00012212003,0.1057973,0.050070056,0.00030542116
56.874805,-0.015625766,0.03481966,0.00038114064,0.0311072,-0.053279073,0.00010580511,0.10337839,0.027387318,0.00011834139,0.10836485,0.050567315,0.00030345525
56.904759,-0.015398283,0.035201733,0.00037043714,0.030941896,-0.051548081,0.00010135523,0.10117527,0.02213502,0.00011436883,0.11085531,0.050967008,0.00030077185
56.934712,-0.015120037,0.035441865,0.00035941532,0.030842209,-0.049507954,9.7228578e-05,0.09879619,0.016536774,0.00011328993,0.11324651,0.051327104,0.00029747252
56.964664,-0.014791456,0.035536338,0.0003485312,0.030769246,-0.047187255,9.5445323e-05,0.096262899,0.010615579,0.00011483915,0.11551206,0.051688364,0.00029312751
56.994615,-0.014380873,0.035463371,0.00033896502,0.030639734,-0.044629825,9.7052145e-05,0.093591338,0.0043865505,0.00011384435,0.11762784,0.052068389,0.00028864855
57.024566,-0.013917561,0.035229234,0.00032990865,0.030505387,-0.04186805,9.7241881e-05,0.090827732,-0.0019573199,0.0001203747,0.11958333,0.052474796,0.00028319581
57.054516,-0.01340791,0.03481102,0.00032170132,0.030338242,-0.038899574,0.00010073908,0.087991541,-0.0084081871,0.00012798898,0.12137513,0.052926367,0.00027668634
57.084467,-0.012859431,0.034230277,0.00031475098,0.030120712,-0.035712066,0.00010578239,0.085159691,-0.014879802,0.00013701636,0.12300467,0.053443746,0.00026969166
57.114417,-0.01228504,0.033506526,0.00030879761,0.029851904,-0.032281115,0.0001123265,0.082489583,-0.021296717,0.0001468664,0.12446112,0.053951675,0.00026254002
57.144367,-0.011684761,0.032642581,0.00030509709,0.02937789,-0.028648799,0.00012088132,0.080095093,-0.027490193,0.00015415806,0.12574904,0.054397401,0.0002535828
57.174317,-0.011060276,0.031638199,0.00030279431,0.028922684,-0.024916112,0.00012404645,0.078055386,-0.033380495,0.00016259146,0.12687644,0.054810609,0.00024338032
57.204268,-0.010423083,0.030498551,0.00030144916,0.028425023,-0.021015937,0.00013157449,0.076450168,-0.038941223,0.00017152975,0.1278474,0.055128344,0.00023189159
57.234219,-0.0097722593,0.029235817,0.00030175484,0.027860317,-0.016923868,0.00014006877,0.075233312,-0.04408318,0.00018118569,0.12865207,0.055336911,0.00022018363
57.264171,-0.0091140016,0.027855458,0.00030346366,0.02728055,-0.01259518,0.0001497661,0.074299457,-0.048652168,0.00018938541,0.12928968,0.055424557,0.00020727174
57.294123,-0.008469245,0.026370614,0.00030626159,0.02661377,-0.0079625679,0.00016724471,0.073573275,-0.05257973,0.00019883099,0.12977381,0.055460819,0.00019231538
57.324077,-0.0078398906,0.024774148,0.00031011843,0.025800956,-0.0034286816,0.00015631436,0.073061873,-0.055676384,0.00020753477,0.13009528,0.055420592,0.00017597681
57.354032,-0.0072155912,0.023084363,0.00031507692,0.024976488,0.0011990887,0.00016307397,0.07283115,-0.057926763,0.00021491388,0.13023909,0.055294847,0.00015914445
57.383987,-0.0065977682,0.021296286,0.00032180513,0.024146652,0.005944698,0.00017016921,0.072845505,-0.059524965,0.00022210896,0.13017913,0.054983795,0.00014166915
57.413945,-0.0059913457,0.019421287,0.00032845845,0.023323642,0.010842888,0.00017822706,0.073017963,-0.060581201,0.00022668572,0.12991501,0.054246471,0.00012254843
57.443903,-0.005391745,0.017448857,0.00033658899,0.022568542,0.015879244,0.00018945414,0.073410835,-0.061243999,0.00022909591,0.12942391,0.0529618,0.0001030753
57.473863,-0.0048116641,0.015359374,0.00034460623,0.021773157,0.020763098,0.00019575179,0.074066703,-0.061663223,0.00022921551,0.128714,0.05105016,8.4721979e-05
57.503824,-0.0042082737,0.013248824,0.00035870322,0.020969543,0.025561641,0.0002075653,0.074906371,-0.061908012,0.00022883289,0.12777819,0.048422286,6.809294e-05
57.533788,-0.0036975234,0.011104519,0.00036651533,0.020323153,0.030251131,0.00022061179,0.075830622,-0.061946184,0.00022771283,0.12660384,0.045207069,5.416128e-05
57.563753,-0.0032064286,0.0089169449,0.0003755251,0.01987728,0.034792804,0.00023343188,0.076789605,-0.061738406,0.00022633019,0.12519525,0.041419408,4.2290582e-05
57.59372,-0.0027241638,0.0066338945,0.00038384592,0.019648486,0.03914736,0.00024529556,0.07775103,-0.061307155,0.00022492496,0.12355186,0.037033784,3.141381e-05
57.623688,-0.0022514189,0.0042523409,0.00039035515,0.019856064,0.043152617,0.00025419497,0.078693536,-0.060652305,0.00022396483,0.12169962,0.032076403,2.4695975e-05
57.653659,-0.0018004061,0.0018805938,0.00040791792,0.02036171,0.04675963,0.00026189681,0.079603093,-0.059741182,0.00022331732,0.11964458,0.026607806,1.9639166e-05
57.683631,-0.0013329484,-0.00051374516,0.00042148936,0.021141788,0.05004552,0.0002678585,0.080464087,-0.058664461,0.00022415023,0.1174858,0.02074864,2.1448216e-05
57.713606,-0.00082260392,-0.0028563068,0.00042073383,0.022155594,0.052944782,0.00027145233,0.081244929,-0.057442696,0.00022658534,0.11522955,0.014549555,2.7088415e-05
57.743582,-0.00030581414,-0.0050882688,0.00042377737,0.023378914,0.055437362,0.00027235334,0.081921779,-0.056048833,0.00022921512,0.1129027,0.0080861693,3.8251163e-05
57.77356,0.00026712599,-0.0073185677,0.0004248557,0.02485052,0.057472288,0.00026942846,0.082454464,-0.05448715,0.0002320586,0.11056406,0.0014180719,5.81861e-05
57.803536,0.0008414742,-0.0095144058,0.00043189185,0.026515112,0.059096299,0.00026444372,0.082824149,-0.052756765,0.00023680335,0.10826789,-0.005215391,7.520489e-05
57.833509,0.0012655456,-0.011606359,0.00044510159,0.028377482,0.060369549,0.0002582948,0.083001402,-0.050823503,0.00024280521,0.10607114,-0.01177708,9.5704894e-05
57.863479,0.0015938668,-0.013648784,0.00046244334,0.030409444,0.061350524,0.00025102599,0.082971898,-0.048635443,0.00025041411,0.10405838,-0.018165527,0.00011779973
57.893447,0.0017686563,-0.015679978,0.00046635614,0.032604394,0.062087552,0.00024320284,0.082730692,-0.046155471,0.00025869665,0.10233262,-0.024293526,0.00014052011
57.923413,0.0019828302,-0.017564424,0.00046942774,0.034943605,0.062620536,0.00023503363,0.082280282,-0.043390233,0.00026542319,0.10090958,-0.030063044,0.00015927895
57.953377,0.0021814107,-0.019366757,0.0004727313,0.03745766,0.062967603,0.00022814935,0.081618737,-0.040309295,0.00027380061,0.099891914,-0.035389293,0.00017793952
57.983338,0.0022699691,-0.021029271,0.00047389605,0.040171952,0.063124462,0.00022194304,0.080751389,-0.03689025,0.00028222303,0.099265807,-0.040203545,0.00019429237
58.013298,0.0022659847,-0.022542443,0.00047399259,0.043039804,0.063093291,0.00021741231,0.079707421,-0.033139268,0.00029060547,0.099004715,-0.044504997,0.00020839475
58.043255,0.0021874002,-0.023911843,0.00047310034,0.046029574,0.062893151,0.00021476333,0.078440095,-0.029033563,0.00030236861,0.099061459,-0.048236139,0.00021707679
58.07321,0.0020459123,-0.025151032,0.00047209293,0.04907785,0.062453278,0.00021305221,0.077069857,-0.024621471,0.00030722485,0.099403006,-0.051327489,0.0002239243
58.103164,0.0018606225,-0.026247753,0.00047039916,0.052148228,0.061766809,0.00021310968,0.075572237,-0.019907678,0.00031401057,0.099941161,-0.053837093,0.00023043525
58.133116,0.0016424914,-0.027153419,0.00046925164,0.055171716,0.060883949,0.00021444436,0.073983559,-0.014907393,0.00032003686,0.10064984,-0.055775099,0.00023636119
58.163067,0.0013658989,-0.027874398,0.00046765151,0.058070862,0.059897834,0.00021776256,0.072401177,-0.0096017491,0.00032388899,0.10147548,-0.057118551,0.00024148285
58.193016,0.001024987,-0.028412782,0.00045422222,0.06069484,0.058802362,0.00022260562,0.070696215,-0.0040054437,0.00033362417,0.1023933,-0.058024757,0.00024677957
58.222964,0.00065075053,-0.028780054,0.00044746398,0.063011302,0.057593366,0.00022872009,0.069006659,0.0016349259,0.00033543638,0.10340926,-0.058600777,0.00025334162
58.25291,0.0002555938,-0.028994343,0.00044082643,0.065021419,0.056232887,0.0002375247,0.067396667,0.0073838529,0.00033729387,0.10450933,-0.058918958,0.00025886554
58.282856,-0.00015625384,-0.029053872,0.00043368138,0.066745004,0.054795849,0.0002471826,0.065870445,0.013147873,0.00033695398,0.10569128,-0.059054042,0.0002624716
58.312801,-0.00058247783,-0.028931259,0.00042629031,0.068221789,0.053283186,0.00025692716,0.064555312,0.018836223,0.00034218648,0.1069183,-0.059046392,0.0002657115
58.342746,-0.0010211952,-0.028641235,0.00041839324,0.069445417,0.051640882,0.00026565444,0.063610747,0.024361124,0.00033844586,0.10815567,-0.058947207,0.00026793365
58.37269,-0.0014668156,-0.028185232,0.0004104742,0.070377625,0.049844399,0.00027537738,0.063027357,0.029587754,0.00033818536,0.10936164,-0.058778057,0.00027017987
58.402634,-0.0019100174,-0.027575693,0.00040300537,0.070999405,0.047853075,0.0002850946,0.062866098,0.03447897,0.00033852041,0.1104649,-0.058511344,0.00027235417
58.432578,-0.0023477576,-0.026813771,0.00039533825,0.071303583,0.045628039,0.00029473521,0.063202154,0.03901312,0.00033876823,0.11142779,-0.058127512,0.00027495377
58.462521,-0.0027812553,-0.025891023,0.00038504779,0.071394333,0.043200099,0.00030118131,0.063994934,0.043067075,0.00033994799,0.11223521,-0.057605373,0.00027774875
58.492465,-0.0032219251,-0.024815996,0.00038027615,0.071275064,0.040489752,0.0003052862,0.065125313,0.04666983,0.00034151159,0.11287285,-0.056923461,0.00028069285
58.522409,-0.0036582229,-0.023595678,0.00037470481,0.070913518,0.037512474,0.00031088322,0.066594785,0.0498099,0.00034328527,0.11332746,-0.05604694,0.0002831667
58.552354,-0.0040732529,-0.022242331,0.0003700345,0.070296714,0.034277777,0.00031669638,0.068334656,0.052433666,0.00034560609,0.11359138,-0.054995463,0.00028564318
58.582299,-0.0044751048,-0.020760018,0.00036586509,0.069360857,0.030772803,0.00032426795,0.070383778,0.054550146,0.00034895129,0.11365513,-0.053823039,0.00028808485
58.612245,-0.0048806256,-0.019147155,0.00036288034,0.068404321,0.027141382,0.00032372382,0.072753131,0.056191572,0.0003506607,0.11350922,-0.052486708,0.00029064218
58.642192,-0.0052792705,-0.017412809,0.00036038946,0.067282041,0.023242512,0.00032109286,0.075423128,0.05739475,0.00034896348,0.11315389,-0.050946877,0.00029246766
58.67214,-0.0057027908,-0.015576423,0.00035768445,0.065973539,0.019124808,0.00032113044,0.078396643,0.058271969,0.00034637829,0.11257628,-0.049151601,0.00029464224
58.702089,-0.0061338367,-0.013638575,0.0003564146,0.064489328,0.014817208,0.00032169825,0.081683448,0.058895677,0.00034320602,0.11179035,-0.047044953,0.00029750511
58.732039,-0.0065896304,-0.011591149,0.00035616439,0.062860219,0.010295822,0.00032639291,0.085210833,0.059306026,0.00033967412,0.11078455,-0.044574088,0.00030110213
58.761991,-0.006990828,-0.0094983402,0.00035511621,0.061081233,0.0056855002,0.00031898149,0.08867609,0.059555447,0.00033469687,0.10957617,-0.041665634,0.00030504548
58.791944,-0.0073695181,-0.0073080058,0.00035552233,0.059103478,0.00099047359,0.00031147775,0.09196376,0.059692722,0.0003291535,0.10818014,-0.038286513,0.00031056276
58.821898,-0.0078429768,-0.0050953386,0.0003564629,0.056972621,-0.0038045055,0.00030668674,0.09503615,0.059736641,0.00032365298,0.1066219,-0.034411448,0.00031451861
