time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz
49.457581,0.02928005,-0.076489564,0.00082011541,0.10010295,0.042526306,0.00036684374,0.094930052,0.050545684,0.00061237351,0.12108172,-0.064519446,0.00091221105
49.486775,0.029700592,-0.074701845,0.00089027038,0.097871229,0.036061778,0.00032096108,0.096622617,0.053139337,0.00066437109,0.12071734,-0.063930225,0.00089530754
49.515967,0.030095511,-0.072555504,0.00095721484,0.095539581,0.029170341,0.00028595782,0.098517115,0.055258124,0.00072375391,0.1202089,-0.063050948,0.0008716232
49.545158,0.030422512,-0.070035275,0.0010191905,0.093077308,0.02186563,0.00024973004,0.1005283,0.056975247,0.00078378059,0.1195461,-0.061836253,0.00084129772
49.574348,0.030643193,-0.067173355,0.0010768858,0.090506557,0.014142812,0.00022435159,0.10260555,0.058359951,0.00084037657,0.11872167,-0.060228729,0.00080725887
49.603538,0.030713642,-0.064003537,0.001131091,0.087851887,0.0060923654,0.00022667324,0.10468093,0.059483715,0.00089271562,0.11774286,-0.058191207,0.00077187448
49.632727,0.030669526,-0.060528527,0.0011758909,0.085165297,-0.0021033279,0.00017269614,0.10671623,0.060423852,0.00093570966,0.11662553,-0.055726102,0.00073555858
49.661917,0.030570496,-0.056804307,0.0012119061,0.082482858,-0.01037187,0.00015019114,0.10868878,0.061243652,0.00096919754,0.11537977,-0.052768076,0.00069836337
49.691107,0.03037076,-0.052791759,0.0012435458,0.079920456,-0.0186893,0.00011163961,0.11057593,0.06199187,0.00099364523,0.11402655,-0.049270418,0.00066220033
49.720297,0.030084621,-0.048471676,0.0012667672,0.077614439,-0.026829088,0.00011845554,0.1123603,0.062717122,0.0010095469,0.11258606,-0.045227304,0.00062488076
49.749487,0.029576443,-0.043902289,0.001300689,0.075739184,-0.034795568,0.00014089937,0.11402754,0.06344856,0.0010154775,0.11111201,-0.040676604,0.00058793561
49.778678,0.028838393,-0.039036739,0.0013292983,0.074173757,-0.04230792,0.0001490702,0.1155739,0.064190723,0.0010128989,0.10963316,-0.035673066,0.00055196114
49.80787,0.028121104,-0.033984552,0.00132535,0.07309473,-0.049345622,0.00016688686,0.11699029,0.064930223,0.0010033872,0.10817223,-0.030277617,0.00051581016
49.837063,0.027359502,-0.02871712,0.001330148,0.072450573,-0.055892839,0.00019293116,0.11827402,0.065679383,0.00098938597,0.10677518,-0.0245578,0.00048254811
49.866257,0.026536227,-0.023181205,0.0013309182,0.072160504,-0.061737686,0.00022963055,0.11942683,0.066442799,0.00097099083,0.10556429,-0.018573153,0.00044424893
49.895452,0.025712086,-0.017364998,0.0013345427,0.072155442,-0.066829836,0.00027000757,0.12044868,0.067183323,0.00094913049,0.10447799,-0.012463168,0.00042051215
49.924649,0.024623317,-0.011340776,0.0013519144,0.072353784,-0.071115462,0.00031382704,0.12133517,0.067795711,0.00092664888,0.10360132,-0.0062887222,0.00040167088
49.953848,0.023473727,-0.0050386116,0.0013400871,0.072759195,-0.074483084,0.00036627286,0.12208079,0.068320614,0.00090391537,0.1029852,-0.00013711211,0.00038739423
49.983048,0.022309216,0.0011883283,0.0013182293,0.073416424,-0.076942466,0.00042661389,0.12267157,0.068700693,0.00087811547,0.10258468,0.0059177152,0.00037000296
50.012251,0.021170828,0.0075960455,0.0012955861,0.074321447,-0.078752815,0.00048877247,0.12310108,0.068919494,0.00085107664,0.10237839,0.011768545,0.00037555561
50.041455,0.020059878,0.014230583,0.0012170723,0.075450089,-0.079953386,0.00055421163,0.12336951,0.068969487,0.00082256113,0.10233825,0.017354925,0.00037937922
50.070662,0.018996663,0.020838997,0.0012645674,0.07671896,-0.080652895,0.00062487297,0.12349035,0.06892097,0.00079352295,0.10243924,0.022619727,0.00038874166
50.099872,0.018034982,0.027479871,0.0012245076,0.078058894,-0.080989602,0.00069656596,0.12344689,0.068770962,0.00076416408,0.10264621,0.027509618,0.00040230616
50.129083,0.016973042,0.033959379,0.0011588316,0.079432195,-0.081125203,0.00076528994,0.12321105,0.068506285,0.000732027,0.10298893,0.031998184,0.00042707943
50.158298,0.015997816,0.040257188,0.001091322,0.080798255,-0.081109063,0.00083235189,0.12275428,0.067924867,0.0006972219,0.10352842,0.036042776,0.00045626637
50.187515,0.015251363,0.046324398,0.0010176348,0.082125831,-0.080909854,0.00089395779,0.12209442,0.06671697,0.00065438057,0.10424443,0.039644507,0.00049282763
50.216735,0.014892697,0.05208897,0.00095492062,0.083392966,-0.08049539,0.00094903094,0.12121799,0.064799918,0.0006096775,0.10517775,0.042800291,0.00053478073
50.245957,0.015106865,0.057403297,0.00088896814,0.084566042,-0.079892598,0.00099694464,0.12013804,0.06207705,0.00056243511,0.10629154,0.045536022,0.00058144939
50.275183,0.01575844,0.062232976,0.00082239878,0.085610822,-0.079053569,0.0010365079,0.11884374,0.058435192,0.00051697352,0.1075395,0.04787065,0.00063393562
50.304411,0.0167515,0.0665178,0.00076716572,0.086498721,-0.077942755,0.0010661913,0.11738128,0.054068678,0.00046569398,0.10887968,0.049839517,0.00068839912
50.333636,0.018079734,0.070274689,0.00072817833,0.087191839,-0.07655847,0.0010871228,0.11574573,0.048941194,0.00041343659,0.11027771,0.051490497,0.00074489508
50.362857,0.019734969,0.073525994,0.00070419213,0.087687937,-0.075036732,0.0010999721,0.11395389,0.043108201,0.00035928023,0.11169809,0.052877859,0.00079797894
50.392074,0.021760443,0.076189838,0.00069950394,0.087949271,-0.07338925,0.001105676,0.11205929,0.036646194,0.00030443661,0.11311723,0.054047643,0.000845163
50.421287,0.02404872,0.078346839,0.00070113663,0.087978947,-0.071565059,0.0011041991,0.1100993,0.029653469,0.00024106616,0.11451683,0.055049268,0.00088775871
50.450497,0.026536104,0.080040935,0.00071500553,0.087789256,-0.069546911,0.0010979367,0.10818125,0.022245916,0.00018347574,0.11587916,0.055935927,0.00092417711
50.479703,0.029188701,0.081351042,0.00074059635,0.087389319,-0.067282534,0.0010887414,0.10630289,0.014525271,0.00013513043,0.11718726,0.056744819,0.00095416821
50.508905,0.03202839,0.082375811,0.0007747573,0.08679825,-0.064699384,0.0010773833,0.10450602,0.0066213187,9.3658053e-05,0.11842039,0.057507377,0.00097622982
50.538104,0.035174731,0.083130101,0.00082015776,0.085964806,-0.061744973,0.0010676539,0.10285591,-0.0013900779,9.4608193e-05,0.11956561,0.058241979,0.00099240157
50.5673,0.038557309,0.083667253,0.0008705895,0.084907182,-0.058335518,0.0010571802,0.10139436,-0.0092718299,5.8449122e-05,0.12061526,0.058966838,0.0010034973
50.596492,0.042109391,0.084017097,0.0009258949,0.083696909,-0.054463242,0.0010459876,0.10016363,-0.016972306,4.588464e-05,0.12155827,0.059679733,0.001009672
50.625682,0.04576062,0.084192075,0.00099013723,0.08232762,-0.050102069,0.0010352271,0.09920263,-0.024359143,4.6091597e-05,0.12238543,0.060366329,0.0010108933
50.654868,0.049432856,0.084216795,0.0010566911,0.080832037,-0.045258544,0.0010280614,0.098548292,-0.031338233,5.8281236e-05,0.12309042,0.061026207,0.001008602
50.684052,0.053037245,0.084056939,0.0011209281,0.079149411,-0.03998417,0.0010260142,0.098203027,-0.037852971,7.7136995e-05,0.12367493,0.061637626,0.0010027725
50.713234,0.056308868,0.083700169,0.0011807696,0.07731371,-0.034233486,0.001021779,0.098151671,-0.043817627,0.00010998701,0.12414008,0.06216133,0.00099473901
50.742413,0.059210917,0.083175867,0.0012289018,0.075491943,-0.028118197,0.0010145149,0.098406999,-0.049170441,0.00015320239,0.12447701,0.06257098,0.00098376293
50.77159,0.061755343,0.082401176,0.001268454,0.073653057,-0.021632648,0.0010071631,0.09886677,-0.053881254,0.00020310597,0.12467535,0.062814183,0.00096915145
50.800765,0.063953188,0.081410748,0.0012908604,0.071789333,-0.014827931,0.0010189298,0.099585712,-0.057998936,0.00025975182,0.12473397,0.06287943,0.00094817443
50.829939,0.065835528,0.080206242,0.0013039725,0.069887084,-0.0078161904,0.0010226059,0.10048264,-0.061496885,0.00031899146,0.12468028,0.06282544,0.00092113856
50.859111,0.067392771,0.078730889,0.0013087037,0.068068503,-0.00055925601,0.0010081944,0.10152442,-0.064400949,0.00038188222,0.124486,0.062662315,0.00088958484
50.888281,0.068641464,0.076987442,0.0013022913,0.066315656,0.0066881317,0.001000039,0.10267969,-0.066742778,0.00044312937,0.12413269,0.06239595,0.00085400277
50.917451,0.069641164,0.075102329,0.0012923247,0.064735901,0.013951171,0.00096707903,0.10391704,-0.068557779,0.00050776108,0.12362013,0.061859932,0.00081174231
50.946619,0.0703811,0.073007962,0.0012813817,0.063513691,0.021017001,0.00099294581,0.10517759,-0.069879659,0.00057191853,0.12294554,0.060711314,0.00075947781
50.975788,0.070902886,0.070648872,0.0012660787,0.06265155,0.027815546,0.00099072583,0.10642095,-0.070800453,0.00063275984,0.12211508,0.05888804,0.00070522063
51.004955,0.071160421,0.067977893,0.0012499833,0.062286502,0.034242582,0.00097368376,0.10761799,-0.071395961,0.00068788281,0.12115086,0.056303739,0.00064992172
51.034123,0.071097936,0.06493006,0.001234226,0.062421039,0.04026543,0.00096493891,0.10873562,-0.07176006,0.00074144114,0.12006991,0.052887498,0.00059185115
51.06329,0.070787501,0.061519766,0.0012131403,0.06286678,0.045847526,0.00094986045,0.10974672,-0.071950709,0.0007895258,0.11886078,0.048783893,0.00053045609
51.092458,0.07031475,0.057757538,0.001188386,0.063781558,0.05083254,0.00094008258,0.11064941,-0.072017997,0.00083120567,0.11757304,0.044033823,0.00046530655
51.121626,0.069636048,0.053627014,0.0011638683,0.065010394,0.055218219,0.0009299406,0.11145186,-0.071979921,0.00086779011,0.11624918,0.038705687,0.00039862593
51.150794,0.068778458,0.049130854,0.001140958,0.066536075,0.059049775,0.00092314944,0.11214856,-0.071864402,0.00089995942,0.11492541,0.032885998,0.00033209432
51.179963,0.06769497,0.044308329,0.0011247397,0.068308174,0.062318719,0.00091398543,0.11270092,-0.071694725,0.00092526189,0.1136082,0.026650508,0.00027461189
51.209133,0.066314091,0.039157602,0.0011119415,0.070389415,0.064993142,0.00090988887,0.11313179,-0.071475899,0.00094236277,0.11241839,0.020098457,0.0002090647
51.238303,0.064976866,0.033864576,0.0010867635,0.072885324,0.067110654,0.00091838154,0.1134566,-0.071205848,0.00095375562,0.11129495,0.013353222,0.00015502655
51.267475,0.063490328,0.028394172,0.0010736278,0.075718969,0.068769346,0.00093231626,0.11365607,-0.070878585,0.00096162224,0.11029013,0.006505193,0.00010876911
51.296649,0.061842235,0.022620902,0.0010593033,0.078814621,0.070072926,0.00095254043,0.11370925,-0.070373056,0.00096671173,0.1094275,-0.00034463898,7.5039182e-05
51.325823,0.060054831,0.016661623,0.0010549469,0.082100672,0.071100849,0.00097547103,0.11361099,-0.069615032,0.00096451815,0.10872848,-0.0071128538,4.2212314e-05
51.354999,0.058152882,0.010507897,0.0010782708,0.085395097,0.071922804,0.0010042129,0.11332976,-0.068576391,0.00095953915,0.1082051,-0.013686075,3.1593786e-05
51.384177,0.056120728,0.0042641431,0.0010202931,0.08852423,0.0725939,0.0010318579,0.11285999,-0.067262797,0.00094986595,0.10786668,-0.019990078,2.9108038e-05
51.413357,0.053967929,-0.0019839299,0.001022285,0.091438956,0.073179351,0.001056803,0.11219305,-0.065611656,0.00093678171,0.10771623,-0.025963242,3.814561e-05
51.44254,0.051671477,-0.0083116128,0.0010199618,0.094100208,0.073724993,0.0010766437,0.11133596,-0.063626798,0.0009204204,0.10777505,-0.031566612,6.2126536e-05
51.471724,0.049271058,-0.014681222,0.0010195827,0.096516347,0.074272406,0.0010879372,0.11029938,-0.061264925,0.00090466605,0.1079623,-0.036713944,9.1623987e-05
51.50091,0.046841095,-0.021080098,0.0010310154,0.098713829,0.07480868,0.0010933732,0.10907617,-0.058465423,0.00088937351,0.10832145,-0.041392502,0.0001290551
51.530099,0.04442332,-0.027470921,0.0010260745,0.10068272,0.075254473,0.0010924006,0.1076843,-0.055152956,0.00087353836,0.10883484,-0.045591376,0.00017266395
51.559291,0.041806051,-0.033680681,0.0010060359,0.1024265,0.075639538,0.0010843431,0.10614163,-0.051270097,0.00085729046,0.10948045,-0.049304188,0.00022273202
51.588485,0.039232468,-0.039727527,0.00097964953,0.10394036,0.075955929,0.0010711816,0.10449223,-0.04678894,0.00084127454,0.11023628,-0.05253156,0.00027593541
51.617681,0.036899326,-0.045534422,0.00095332698,0.1052478,0.076196884,0.0010541553,0.10274856,-0.041772108,0.0008284916,0.1110791,-0.055280882,0.00033247831
51.64688,0.034886236,-0.051051841,0.00092651624,0.10635576,0.076309156,0.0010335278,0.10095064,-0.036270932,0.00081478335,0.11197211,-0.05762777,0.00038979112
51.676082,0.033350774,-0.056214143,0.00089365883,0.10726411,0.076307059,0.0010107228,0.099146549,-0.030334311,0.00080325896,0.11289132,-0.059549442,0.00044764577
51.705286,0.032108886,-0.0609077,0.00085210353,0.10799856,0.076252667,0.00098623252,0.097379428,-0.024033327,0.00079128674,0.11382108,-0.061090892,0.00050298518
51.734491,0.031092928,-0.065134861,0.0008153401,0.10854904,0.076127702,0.00096377957,0.095701467,-0.017451037,0.00079327588,0.11473246,-0.062306892,0.00055695352
51.763692,0.030219094,-0.068859996,0.00077934128,0.1089219,0.075902142,0.00093927837,0.094137309,-0.010729174,0.00079546152,0.1156028,-0.063240366,0.00061015447
51.792888,0.029496148,-0.072050431,0.00074870158,0.10909236,0.075435124,0.00091271431,0.092775283,-0.0039437681,0.00080183766,0.11641907,-0.063921089,0.00066196747
51.822082,0.028984264,-0.074583972,0.00072185308,0.109027,0.074548979,0.00088504252,0.091701455,0.0028383835,0.00082403029,0.11716652,-0.064411022,0.00071128604
51.851271,0.028552433,-0.07646351,0.00069721123,0.10876099,0.07318513,0.00085706603,0.091014387,0.0094835447,0.00082017513,0.11782081,-0.064743563,0.00075584304
51.880458,0.0281789,-0.077813822,0.00068004855,0.10827841,0.071305589,0.00082970733,0.090655638,0.015862052,0.00084436469,0.11838087,-0.064949198,0.00079845552
51.909641,0.02787318,-0.078750487,0.00067180657,0.10761513,0.068846201,0.00080026969,0.090583498,0.021916,0.00086391097,0.11885044,-0.065053959,0.00083749028
51.938821,0.027637827,-0.079278737,0.00067063552,0.10673044,0.065794833,0.0007740363,0.090774375,0.02758058,0.00088370771,0.11922531,-0.065059501,0.00087260599
51.967998,0.027457955,-0.079438251,0.00067672668,0.10555992,0.062189893,0.00075267911,0.091087685,0.032803493,0.00089806383,0.11949735,-0.064975704,0.00090523038
51.997172,0.027315668,-0.079226148,0.0006918125,0.10421102,0.058069956,0.00072974995,0.091489467,0.037546192,0.00091066311,0.11965623,-0.064826238,0.00093328255
52.026343,0.027283537,-0.078654575,0.00071861105,0.10263337,0.053384712,0.00070699044,0.092099248,0.041762863,0.0009199294,0.11970452,-0.064622055,0.00095172579
52.055511,0.027429068,-0.077735747,0.00075476975,0.1008878,0.048100286,0.00068096254,0.092944089,0.045468596,0.00092665005,0.11963859,-0.064334299,0.00096404974
52.084677,0.027685524,-0.076486451,0.00079689003,0.098923372,0.042283467,0.00066423606,0.094090237,0.048661607,0.00092850655,0.11945364,-0.063991774,0.00097154667
52.113841,0.027997014,-0.074884115,0.00084518206,0.096732373,0.035956235,0.00064394984,0.095553367,0.051378424,0.00092516396,0.11914066,-0.063474557,0.00097320396
52.143002,0.028323211,-0.072942025,0.00089531738,0.094498302,0.029258526,0.00062959616,0.097303498,0.053640997,0.0009242587,0.11868124,-0.062664489,0.00096841755
52.172162,0.028605027,-0.070639483,0.00094677544,0.092148271,0.022207799,0.00062389383,0.099197436,0.055512171,0.00092176566,0.11807125,-0.061517204,0.00095626081
52.20132,0.028814895,-0.067975022,0.00099707487,0.08969997,0.014751664,0.00062531487,0.1011783,0.057050849,0.00091878664,0.11730528,-0.059990143,0.00093861522
52.230476,0.028899278,-0.065002148,0.0010504634,0.087158043,0.0070271583,0.00063898358,0.10318571,0.05832007,0.00091625532,0.11638842,-0.058030845,0.0009186319
52.259631,0.0288665,-0.061722042,0.0011010238,0.084593457,-0.00087728576,0.00062486331,0.10516831,0.059391466,0.00091355327,0.11534265,-0.055667816,0.00089750902
52.288785,0.028765259,-0.058170349,0.0011459077,0.082020705,-0.0088220697,0.00064114542,0.10710863,0.060325883,0.00090995141,0.11417505,-0.052846163,0.00087408858
52.317939,0.028600827,-0.054359042,0.0011889403,0.079546326,-0.016774846,0.00065493724,0.10898188,0.061167297,0.00090708577,0.11290367,-0.049519001,0.00085090286
52.347091,0.028343808,-0.050260067,0.0012297827,0.077254952,-0.024605509,0.0006875037,0.11076487,0.06196159,0.00090526288,0.11154977,-0.045675488,0.00082774916
52.376243,0.027975303,-0.04586723,0.0012710173,0.075309208,-0.032272497,0.00072528914,0.11244236,0.062741594,0.00090365894,0.11017406,-0.041345964,0.00080437868
52.405395,0.027379104,-0.041247577,0.0013121508,0.073644616,-0.039576203,0.00074264171,0.11400886,0.06351665,0.00090233355,0.10877475,-0.036591027,0.00078377625
52.434547,0.026618048,-0.036349904,0.0013464266,0.072417452,-0.046453403,0.00076145192,0.11544986,0.064280129,0.00090128699,0.10741073,-0.031456456,0.00076556176
52.463699,0.025922177,-0.031309761,0.0013744665,0.071594031,-0.052889469,0.00077868442,0.1167545,0.065021272,0.00090162147,0.10607698,-0.026009207,0.00075044773
52.492851,0.025163867,-0.026030757,0.0014006097,0.071095996,-0.058757304,0.00078706095,0.1179253,0.065761903,0.00090233532,0.1048582,-0.020313809,0.00073952919
52.522003,0.024417554,-0.020475434,0.0014153575,0.07089607,-0.063973646,0.00079096869,0.118962,0.066484765,0.00090245554,0.10379016,-0.014462032,0.00073721077
52.551156,0.023487308,-0.01478074,0.0014581311,0.070883203,-0.068445728,0.00078609023,0.11986543,0.067115549,0.00090223418,0.10290849,-0.0085375792,0.00074059521
52.58031,0.022426395,-0.0087579893,0.0014947715,0.071065947,-0.072185522,0.00077813806,0.12062588,0.067641635,0.000901762,0.1022706,-0.0026215615,0.00074925254
52.609464,0.021306835,-0.0027424826,0.0014797922,0.071498865,-0.074986022,0.00076969155,0.12123055,0.068025617,0.00089894157,0.10186271,0.0032139483,0.00076286992
52.63862,0.020188998,0.0033657868,0.0014850888,0.072166475,-0.077081893,0.00075938398,0.12167462,0.068257564,0.00089201228,0.10165614,0.0089049449,0.00079121127
52.667777,0.019111094,0.0096427595,0.0014790391,0.07302256,-0.07862483,0.00075227384,0.12195351,0.068307589,0.00088069827,0.10161762,0.014354807,0.00081283528
52.696935,0.018054768,0.016108839,0.0014735104,0.074115929,-0.079610138,0.00074980128,0.12208716,0.068258686,0.00086622629,0.1016962,0.019527058,0.00083368586
52.726094,0.01704408,0.022471136,0.0014649893,0.075326862,-0.080157279,0.0007532318,0.12206324,0.068110898,0.00084834484,0.10185688,0.024375312,0.00085193656
52.755255,0.016125897,0.028872837,0.0014320186,0.07661224,-0.080431798,0.00076241505,0.12185344,0.067866144,0.00082637232,0.10207509,0.028865861,0.00086485136
52.784418,0.015104005,0.035084664,0.0013822525,0.077922161,-0.080512711,0.0007773001,0.12142503,0.067334059,0.00080088287,0.10246122,0.032955175,0.00088056207
52.813583,0.014138524,0.041115611,0.0013180832,0.079209194,-0.080415067,0.00079737736,0.12079974,0.0662097,0.00076552224,0.10300268,0.036646927,0.00089166468
52.842749,0.01331255,0.046972889,0.0012380036,0.080465795,-0.080089589,0.00082203331,0.1199689,0.064403667,0.00072580058,0.10372889,0.039936586,0.00089832509
52.871918,0.013041951,0.052435595,0.0011657885,0.081664056,-0.079596639,0.00085224822,0.11894076,0.061840961,0.00068714868,0.10466154,0.042829805,0.00090104745
52.901089,0.013230785,0.057523669,0.0010765443,0.08277043,-0.078919373,0.00088653227,0.11772097,0.058406563,0.00064981053,0.10575658,0.04534805,0.00090096841
52.930263,0.013805339,0.062101288,0.00098440207,0.083747676,-0.077992401,0.00092022174,0.11631834,0.054273612,0.000611834,0.10697029,0.047512797,0.00089761056
52.959438,0.014703008,0.066176732,0.00089622448,0.08455147,-0.076795066,0.00095397417,0.11474402,0.049430069,0.00057662707,0.10826291,0.049363181,0.00089334656
52.988616,0.015892183,0.069779919,0.0008132816,0.08516542,-0.075388084,0.00098613578,0.11302161,0.043905386,0.00054344503,0.10960182,0.05094195,0.00088795606
53.017797,0.017412391,0.07285546,0.00074530793,0.085568995,-0.073853476,0.001017821,0.11119727,0.037777424,0.00051502483,0.11095889,0.052299251,0.00088123734
53.04698,0.019227852,0.075406828,0.00068514303,0.08575043,-0.072154207,0.0010467239,0.10925077,0.031108721,0.00049970177,0.11232414,0.053465013,0.00087506847
53.076166,0.021283041,0.077474959,0.00063716973,0.085711886,-0.070259627,0.0010739338,0.10737522,0.024046093,0.00048256757,0.11367432,0.054492193,0.00087038166
53.105349,0.02353244,0.079114907,0.00060542686,0.08546204,-0.068141607,0.0011012091,0.10553317,0.016661332,0.00047656466,0.11498798,0.055418086,0.00086725012
53.134528,0.025960427,0.080399701,0.00058770596,0.085015543,-0.065745982,0.0011271615,0.10375235,0.009070044,0.00048055586,0.11624987,0.056273585,0.00086527008
53.163704,0.028594477,0.081388967,0.00058682058,0.084356358,-0.063003828,0.0011548745,0.10207827,0.0013867255,0.00049725527,0.11743864,0.057080138,0.00086481099
53.192876,0.031515889,0.082131797,0.00060013579,0.083476365,-0.059848077,0.0011826258,0.10055384,-0.0062631314,0.00050925357,0.11854329,0.057850682,0.00086650611
53.222045,0.034683155,0.082648283,0.00062435963,0.082413216,-0.05623926,0.0012104691,0.099235481,-0.013782611,0.00054930791,0.11955138,0.058594847,0.0008708287
53.251212,0.038014165,0.082975834,0.0006597225,0.081198255,-0.052179809,0.0012404085,0.098155979,-0.0210043,0.00058431969,0.12045096,0.059305658,0.00087641822
53.280375,0.041445798,0.083144144,0.0007037856,0.079860648,-0.047670972,0.0012705403,0.097349754,-0.027869227,0.00062354227,0.12122901,0.059969624,0.00088229947
53.309535,0.044932005,0.083144487,0.00075324936,0.078361482,-0.04274055,0.0013090648,0.096878033,-0.034339189,0.00066535962,0.12188184,0.060578415,0.00088881444
53.338692,0.048389641,0.082945858,0.00080570699,0.07671209,-0.037400871,0.0013493446,0.096615928,-0.040302358,0.00069939033,0.12241298,0.06112745,0.00089538885
53.367847,0.051680803,0.082551436,0.00085971465,0.074979362,-0.031668466,0.0013864645,0.096657821,-0.045727377,0.00073095111,0.12281979,0.061575423,0.00090081018
53.396999,0.054620239,0.081984344,0.00091195001,0.073228394,-0.02559295,0.0014265729,0.096946197,-0.050573923,0.00075617007,0.12309079,0.061855349,0.00090320458
53.426149,0.057195462,0.08118241,0.00096279535,0.071544279,-0.019160062,0.0014549533,0.097429171,-0.054837452,0.00077435358,0.12321915,0.061954587,0.00090073317
53.455296,0.05942425,0.080158132,0.0010120648,0.069715102,-0.012532275,0.0015023179,0.09811774,-0.058541819,0.00078292694,0.12322577,0.061923289,0.00089243238
53.484441,0.061330532,0.078927986,0.0010592911,0.067901315,-0.005705593,0.0015453646,0.098977504,-0.061699831,0.00078447437,0.12310064,0.061778181,0.00087712497
53.513585,0.062917411,0.077398233,0.0011014473,0.066165393,0.001253522,0.0015711945,0.099966771,-0.064338662,0.00078086456,0.12282089,0.061533237,0.00085576284
53.542726,0.064235555,0.075666298,0.0011395395,0.064513552,0.0082301131,0.0015968887,0.10107506,-0.066476276,0.00077285444,0.12238665,0.061127367,0.00082802489
53.571866,0.065300983,0.073779696,0.0011754175,0.06300098,0.015234573,0.0016055242,0.10226456,-0.06814854,0.00076030602,0.1217873,0.060198148,0.00079013308
53.601005,0.066104569,0.071668098,0.0012101085,0.06174099,0.021957914,0.0016146823,0.10348082,-0.069378868,0.00074750142,0.12103038,0.058646957,0.00074714167
53.630142,0.066674363,0.069279686,0.0012399466,0.060846236,0.028434245,0.0016037146,0.10470457,-0.070233015,0.00073750402,0.1201292,0.056398344,0.00070419327
53.659279,0.066969532,0.066560867,0.0012688842,0.060381517,0.034571125,0.0015738587,0.10589264,-0.070796656,0.00073120097,0.11910847,0.053358616,0.00065915733
53.688414,0.066938562,0.063456726,0.0012977912,0.06041171,0.040317254,0.0015294616,0.10700698,-0.071155543,0.00072662591,0.117964,0.049633288,0.00061552095
53.717549,0.066691848,0.06000229,0.0013182308,0.06086843,0.045640324,0.0014747537,0.10803475,-0.071358904,0.00072794828,0.11671839,0.045270283,0.00057244355
53.746683,0.066287043,0.056210114,0.0013371974,0.061700823,0.050429296,0.0014014684,0.10897541,-0.07145446,0.00073524357,0.11541487,0.040320762,0.00053144041
53.775817,0.065680003,0.052084398,0.0013546377,0.062822517,0.054666844,0.0013173135,0.10982331,-0.071421219,0.00074850842,0.11409804,0.034868976,0.00049471472
53.804951,0.064902691,0.047622053,0.0013710441,0.064204388,0.058364947,0.0012291823,0.11056297,-0.071301323,0.00076862703,0.11279746,0.028991076,0.0004658255
53.834085,0.063913835,0.042860872,0.0013888567,0.065821412,0.061589204,0.0011414705,0.11114993,-0.071120549,0.000793127,0.11154445,0.022768218,0.00044349726
53.863219,0.062639153,0.037807738,0.001409702,0.067753223,0.064277234,0.0010590544,0.11161827,-0.070878744,0.00081839492,0.11038619,0.016305753,0.00043344864
53.892353,0.061412095,0.032650084,0.0014171176,0.070044012,0.066452886,0.00097872068,0.11196392,-0.070557728,0.00084381266,0.10932679,0.0097104276,0.00043364324
53.921488,0.060045018,0.027346237,0.0014317788,0.072678542,0.068190037,0.00090728578,0.11217463,-0.070182882,0.00087113992,0.1083907,0.0030765006,0.00044447537
53.950623,0.058532522,0.021777255,0.0014404713,0.075631295,0.069572942,0.00084859671,0.11223264,-0.069611108,0.000898504,0.10760684,-0.0035326028,0.00048109281
53.979759,0.056885315,0.016056496,0.0014547288,0.078841006,0.070688536,0.00080493917,0.11212703,-0.068776647,0.00092383798,0.10697984,-0.0099813531,0.00051954091
54.008896,0.05513271,0.010181821,0.001482185,0.082176141,0.071577436,0.0007753471,0.11183282,-0.06766684,0.00094702976,0.10651688,-0.016188929,0.00055332987
54.038034,0.053270701,0.004242352,0.001460644,0.085367785,0.072315088,0.00075785177,0.11135055,-0.066264268,0.00096767434,0.10622879,-0.022106937,0.00059030495
54.067172,0.051282615,-0.0016451315,0.0014664244,0.088360166,0.072969672,0.0007527093,0.11066984,-0.064505629,0.00098709074,0.10611771,-0.027681016,0.00063087611
54.096312,0.049173628,-0.007573445,0.001464087,0.091105727,0.073579265,0.00075733928,0.10980422,-0.062425612,0.0010070996,0.1061574,-0.032875407,0.00066811382
54.125453,0.046952066,-0.013521656,0.0014597777,0.09359758,0.074169328,0.00077030755,0.10876661,-0.0599589,0.0010317909,0.10635636,-0.037632771,0.0007058918
54.154596,0.044676704,-0.019492038,0.0014518751,0.095854931,0.074700536,0.00078785886,0.10755289,-0.057051207,0.001059281,0.10671371,-0.041944144,0.00073780898
54.18374,0.042421465,-0.025478673,0.001435029,0.097871966,0.075142843,0.00080992795,0.10618167,-0.053632016,0.0010904229,0.10719142,-0.045799813,0.00076348637
54.212886,0.039931743,-0.031298858,0.0013995923,0.099661588,0.075526785,0.00083338215,0.10467089,-0.0496658,0.0011261961,0.10780012,-0.049213857,0.00078228009
54.242033,0.037420231,-0.036995801,0.0013555166,0.10121357,0.075833719,0.0008556234,0.10308456,-0.045149464,0.0011651405,0.10850002,-0.052175955,0.00079153197
54.271183,0.034985012,-0.0425042,0.0013021584,0.10255085,0.076045456,0.00087506871,0.10139508,-0.040161671,0.0012131353,0.10928208,-0.054713075,0.00079272244
54.300335,0.032807865,-0.047776658,0.0012437815,0.10367939,0.076116396,0.00089078112,0.099662561,-0.034733144,0.0012630613,0.11011858,-0.056850434,0.0007892468
