time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz
23.24228,-0.028055971,-0.0057101277,0.0026537672,-0.070888453,0.030790078,-0.0019460955,-0.0087993818,-0.039894449,-0.0030277484,0.088601618,0.043525989,0.0013107401
23.271451,-0.027775664,-0.0061108949,0.0026365656,-0.071302337,0.031762774,-0.0020251012,-0.010374808,-0.040988647,-0.0033590458,0.088948371,0.042715694,0.0009965868
23.300624,-0.027495244,-0.0064801329,0.0026190243,-0.071724944,0.032695109,-0.0020893949,-0.011809637,-0.041930979,-0.0037382885,0.089237568,0.041926114,0.00066175659
23.329797,-0.027211979,-0.0068162225,0.0026016512,-0.072174563,0.033568384,-0.0021392203,-0.013100809,-0.042730885,-0.0041517248,0.089487055,0.041186287,0.00030243175
23.358971,-0.026928395,-0.0071230819,0.0025829849,-0.072643727,0.034295517,-0.0021752034,-0.01425488,-0.04338568,-0.0045825065,0.08970093,0.040494156,-9.0327097e-05
23.388146,-0.026650633,-0.0073987038,0.0025635391,-0.073107579,0.034877168,-0.0021999466,-0.015262532,-0.043914979,-0.0050261585,0.089871267,0.039827058,-0.00048256264
23.417322,-0.026378593,-0.0076387038,0.0025421141,-0.073553214,0.035322865,-0.0022156708,-0.016125643,-0.044325427,-0.0054723134,0.09001175,0.039153676,-0.000844177
23.446499,-0.026114824,-0.0078406442,0.0025197072,-0.074011761,0.035627533,-0.0022266523,-0.016883199,-0.044616669,-0.0059253303,0.090120152,0.038461731,-0.0012117852
23.475676,-0.025872125,-0.0080045642,0.0024946738,-0.074494387,0.035813993,-0.0022365445,-0.017627646,-0.044801458,-0.0063807805,0.090188804,0.037731499,-0.0015896476
23.504855,-0.025621019,-0.0081435641,0.0024724714,-0.07498471,0.035892722,-0.0022433112,-0.018358212,-0.044885846,-0.0068418891,0.090206097,0.036913774,-0.0019883818
23.534035,-0.025379077,-0.0082463855,0.0024480393,-0.075485911,0.035863335,-0.0022481362,-0.019064565,-0.044837134,-0.0073024763,0.090180981,0.036018665,-0.0023977211
23.563215,-0.025152082,-0.0083081634,0.0024228877,-0.076008351,0.035735239,-0.0022520295,-0.019727852,-0.044644372,-0.0077582444,0.090117587,0.035037563,-0.002803287
23.592397,-0.024944237,-0.0083323667,0.0023950159,-0.076551733,0.035524836,-0.0022561576,-0.02034001,-0.044321158,-0.0082117832,0.089973502,0.033952409,-0.0032132139
23.621579,-0.024753256,-0.0083169532,0.0023652802,-0.077119362,0.035244465,-0.002260793,-0.020915395,-0.043811994,-0.0086677694,0.089743818,0.03273855,-0.003623751
23.650762,-0.02457556,-0.0082624579,0.0023338746,-0.077718397,0.034896341,-0.0022647517,-0.021429786,-0.043141874,-0.0091284116,0.08939659,0.031366069,-0.0040289714
23.679945,-0.024412443,-0.0081646225,0.0023006267,-0.078352268,0.034481786,-0.0022668797,-0.021842228,-0.042304428,-0.0095882232,0.088926234,0.029826563,-0.0044214831
23.70913,-0.024268828,-0.0080282183,0.0022656957,-0.078988056,0.033989206,-0.002269372,-0.022053447,-0.041332854,-0.010038031,0.08832251,0.028117568,-0.0047992707
23.738315,-0.024150657,-0.0078559224,0.0022290629,-0.079624269,0.033414627,-0.0022732689,-0.022127107,-0.040246516,-0.010484089,0.087568768,0.026243356,-0.0051631334
23.7675,-0.024056789,-0.0076428605,0.0021923437,-0.080260055,0.032764765,-0.0022820949,-0.022084971,-0.039054778,-0.010920629,0.086660135,0.024207481,-0.0055126213
23.796687,-0.023965374,-0.0073979824,0.0021492049,-0.080895036,0.032117664,-0.0022951363,-0.021868712,-0.037796696,-0.01136162,0.085579463,0.021920595,-0.0058039562
23.825874,-0.023895905,-0.0071247095,0.00210357,-0.081515158,0.031483435,-0.0023142107,-0.021522647,-0.036460108,-0.011793686,0.084317843,0.019444354,-0.0061105068
23.855061,-0.023846444,-0.00681912,0.0020561525,-0.082126941,0.030772225,-0.00233674,-0.021082062,-0.035034948,-0.012207237,0.082878638,0.016831851,-0.006392988
23.884249,-0.023819359,-0.0064816674,0.0020072632,-0.082721072,0.029975842,-0.002361351,-0.020546104,-0.033484224,-0.01258573,0.081265605,0.01410391,-0.0066561144
23.913438,-0.023812692,-0.0061137691,0.001957232,-0.083294469,0.029101234,-0.002389701,-0.019899774,-0.03187871,-0.01296617,0.0794934,0.011296581,-0.0069085143
23.942627,-0.023822847,-0.0057226456,0.0019031295,-0.083846025,0.028149057,-0.002424397,-0.019149554,-0.030209737,-0.013353374,0.077572293,0.0084233308,-0.0071476197
23.971817,-0.023851617,-0.0053042966,0.0018591941,-0.084357843,0.027126804,-0.0024676699,-0.018305323,-0.028408073,-0.013720936,0.075549269,0.0055148213,-0.0073869557
24.001008,-0.023892304,-0.0048482565,0.0018029075,-0.084823254,0.026039399,-0.0025221486,-0.017361253,-0.026515198,-0.014061476,0.073388045,0.0026273875,-0.0076369377
24.030199,-0.023948494,-0.0043695645,0.0017425468,-0.085247416,0.024890105,-0.0025864535,-0.01638789,-0.024555556,-0.014371492,0.071124177,-0.0002229405,-0.0078948194
24.059391,-0.024023154,-0.0038738646,0.0016821668,-0.085638364,0.023678838,-0.0026614603,-0.015345536,-0.0224892,-0.01463966,0.068777045,-0.0030057717,-0.0081685702
24.088583,-0.024119953,-0.003354011,0.0016205876,-0.085974505,0.022404185,-0.0027442738,-0.014256119,-0.020312161,-0.014853668,0.066388767,-0.0056985164,-0.0084597423
24.117776,-0.024224171,-0.0028144664,0.0015587256,-0.086228106,0.021063574,-0.0028520918,-0.013131596,-0.017987025,-0.015013652,0.063990121,-0.0082842523,-0.0087680797
24.146969,-0.024335249,-0.0022652022,0.0014949061,-0.086481924,0.019695513,-0.002971287,-0.011971895,-0.015508684,-0.015126112,0.061608623,-0.010748147,-0.0090934327
24.176163,-0.024459008,-0.0017055387,0.0014282478,-0.086690514,0.018357742,-0.0030924563,-0.01079128,-0.012895753,-0.015152641,0.059265161,-0.013059432,-0.0094411934
24.205358,-0.024586839,-0.0011453962,0.0013588459,-0.086848437,0.016999751,-0.0032276681,-0.0096085234,-0.010161314,-0.015099879,0.057001106,-0.015192694,-0.0098058825
24.234553,-0.024745917,-0.00057527612,0.0012928522,-0.086956407,0.015639041,-0.0033747842,-0.0084451612,-0.0073156269,-0.014973649,0.054901918,-0.017151635,-0.010176136
24.263748,-0.024914972,-1.0186308e-07,0.0012254593,-0.086987962,0.014235291,-0.003539931,-0.0073183495,-0.0043691107,-0.014772198,0.052970477,-0.018918284,-0.010550225
24.292944,-0.02509561,0.00057295343,0.0011579695,-0.087018232,0.012796649,-0.0037122871,-0.006225374,-0.0013200767,-0.014507306,0.051214928,-0.020487166,-0.01092152
24.322141,-0.025287203,0.0011492163,0.0010903664,-0.087055592,0.011358076,-0.0038956445,-0.0051635624,0.0018257489,-0.014187213,0.049638447,-0.021847693,-0.011289002
24.351338,-0.025486083,0.0017114871,0.0010240083,-0.087051733,0.0099748816,-0.0041151985,-0.0041546644,0.0050378628,-0.013812722,0.048244558,-0.022989552,-0.011648284
24.380536,-0.02569782,0.0022492571,0.00095730031,-0.086988701,0.0085714683,-0.0043256622,-0.0031763895,0.0083241898,-0.013415279,0.046999765,-0.023914436,-0.011994963
24.409734,-0.025920806,0.0027718298,0.00089002301,-0.086891226,0.0071451153,-0.0044982955,-0.0023347917,0.01156574,-0.012962881,0.045905883,-0.024632962,-0.01232598
24.438932,-0.026154401,0.0032769822,0.00082274182,-0.086777145,0.0057947599,-0.0046682732,-0.0016045072,0.014735626,-0.012445628,0.04495832,-0.025146361,-0.012641493
24.468131,-0.026396899,0.0037565964,0.00075551852,-0.086549179,0.0044277911,-0.0048648805,-0.0009763283,0.01785948,-0.011872469,0.044086929,-0.025454006,-0.012942023
24.49733,-0.026648529,0.0042056243,0.0006852248,-0.086248897,0.0031529902,-0.0050366833,-0.00044376296,0.020924848,-0.011259369,0.043296844,-0.025556006,-0.013230858
24.526529,-0.026907077,0.0046335517,0.00061636569,-0.085896674,0.0019720731,-0.0052114702,-1.1722422e-05,0.023911681,-0.010624835,0.042609079,-0.025455346,-0.013508009
24.555729,-0.027173563,0.0050628783,0.00056259766,-0.085459579,0.00085079372,-0.0053674805,0.00027310949,0.02676725,-0.010049185,0.042043256,-0.025152909,-0.013772119
24.584929,-0.027450184,0.0054641572,0.00051050181,-0.084945938,-0.00021660151,-0.0055072632,0.00046135726,0.029444565,-0.0095831847,0.041619185,-0.024653396,-0.014021912
24.614129,-0.027735401,0.0058501869,0.00045944304,-0.08437329,-0.0012540008,-0.0056585603,0.0005097807,0.031929943,-0.0092017655,0.041347338,-0.023965298,-0.014258742
24.643329,-0.028028995,0.0062051431,0.00041375321,-0.083747485,-0.0022621406,-0.005812605,0.00045859565,0.034250064,-0.0088925531,0.041247368,-0.023094192,-0.014485965
24.672529,-0.02833161,0.006527115,0.00036240696,-0.083051179,-0.0032605786,-0.0059674755,0.00031141813,0.036373466,-0.008645074,0.041362592,-0.022052981,-0.01469898
24.70173,-0.028639422,0.0068085162,0.000314773,-0.082304915,-0.004233227,-0.0061164216,9.3260971e-05,0.038246595,-0.0084499952,0.041670155,-0.020844812,-0.014892823
24.730931,-0.028952734,0.0070521382,0.00027119809,-0.08151176,-0.0051890718,-0.0062582985,-0.00017908208,0.039853819,-0.0082911891,0.042153472,-0.019474845,-0.015063134
24.760132,-0.029272139,0.0072550624,0.000231124,-0.080683851,-0.0061191725,-0.0063916524,-0.00050372261,0.041241004,-0.008179852,0.042785854,-0.017961421,-0.015213211
24.789333,-0.029601353,0.0074157754,0.00019425437,-0.079817107,-0.007028436,-0.0065150944,-0.00087604288,0.04243206,-0.0081171674,0.043554149,-0.016308845,-0.01533596
24.818534,-0.029938188,0.0075340567,0.00016053836,-0.07892601,-0.0079002043,-0.0066276514,-0.0012540422,0.043422728,-0.0080985353,0.044444082,-0.014526949,-0.015423193
24.847735,-0.030285368,0.007604051,0.00012885242,-0.078007566,-0.0087268145,-0.0067280585,-0.0016235066,0.044222248,-0.008123742,0.045438481,-0.012619811,-0.015470593
24.876936,-0.030625259,0.0076317322,0.00010198362,-0.077060359,-0.0095167274,-0.0068163626,-0.0019682979,0.044809078,-0.0081818149,0.046512382,-0.010597487,-0.015473881
24.906137,-0.030969255,0.0076121192,7.7931144e-05,-0.07608423,-0.010289765,-0.0068926925,-0.0022970842,0.045206704,-0.0082751559,0.047656476,-0.0084878196,-0.015439498
24.935339,-0.031317895,0.0075444828,5.6105285e-05,-0.075092119,-0.011028979,-0.0069562986,-0.0026028311,0.045420158,-0.008399322,0.048857095,-0.0062998472,-0.015350476
24.96454,-0.031669886,0.0074286857,3.5675754e-05,-0.074103981,-0.011720309,-0.0070105857,-0.0028864004,0.045473804,-0.0085495377,0.050093418,-0.0040246202,-0.01520667
24.993742,-0.032026796,0.0072671248,1.7473669e-05,-0.073126497,-0.012350989,-0.0070533116,-0.0031233402,0.045363972,-0.0087179689,0.051351964,-0.0016766563,-0.015013185
25.022943,-0.032385598,0.007059638,-6.8301099e-07,-0.072165209,-0.012891626,-0.0070827527,-0.0033047875,0.045104404,-0.0089001419,0.05261791,0.00072235641,-0.01477389
25.052144,-0.032737965,0.0068023476,-1.6111123e-05,-0.071230187,-0.013327654,-0.0070970127,-0.0034144958,0.044717169,-0.0090938573,0.053860223,0.0031668132,-0.014499425
25.081346,-0.033088216,0.0065028602,-2.8879173e-05,-0.070332705,-0.013657792,-0.0070993511,-0.0035092535,0.044187483,-0.0092913553,0.055063559,0.0056302746,-0.014175385
25.110547,-0.033437214,0.0061653659,-4.3238878e-05,-0.069469502,-0.013891018,-0.0070915599,-0.0035906374,0.043529263,-0.0094843463,0.056218502,0.0081335331,-0.013813513
25.139748,-0.033805043,0.0057909633,-5.3752679e-05,-0.068642415,-0.014030684,-0.0070729362,-0.0036164304,0.042761978,-0.009675695,0.057314037,0.010672371,-0.013422953
25.16895,-0.034147728,0.0053689008,-6.8033313e-05,-0.067860086,-0.014051794,-0.0070619715,-0.0035882856,0.041901888,-0.009865897,0.058345453,0.013233333,-0.013024377
25.198151,-0.03448566,0.0049081073,-8.2142482e-05,-0.067126181,-0.013969705,-0.0070538266,-0.0035057267,0.040973387,-0.010050671,0.059289955,0.015788631,-0.012608123
25.227352,-0.034811656,0.0044057381,-8.7816163e-05,-0.066443026,-0.013783134,-0.0070604554,-0.0033584998,0.039930626,-0.010238285,0.060145371,0.018336176,-0.012189747
25.256553,-0.035121288,0.0038572239,-9.8136774e-05,-0.065819361,-0.013509884,-0.0070564527,-0.0031399967,0.038722424,-0.010385988,0.060904479,0.020843834,-0.011771516
25.285754,-0.0354216,0.0032745249,-0.00010858913,-0.065253366,-0.01313764,-0.0070530778,-0.0028580719,0.037403391,-0.010509554,0.061556772,0.023273933,-0.011368292
25.314955,-0.035703588,0.002669858,-0.00011950226,-0.06474035,-0.012680286,-0.0070452654,-0.0025217838,0.035995626,-0.010623221,0.062054198,0.025559881,-0.010981167
25.344156,-0.035964952,0.0020298181,-0.00012796827,-0.064284999,-0.012127232,-0.0070421709,-0.0021389441,0.034511324,-0.010725084,0.062418851,0.027661807,-0.010607711
25.373356,-0.036213929,0.0013585607,-0.00013172424,-0.063875463,-0.011487145,-0.0070547163,-0.0017306051,0.032959022,-0.010817302,0.062626379,0.029534695,-0.010232783
25.402556,-0.036444241,0.00066332256,-0.00013113075,-0.063488543,-0.010778828,-0.0070784213,-0.0012392526,0.031327986,-0.010886222,0.062705533,0.031229366,-0.0098755465
25.431757,-0.036654505,-5.3854355e-05,-0.00013027729,-0.063111828,-0.0099150226,-0.0070740683,-0.00069497255,0.029619855,-0.010927897,0.062666155,0.032714465,-0.0096023262
25.460957,-0.036845767,-0.0007848519,-0.00012834421,-0.062728426,-0.0089851295,-0.0070721947,-0.00013049755,0.027868983,-0.010952001,0.062516826,0.033985667,-0.0093669158
25.490156,-0.037014024,-0.001532231,-0.00012522283,-0.062346831,-0.0079857663,-0.0070743573,0.00044485806,0.026089563,-0.010958311,0.062261053,0.035055121,-0.0091635992
25.519356,-0.037160736,-0.0022826087,-0.00012007024,-0.061965758,-0.0069173079,-0.0070863317,0.0010292973,0.024296083,-0.010948635,0.061907369,0.035932435,-0.0089892092
25.548555,-0.037281922,-0.0030287521,-0.00010936065,-0.061564288,-0.0057603909,-0.0071012734,0.0016297012,0.022495243,-0.010916354,0.06146739,0.036639714,-0.0088601397
25.577754,-0.037379077,-0.003778918,-0.00011602479,-0.061136485,-0.0045780581,-0.0071266483,0.0022241563,0.020699128,-0.010866505,0.060988995,0.037188826,-0.0087829228
25.606953,-0.037458239,-0.0045366441,-0.00011398434,-0.060724279,-0.0033452017,-0.0071552273,0.0028080573,0.018922933,-0.010801583,0.060466435,0.037597988,-0.0087270189
25.636151,-0.037513845,-0.0052881727,-0.00012494041,-0.060293609,-0.0020713998,-0.007186394,0.0033623807,0.01719661,-0.010717272,0.059923498,0.037874971,-0.0086861919
25.665349,-0.037493533,-0.0060470874,-0.00012791087,-0.059837674,-0.00077190512,-0.0072193514,0.0038853993,0.015532024,-0.010612676,0.059343179,0.038032297,-0.0086650718
25.694547,-0.037421066,-0.0068330938,-0.00010390655,-0.05935177,0.00054458248,-0.0072507798,0.004381312,0.013911774,-0.010497498,0.058741928,0.038058745,-0.0086632738
25.723745,-0.03731229,-0.0076035774,-7.5150516e-05,-0.058835372,0.0018560898,-0.0072826854,0.0048423285,0.012403083,-0.010355684,0.058145809,0.03795111,-0.0086741143
25.752942,-0.037158345,-0.0083611212,-4.0154625e-05,-0.058282144,0.003148215,-0.0073125522,0.0052691401,0.011039082,-0.010185509,0.057554823,0.037718425,-0.0086926045
25.782139,-0.036960302,-0.0091071403,-2.0026737e-06,-0.057674756,0.0044062895,-0.0073350778,0.0056183678,0.0097912699,-0.010018658,0.0569659,0.037362543,-0.0087156987
25.811335,-0.036716881,-0.0098267812,4.5584173e-05,-0.056985838,0.0055983454,-0.0073435674,0.0059117328,0.0086768393,-0.0098457198,0.056348873,0.036879946,-0.0087386094
25.840531,-0.036431668,-0.010525525,9.7477336e-05,-0.056337222,0.0067709741,-0.0073603019,0.0061604242,0.007715921,-0.0096586834,0.055739283,0.036274475,-0.0087610153
25.869727,-0.036107704,-0.011196839,0.00015600774,-0.055705989,0.0079047177,-0.0073792944,0.0063560563,0.0068993004,-0.0094632181,0.05515985,0.035550207,-0.0087835115
25.898922,-0.035746445,-0.011833456,0.00022166196,-0.055046205,0.0089726683,-0.0073820579,0.0064973347,0.0062450658,-0.0092676884,0.054618361,0.034711242,-0.0088066231
25.928116,-0.035349632,-0.012428362,0.00029450033,-0.054377857,0.0099652584,-0.0073672833,0.0065967265,0.0057578451,-0.0090658357,0.0540921,0.033742021,-0.0088183821
25.95731,-0.034920189,-0.012977145,0.0003736464,-0.053690047,0.010866758,-0.0073402872,0.006644628,0.0054491235,-0.0088232236,0.053623741,0.032666905,-0.0088243099
25.986504,-0.034454364,-0.013476081,0.00046066028,-0.052988974,0.011671426,-0.0073048028,0.0066383216,0.0053117571,-0.0085583672,0.053209376,0.031484034,-0.0088262894
26.015697,-0.033946978,-0.013925199,0.00055556558,-0.052290562,0.012372127,-0.0072526942,0.0065933516,0.0053536168,-0.0082818952,0.052850876,0.030140408,-0.0088238996
26.04489,-0.033407743,-0.014321287,0.00065701798,-0.051587279,0.012951786,-0.0071877881,0.0064954461,0.0055714914,-0.0080380813,0.052539766,0.02862088,-0.0087784814
26.074082,-0.032838401,-0.01466302,0.00076599797,-0.050889933,0.013395632,-0.00710373,0.0063425081,0.0059654678,-0.0078302993,0.052275414,0.026968231,-0.0087220872
26.103274,-0.032251583,-0.014948417,0.00088225695,-0.050199186,0.013705399,-0.00700232,0.0061369362,0.006503058,-0.0076559007,0.052049937,0.025196309,-0.0086545637
26.132464,-0.03164783,-0.015175572,0.0010058116,-0.049527592,0.013865735,-0.006886851,0.0059164399,0.0072226051,-0.0075118205,0.051862609,0.023319417,-0.008569289
26.161655,-0.03102223,-0.015345488,0.0011345776,-0.048869986,0.013877796,-0.006765263,0.0056705211,0.0081031933,-0.0073823556,0.051747208,0.021309278,-0.0084644925
26.190844,-0.030379719,-0.015457403,0.0012683967,-0.048260221,0.013744981,-0.0066342388,0.0053965794,0.0091299008,-0.0072578855,0.051664729,0.019184039,-0.0083467269
26.220033,-0.029726036,-0.015509588,0.0014068637,-0.047675711,0.013462951,-0.0064964399,0.0050979814,0.01029115,-0.0071370814,0.0515985,0.016966373,-0.0082102874
26.249222,-0.029068883,-0.015498253,0.0015485617,-0.047108084,0.01303961,-0.0063370416,0.0047533178,0.01156886,-0.0070151872,0.051547702,0.014696606,-0.0080522313
26.278409,-0.028415143,-0.015425647,0.0016927913,-0.046563793,0.01247019,-0.0061801174,0.0044225419,0.012976332,-0.0068990272,0.051524496,0.012394689,-0.0078729673
26.307596,-0.027764356,-0.015289427,0.0018409055,-0.046039653,0.011740762,-0.00602679,0.0041207003,0.014503879,-0.0067765009,0.051508352,0.010084003,-0.0076747317
26.336783,-0.027123698,-0.015089487,0.0019919014,-0.045545221,0.010867742,-0.0058873367,0.0038291381,0.016116643,-0.006643162,0.051497,0.0078349164,-0.0074417841
26.365968,-0.026498822,-0.01482355,0.002145429,-0.045067911,0.0098805401,-0.0057576096,0.0035549791,0.017799368,-0.0064964102,0.05148808,0.0056175313,-0.0071887793
26.395153,-0.02589286,-0.014497123,0.0023017064,-0.044591621,0.0087738368,-0.0056357577,0.0032813816,0.019549607,-0.0063167137,0.051476876,0.0034536351,-0.0069181805
26.424336,-0.025295578,-0.014118738,0.0024558145,-0.044106063,0.0075616865,-0.0055253627,0.0030036475,0.021304592,-0.0060572762,0.051467641,0.0013773612,-0.0066215784
26.453519,-0.024722684,-0.013681402,0.0026110425,-0.043601463,0.0061695878,-0.0053878597,0.0027165555,0.023098564,-0.0057767097,0.051452969,-0.00060011639,-0.0062999346
26.482702,-0.024180274,-0.013194173,0.0027665954,-0.043092286,0.0046742783,-0.0052515173,0.0024285599,0.024875697,-0.0054353315,0.05141966,-0.0024738155,-0.0059574612
26.511883,-0.02366832,-0.01265517,0.0029201832,-0.042548149,0.0030949609,-0.0050931653,0.002121778,0.026633476,-0.0050266596,0.051360371,-0.0042358713,-0.00560421
26.541063,-0.023162068,-0.012051855,0.0030639924,-0.041972541,0.0013430486,-0.0049608086,0.0018002336,0.028345901,-0.0045727836,0.051281221,-0.0058549695,-0.0052122944
26.570243,-0.022692293,-0.011397667,0.0032048679,-0.041367016,-0.00047711428,-0.0048446882,0.0014539137,0.029977922,-0.0040871221,0.051169498,-0.0073261471,-0.0047975119
26.599422,-0.022262486,-0.010687834,0.0033466862,-0.040723198,-0.0023536053,-0.0047132342,0.0011071685,0.031529401,-0.003573531,0.051021523,-0.00865013,-0.0043473256
26.628599,-0.02183777,-0.0099379655,0.0034769522,-0.040041332,-0.0042897941,-0.0045799202,0.00069694565,0.033010597,-0.0030318948,0.050844499,-0.0097904736,-0.0038455558
26.657776,-0.021446497,-0.0091323017,0.0036029979,-0.039351196,-0.0062558657,-0.0044535318,0.00020707967,0.03439896,-0.0024432037,0.050633864,-0.010792505,-0.0033216668
26.686952,-0.021085715,-0.0082619275,0.0037223331,-0.038629729,-0.0082373548,-0.0043270928,-0.00032086156,0.035681189,-0.0018344988,0.050386617,-0.011621059,-0.0027828717
26.716126,-0.020750612,-0.0073926256,0.0038312025,-0.037962696,-0.010249475,-0.00421482,-0.00088564035,0.036849825,-0.0012076233,0.050096509,-0.012279601,-0.0022812412
26.7453,-0.020445435,-0.0064918987,0.0039328727,-0.037309345,-0.012266041,-0.0041150912,-0.0014919007,0.037906667,-0.00057108973,0.049771175,-0.01277953,-0.0018237786
26.774472,-0.020172067,-0.0055714736,0.0040258341,-0.036696739,-0.014255057,-0.0040281884,-0.00214033,0.038826535,7.0316996e-05,0.049399399,-0.013136326,-0.0014106246
26.803644,-0.01992915,-0.0046523045,0.0041186262,-0.036121474,-0.016205021,-0.0039481015,-0.002838808,0.039651615,0.00071610134,0.048989627,-0.013344654,-0.0010410297
26.832814,-0.019712244,-0.003720068,0.0041930488,-0.035560173,-0.018113348,-0.0038811098,-0.0036023898,0.040400365,0.0013584971,0.048543302,-0.01340358,-0.00071302955
26.861983,-0.01952305,-0.002743775,0.0042805966,-0.03503747,-0.019960919,-0.0038267907,-0.004373309,0.041041322,0.0019744762,0.048064113,-0.013314838,-0.00042231313
26.891151,-0.019358115,-0.0016840276,0.0043348654,-0.034559125,-0.021736715,-0.0037836876,-0.0051749948,0.041571438,0.0025354365,0.047555887,-0.013048993,-0.00016662241
26.920318,-0.019218272,-0.0005953833,0.0043778333,-0.034129348,-0.02343501,-0.0037490374,-0.0060136694,0.041994169,0.0030322053,0.047031629,-0.012616021,5.7848527e-05
26.949484,-0.019103181,0.0005161112,0.0044110659,-0.033752356,-0.025044061,-0.0037219612,-0.0068728186,0.042294992,0.00347988,0.046487415,-0.012043483,0.00025809978
26.978649,-0.019028356,0.0016295047,0.0044295861,-0.033431289,-0.026555951,-0.0036995899,-0.007761061,0.042491607,0.0038310139,0.045929475,-0.011354208,0.00043705057
27.007812,-0.018981785,0.002745065,0.0044422643,-0.033163638,-0.027976076,-0.0036846127,-0.0086424674,0.042602912,0.0040952942,0.045360585,-0.010549742,0.00060124081
27.036975,-0.018954487,0.0038533893,0.004445692,-0.032948579,-0.029288918,-0.0036721245,-0.0095302823,0.042623473,0.0042867003,0.044786867,-0.0096438066,0.00074112209
27.066136,-0.018951471,0.0049510707,0.0044378224,-0.032797722,-0.030486012,-0.0036584189,-0.010432344,0.042559221,0.0044012174,0.044239252,-0.0086381815,0.00086154913
27.095295,-0.018971122,0.0060304709,0.0044197323,-0.032705006,-0.031571958,-0.0036447193,-0.011358751,0.042416313,0.0044428024,0.043722677,-0.0075426943,0.00096830941
27.124454,-0.019034503,0.0071091052,0.004399943,-0.032669099,-0.032545439,-0.0036294829,-0.012293867,0.042184886,0.0044213417,0.043207113,-0.0064016639,0.0010620304
27.153611,-0.019133371,0.0081720767,0.0043710192,-0.032701137,-0.033393577,-0.0036040196,-0.013221696,0.041870195,0.0043434792,0.042714361,-0.0051749624,0.0011608157
27.182767,-0.019333317,0.0092422787,0.0043226974,-0.032789893,-0.034118679,-0.0035773058,-0.014142503,0.041492869,0.0042164951,0.042261879,-0.0038784618,0.0012703357
27.211922,-0.019580561,0.010286283,0.0042626896,-0.032930213,-0.034733305,-0.0035516749,-0.01506226,0.04101112,0.004044955,0.041863457,-0.0025110504,0.0014033633
27.241076,-0.019866442,0.011304502,0.0041912421,-0.033143701,-0.03522174,-0.0035269463,-0.015974407,0.040450383,0.0038375904,0.041539439,-0.001057291,0.0015543403
27.270228,-0.020194774,0.012290773,0.0041098502,-0.033415818,-0.035580688,-0.0035016099,-0.016879747,0.03980737,0.0036081114,0.041206142,0.00040733536,0.0017119982
27.299379,-0.020571236,0.013237412,0.0040200415,-0.033745133,-0.035814758,-0.0034734774,-0.017778081,0.039063447,0.0033437287,0.040884657,0.0019006011,0.0018723721
27.328528,-0.020993675,0.014134576,0.0039230711,-0.034121958,-0.035921598,-0.003442561,-0.018664761,0.038224796,0.0030563321,0.040627262,0.0034355623,0.0020433199
27.357676,-0.021467679,0.014985874,0.0038212092,-0.034542953,-0.035900247,-0.0034070918,-0.019537575,0.037282036,0.0027701028,0.040400305,0.0050062371,0.0022348287
27.386823,-0.021976601,0.015784032,0.0037144341,-0.035006478,-0.035746025,-0.0033622366,-0.020382637,0.036236651,0.0025086179,0.040196329,0.006624757,0.0024016888
27.415969,-0.022567386,0.016536938,0.0035949735,-0.035504242,-0.035465344,-0.003314678,-0.021201174,0.035069836,0.0022629889,0.040016487,0.0082796794,0.0025653381
27.445113,-0.023182473,0.017223382,0.0034709591,-0.036043281,-0.035049661,-0.0032608587,-0.021985802,0.033777471,0.0020254767,0.039867306,0.0098927389,0.0027345094
27.474256,-0.02383728,0.017850408,0.0033430011,-0.036619203,-0.034509642,-0.0032012428,-0.02273068,0.032346271,0.0018016467,0.039749617,0.011516914,0.002903188
27.503397,-0.024517949,0.018409944,0.0032095684,-0.037216912,-0.03384283,-0.0031356541,-0.023473691,0.030781856,0.0016005871,0.039668127,0.013150241,0.0030496613
27.532537,-0.025222724,0.018893313,0.0030698654,-0.037838982,-0.033050318,-0.0030647914,-0.024168438,0.029068745,0.0014186672,0.039604589,0.014790549,0.0031638886
27.561676,-0.025955184,0.019294863,0.002924552,-0.038474624,-0.032121337,-0.0029889732,-0.024818387,0.027231525,0.0012577527,0.039557082,0.016425927,0.0032385246
27.590813,-0.026711412,0.019613916,0.0027734903,-0.039119586,-0.03107152,-0.0029089055,-0.025418916,0.025253705,0.001120895,0.03958831,0.018028395,0.0032790488
27.619949,-0.027476987,0.019843297,0.0026182767,-0.039780503,-0.029885686,-0.0028259357,-0.025970575,0.023137923,0.0010034337,0.039702918,0.019603005,0.0032614896
27.649084,-0.028260768,0.019975716,0.0024545544,-0.040435597,-0.028566797,-0.0027437808,-0.026475407,0.020891408,0.00090619724,0.039863821,0.021164393,0.0031707442
27.678217,-0.029045567,0.020004692,0.0022856362,-0.041101392,-0.027117524,-0.0026567084,-0.026920337,0.018501027,0.00084319399,0.040072828,0.022717163,0.0030004329
27.707349,-0.029816035,0.019937245,0.0021107212,-0.041777104,-0.025542963,-0.0025705005,-0.02719984,0.015986385,0.00079310916,0.040323992,0.024206243,0.0027648948
27.736479,-0.030581638,0.019759687,0.0019301566,-0.042447152,-0.023845061,-0.0024831932,-0.027507586,0.013409457,0.00076816045,0.040616718,0.02570887,0.0024551274
