time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz
2741.0484,0.0024142452,0.00017224517,5.795945e-06,0.0034809863,0.00011621822,5.1333451e-06,0.0041560385,8.3566207e-05,4.442553e-06,0.00468169,6.1690048e-05,3.8160189e-06
2741.5484,0.0024142452,0.00017224517,5.7959482e-06,0.0034809863,0.00011621822,5.1333449e-06,0.0041560385,8.3566208e-05,4.4425527e-06,0.00468169,6.169005e-05,3.816019e-06
2742.0484,0.0024142452,0.00017224518,5.7959515e-06,0.0034809863,0.00011621822,5.1333448e-06,0.0041560385,8.3566209e-05,4.4425524e-06,0.00468169,6.1690051e-05,3.8160191e-06
2742.5484,0.0024142452,0.00017224519,5.7959548e-06,0.0034809863,0.00011621823,5.1333446e-06,0.0041560385,8.356621e-05,4.4425521e-06,0.00468169,6.1690053e-05,3.8160192e-06
2743.0484,0.0024142452,0.00017224518,5.7959499e-06,0.0034809863,0.00011621822,5.1333448e-06,0.0041560385,8.356621e-05,4.4425524e-06,0.00468169,6.1690052e-05,3.8160193e-06
2743.5484,0.0024142452,0.00017224517,5.7959467e-06,0.0034809863,0.00011621822,5.133345e-06,0.0041560385,8.3566209e-05,4.4425529e-06,0.00468169,6.1690051e-05,3.8160192e-06
2744.0484,0.0024142452,0.00017224517,5.7959435e-06,0.0034809863,0.00011621821,5.1333452e-06,0.0041560385,8.3566207e-05,4.4425534e-06,0.00468169,6.1690051e-05,3.8160192e-06
2744.5484,0.0024142452,0.00017224516,5.7959402e-06,0.0034809863,0.00011621821,5.1333453e-06,0.0041560384,8.3566206e-05,4.4425538e-06,0.00468169,6.169005e-05,3.8160192e-06
2745.0484,0.0024142452,0.00017224517,5.7959438e-06,0.0034809863,0.00011621821,5.1333444e-06,0.0041560385,8.3566205e-05,4.4425531e-06,0.00468169,6.1690051e-05,3.8160191e-06
2745.5484,0.0024142452,0.00017224518,5.795949e-06,0.0034809863,0.00011621822,5.1333444e-06,0.0041560385,8.3566206e-05,4.4425525e-06,0.00468169,6.1690052e-05,3.8160193e-06
2746.0484,0.0024142452,0.00017224519,5.7959543e-06,0.0034809863,0.00011621822,5.1333446e-06,0.0041560385,8.3566207e-05,4.4425518e-06,0.00468169,6.1690053e-05,3.8160194e-06
2746.5484,0.0024142452,0.0001722452,5.7959597e-06,0.0034809863,0.00011621823,5.1333447e-06,0.0041560385,8.3566209e-05,4.4425512e-06,0.00468169,6.1690055e-05,3.8160195e-06
2747.0484,0.0024142452,0.00017224518,5.7959527e-06,0.0034809863,0.00011621822,5.1333448e-06,0.0041560385,8.3566208e-05,4.4425519e-06,0.00468169,6.1690054e-05,3.8160193e-06
2747.5484,0.0024142452,0.00017224518,5.795946e-06,0.0034809863,0.00011621821,5.1333445e-06,0.0041560384,8.3566206e-05,4.4425528e-06,0.00468169,6.1690054e-05,3.8160194e-06
2748.0484,0.0024142452,0.00017224517,5.7959392e-06,0.0034809863,0.00011621821,5.1333442e-06,0.0041560384,8.3566203e-05,4.4425536e-06,0.00468169,6.1690053e-05,3.8160195e-06
2748.5484,0.0024142452,0.00017224516,5.7959324e-06,0.0034809863,0.0001162182,5.1333438e-06,0.0041560384,8.3566201e-05,4.4425545e-06,0.00468169,6.1690053e-05,3.8160196e-06
2749.0484,0.0024142452,0.00017224518,5.7959418e-06,0.0034809863,0.00011621821,5.1333436e-06,0.0041560384,8.3566202e-05,4.4425531e-06,0.00468169,6.1690053e-05,3.8160196e-06
2749.5484,0.0024142452,0.00017224519,5.7959508e-06,0.0034809863,0.00011621822,5.1333445e-06,0.0041560385,8.3566204e-05,4.442552e-06,0.00468169,6.1690054e-05,3.8160194e-06
2750.0484,0.0024142452,0.0001722452,5.7959598e-06,0.0034809863,0.00011621823,5.1333454e-06,0.0041560385,8.3566207e-05,4.4425509e-06,0.00468169,6.1690056e-05,3.8160192e-06
2750.5484,0.0024142452,0.00017224518,5.7959522e-06,0.0034809863,0.00011621822,5.1333451e-06,0.0041560385,8.3566205e-05,4.4425518e-06,0.00468169,6.1690056e-05,3.8160192e-06
2751.0484,0.0024142452,0.00017224517,5.7959445e-06,0.0034809863,0.00011621821,5.1333447e-06,0.0041560384,8.3566203e-05,4.4425527e-06,0.00468169,6.1690056e-05,3.8160193e-06
2751.5484,0.0024142452,0.00017224518,5.7959453e-06,0.0034809863,0.00011621821,5.1333443e-06,0.0041560384,8.3566202e-05,4.4425526e-06,0.00468169,6.1690055e-05,3.8160195e-06
2752.0484,0.0024142452,0.00017224519,5.7959461e-06,0.0034809863,0.00011621821,5.1333438e-06,0.0041560384,8.3566201e-05,4.4425525e-06,0.00468169,6.1690054e-05,3.8160196e-06
2752.5484,0.0024142452,0.00017224518,5.7959479e-06,0.0034809863,0.00011621821,5.1333441e-06,0.0041560384,8.35662e-05,4.4425521e-06,0.00468169,6.1690054e-05,3.8160196e-06
2753.0484,0.0024142452,0.00017224518,5.7959499e-06,0.0034809863,0.00011621821,5.1333444e-06,0.0041560384,8.3566199e-05,4.4425517e-06,0.00468169,6.1690055e-05,3.8160196e-06
2753.5484,0.0024142452,0.00017224518,5.7959487e-06,0.0034809863,0.00011621821,5.1333447e-06,0.0041560384,8.3566199e-05,4.4425518e-06,0.00468169,6.1690055e-05,3.8160195e-06
2754.0484,0.0024142452,0.00017224518,5.7959481e-06,0.0034809863,0.00011621821,5.1333444e-06,0.0041560384,8.3566199e-05,4.4425519e-06,0.00468169,6.1690055e-05,3.8160195e-06
2754.5484,0.0024142452,0.00017224518,5.7959474e-06,0.0034809863,0.00011621821,5.1333442e-06,0.0041560384,8.3566199e-05,4.4425519e-06,0.00468169,6.1690055e-05,3.8160195e-06
2755.0484,0.0024142452,0.00017224519,5.7959492e-06,0.0034809863,0.00011621822,5.1333449e-06,0.0041560384,8.3566199e-05,4.4425519e-06,0.00468169,6.1690055e-05,3.8160195e-06
2755.5484,0.0024142452,0.00017224519,5.795951e-06,0.0034809863,0.00011621822,5.1333456e-06,0.0041560384,8.3566199e-05,4.4425519e-06,0.00468169,6.1690055e-05,3.8160196e-06
