time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz
173.94594,0.0018124303,0.0050603156,0.00012888727,0.0067062655,-0.00075176148,0.00014009065,0.013553914,-0.0090789324,3.5961081e-05,0.024318448,0.0076703773,0.00020497873
174.08889,0.0019074299,0.0048840696,0.00013274623,0.0066233065,-0.00015004217,0.0001296409,0.013508768,-0.0093285511,3.8614296e-05,0.024193893,0.0073683893,0.00019510543
174.23183,0.0020003568,0.0046918404,0.00013585829,0.0065406918,0.00045565056,0.00012384825,0.013487183,-0.0095182268,4.2431698e-05,0.02403584,0.0070192919,0.0001852772
174.37477,0.0020901802,0.0044850266,0.00013859446,0.006461032,0.0010685412,0.0001165807,0.01348696,-0.0096550125,4.7766197e-05,0.023844967,0.0066198849,0.00017559588
174.5177,0.0021746341,0.0042645769,0.00014100442,0.0063888522,0.0016927802,0.00011041867,0.013506688,-0.0097515187,5.4832753e-05,0.023623554,0.0061662115,0.00016536233
174.66064,0.0022524909,0.0040289912,0.0001430975,0.0063319643,0.0023040072,0.00010694875,0.01354882,-0.0098192115,6.3485636e-05,0.023373701,0.0056574814,0.00015521674
174.80356,0.0023242051,0.0037820326,0.00014484019,0.0062711466,0.0029027119,9.8195029e-05,0.013613807,-0.0098628696,7.392933e-05,0.023097422,0.0050927087,0.0001449871
174.94649,0.0023937931,0.0035234128,0.00014554908,0.0062218714,0.0034874479,9.0174999e-05,0.013695918,-0.0098748207,8.6040997e-05,0.022798225,0.004473338,0.00013448224
175.08941,0.0024594118,0.0032512516,0.00014569489,0.0061893633,0.0040579446,8.2306634e-05,0.013789919,-0.0098471335,9.9377053e-05,0.022474027,0.003801647,0.00012407303
175.23233,0.0025179965,0.0029670384,0.00014569439,0.0061717492,0.0046139436,7.5020405e-05,0.013889616,-0.0097736334,0.00011350213,0.022133109,0.0030818454,0.00011319758
175.37525,0.0025644569,0.0026725842,0.00014585937,0.0062013131,0.0051420218,7.0409747e-05,0.013989503,-0.0096547174,0.00012815421,0.021776213,0.0023197128,0.00010281002
175.51817,0.0026000602,0.0023682652,0.00014533895,0.0062524531,0.0056422647,6.5195201e-05,0.014086786,-0.0094933127,0.00014268223,0.021406261,0.0015139327,9.1680356e-05
175.66108,0.0026397331,0.0020613858,0.00014347655,0.0063245979,0.0061112869,6.1432022e-05,0.014179878,-0.0092924073,0.00015665919,0.021028932,0.00067353503,8.1955436e-05
175.80399,0.0026738602,0.001740828,0.00014124637,0.0064180066,0.0065496978,5.9330403e-05,0.01426785,-0.009048645,0.00016960458,0.020650004,-0.0001906135,7.1095172e-05
175.9469,0.0027028783,0.0014104446,0.00013906291,0.0065300857,0.0069577186,5.9166864e-05,0.014348236,-0.0087648785,0.00018156924,0.020267942,-0.0010701971,6.1085811e-05
176.0898,0.0027260241,0.0010697959,0.00013738143,0.0066680065,0.0073289468,6.1504026e-05,0.014416253,-0.0084449797,0.00019255733,0.019899325,-0.0019563348,5.2385626e-05
176.23271,0.0027327163,0.00072310506,0.00013745354,0.0068244232,0.0076644049,6.4979184e-05,0.014472428,-0.0080920615,0.00020217138,0.0195583,-0.0028384455,4.5270438e-05
176.37561,0.0027307494,0.00038298481,0.0001299027,0.0069995261,0.0079592613,7.0005975e-05,0.014514458,-0.0077072613,0.00021051666,0.019251241,-0.0037061043,3.9259621e-05
176.51851,0.0027186311,4.224115e-05,0.00012534899,0.0071933861,0.0082135025,7.6642041e-05,0.014538844,-0.0072899781,0.00021752304,0.018991056,-0.0045502058,3.3826643e-05
176.66141,0.0026987907,-0.00030254828,0.0001211149,0.0074052949,0.008428566,8.4444491e-05,0.014542875,-0.0068405312,0.00022329319,0.018775884,-0.005363063,2.9685437e-05
176.8043,0.0026740929,-0.00065459053,0.00011598411,0.0076358677,0.0086067348,9.3370655e-05,0.014519156,-0.0063593129,0.00022798945,0.018589221,-0.0061369832,2.6233841e-05
176.9472,0.002654391,-0.0010123883,0.00011319025,0.0078804016,0.0087498329,0.00010290081,0.01447658,-0.0058495586,0.00023082652,0.018439968,-0.0068600275,2.4341167e-05
177.0901,0.0026267516,-0.0013492016,0.00010951643,0.0081364102,0.0088659291,0.00011315524,0.014412007,-0.0053097878,0.00023260251,0.01832258,-0.0075307337,2.3894098e-05
177.23299,0.0025882338,-0.0016735544,0.0001037953,0.0084098972,0.0089608162,0.00012398686,0.014326456,-0.0047394653,0.00023301984,0.018238423,-0.0081413417,2.4712851e-05
177.37588,0.0025460446,-0.0019903389,9.8099962e-05,0.0087028443,0.0090349892,0.00013508897,0.014217021,-0.0041397169,0.00023275457,0.018183961,-0.0086798222,2.5938862e-05
177.51878,0.0025017237,-0.0022994649,9.2410136e-05,0.0090126742,0.0090823097,0.00014624429,0.014080334,-0.0035082837,0.00023150911,0.018158403,-0.0091325483,2.9015244e-05
177.66167,0.0024532921,-0.0026028187,8.6527601e-05,0.0093343615,0.0091020123,0.00015720656,0.013941942,-0.0028572682,0.000227629,0.01816843,-0.009507501,3.3811147e-05
177.80456,0.0024068313,-0.0028945004,8.1575059e-05,0.0096641328,0.0090895072,0.00016838136,0.013792153,-0.0021818177,0.00022268035,0.018218754,-0.0097937988,4.0706498e-05
177.94745,0.0023608451,-0.0031646295,7.5721768e-05,0.0099982584,0.0090369523,0.00017927828,0.013640836,-0.0014804242,0.00021509759,0.018312201,-0.010006743,4.9022481e-05
178.09035,0.0023122676,-0.0034181225,7.0067254e-05,0.010333054,0.0089458156,0.00018952202,0.01347438,-0.00076181989,0.00020929785,0.018430935,-0.010159314,5.9319743e-05
178.23324,0.0022633223,-0.0036555172,6.4669518e-05,0.010663576,0.0088257856,0.00019906669,0.013309484,-1.8498157e-05,0.0001991484,0.018567294,-0.010258207,7.1229162e-05
178.37613,0.0022146517,-0.0038764566,5.9621779e-05,0.010986197,0.0086806724,0.0002079389,0.013147499,0.00071997656,0.00018829674,0.018716387,-0.010318008,8.482722e-05
178.51902,0.0021660989,-0.0040787503,5.4651002e-05,0.011298444,0.0085106147,0.0002158953,0.012992121,0.0014623398,0.00017684755,0.01887436,-0.010356003,9.9535971e-05
178.66191,0.0021207107,-0.0042559015,5.0229398e-05,0.011595356,0.0083184562,0.00022290343,0.012848868,0.0022049404,0.0001657306,0.019039345,-0.01037488,0.00011463731
178.80481,0.0020747529,-0.0044087312,4.574243e-05,0.011873124,0.0081042066,0.00022882861,0.012718805,0.0029343814,0.00015435712,0.019213426,-0.010364751,0.00013034402
178.9477,0.0020307515,-0.004538168,4.171238e-05,0.012121947,0.007868406,0.0002334446,0.01260865,0.003646094,0.00014049235,0.019392857,-0.010320505,0.00014614702
179.09059,0.0019888029,-0.0046445904,3.8136701e-05,0.012337755,0.007611584,0.00023701464,0.012532155,0.0043316,0.00012772291,0.019573035,-0.010231351,0.0001618621
179.23348,0.0019485901,-0.0047258382,3.5109345e-05,0.012520143,0.0073346435,0.00023893105,0.012497837,0.0049871817,0.00011609848,0.019748009,-0.010090949,0.00017722534
179.37638,0.0019092714,-0.0047794899,3.2628487e-05,0.012671986,0.0070405272,0.00023949945,0.012512753,0.005607961,0.0001070603,0.019913866,-0.0098989928,0.00019186551
179.51927,0.0018706985,-0.0048060261,3.0479004e-05,0.012794361,0.0067274593,0.00023867661,0.012587587,0.0061914051,9.9125537e-05,0.020064535,-0.009675464,0.00020538385
179.66217,0.0018337141,-0.0048074168,2.8815674e-05,0.012884347,0.0063946607,0.0002368616,0.012700989,0.0067336598,9.2883883e-05,0.02019522,-0.0094233109,0.0002175831
179.80506,0.0017959723,-0.004784112,2.761764e-05,0.012939529,0.0060404495,0.00023453912,0.012850065,0.0072308582,8.8850045e-05,0.020302293,-0.0091430035,0.00022831294
179.94796,0.0017577298,-0.0047365957,2.682688e-05,0.012959919,0.0056639424,0.00023148822,0.013032689,0.0076822631,8.7066948e-05,0.020382322,-0.0088354251,0.00023721268
180.09085,0.0017179368,-0.0046638636,2.6423465e-05,0.01295525,0.0052720784,0.0002275221,0.013250942,0.0080987643,8.7424374e-05,0.020431969,-0.008501531,0.00024440959
180.23374,0.0016765271,-0.0045678429,2.6264029e-05,0.01292362,0.0048582171,0.00022215764,0.013500734,0.0084719158,8.9503153e-05,0.020449964,-0.0081397693,0.00024998404
180.37663,0.0016348309,-0.0044500804,2.6370072e-05,0.012862869,0.0044218283,0.00021677523,0.013780064,0.0087949104,9.3410902e-05,0.020438,-0.0077500918,0.00025361772
180.51952,0.0015924198,-0.0043108775,2.682144e-05,0.01277017,0.0039627775,0.00021165032,0.014088698,0.0090664928,9.9587833e-05,0.020395913,-0.007330186,0.00025577259
180.6624,0.0015495056,-0.0041510023,2.7487457e-05,0.012643869,0.003479351,0.00020594545,0.014441135,0.0092811392,0.00010776874,0.020323889,-0.0068780817,0.00025666049
180.80528,0.0015054295,-0.003969489,2.8290862e-05,0.012513632,0.0029886465,0.00019918437,0.014834688,0.0094491085,0.00011812258,0.020221966,-0.0063923367,0.00025645415
180.94816,0.0014567614,-0.0037684937,2.94647e-05,0.012359969,0.0024711253,0.00019086984,0.015264016,0.0095784959,0.00013092806,0.020092755,-0.0058700628,0.00025490324
181.09103,0.001409407,-0.0035506726,3.0337642e-05,0.01218359,0.0019328586,0.00018369905,0.015721065,0.0096746011,0.00014547678,0.019939645,-0.0053105855,0.00025226295
181.2339,0.0013611663,-0.0033160273,3.1384838e-05,0.011986988,0.0013752034,0.00017764097,0.016195463,0.0097401159,0.00016175179,0.019766039,-0.0047124186,0.00024847569
181.37676,0.0013100926,-0.0030645261,3.2516357e-05,0.011772694,0.00079448581,0.00016972091,0.016671604,0.0097765503,0.00017879884,0.019570841,-0.0040790191,0.00024401975
181.51962,0.0012579501,-0.0027945746,3.3303879e-05,0.011542023,0.00021537136,0.00015982231,0.017127905,0.0097883051,0.00019581262,0.019355408,-0.003407115,0.0002395078
181.66248,0.0011965915,-0.0025081834,3.5282546e-05,0.011287198,-0.00037526111,0.00015016963,0.017561546,0.0097810557,0.00021192747,0.01913555,-0.0027060222,0.00023266186
181.80533,0.001133746,-0.0022119283,3.6306809e-05,0.011016373,-0.00097438968,0.00014100957,0.017970808,0.0097544265,0.00022681723,0.018909859,-0.00197722,0.00022491357
181.94818,0.0010779301,-0.0019064242,3.6450391e-05,0.010737327,-0.0015793819,0.00013207555,0.018353494,0.0097019539,0.00023932295,0.018682651,-0.0012246656,0.0002167942
182.09103,0.001022383,-0.0015884104,3.6616219e-05,0.010461044,-0.0021900439,0.00012278149,0.018709192,0.0096269838,0.00024952549,0.018455326,-0.00045546333,0.00020751234
182.23388,0.00096676512,-0.0012560137,3.6761912e-05,0.010171099,-0.002790401,0.00011389936,0.019037345,0.0095274449,0.00025736331,0.018238318,0.00032674115,0.0001946355
182.37672,0.00091241591,-0.00090755791,3.7960028e-05,0.0098913731,-0.0033779649,0.00010318234,0.01933701,0.0093965774,0.00026284714,0.0180335,0.0011097009,0.00018175204
182.51956,0.00084694028,-0.00055318687,3.779164e-05,0.0096298785,-0.0039501886,9.2851618e-05,0.019605542,0.0092351338,0.00026621616,0.017848255,0.0018912728,0.00016573755
182.6624,0.00078185674,-0.00020862092,3.5823131e-05,0.009390984,-0.0045034956,8.2870164e-05,0.019839279,0.0090630333,0.00026769145,0.017700449,0.002654135,0.00015447162
182.80523,0.00071884061,0.00014061498,3.4372114e-05,0.0091786821,-0.0050368509,7.3812295e-05,0.020036875,0.0088803975,0.00026750101,0.017594067,0.0033963526,0.00014295159
182.94806,0.00065834793,0.0004955654,3.2488527e-05,0.0089902117,-0.0055346211,6.5088296e-05,0.020198302,0.0086872275,0.00026551622,0.017540467,0.0041114714,0.00013172385
183.09089,0.00059927737,0.00086069383,2.9922421e-05,0.0088272005,-0.0059970948,5.7277456e-05,0.020323774,0.0084798127,0.00026176588,0.017547806,0.0047955307,0.00012149225
183.23372,0.00054963397,0.001221924,3.436916e-05,0.0086899898,-0.0064207468,5.0759362e-05,0.020412876,0.0082559701,0.00025688062,0.017603911,0.0054448664,0.00011330129
183.37655,0.00049413363,0.0015726114,3.2715388e-05,0.0085754944,-0.0068042572,4.5556122e-05,0.020465979,0.0080157341,0.00025135497,0.017703844,0.0060490117,0.00010619812
183.51937,0.00043926806,0.0019178819,3.1587792e-05,0.0084741114,-0.0071472691,4.1595407e-05,0.020483853,0.007754905,0.00024485153,0.017839695,0.0066019697,0.00010017198
183.6622,0.00038641274,0.0022581921,3.0300058e-05,0.0083861284,-0.0074449982,3.9315047e-05,0.020466133,0.007471249,0.00023790606,0.01800557,0.0071092944,9.6077177e-05
183.80502,0.00033088951,0.0025947818,2.7912573e-05,0.0083082333,-0.007697107,3.8083798e-05,0.020414425,0.0071583129,0.00023019371,0.018202395,0.0075704776,9.3740568e-05
183.94784,0.00029204758,0.002929926,2.8349755e-05,0.0082392542,-0.0079049662,3.7826288e-05,0.020327678,0.0068127661,0.00022252601,0.018435428,0.0079634226,9.4385984e-05
184.09066,0.00027115555,0.0032513836,2.8679396e-05,0.0081729471,-0.0080730422,3.8666548e-05,0.020205209,0.0064305954,0.0002146059,0.018720884,0.0082886678,9.8293014e-05
184.23348,0.00025465484,0.0035593154,2.8538591e-05,0.0081058136,-0.0082027585,4.0319654e-05,0.020052054,0.0060111665,0.00020615257,0.019066781,0.0085503847,0.00010506661
184.3763,0.00024429106,0.0038550363,2.862354e-05,0.0080461109,-0.0082934263,4.3060724e-05,0.019867926,0.0055555006,0.00019796703,0.019468011,0.0087497497,0.00011431413
184.51912,0.00023819756,0.0041373934,2.8719934e-05,0.0079937112,-0.0083463156,4.6758352e-05,0.019657091,0.0050575914,0.00018922165,0.01991296,0.0089082938,0.00012598143
184.66194,0.0002408524,0.0044046668,3.0137505e-05,0.007946996,-0.008363712,5.0959514e-05,0.019418961,0.0045206137,0.00018068715,0.020368551,0.0090299405,0.00014024814
184.80476,0.00025817771,0.0046500054,3.2173933e-05,0.0079036032,-0.0083458652,5.6370415e-05,0.019147017,0.0039414242,0.00017359312,0.020819476,0.0091157351,0.00015668352
184.94758,0.00028229261,0.0048709759,3.407055e-05,0.0078624809,-0.0082895575,6.2530572e-05,0.018860257,0.0033287259,0.00016458025,0.021257767,0.0091705553,0.00017394959
185.09039,0.00031599947,0.0050704137,3.7532911e-05,0.0078235617,-0.0081920243,6.9237522e-05,0.018551731,0.0026811611,0.00015530957,0.021677642,0.0092007656,0.00019128847
185.23321,0.00035780174,0.0052505698,4.0627609e-05,0.0077853817,-0.0080528195,7.6179747e-05,0.018223324,0.0019951782,0.00014592217,0.022076932,0.0092118342,0.00020740243
185.37603,0.00040639925,0.0054136879,4.4203258e-05,0.0077476147,-0.0078702958,8.3432972e-05,0.017876227,0.001277526,0.00013696098,0.022454831,0.0092074017,0.00022219407
185.51885,0.00046732737,0.0055576746,4.8904155e-05,0.0077075594,-0.0076474617,9.0967045e-05,0.017513807,0.00052890796,0.00012503859,0.022810092,0.0091905128,0.00023522174
185.66167,0.00053579701,0.0056808082,5.3634686e-05,0.0076689648,-0.0073868637,9.830674e-05,0.017138673,-0.00023639086,0.0001150982,0.023140059,0.0091643387,0.0002459474
185.80449,0.00061224007,0.0057840871,5.8657885e-05,0.0076365846,-0.0070890694,0.00010552051,0.016751016,-0.0010175108,0.00010499129,0.023442357,0.0091304108,0.00025398236
185.94731,0.00069585307,0.0058675942,6.4002238e-05,0.0076079758,-0.0067551133,0.00011232601,0.016357287,-0.0018077898,9.5281847e-05,0.023716677,0.0090905994,0.00025939218
186.09013,0.00078279068,0.005930747,7.0077784e-05,0.007580099,-0.0063870384,0.00011911729,0.015972235,-0.0025996974,8.5611446e-05,0.023962055,0.0090452837,0.00026237821
186.23296,0.00087679654,0.0059724036,7.6421158e-05,0.007545434,-0.0059888039,0.00012592761,0.015602199,-0.003382268,7.668215e-05,0.024177451,0.0089939607,0.00026326588
186.37578,0.00097606768,0.0059913967,8.2697926e-05,0.0075110287,-0.0055646209,0.00013139368,0.015267658,-0.0041471748,6.9029449e-05,0.024360768,0.0089347865,0.00026224459
186.5186,0.001079636,0.0059881456,8.8944465e-05,0.0074742035,-0.0051149485,0.00013636656,0.014982588,-0.0048884284,6.1666828e-05,0.024513219,0.0088651514,0.00025923418
186.66142,0.0011865463,0.0059630212,9.5188873e-05,0.0074327463,-0.0046392789,0.00014047597,0.01474396,-0.0055974652,5.5265318e-05,0.024634069,0.008783103,0.00025466064
186.80424,0.0012957869,0.0059169036,0.00010123807,0.0073861154,-0.0041369833,0.00014398572,0.014547361,-0.0062759312,5.0625991e-05,0.024722432,0.0086847911,0.0002488555
186.94705,0.0014061953,0.0058490261,0.00010736758,0.0073184282,-0.0036112753,0.00014805319,0.014369153,-0.0069168235,4.6588456e-05,0.02477888,0.0085679815,0.00024211908
187.08986,0.0015171378,0.0057603408,0.00011318737,0.0072567644,-0.0030716472,0.00014801903,0.014213682,-0.0075082198,4.4073376e-05,0.02480254,0.0084266191,0.00023430332
187.23267,0.0016282402,0.0056521852,0.00011871858,0.0071925358,-0.0025149567,0.00014809043,0.014082238,-0.0080394208,4.2381083e-05,0.024793514,0.0082574624,0.00022564131
187.37547,0.001737945,0.0055246307,0.00012388028,0.0071254737,-0.0019392007,0.00014713677,0.013974372,-0.0085088734,4.1374457e-05,0.024750982,0.0080584065,0.00021680347
187.51826,0.0018450538,0.0053786678,0.00012871382,0.0070599857,-0.0013405875,0.00014606858,0.013889941,-0.00889149,4.1610192e-05,0.024675647,0.0078244278,0.00020755165
187.66106,0.0019487289,0.0052140033,0.00013320199,0.0069747219,-0.00072086572,0.00014845396,0.013828283,-0.0091913998,4.2959171e-05,0.024568639,0.0075525704,0.00019817836
187.80385,0.0020486043,0.0050338136,0.00013722446,0.0068872127,-0.00011105963,0.00013808725,0.013791805,-0.0094216089,4.525497e-05,0.024428148,0.0072372835,0.00018883685
187.94663,0.0021467857,0.0048377345,0.00014052593,0.0067997706,0.00050346392,0.00013267618,0.013779672,-0.0095926069,4.9262748e-05,0.024254411,0.0068731818,0.00017976528
188.08941,0.0022423682,0.0046265896,0.00014344135,0.0067153522,0.0011252205,0.0001255947,0.013789002,-0.0097088039,5.4743291e-05,0.024046257,0.0064558457,0.00017085519
188.23219,0.002332025,0.0044008403,0.00014615581,0.0066388443,0.0017582322,0.00011947941,0.013819532,-0.0097920232,6.190769e-05,0.023810467,0.0059841148,0.00016136917
188.37497,0.0024144232,0.0041596865,0.00014854917,0.0065779844,0.0023785249,0.00011553897,0.013876919,-0.0098524809,7.0937158e-05,0.023546231,0.0054574147,0.0001522643
188.51774,0.0024897998,0.0039060243,0.00015058257,0.0065125328,0.0029852646,0.00010678041,0.013955189,-0.0098888677,8.1625658e-05,0.023257187,0.0048735487,0.00014280791
188.66051,0.0025622756,0.0036411315,0.00015170595,0.0064599506,0.0035776156,9.8704646e-05,0.014047679,-0.0098906044,9.3678651e-05,0.022944902,0.0042361015,0.00013323723
188.80327,0.0026302548,0.0033624124,0.00015219,0.0064251106,0.0041547796,9.0759339e-05,0.014148572,-0.009852411,0.00010704283,0.022610673,0.0035463848,0.00012255218
188.94604,0.0026913724,0.0030710383,0.00015249077,0.0064067544,0.004716502,8.3315657e-05,0.014253088,-0.0097670042,0.00012093897,0.022259826,0.0028101082,0.00011265215
189.0888,0.0027398957,0.0027690625,0.00015296038,0.0064361601,0.0052493121,7.8371353e-05,0.014355988,-0.0096359898,0.00013515335,0.021894054,0.0020300965,0.000102485
189.23155,0.0027754713,0.0024564988,0.00015284747,0.0064882991,0.0057528534,7.290436e-05,0.014455731,-0.0094653755,0.00014914015,0.02151941,0.0012099234,9.1908318e-05
189.37431,0.0028148789,0.0021419942,0.00015133039,0.0065631196,0.0062242733,6.8802243e-05,0.014551066,-0.0092570952,0.00016255903,0.021138354,0.00035718714,8.5695241e-05
189.51706,0.0028484505,0.0018137872,0.00014948162,0.0066600071,0.0066637289,6.6327242e-05,0.014640004,-0.0090075841,0.00017498994,0.020754988,-0.00051130722,7.5584862e-05
189.65981,0.0028757504,0.0014756794,0.00014777179,0.0067773305,0.0070716112,6.5913754e-05,0.014720281,-0.0087196485,0.0001865005,0.020373821,-0.001391703,6.6581633e-05
189.80256,0.0028983684,0.0011262164,0.00014624947,0.0069203123,0.0074424157,6.768218e-05,0.014787425,-0.0083964804,0.00019703022,0.020015018,-0.002274769,5.8964013e-05
189.9453,0.0029041112,0.00076977196,0.00014736192,0.0070821395,0.0077766505,7.0673604e-05,0.014841879,-0.0080414218,0.00020628674,0.019685914,-0.0031490686,5.2807492e-05
190.08805,0.0028992928,0.00041998134,0.00014038955,0.0072632907,0.0080703038,7.5217514e-05,0.014880826,-0.0076547181,0.00021427611,0.019394115,-0.004005327,4.7042859e-05
190.23079,0.0028836522,7.0788902e-05,0.00013590039,0.0074635171,0.0083231306,8.1374122e-05,0.014901257,-0.0072358272,0.0002210271,0.019153956,-0.0048349387,4.2244822e-05
190.37353,0.0028593465,-0.00028242479,0.00013190645,0.0076826034,0.0085370201,8.8495152e-05,0.014900408,-0.0067848761,0.00022661142,0.018947589,-0.00563045,3.8523085e-05
190.51627,0.0028293259,-0.00064198717,0.00012728523,0.00792087,0.0087137888,9.6870965e-05,0.014870972,-0.0063021759,0.00023109105,0.018774019,-0.0063821665,3.5808958e-05
190.65901,0.0028032344,-0.0010100382,0.00012425513,0.0081733641,0.0088552734,0.00010593545,0.014822002,-0.0057906211,0.0002339038,0.018634938,-0.0070806341,3.3676672e-05
190.80175,0.0027699957,-0.0013577718,0.00012141295,0.0084382739,0.0089690768,0.00011575444,0.014750088,-0.0052480906,0.00023568945,0.018529158,-0.007726705,3.3214141e-05
190.94448,0.0027248838,-0.0016915914,0.00011570931,0.0087250906,0.0090619885,0.00012618996,0.014657428,-0.0046740734,0.00023606234,0.018457728,-0.0083082862,3.3236299e-05
191.08722,0.0026757851,-0.0020175241,0.00011008022,0.0090321542,0.0091342043,0.00013693802,0.014539164,-0.0040708045,0.00023593662,0.01841241,-0.0088126624,3.4453479e-05
191.22996,0.0026246676,-0.0023354291,0.00010452307,0.0093559352,0.0091804366,0.00014778272,0.014394926,-0.0034349475,0.00023437682,0.018401875,-0.0092315891,3.7522994e-05
191.37269,0.0025709527,-0.0026464663,9.8865063e-05,0.0096913892,0.0091987503,0.00015862501,0.014248735,-0.0027793649,0.00023071293,0.018428369,-0.0095782149,4.2320503e-05
191.51543,0.0025148967,-0.0029482081,9.3523999e-05,0.010034633,0.0091852324,0.0001697417,0.014091291,-0.0020989431,0.00022597159,0.018501581,-0.009836173,4.8909549e-05
191.65816,0.0024619711,-0.0032276474,8.7888101e-05,0.010381508,0.0091314012,0.00018052672,0.013932497,-0.0013923913,0.00021874626,0.018609904,-0.010025939,5.7268117e-05
191.8009,0.0024065123,-0.0034892844,8.2247766e-05,0.01072862,0.0090387138,0.00019070208,0.013759471,-0.00067009157,0.00021372802,0.018738854,-0.010157549,6.7481585e-05
191.94364,0.002350552,-0.0037351302,7.67789e-05,0.01107094,0.0089163987,0.00020029834,0.013588346,7.2541351e-05,0.00020153658,0.01888287,-0.010238461,7.9312329e-05
192.08637,0.0022954482,-0.003963579,7.1712496e-05,0.011404733,0.0087695405,0.00020925264,0.013421217,0.00081606585,0.00019115026,0.01903844,-0.010288604,9.260428e-05
192.22911,0.0022407938,-0.0041732469,6.6616969e-05,0.011726161,0.0085974236,0.00021750874,0.013261841,0.0015622745,0.00017988364,0.019201716,-0.010319095,0.00010675927
192.37185,0.0021890658,-0.004357737,6.2216117e-05,0.012029423,0.0084026127,0.00022480694,0.013115852,0.0023062052,0.00017134804,0.019375788,-0.01033087,0.00012158153
192.51459,0.0021376602,-0.0045169675,5.7577919e-05,0.012306226,0.0081861705,0.00023087505,0.012982855,0.0030369551,0.00015961808,0.019558256,-0.010311019,0.00013687867
192.65733,0.002088436,-0.0046522593,5.3378679e-05,0.012552081,0.0079486435,0.00023543064,0.012871344,0.0037472054,0.00014595074,0.019744373,-0.010257711,0.00015222082
192.80007,0.0020416243,-0.004763968,4.966404e-05,0.012764667,0.0076916676,0.00023884048,0.012796777,0.004430519,0.00013341413,0.019928816,-0.010157398,0.00016743835
192.94281,0.0019974708,-0.0048501296,4.6493142e-05,0.012942702,0.007416042,0.00024096215,0.012765101,0.0050818986,0.00012172781,0.020105705,-0.010004767,0.00018239845
193.08555,0.0019543666,-0.0049075985,4.3808025e-05,0.013090012,0.0071235009,0.00024180469,0.012788159,0.0056984259,0.00011245081,0.020271322,-0.0098051812,0.00019648076
193.2283,0.0019126643,-0.0049371711,4.1486242e-05,0.013206715,0.0068119643,0.0002411777,0.01287015,0.0062776971,0.00010445634,0.020417702,-0.0095753072,0.00020937629
193.37104,0.0018723388,-0.0049409107,3.9629102e-05,0.013290409,0.0064802665,0.00023965722,0.012989307,0.0068140286,9.8088445e-05,0.02054139,-0.0093176869,0.000220885
193.51379,0.0018313969,-0.0049192707,3.8264241e-05,0.013338923,0.0061269445,0.0002377009,0.013144518,0.0073048421,9.3909796e-05,0.020639041,-0.0090330866,0.00023085633
193.65654,0.0017903421,-0.0048728242,3.7300102e-05,0.013351339,0.0057504614,0.00023510696,0.013333228,0.0077511806,9.1798248e-05,0.020707887,-0.0087223959,0.00023906254
193.79928,0.0017481993,-0.0048007361,3.6654047e-05,0.013338762,0.0053578698,0.00023167387,0.013556941,0.0081626976,9.176636e-05,0.02074558,-0.0083858912,0.00024565942
193.94203,0.0017044052,-0.0047047118,3.6355003e-05,0.013299147,0.0049428688,0.00022683479,0.013812564,0.0085285847,9.336863e-05,0.020751718,-0.0080224002,0.00025056465
194.08478,0.0016605739,-0.0045864421,3.6326427e-05,0.013230206,0.0045046966,0.00022194433,0.014097546,0.008843511,9.7000564e-05,0.020727816,-0.0076307343,0.00025385345
194.22753,0.0016164398,-0.0044463914,3.6635049e-05,0.013129458,0.0040433396,0.00021725805,0.014418421,0.0091063124,0.0001030165,0.020673431,-0.0072080939,0.00025581444
194.37027,0.0015718594,-0.0042852306,3.7182928e-05,0.012993214,0.0035563732,0.00021225242,0.014784198,0.0093113901,0.00011100374,0.020588749,-0.0067531914,0.00025667924
194.51301,0.001526745,-0.0041019108,3.7796364e-05,0.01285337,0.0030614704,0.00020594559,0.015190981,0.0094713789,0.00012137377,0.020474777,-0.0062635982,0.00025659824
194.65575,0.0014766867,-0.0038982917,3.9024971e-05,0.012689831,0.0025392662,0.00019818147,0.015633445,0.0095937149,0.0001341066,0.020334879,-0.0057370232,0.0002553634
194.79848,0.0014273542,-0.0036774003,3.9869654e-05,0.012503522,0.0019958215,0.00019149122,0.016101351,0.0096833398,0.00014879508,0.020171122,-0.0051725427,0.00025320135
194.9412,0.001377088,-0.0034398172,4.0789591e-05,0.012296622,0.0014325672,0.00018569757,0.016583987,0.0097428477,0.00016476051,0.019987116,-0.0045693153,0.00024997092
195.08393,0.001324114,-0.0031850547,4.1809662e-05,0.012071799,0.00084514492,0.00017923652,0.017055726,0.0097730209,0.00018139881,0.019782837,-0.0039306331,0.00024605838
195.22665,0.0012696693,-0.0029119607,4.2631041e-05,0.011830893,0.00025849858,0.00016918805,0.017506346,0.0097786443,0.00019783199,0.019560067,-0.0032540779,0.00024195189
195.36937,0.0012091729,-0.0026215695,4.4293441e-05,0.011566317,-0.00033991698,0.0001599404,0.017934025,0.0097654007,0.00021336545,0.019333623,-0.002548979,0.0002355996
195.51208,0.0011439998,-0.0023193572,4.5206849e-05,0.01128486,-0.00094728614,0.00015116809,0.018337058,0.0097357831,0.00022738779,0.019103093,-0.0018173193,0.00022833152
195.65479,0.0010856989,-0.0020084189,4.5357784e-05,0.010994271,-0.00156088,0.00014252104,0.018714274,0.0096816791,0.00023908023,0.018870383,-0.0010644052,0.00022024225
