time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz,p4_ux,p4_uy,p4_uz, p5_ux,p5_uy,p5_uz, p6_ux,p6_uy,p6_uz, p7_ux,p7_uy,p7_uz
105.07402,-0.0023580349,-0.0011011452,-1.6023261e-05,-0.0025211893,-0.00089261521,1.8427418e-05,-0.0019140881,0.0023299419,7.0254462e-05,0.001029509,0.001923782,7.3348595e-05,0.0065219315,-0.0084350563,0.00013552838,0.010238351,-0.0040775118,0.00026366808,0.018359227,-0.0060439509,0.00036857015,0.024838837,0.0060218297,0.00038499154
105.21541,-0.0023541756,-0.0010777224,-1.6090637e-05,-0.0024843049,-0.0010159608,1.7535991e-05,-0.0018712905,0.0021724162,7.1459027e-05,0.0010094885,0.0023206277,6.8834233e-05,0.0065198912,-0.0085123094,0.00013233183,0.010039605,-0.0046339885,0.00025582393,0.018330355,-0.0056483916,0.00037553987,0.024850643,0.0059472898,0.00039297123
105.3568,-0.0023514055,-0.0010508998,-1.6099139e-05,-0.0024481398,-0.0011358114,1.6242987e-05,-0.0018285509,0.0020065364,7.227497e-05,0.00099099364,0.0027118883,6.4163355e-05,0.006522693,-0.0085621861,0.00012999123,0.0098619858,-0.0051771669,0.00024767955,0.018284669,-0.0052305587,0.00038158976,0.024841987,0.0058575537,0.00039929428
105.4982,-0.0023499165,-0.0010208489,-1.6066438e-05,-0.0024121766,-0.0012527063,1.4909343e-05,-0.0017870053,0.0018328077,7.3032238e-05,0.00097110131,0.003108452,5.9901179e-05,0.0065295109,-0.008583077,0.00012828456,0.0097091119,-0.0057024029,0.00023929755,0.018223507,-0.0047903292,0.00038668054,0.024813131,0.0057518193,0.00040403259
105.63959,-0.0023496545,-0.00098770591,-1.5983723e-05,-0.0023760761,-0.0013667344,1.3633674e-05,-0.0017481328,0.0016511144,7.3800599e-05,0.00097121178,0.0034947107,5.7643977e-05,0.0065383803,-0.0085778691,0.00012754568,0.0095778673,-0.0062045012,0.00023072419,0.018150127,-0.0043282039,0.00039068727,0.024764759,0.0056287851,0.00040756623
105.78099,-0.0023506578,-0.00095156476,-1.5883939e-05,-0.0023411184,-0.0014775728,1.2210075e-05,-0.0017090185,0.0014625005,7.3850715e-05,0.00098202545,0.003872203,5.4081466e-05,0.0065488705,-0.0085460801,0.00012818783,0.0094704038,-0.0066850937,0.00022217093,0.018065879,-0.0038444806,0.00039372113,0.024698466,0.0054864533,0.00040959396
105.9224,-0.0023529335,-0.00091267816,-1.5786329e-05,-0.0023108098,-0.0015831127,1.0593152e-05,-0.0016638252,0.0012704811,7.3641243e-05,0.0010008478,0.0042414263,4.9995667e-05,0.0065607184,-0.0084842217,0.00012985209,0.0093870186,-0.0071400271,0.00021393774,0.017972974,-0.0033400743,0.00039561579,0.024614713,0.0053242548,0.00041074768
106.0638,-0.0023564731,-0.00087124788,-1.5631028e-05,-0.0022807622,-0.0016826599,9.3453261e-06,-0.0016238974,0.0010733546,7.3440436e-05,0.0010234078,0.0045968967,4.5638047e-05,0.0065738825,-0.0083869473,0.00013232641,0.0093161913,-0.0075627139,0.00020618297,0.017873524,-0.0028158549,0.00039637687,0.024514218,0.0051419765,0.00041115513
106.20521,-0.0023606032,-0.00082687171,-1.5512988e-05,-0.0022510129,-0.0017751878,8.1466827e-06,-0.0015893178,0.00086984526,7.309391e-05,0.0010528525,0.0049405102,4.1756237e-05,0.0065881323,-0.0082539017,0.00013565788,0.0092572557,-0.007951398,0.00019871519,0.017768536,-0.0022730689,0.00039607771,0.024398146,0.0049367236,0.0004108752
106.34662,-0.0023657569,-0.00077994285,-1.5340778e-05,-0.0022226253,-0.001861062,6.8894749e-06,-0.0015559575,0.00066044305,7.2796497e-05,0.0010924883,0.0052710941,3.9172795e-05,0.0066025608,-0.0080855225,0.00013962242,0.0092089466,-0.0083036705,0.00019141254,0.017662872,-0.0017147511,0.00039431793,0.024268355,0.0047071496,0.00040970596
106.48803,-0.0023720194,-0.00073084863,-1.5139137e-05,-0.0021953165,-0.0019406912,5.6660676e-06,-0.0015235775,0.00044351268,7.322392e-05,0.0011463899,0.0055839775,3.7436704e-05,0.0066167033,-0.0078832075,0.00014444032,0.0091718817,-0.0086153434,0.00018448078,0.017556731,-0.0011426172,0.0003915805,0.024126176,0.0044521373,0.00040766788
106.62944,-0.0023793329,-0.00067969518,-1.4894733e-05,-0.0021695984,-0.0020136445,4.4190464e-06,-0.0014925646,0.00022202872,7.0926871e-05,0.0012117509,0.0058799643,3.6194487e-05,0.0066367057,-0.0076469409,0.00014989144,0.0091472825,-0.0088702534,0.0001778544,0.01745249,-0.00055907963,0.00038771446,0.023973437,0.0041712713,0.00040511721
106.77086,-0.0023877642,-0.00062668663,-1.4621101e-05,-0.0021464481,-0.0020789659,3.0995808e-06,-0.0014632126,-2.0386284e-06,6.8016544e-05,0.0012851956,0.0061530767,3.5629044e-05,0.0066624272,-0.0073789109,0.00015556673,0.0091324288,-0.0090782325,0.00017163469,0.017352389,3.3467095e-05,0.00038268015,0.023812304,0.0038650891,0.00040199611
106.91227,-0.0023973693,-0.00057234332,-1.4315652e-05,-0.0021255403,-0.0021367085,1.801963e-06,-0.0014312174,-0.00022855955,6.7180915e-05,0.0013676581,0.0064055156,3.5753121e-05,0.0066913398,-0.0070801615,0.00016155261,0.0091276396,-0.0092488663,0.0001658609,0.017258905,0.00063266043,0.00037671727,0.023644919,0.0035341011,0.00039836172
107.05369,-0.0024089492,-0.00051629792,-1.3800196e-05,-0.0021058325,-0.0021852934,5.962418e-07,-0.0013986606,-0.00044713583,6.7234511e-05,0.0014614409,0.0066384024,3.7149434e-05,0.006720503,-0.006751862,0.00016802431,0.0091329588,-0.0093852301,0.0001605232,0.017174098,0.0012326958,0.00036856436,0.023472897,0.003179146,0.0003942
107.19512,-0.0024199966,-0.00045743214,-1.3471908e-05,-0.0020876225,-0.0022251611,-5.992651e-07,-0.0013639596,-0.00066525142,6.5678385e-05,0.0015684326,0.0068467997,3.9710705e-05,0.0067454406,-0.0063980653,0.00017477463,0.0091480453,-0.0094952855,0.00015589328,0.017100516,0.0018313113,0.00035960591,0.023297737,0.0028014969,0.00038958486
107.33654,-0.0024317086,-0.00039585425,-1.2998147e-05,-0.0020709853,-0.0022568363,-1.7491803e-06,-0.0013246032,-0.00088544123,6.4430383e-05,0.0016868441,0.0070302069,4.319114e-05,0.0067649628,-0.0060182557,0.00018144294,0.0091709092,-0.0095825142,0.00015203981,0.017040966,0.002424864,0.0003494316,0.023121256,0.0024027459,0.00038456569
107.47797,-0.0024439497,-0.00033312378,-1.2577744e-05,-0.0020560279,-0.0022800682,-2.8842869e-06,-0.0012890118,-0.0011041867,6.1847513e-05,0.0018156195,0.0071911649,4.7403891e-05,0.0067786291,-0.0056132636,0.00018774856,0.0092002129,-0.0096445075,0.00014861011,0.016998576,0.0030093414,0.00033794402,0.022944932,0.0019848655,0.00037925219
107.6194,-0.0024559587,-0.00026932575,-1.2231246e-05,-0.0020430205,-0.0022946255,-3.8554617e-06,-0.0012609304,-0.0013216644,5.9080186e-05,0.0019526675,0.007331032,5.2458864e-05,0.0067917538,-0.0051872943,0.0001932129,0.0092371671,-0.0096765939,0.0001467508,0.016976476,0.0035809142,0.00032528683,0.022770248,0.0015498121,0.0003735887
107.76083,-0.0024699268,-0.00020379043,-1.1590936e-05,-0.0020323768,-0.002300428,-4.8257318e-06,-0.0012381538,-0.0015356116,5.5758274e-05,0.0020973945,0.0074500625,5.829134e-05,0.0068033053,-0.0047369856,0.00019787348,0.0092791781,-0.0096768135,0.00014645677,0.01697631,0.0041355882,0.00031131049,0.022598439,0.0010997111,0.00036756231
107.90226,-0.0024851357,-0.0001347982,-1.0640891e-05,-0.0020235865,-0.0022970185,-5.6614676e-06,-0.0012098893,-0.0017406512,5.3652482e-05,0.0022504949,0.0075461372,6.5029825e-05,0.0068034801,-0.0042672704,0.00020300772,0.0093339975,-0.0096457002,0.00014790592,0.017001716,0.0046692488,0.00029637339,0.022430477,0.00063659824,0.00036125186
108.0437,-0.002500874,-6.708904e-05,-1.035009e-05,-0.0020164308,-0.0022844918,-6.3660641e-06,-0.0011787925,-0.0019377376,5.132109e-05,0.0024102904,0.0076192043,7.2445192e-05,0.0067932929,-0.0037778482,0.00020754538,0.0094008726,-0.0095791386,0.00015116158,0.017056554,0.0051772162,0.00028076353,0.022267455,0.0001629821,0.00035467712
108.18513,-0.002516741,-6.1386154e-07,-9.8258942e-06,-0.002010822,-0.002263185,-6.9753686e-06,-0.0011469685,-0.0021294657,4.8995033e-05,0.0025752564,0.0076700673,8.0228525e-05,0.00676732,-0.0032659086,0.00021228495,0.0094745803,-0.0094743186,0.00015608866,0.017142378,0.0056557251,0.00026468424,0.022110425,-0.00031871137,0.00034804593
108.32657,-0.0025326247,6.5908518e-05,-9.1863777e-06,-0.002007073,-0.0022327682,-7.5407477e-06,-0.0011198536,-0.0023127181,4.5885118e-05,0.0027442134,0.007696573,8.816534e-05,0.0067486214,-0.0027408461,0.00021327846,0.0095534968,-0.0093292748,0.00016226867,0.017256574,0.0061022577,0.00024819227,0.021960474,-0.0008057864,0.0003411348
108.46801,-0.0025475358,0.00013352508,-8.3713133e-06,-0.0020053733,-0.0021932409,-8.0088975e-06,-0.0010966441,-0.0024877524,4.2963018e-05,0.0029156843,0.0076977832,9.6213954e-05,0.0067304784,-0.002198444,0.00021364694,0.0096358456,-0.0091438119,0.00016963687,0.017397052,0.0065145519,0.00023084562,0.021818293,-0.0012958949,0.00033409155
108.60946,-0.0025608087,0.00020194621,-7.4267508e-06,-0.0020060796,-0.0021447298,-8.3690696e-06,-0.0010776266,-0.0026561109,3.990768e-05,0.0030921396,0.0076742171,0.0001043493,0.0067101617,-0.0016373376,0.00021431517,0.0097179444,-0.0089212094,0.00017751739,0.017564555,0.0068906116,0.00021290123,0.021684591,-0.0017865675,0.00032696623
108.7509,-0.002576572,0.0002683856,-6.890136e-06,-0.0020085606,-0.0020878437,-8.7010269e-06,-0.0010605124,-0.0028141041,3.7067633e-05,0.0032750806,0.0076276578,0.00011255398,0.0066700687,-0.0010673566,0.00021546837,0.0097971426,-0.0086646391,0.00018596353,0.017759624,0.0072280223,0.00019661179,0.021560225,-0.0022751479,0.00031969139
108.89235,-0.0025931126,0.00033384107,-6.2934353e-06,-0.0020125827,-0.0020220657,-8.985759e-06,-0.0010421043,-0.0029602286,3.4427945e-05,0.0034622712,0.0075595634,0.00012064296,0.0066267773,-0.00047899116,0.00021773294,0.0098733706,-0.0083750416,0.00019489599,0.017981531,0.0075258984,0.00018250363,0.021446159,-0.0027588087,0.00031227437
109.0338,-0.0026088567,0.00039816814,-5.471438e-06,-0.0020184676,-0.001947826,-9.143302e-06,-0.0010241905,-0.0030959942,3.1889535e-05,0.0036515847,0.0074695745,0.00012849853,0.0065820052,0.00011661005,0.00021034218,0.0099466579,-0.0080549894,0.00020381752,0.018238857,0.0077846159,0.00017064302,0.021343293,-0.0032350793,0.00030463343
109.17525,-0.0026242103,0.00046127261,-4.7016197e-06,-0.0020262563,-0.0018649669,-9.2285395e-06,-0.0010092445,-0.0032191776,2.9182549e-05,0.0038413999,0.0073578493,0.00013627106,0.0065369295,0.00071254636,0.00020491885,0.010015176,-0.0077063447,0.00021239136,0.018535485,0.0080048427,0.00016122417,0.0212511,-0.0037014797,0.00029678447
109.3167,-0.0026383157,0.00052310282,-3.8319363e-06,-0.0020365523,-0.001773673,-9.1326152e-06,-0.00099633097,-0.0033291903,2.6585119e-05,0.0040295049,0.0072245066,0.00014413574,0.0064923097,0.0013229269,0.00019711571,0.010077067,-0.0073284461,0.00022057465,0.018862423,0.0081883726,0.00015492547,0.021173286,-0.0041552202,0.00028873199
109.45815,-0.0026530938,0.00058243219,-3.133479e-06,-0.0020473609,-0.0016752087,-9.1657337e-06,-0.00098536029,-0.0034264317,2.4038527e-05,0.0042155859,0.0070696961,0.00015158304,0.0064512697,0.0019240601,0.00019600025,0.010127974,-0.0069245497,0.00022869295,0.019206973,0.0083377644,0.00015144507,0.021109229,-0.0045939278,0.00028040635
109.59961,-0.0026673845,0.00063943796,-2.3091114e-06,-0.0020598343,-0.0015694304,-9.0498788e-06,-0.00097687906,-0.0035101773,2.1515043e-05,0.0043973386,0.0068947882,0.00015854509,0.0064177149,0.0025258509,0.00019058401,0.010167541,-0.0064947502,0.00023634026,0.019563568,0.0084562077,0.00015036313,0.021060227,-0.0050150903,0.00027196586
109.74106,-0.0026808896,0.00069439899,-1.4308719e-06,-0.0020739831,-0.0014559124,-8.80856e-06,-0.00096884812,-0.003578849,1.9320573e-05,0.004572084,0.0066991399,0.00016503593,0.0063947473,0.0031288411,0.00018345933,0.010193101,-0.0060384122,0.00024337661,0.019926465,0.0085454525,0.000152097,0.021027204,-0.0054166499,0.00026311843
109.88252,-0.0026933609,0.00074685051,-5.0376638e-07,-0.0020902512,-0.001334968,-8.4816898e-06,-0.00096233583,-0.0036315715,1.7198772e-05,0.00473828,0.0064826473,0.00017107881,0.0063676075,0.0037172552,0.00017408507,0.010210058,-0.0055598145,0.00024912648,0.020289299,0.0086096046,0.00015744182,0.02101359,-0.0057964816,0.00025388041
110.02398,-0.0027050222,0.00079686318,4.5668693e-07,-0.0021101515,-0.001206232,-7.7975634e-06,-0.00095830412,-0.0036683611,1.5223945e-05,0.0048963075,0.0062479469,0.00017647962,0.0063443825,0.0042983177,0.00016317211,0.01021756,-0.005055174,0.00025377428,0.020648274,0.0086532224,0.00016523938,0.021014005,-0.0061526993,0.00024476977
110.16544,-0.0027158975,0.00084409991,1.4124485e-06,-0.002131044,-0.0010718973,-7.5242087e-06,-0.00095585324,-0.0036906773,1.3500807e-05,0.005043382,0.0059945725,0.00018137065,0.0063519311,0.0048610052,0.00015527585,0.010207452,-0.0045281316,0.00025860258,0.020998273,0.008680417,0.00017477774,0.021031806,-0.0064836228,0.00023583162
110.30691,-0.0027268968,0.00088800884,2.2829858e-06,-0.0021492831,-0.00093358913,-7.6260287e-06,-0.00095475843,-0.0036984322,1.1851579e-05,0.0051808126,0.0057225608,0.00018531472,0.0063844662,0.0054042858,0.00014600412,0.010181093,-0.003978612,0.00026263431,0.021334511,0.0086943804,0.00018572406,0.021067634,-0.0067882226,0.00022707605
110.44837,-0.0027375184,0.00092845108,3.1795668e-06,-0.0021682274,-0.00079005106,-7.4808339e-06,-0.00095527486,-0.0036916898,1.0379176e-05,0.0053051683,0.0054325127,0.00018873076,0.0064461363,0.0059280234,0.00013671062,0.010131996,-0.0034037236,0.00026705642,0.021653916,0.0086982794,0.00019762742,0.02112121,-0.0070655029,0.00021841801
110.58984,-0.0027477014,0.00096571801,4.0373923e-06,-0.0021873165,-0.00064000874,-7.274211e-06,-0.00095627806,-0.0036699207,9.274703e-06,0.0054110393,0.0051241498,0.00019190337,0.0065258971,0.0064248655,0.00012684535,0.010084266,-0.0028135746,0.00026756241,0.021955369,0.0086946325,0.00020985729,0.021191413,-0.0073145793,0.00021035329
110.7313,-0.0027563309,0.00099934715,5.0378259e-06,-0.0022105919,-0.00048244854,-6.3490501e-06,-0.00095894858,-0.0036330136,8.4086883e-06,0.0055051963,0.0048007546,0.00019377558,0.006624319,0.0068939461,0.00011780947,0.010031683,-0.0022034582,0.00026714353,0.022236029,0.0086843321,0.00022164248,0.021277987,-0.0075351723,0.00020312926
110.87277,-0.0027634325,0.0010293218,6.0582515e-06,-0.0022359446,-0.00031774855,-3.758816e-06,-0.00096404721,-0.0035801932,7.8039094e-06,0.0055857598,0.0044630491,0.00019534599,0.0067456719,0.0073326134,0.00011031254,0.0099689239,-0.0015750502,0.00026787903,0.022492806,0.0086679742,0.00023262745,0.021379013,-0.0077269602,0.00019694468
111.01424,-0.0027695631,0.0010551649,7.0384904e-06,-0.002261008,-0.00015581564,-4.8184389e-06,-0.00097032137,-0.0035126473,7.3527402e-06,0.0056515768,0.004109512,0.00019620236,0.0068927771,0.0077391652,0.00010421001,0.0098957846,-0.00093173039,0.00026724406,0.022723796,0.008645831,0.00024262812,0.021491643,-0.0078911099,0.0001912446
111.15572,-0.0027751774,0.0010768231,8.0171204e-06,-0.0022855807,2.9685626e-06,-5.7745757e-06,-0.00097747973,-0.0034305434,7.0346914e-06,0.0057052927,0.0037376563,0.00019605103,0.0070648813,0.0081140096,9.9671392e-05,0.0098199559,-0.00026955223,0.00026820204,0.022928388,0.0086166096,0.00025119925,0.021614294,-0.0080281077,0.00018692713
111.29719,-0.0027798542,0.0010945438,8.9523252e-06,-0.0023097461,0.00016289556,-5.8727083e-06,-0.00098601751,-0.0033334752,6.8632185e-06,0.0057389145,0.0033492107,0.00019625675,0.0072593992,0.0084572951,9.6430834e-05,0.0097440842,0.00039999306,0.00025807366,0.023106438,0.008579168,0.00025791273,0.021745046,-0.008138321,0.00018395183
111.43866,-0.0027837168,0.0011085344,9.8384072e-06,-0.0023331247,0.00032561753,-6.9947647e-06,-0.00099511973,-0.003221122,6.8295444e-06,0.0057513864,0.0029454862,0.00019556024,0.0074761354,0.0087642014,9.4701844e-05,0.0096692992,0.001074424,0.00025092816,0.023256082,0.0085306068,0.00026333893,0.021881985,-0.0082229617,0.00018220079
111.58014,-0.0027866794,0.0011187381,1.0818272e-05,-0.0023558208,0.00048796365,-4.5705051e-06,-0.001006551,-0.0030936737,6.977763e-06,0.0057639339,0.0025350236,0.00019339204,0.0077137187,0.0090328988,9.417252e-05,0.0095976142,0.0017558497,0.00024795587,0.023377558,0.0084687851,0.00026762385,0.022022247,-0.0082836542,0.00018186271
111.72162,-0.0027882432,0.0011242757,1.1829796e-05,-0.0023739974,0.00065466464,-3.1017644e-06,-0.0010224103,-0.0029516314,7.5264708e-06,0.0057635417,0.0021163385,0.00019192137,0.0079727003,0.0092621165,9.5111845e-05,0.0095318432,0.0024322664,0.00024076714,0.023471553,0.0083914778,0.00027085561,0.022162296,-0.0083218828,0.0001834007
111.86309,-0.0027885646,0.0011242224,1.2808826e-05,-0.0023968883,0.00082018196,-3.0647907e-06,-0.0010392168,-0.0027965616,7.8217441e-06,0.0057499683,0.001676715,0.00018849568,0.0082506549,0.0094545622,9.7785308e-05,0.0094741041,0.0031056651,0.00023151359,0.023536258,0.0082963335,0.00027278504,0.022300461,-0.0083386491,0.00018651399
112.00457,-0.0027877258,0.00111915,1.3748862e-05,-0.0024222933,0.00098294384,-3.0790556e-06,-0.0010568258,-0.0026296002,8.1274769e-06,0.005729067,0.0012178307,0.00018528762,0.0085446461,0.0096145562,0.00010197517,0.0094248978,0.003771143,0.00021963399,0.023571134,0.008180287,0.00027361272,0.02243439,-0.0083353814,0.00019080774
112.14605,-0.0027857471,0.0011091305,1.4644224e-05,-0.0024479329,0.0011445196,-2.8593263e-06,-0.0010757492,-0.0024502196,8.515012e-06,0.005688613,0.00074442933,0.00018712986,0.0088648742,0.0097449707,0.0001077136,0.0093908123,0.0044204554,0.00020744698,0.023576687,0.0080388182,0.00027399505,0.022562585,-0.0083131661,0.00019619867
112.28754,-0.002782595,0.0010943885,1.5488645e-05,-0.002476408,0.0013060784,-2.9217323e-06,-0.0010950785,-0.0022577798,8.8445445e-06,0.0056329194,0.00027528276,0.0001763763,0.0092095078,0.0098497067,0.00011497507,0.0093785023,0.0050539823,0.00019537697,0.023554338,0.0078683303,0.00027334964,0.022683239,-0.0082721343,0.00020210726
112.42902,-0.0027781678,0.0010749851,1.6280191e-05,-0.0024983571,0.0014625469,-1.6568237e-06,-0.0011180046,-0.0020538169,9.4546901e-06,0.0055654385,-0.00019613882,0.0001713235,0.0095755105,0.0099317929,0.00012365784,0.0094015476,0.0056608398,0.00018362942,0.02350511,0.0076674532,0.00027244346,0.022794689,-0.0082122416,0.00020854769
112.5705,-0.0027721878,0.001050945,1.703108e-05,-0.0025160275,0.0016163102,-3.6903427e-07,-0.0011470526,-0.001838636,1.0526895e-05,0.0054875309,-0.00067326366,0.00016662881,0.0099588452,0.0099968336,0.00013355229,0.0094602535,0.0062398677,0.00017157169,0.023429489,0.0074338496,0.00027197345,0.022895099,-0.008133655,0.00021511154
112.71199,-0.0027648894,0.0010218662,1.7785362e-05,-0.0025333246,0.0017660895,7.8825499e-07,-0.0011721138,-0.001616678,1.0476875e-05,0.0053966921,-0.001160162,0.00016090215,0.010356217,0.010033567,0.00014488082,0.0095551446,0.006789934,0.00015996952,0.023328006,0.0071635372,0.00027172519,0.022982798,-0.0080361264,0.00022161359
112.85347,-0.0027561585,0.00098786881,1.8478285e-05,-0.0025501872,0.001911087,1.8053205e-06,-0.0011964447,-0.0013864317,1.061678e-05,0.0053083978,-0.0016614352,0.00015477112,0.010762317,0.010040437,0.00015758186,0.0096784786,0.0073048337,0.00014888894,0.023202661,0.0068526896,0.00027139618,0.023057581,-0.0079191763,0.00022732752
112.99496,-0.0027458822,0.0009490977,1.9085684e-05,-0.002566544,0.0020513589,2.8520485e-06,-0.0012205313,-0.0011465322,1.072968e-05,0.0052163174,-0.0021473207,0.00015021513,0.011172245,0.010014157,0.00017122757,0.0098305522,0.0077828918,0.0001387954,0.023053555,0.0064962239,0.00027098646,0.023118517,-0.0077817364,0.00023273201
113.13645,-0.0027339545,0.00090566988,1.9627925e-05,-0.0025830919,0.0021868318,3.9564712e-06,-0.0012426333,-0.00089585378,1.065893e-05,0.0051085722,-0.002621617,0.00014308499,0.011581006,0.00994756,0.00018508104,0.010015111,0.0082234042,0.00013077111,0.022883863,0.0060931177,0.00027047504,0.023165155,-0.0076241394,0.00023756788
113.27794,-0.0027222414,0.00085858905,2.0222128e-05,-0.0025953974,0.0023156864,5.5661967e-06,-0.0012736164,-0.00063578032,1.2058285e-05,0.0050024158,-0.0030894061,0.00013631398,0.011983247,0.0098356643,0.000198863,0.010229747,0.0086290623,0.00012424513,0.022697241,0.0056433157,0.00026988131,0.023196972,-0.0074459171,0.00024166316
113.41943,-0.0027098268,0.00080763854,2.0690409e-05,-0.0026052228,0.0024374531,7.0424656e-06,-0.0013058707,-0.00036866107,1.2671456e-05,0.0048963478,-0.0035508116,0.00012887881,0.012363392,0.0096831351,0.00021224595,0.010472953,0.0089944814,0.00011844684,0.022496737,0.0051482806,0.00026895442,0.023214147,-0.0072463238,0.00024499736
113.56092,-0.0026978957,0.00075386301,2.1172903e-05,-0.0026126792,0.0025520551,8.7122662e-06,-0.0013390722,-0.00010842943,9.913031e-06,0.0047907918,-0.0040034827,0.00012047165,0.012715316,0.0095101037,0.00022472677,0.010742128,0.0093160462,0.0001138124,0.022284704,0.0046094968,0.0002677072,0.023216602,-0.0070242071,0.00024740506
113.70241,-0.0026854004,0.0006955119,2.1579712e-05,-0.0026176905,0.0026587815,1.0546184e-05,-0.0013727395,0.00015396544,9.0886477e-06,0.0046962128,-0.0044426707,0.00011351371,0.01303658,0.0093178711,0.00023619004,0.011035012,0.0095923661,0.00011078409,0.022063551,0.0040293484,0.00026603128,0.02320538,-0.0067795697,0.00024889112
113.8439,-0.002671763,0.00063329213,2.1862212e-05,-0.002620797,0.0027577989,1.2381449e-05,-0.0014058123,0.00042198869,7.7000922e-06,0.0046039903,-0.0048611671,0.000105352,0.013328283,0.0091096578,0.00024584786,0.011353252,0.0098198602,0.00010978113,0.021835313,0.0034110221,0.00026382788,0.023181553,-0.006510674,0.00024948406
113.9854,-0.0026570263,0.00056731413,2.2054497e-05,-0.0026223336,0.0028480059,1.4311015e-05,-0.0014373328,0.00069566476,7.8652025e-06,0.0045181403,-0.0052596804,9.761448e-05,0.013589458,0.0088864894,0.00025398943,0.011708009,0.010005381,0.0001107633,0.021603284,0.002757799,0.00026083213,0.023146144,-0.0062169648,0.00024923175
114.12689,-0.0026412459,0.00049739017,2.2141342e-05,-0.0026203261,0.0029275148,1.6443159e-05,-0.0014657376,0.00096401618,9.2759463e-06,0.0044401731,-0.0056376847,9.0012055e-05,0.013819461,0.0086483515,0.00026039125,0.012096914,0.010156589,0.00011420424,0.021370117,0.0020740199,0.00025712667,0.023100353,-0.0058980169,0.00024814557
114.26839,-0.0026244894,0.00042375221,2.2127042e-05,-0.0026163635,0.0029976553,1.8679807e-05,-0.0014902789,0.0012308972,8.5972375e-06,0.004370019,-0.0059934407,8.2680211e-05,0.014019704,0.0083940189,0.00026486403,0.012516479,0.010277138,0.0001200187,0.021137616,0.0013643474,0.0002528626,0.023045637,-0.0055539242,0.00024617737
114.40988,-0.0026065072,0.00034641916,2.1962952e-05,-0.0026106261,0.0030584637,2.1151104e-05,-0.0015214311,0.0014942186,7.9403521e-06,0.0043087137,-0.0063242943,7.5927626e-05,0.014185792,0.0081233351,0.00026834087,0.012963135,0.010365999,0.00012842177,0.020908207,0.0006337129,0.00024796163,0.022983351,-0.0051850162,0.00024335395
114.55138,-0.0025869898,0.00026492793,2.1637651e-05,-0.0026021689,0.003111583,2.3773655e-05,-0.0015527695,0.0017598996,7.5339536e-06,0.0042568647,-0.0066252027,6.9801355e-05,0.014318858,0.0078364337,0.00027034933,0.013429189,0.010422467,0.00013996848,0.020684526,-0.00011328406,0.00024296142,0.022915175,-0.0047915925,0.00023972407
114.69288,-0.0025671199,0.00018220329,2.203982e-05,-0.0025915632,0.0031562955,2.6355374e-05,-0.001585986,0.0020251005,6.5176202e-06,0.004214725,-0.0068941769,6.4430559e-05,0.014419388,0.0075307754,0.00027110058,0.013907119,0.010450138,0.00015421373,0.020469236,-0.00087004342,0.00023671242,0.022842965,-0.0043744125,0.00023541421
114.83438,-0.0025457865,9.9946815e-05,2.2394445e-05,-0.0025789822,0.0031914477,2.8966283e-05,-0.001616225,0.002287324,6.31759e-06,0.004183875,-0.0071301706,6.008983e-05,0.014486845,0.0072038903,0.0002707789,0.014378091,0.010454722,0.00017015153,0.020263055,-0.001631881,0.00022981804,0.022767822,-0.0039349762,0.0002305139
114.97588,-0.0025229104,1.961509e-05,2.2412559e-05,-0.0025638192,0.0032160182,3.1666322e-05,-0.0016328027,0.0025410005,6.7132531e-06,0.0041588696,-0.0073326468,5.6569447e-05,0.014523733,0.0068530392,0.00026907788,0.014828214,0.010435178,0.00018684529,0.020070203,-0.0023921398,0.00022257169,0.022691335,-0.0034746046,0.00022509455
115.11738,-0.0024984717,-6.19299e-05,2.2190383e-05,-0.0025462155,0.0032302416,3.4417828e-05,-0.0016466196,0.0027892425,6.7328006e-06,0.0041377654,-0.0075009897,5.3575671e-05,0.014528151,0.0064757868,0.00026703625,0.015254011,0.010384116,0.00020350339,0.0198929,-0.0031453044,0.0002153352,0.022614703,-0.0029952675,0.00021918705
115.25888,-0.0024727536,-0.00014421671,2.1946431e-05,-0.0025265542,0.003233711,3.7182982e-05,-0.0016598127,0.0030282114,6.8221322e-06,0.0041229211,-0.0076354609,5.1709763e-05,0.014499961,0.0060716236,0.0002644914,0.015654095,0.010303521,0.00021942775,0.019737466,-0.0038859187,0.00020890216,0.02253948,-0.0024990521,0.00021291043
115.40038,-0.0024459148,-0.00022893567,2.1185632e-05,-0.0025037893,0.0032251267,3.996111e-05,-0.001668736,0.003261512,7.4949395e-06,0.0041123121,-0.0077351972,5.0912765e-05,0.014447787,0.0056441699,0.00026112966,0.016027641,0.010200042,0.00023336741,0.019601426,-0.0046073531,0.00020228008,0.022466982,-0.0019883097,0.00020652405
115.54188,-0.0024183265,-0.00031508547,2.0654169e-05,-0.002478907,0.0032045817,4.2654225e-05,-0.001676489,0.0034871221,8.0033322e-06,0.004106717,-0.0078021683,5.0888837e-05,0.014366906,0.0051930762,0.00025785852,0.016372761,0.010067766,0.00024562367,0.019495143,-0.0053039964,0.00019568266,0.022398099,-0.0014662823,0.00020003609
