time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz,p4_ux,p4_uy,p4_uz, p5_ux,p5_uy,p5_uz, p6_ux,p6_uy,p6_uz, p7_ux,p7_uy,p7_uz
297.70642,-0.0015051153,0.0010275909,0.00017838903,2.4072257e-05,0.0070890916,0.00015764862,0.0013068336,0.0081310827,7.835116e-05,0.011200308,-0.011600285,0.00017474172,0.020141101,0.0029699037,0.00019472979,0.024872451,0.010294973,0.0003077732,0.025365431,-0.0091923541,0.00010882314,0.026083117,0.0031602757,0.00012620189
297.84708,-0.0014542521,0.00073581332,0.00017858227,0.00015294438,0.0069308841,0.00016590697,0.0014110792,0.0084579326,7.8432508e-05,0.011314096,-0.011409587,0.00019197033,0.019736746,0.002021828,0.0001858209,0.024820205,0.010128659,0.00029826701,0.02555587,-0.0093784377,0.00012253126,0.026167626,0.0035986245,0.00012700445
297.98774,-0.0014031414,0.00043574482,0.00017862516,0.00028037581,0.0067491095,0.00017406595,0.0015324435,0.0087490265,8.0069293e-05,0.011423549,-0.011166713,0.00020891229,0.019325821,0.0010357154,0.00017864692,0.024734815,0.0099034231,0.00028833757,0.025741846,-0.0095262728,0.00013722414,0.026263941,0.0040102341,0.00012934073
298.12841,-0.001351103,0.00012387735,0.00017818542,0.00040091143,0.0065438993,0.00018094231,0.0016686986,0.0090001596,8.3054744e-05,0.011527356,-0.010874369,0.00022527286,0.018912891,1.9030769e-05,0.00016945688,0.02461565,0.0096204056,0.0002776536,0.02592059,-0.0096410121,0.00015298601,0.026370492,0.0043946244,0.0001332324
298.26908,-0.0012965262,-0.00017153642,0.00017840988,0.00052211692,0.0063185551,0.00019044059,0.001824043,0.0092139324,8.8126203e-05,0.011619521,-0.010538018,0.00024131875,0.018502448,-0.0010150693,0.00016216657,0.024464292,0.0092868424,0.00026709745,0.026087961,-0.0097271671,0.00016960725,0.026485409,0.004751381,0.00013855146
298.40975,-0.0012392896,-0.00045342068,0.00017949235,0.00064054501,0.0060744672,0.00019818527,0.0019944763,0.0093950165,9.4844623e-05,0.011698133,-0.01015987,0.00025651642,0.018111335,-0.0020567925,0.00015624717,0.024279019,0.0088987758,0.00025666678,0.02624252,-0.0097874504,0.00018611638,0.026606831,0.0050804976,0.0001451978
298.55042,-0.0011822555,-0.00073454444,0.00017842608,0.00075494703,0.0058113744,0.00020489304,0.0021778018,0.0095432405,0.00010290669,0.011763215,-0.0097441533,0.00027075493,0.017744691,-0.0030979302,0.00015042563,0.024059551,0.0084497487,0.00024629056,0.026382157,-0.0098251124,0.00020220636,0.026732478,0.0053827917,0.00015310788
298.69109,-0.0011252226,-0.0010149856,0.00017704527,0.00086554659,0.00552968,0.000211085,0.002372774,0.0096579253,0.00011232763,0.011810948,-0.0092895606,0.0002838474,0.017413175,-0.0041237636,0.00014575515,0.023805021,0.0079357855,0.0002360651,0.026505793,-0.0098424702,0.00021776231,0.026860447,0.0056589652,0.00016213031
298.83175,-0.0010660929,-0.0012949448,0.00017590663,0.00096973427,0.0052297704,0.00021698524,0.002576071,0.0097398149,0.00012268239,0.011839688,-0.0087969496,0.00029550626,0.017125774,-0.0051266174,0.0001398048,0.023519516,0.0073523564,0.00022557132,0.026612934,-0.0098403394,0.00023252694,0.026988713,0.0059101026,0.00017211689
298.97241,-0.0010113787,-0.0015726836,0.00017313489,0.0010683307,0.004911837,0.00022219713,0.0027881708,0.009788176,0.00013406938,0.011841756,-0.0082696444,0.00030647058,0.016876325,-0.0060984929,0.00013439029,0.023207191,0.0066992275,0.00021520459,0.026701559,-0.0098162901,0.00024605814,0.027115212,0.0061376322,0.00018287107
299.11307,-0.00097253527,-0.0018383862,0.00016981943,0.0011658896,0.004578868,0.00022664436,0.003007563,0.0098005358,0.00014596817,0.011816984,-0.0077064908,0.00031602337,0.016666325,-0.0070292773,0.00012881219,0.022871536,0.0059769109,0.00020516819,0.026770375,-0.0097744703,0.00025806115,0.027237953,0.0063427719,0.00019424055
299.25372,-0.00092991772,-0.0020907498,0.00016762379,0.0012539533,0.0042324143,0.00023105056,0.0032304157,0.0097771364,0.0001581766,0.011774037,-0.0071124905,0.00032380408,0.016501329,-0.0079062344,0.0001238239,0.022513963,0.0051895287,0.00019524411,0.02681813,-0.0097101184,0.00026869325,0.027354901,0.0065267878,0.00020602284
299.39437,-0.00088878967,-0.00232884,0.00016482047,0.0013315938,0.003871125,0.00023486911,0.0034556151,0.0097200074,0.00017068884,0.011708998,-0.0064856096,0.0003304467,0.016376277,-0.0087206192,0.00011908966,0.022137968,0.0043393911,0.00018565757,0.026845355,-0.0096221271,0.00027718847,0.02746435,0.0066910418,0.00021805994
299.53501,-0.00084849675,-0.0025568343,0.000161893,0.0013998894,0.0034949167,0.0002381261,0.0036884031,0.0096327492,0.00018302891,0.011627063,-0.0058235978,0.00033514457,0.016293495,-0.0094748348,0.00011468609,0.021751729,0.0034338519,0.00017594476,0.026851758,-0.0095096254,0.00028438886,0.0275651,0.0068369509,0.00023011771
299.67565,-0.00080838937,-0.0027756235,0.00015897741,0.001454181,0.0031026065,0.00024145798,0.0039271803,0.0095152739,0.00019524483,0.011516881,-0.0051319601,0.0003398873,0.016244445,-0.010151127,0.00011072338,0.021358429,0.002478861,0.00016701083,0.0268352,-0.0093723022,0.00028981868,0.027655826,0.0069654123,0.00024201666
299.81629,-0.00077831241,-0.0029805297,0.00015501753,0.0015133579,0.0027029817,0.00024193074,0.0041687121,0.0093695444,0.00020724117,0.011378644,-0.0044037139,0.00034388605,0.016230813,-0.010741411,0.00010821464,0.020964184,0.0014812252,0.00015927342,0.026794421,-0.0092060477,0.00029340713,0.027734863,0.0070773488,0.00025359118
299.95692,-0.0007576504,-0.003171532,0.0001509602,0.0015735528,0.0022977411,0.00024264558,0.0044089079,0.0091940667,0.0002192332,0.011239943,-0.0036544744,0.00034418817,0.016256643,-0.011233654,0.00010771262,0.020570821,0.00045067725,0.00015279398,0.026729801,-0.0090081905,0.00029534164,0.027801203,0.0071733424,0.00026462039
300.09755,-0.00074409954,-0.003347906,0.00014696846,0.001626794,0.0018760877,0.00024219649,0.0046458705,0.0089906097,0.00023072711,0.011088057,-0.0028803281,0.0003436221,0.016328194,-0.01164079,0.00010896228,0.020190776,-0.00059965434,0.00014421551,0.0266417,-0.0087743268,0.00029517962,0.027854518,0.0072525732,0.00027483251
300.23817,-0.00073198345,-0.0035067898,0.00014333604,0.001660605,0.0014487519,0.00024308934,0.0048751911,0.0087618024,0.00024154584,0.01093503,-0.0020768474,0.00033955626,0.016447516,-0.011946942,0.00011226759,0.019830332,-0.0016581356,0.0001375569,0.02653132,-0.0085046942,0.00029403338,0.027894692,0.0073146059,0.00028405897
300.37879,-0.00072356744,-0.0036507873,0.00013967973,0.0016854343,0.0010113017,0.00024459251,0.0050951194,0.0085057681,0.00025172847,0.010758159,-0.0012571543,0.00033771789,0.016595759,-0.012170395,0.00011791627,0.019497675,-0.0027145752,0.00013156206,0.026399397,-0.0081956505,0.00029196912,0.02792043,0.0073612291,0.00029254643
300.51941,-0.00071958553,-0.003779163,0.00013580238,0.0017013809,0.00056621732,0.00024203952,0.0053028821,0.008222641,0.00026127314,0.010577508,-0.00040051762,0.00033730628,0.016765345,-0.012325098,0.00012623821,0.019201296,-0.003753105,0.00012720877,0.026247855,-0.0078437027,0.00028861061,0.027931709,0.0073910055,0.00029983156
300.66002,-0.00072265391,-0.0038883421,0.00013168367,0.0017083848,0.00013037745,0.00023690579,0.0054984781,0.0079153554,0.00026990725,0.010398818,0.00045060587,0.00032635431,0.016950799,-0.012423224,0.00013699593,0.018948601,-0.0047669747,0.00012314027,0.026078479,-0.0074435363,0.00028434836,0.027928592,0.0074017325,0.0003054027
300.80063,-0.00073060406,-0.003979391,0.00012768768,0.0017064531,-0.00031060655,0.00023297645,0.0056778155,0.0075834198,0.00027780414,0.010222571,0.0013093341,0.00031564366,0.017148005,-0.012483398,0.00014964303,0.018736495,-0.0057438211,0.00011938324,0.025894215,-0.0069943061,0.00027889657,0.027910539,0.0073854428,0.00030926637
300.94124,-0.00074591587,-0.0040522706,0.00012350109,0.0016995431,-0.00076366352,0.00022862382,0.0058428885,0.0072275014,0.00028451746,0.010052552,0.0021799789,0.00029775414,0.017353263,-0.012518753,0.00016384261,0.018568762,-0.0066755044,0.00011558308,0.025699315,-0.0064969533,0.00027236299,0.027877885,0.0073521872,0.00031175232
301.08184,-0.00076410826,-0.0041065538,0.00011970472,0.0016913974,-0.0011964756,0.00022917805,0.0059870623,0.0068494984,0.00029062672,0.0098931565,0.0030371905,0.0002871249,0.017568075,-0.01253095,0.00017999326,0.018444182,-0.0075524137,0.00011227977,0.025497869,-0.0059529927,0.00026500968,0.027831015,0.0072979845,0.00031269391
301.22245,-0.0007846502,-0.0041436384,0.00011617271,0.00168797,-0.0016246357,0.00022597227,0.0061055528,0.0064482256,0.00029611214,0.0097561979,0.0038893973,0.0002735822,0.017790392,-0.012504489,0.00019728668,0.018369515,-0.0083640404,0.00010952706,0.025293714,-0.0053648833,0.00025700535,0.027769009,0.0072153334,0.00031181878
301.36305,-0.00080885444,-0.0041629613,0.00011266622,0.0016644972,-0.0020409185,0.00021863465,0.0062061826,0.0060275701,0.00029978302,0.0096202963,0.004716806,0.00025647198,0.018015006,-0.012436044,0.00021516413,0.018341659,-0.0091027343,0.00010683031,0.025089353,-0.0047370543,0.00024840992,0.02769109,0.0071047039,0.0003093246
301.50364,-0.0008364039,-0.0041643891,0.00010936693,0.0016292574,-0.0024443088,0.00021188738,0.0062867857,0.0055897174,0.00030314287,0.0095174476,0.0055153285,0.00023843335,0.018234299,-0.012319575,0.00023356926,0.018357089,-0.009771485,0.00010525478,0.024889145,-0.004074286,0.00023925116,0.027597665,0.0069646012,0.00030529215
301.64424,-0.00086679694,-0.0041482459,0.00010619852,0.0015853976,-0.0028403177,0.00020464727,0.0063484437,0.0051297795,0.00030476527,0.0094484594,0.0062851261,0.00021985908,0.018444289,-0.012144507,0.00025195703,0.018417298,-0.010359549,0.00010553348,0.024697524,-0.003382172,0.00022990134,0.0274919,0.0067830458,0.00029914038
301.78483,-0.00090034976,-0.0041146457,0.00010311408,0.0015293819,-0.0032258143,0.00019607066,0.0063908306,0.0046472844,0.00030579471,0.0094410459,0.0070111883,0.00020451133,0.018639618,-0.011915687,0.00026941092,0.018516429,-0.010861986,0.00010735785,0.024519372,-0.0026666474,0.00022071643,0.02737364,0.0065664001,0.00029212411
301.92543,-0.0009359639,-0.0040631779,0.00010044157,0.0014834293,-0.0035919327,0.0001903095,0.0064018112,0.004145447,0.00030754621,0.0094936308,0.007695082,0.00018984139,0.018812405,-0.011654855,0.00028600554,0.01865276,-0.011282729,0.0001105292,0.024353484,-0.0019350103,0.00021178049,0.027244201,0.0063114507,0.0002841815
302.06602,-0.00097310899,-0.0039942385,9.8044532e-05,0.0014371516,-0.0039396477,0.00018270883,0.0063896183,0.0036268383,0.00030701872,0.0095924743,0.0083288989,0.00017621836,0.018958636,-0.011364277,0.00030120103,0.0188171,-0.01162262,0.00011534878,0.024207357,-0.0011943583,0.00020370981,0.02710575,0.0060153961,0.00027507118
302.20661,-0.0010129332,-0.0039073874,9.5897365e-05,0.0013803371,-0.004266451,0.00017437664,0.006374758,0.0031027561,0.0003048844,0.0097306258,0.0089089083,0.00016464483,0.019074864,-0.011043634,0.00031483707,0.0190029,-0.011871452,0.00012170518,0.024094101,-0.00045039951,0.0001969159,0.026961184,0.0056761523,0.00026423899
302.3472,-0.001055307,-0.0038031966,9.3865145e-05,0.001318942,-0.0045746718,0.00016628504,0.006340548,0.0025671444,0.00030249173,0.0099077732,0.0094378344,0.00015643372,0.01915812,-0.01069231,0.00032659888,0.019206041,-0.012050453,0.00013069203,0.024008456,0.00028989954,0.00019110907,0.026812432,0.0052950742,0.00025232039
302.48779,-0.0010965703,-0.0036822801,9.2571786e-05,0.001255516,-0.0048642429,0.00015753425,0.0062873453,0.0020095752,0.00029914933,0.010127247,0.0099169576,0.00015046609,0.019205413,-0.010314135,0.00033668591,0.019423658,-0.01217126,0.00014224292,0.02395601,0.0010202045,0.00018552809,0.026663,0.0048733449,0.00023936276
302.62839,-0.0011385266,-0.0035462572,9.1270409e-05,0.0011884137,-0.0051339357,0.00014873688,0.0062232134,0.0014324055,0.00029605101,0.010383069,0.010346766,0.0001471815,0.019215681,-0.0099059661,0.00034526638,0.01965252,-0.01224628,0.00015523481,0.023933938,0.0017321634,0.00018183491,0.02651594,0.0044133853,0.00022553537
302.76898,-0.0011815282,-0.0033939102,9.0042964e-05,0.0011261117,-0.0053767806,0.00014089498,0.0061326747,0.00084525089,0.00029297919,0.010672083,0.010721558,0.00014649484,0.019191948,-0.0094661984,0.00035189842,0.01989157,-0.012285147,0.00017018863,0.023934339,0.0024211772,0.00017924441,0.026374293,0.0039179748,0.00021061411
302.90957,-0.0012254725,-0.0032261888,8.8971331e-05,0.0010625489,-0.0055906343,0.00013275576,0.0060235317,0.00026944825,0.00028071017,0.010993577,0.011038643,0.00014867847,0.019134755,-0.0089908502,0.00035701525,0.020135851,-0.012301286,0.00018697803,0.023956729,0.0030807887,0.0001771292,0.026240616,0.0033901375,0.0001954389
303.05016,-0.0012712309,-0.0030436403,8.8229794e-05,0.00099922507,-0.0057760123,0.00012517714,0.0058990254,-0.00030580944,0.00027499888,0.011363815,0.011296862,0.00015389112,0.019044768,-0.0084766925,0.00036095677,0.020382366,-0.012297346,0.00020538769,0.0239953,0.003706403,0.00017493087,0.026114379,0.0028343592,0.00018014529
303.19076,-0.0013195975,-0.0028469508,8.7805609e-05,0.00093640816,-0.0059328394,0.00011791051,0.005755825,-0.00088635608,0.00026785478,0.011781277,0.011501361,0.00016226572,0.018922154,-0.007923234,0.00036403572,0.020625702,-0.012257943,0.00022419024,0.024049407,0.0042944549,0.00017254921,0.025999589,0.0022552554,0.00016474809
303.33136,-0.0013688619,-0.0026376465,8.7463431e-05,0.00087553285,-0.0060607046,0.00011129696,0.0056007835,-0.0014710101,0.00026060879,0.012238039,0.011663305,0.00017346928,0.018769647,-0.0073280366,0.00036633036,0.020857305,-0.012178797,0.00024257189,0.024129049,0.0048396844,0.00017018966,0.025904507,0.0016578895,0.00014998783
303.47196,-0.0014192423,-0.0024162792,8.7291357e-05,0.00081588132,-0.0061605917,0.00010515987,0.0054515665,-0.0020696471,0.00025424294,0.012727246,0.011785418,0.00018779955,0.018592823,-0.0066903862,0.00036769653,0.021072346,-0.012057987,0.00026013861,0.02423462,0.0053403651,0.00016895433,0.025829368,0.0010473366,0.00013586433
303.61256,-0.0014721722,-0.0021827747,8.716439e-05,0.00075836188,-0.0062275507,9.9481818e-05,0.0052754636,-0.0026386596,0.00024412351,0.013240693,0.011869805,0.00020518743,0.018393597,-0.0060079473,0.00036819647,0.021263646,-0.011878895,0.00027692475,0.024373117,0.0057954977,0.00016858393,0.025774348,0.00042870978,0.00012225564
303.75316,-0.0015284814,-0.0019375886,8.7221702e-05,0.00070266223,-0.0062635104,9.4483506e-05,0.0050891736,-0.0031934533,0.00023396413,0.013766483,0.011922339,0.00022423461,0.01817198,-0.0052822721,0.00036823319,0.021428245,-0.011648403,0.0002917398,0.024548759,0.0062056572,0.00016924158,0.025738345,-0.00019281045,0.00010904891
303.89377,-0.0015876035,-0.0016830574,8.701527e-05,0.00064915162,-0.0062698914,9.0159639e-05,0.0049013797,-0.0037357709,0.00022288667,0.014284004,0.011951908,0.00024428347,0.017931345,-0.0045155478,0.0003679336,0.021561655,-0.011394127,0.00030456575,0.024743217,0.0065713184,0.00017122386,0.025722226,-0.00081199416,9.6917406e-05
304.03438,-0.0016420434,-0.0014239175,8.6597686e-05,0.00059890985,-0.0062461071,8.6719891e-05,0.0047170609,-0.0042644724,0.00021157689,0.014773795,0.011961356,0.00026430599,0.017678569,-0.003707341,0.00036513925,0.021661038,-0.011117974,0.00031546417,0.024951099,0.006895036,0.00017464451,0.025718669,-0.0014238637,8.6482111e-05
304.17499,-0.0016959089,-0.001155842,8.6089229e-05,0.00055143548,-0.0061933512,8.3975564e-05,0.0045375228,-0.0047778541,0.00019940775,0.015233197,0.01193651,0.00028355397,0.017420819,-0.0028651552,0.00036160602,0.021726039,-0.010819488,0.0003245932,0.025167949,0.0071797442,0.00017982105,0.025725913,-0.0020235888,7.6858505e-05
304.3156,-0.0017572,-0.0008811889,8.6782914e-05,0.00050316158,-0.0061114236,8.1976384e-05,0.0043707001,-0.0052694966,0.0001881804,0.015660209,0.011879209,0.00030110953,0.017166909,-0.0019911185,0.00035584664,0.021758088,-0.010492544,0.00033146366,0.025389211,0.0074285979,0.00018714182,0.025748778,-0.0026067572,6.8350618e-05
304.45622,-0.0018202628,-0.00059827084,8.7653331e-05,0.00045235042,-0.0059983053,8.0557035e-05,0.0042086015,-0.0057321328,0.00017579908,0.016055422,0.01178836,0.00031601244,0.016903968,-0.0010973757,0.00035047838,0.021754687,-0.010144213,0.00033701226,0.025610758,0.0076456619,0.00019600923,0.025787984,-0.0031693294,6.1611148e-05
304.59685,-0.0018838155,-0.00030689654,8.6959774e-05,0.00039864843,-0.0058541205,7.9808068e-05,0.0040567243,-0.006167348,0.0001634954,0.016417751,0.011658367,0.00032860041,0.01664643,-0.00018627907,0.0003438646,0.021715702,-0.0097683859,0.00034150027,0.025830175,0.0078346626,0.00020584251,0.025841883,-0.003707906,5.6429655e-05
304.73748,-0.0019479462,-2.6820883e-05,8.5241899e-05,0.00034636597,-0.0056869296,7.8959287e-05,0.0039141621,-0.0065724903,0.00015165913,0.016748531,0.011480444,0.00033932418,0.016402424,0.00073338403,0.00033335328,0.021641819,-0.0093579602,0.00034494741,0.026044639,0.0079994242,0.00021644882,0.025913506,-0.0042189162,5.2908319e-05
304.87811,-0.0020114523,0.00025389378,8.3665297e-05,0.00029423422,-0.005494529,7.8850904e-05,0.0037835898,-0.0069472735,0.00014033573,0.017041927,0.011281609,0.0003474002,0.016176518,0.0016528933,0.00032144723,0.021533953,-0.0089065061,0.00034735547,0.026251972,0.0081429414,0.00022759395,0.026004935,-0.0047000615,5.153483e-05
305.01874,-0.002073661,0.00053650957,8.3651082e-05,0.00024206442,-0.0052781386,7.9118217e-05,0.0036663089,-0.0072898389,0.00012999338,0.01729453,0.011069756,0.00035311117,0.015971211,0.0025641053,0.00031263422,0.021393238,-0.0084096476,0.00034874072,0.026449789,0.0082687593,0.00023902482,0.026109278,-0.0051494228,5.2521493e-05
305.15938,-0.0021344923,0.00081616959,8.4590509e-05,0.00018562937,-0.0050394408,7.9934805e-05,0.0035622394,-0.0075898101,0.00012027296,0.017506305,0.010845711,0.00035664637,0.015796045,0.0034539198,0.00029909438,0.021222761,-0.0078660644,0.00034951084,0.026635141,0.0083802552,0.00025031001,0.026224036,-0.0055657097,5.5621994e-05
305.30003,-0.0021876289,0.0011024633,8.5487706e-05,0.00012632368,-0.0047735486,8.1554812e-05,0.0034714367,-0.0078460741,0.00011158878,0.017676133,0.010606393,0.00035844491,0.015678085,0.0043187879,0.00028479148,0.021024909,-0.007273508,0.00034990982,0.026806447,0.0084786542,0.00026115705,0.026346802,-0.005947812,6.0524351e-05
305.44067,-0.0022484679,0.0013827035,8.3883491e-05,6.8916072e-05,-0.004487173,8.2707823e-05,0.0033939101,-0.0080593884,0.00010385219,0.017806677,0.010343369,0.00035769176,0.015613747,0.0051487531,0.00026912653,0.020806965,-0.0066325124,0.00034971429,0.026962096,0.0085654828,0.00027135544,0.026474716,-0.0062951548,6.7566924e-05
305.58133,-0.0023117718,0.0016576766,8.2815738e-05,1.2057196e-05,-0.0041809592,8.4109998e-05,0.0033220743,-0.0082303454,9.7249044e-05,0.017898447,0.01006414,0.0003560905,0.015611993,0.0059434541,0.00025204491,0.020571312,-0.0059415445,0.00034881675,0.027100709,0.0086423621,0.00028078887,0.026605662,-0.0066080704,7.6579733e-05
305.72198,-0.002377405,0.0019291268,8.1475082e-05,-4.6320207e-05,-0.0038546124,8.5532566e-05,0.0032559994,-0.0083592098,9.1748226e-05,0.01795067,0.0097636593,0.00035354724,0.015678159,0.0066913576,0.00023715941,0.020316287,-0.005204668,0.00034766958,0.027221128,0.0087091652,0.00028930713,0.026737621,-0.006887565,8.7269628e-05
305.86264,-0.0024386589,0.002193884,8.1129065e-05,-0.00010786932,-0.0035093672,8.7071974e-05,0.0031948205,-0.0084441945,8.7409217e-05,0.017965396,0.0094390566,0.00034965647,0.015787029,0.0073869461,0.00022260622,0.020048707,-0.0044241054,0.0003457574,0.027322543,0.0087637501,0.00029655934,0.026867795,-0.0071348159,9.9292296e-05
306.00331,-0.0024883233,0.0024471082,8.122826e-05,-0.0001767472,-0.0031476735,8.9061757e-05,0.0031375502,-0.0084886887,8.4387071e-05,0.01794054,0.0090835531,0.00034496569,0.015932968,0.0080220628,0.00020868288,0.019773787,-0.0036019202,0.00034267765,0.027404654,0.0088074688,0.00030269276,0.026994022,-0.0073504663,0.00011246748
306.14398,-0.0025325272,0.0026945592,8.1264544e-05,-0.00025096366,-0.0027683697,9.0369309e-05,0.003083607,-0.0084946291,8.2693942e-05,0.017879304,0.0086908484,0.00033897406,0.016116391,0.0086030824,0.00019745576,0.01949776,-0.0027448235,0.00033891371,0.027467132,0.0088420704,0.00030765383,0.027114715,-0.0075354913,0.00012658263
306.28465,-0.0025764719,0.0029302565,8.0992148e-05,-0.00031702441,-0.0023790343,9.1201703e-05,0.0030337036,-0.0084632374,8.220076e-05,0.017781374,0.0082580991,0.00033249434,0.016337058,0.0091284371,0.00018871893,0.019224644,-0.0018604174,0.00033446897,0.027509903,0.008866934,0.0003113029,0.027228008,-0.0076919866,0.00014135404
306.42533,-0.0026187866,0.0031543261,8.0672045e-05,-0.00038120858,-0.0019739389,9.1799694e-05,0.0029801096,-0.0083943206,8.2607311e-05,0.017645325,0.007780621,0.00032578926,0.0166139,0.0095721607,0.00018380883,0.018955702,-0.00095745752,0.00032860105,0.02753224,0.0088642438,0.00031314064,0.027332241,-0.0078220292,0.00015654171
306.566,-0.0026604524,0.0033689659,8.0340596e-05,-0.00043976921,-0.0015518603,9.188198e-05,0.0029240098,-0.0082880684,8.3984294e-05,0.017481628,0.0072640713,0.00031822794,0.016958956,0.0099412504,0.00018281889,0.018701531,-4.2741484e-05,0.00032154926,0.027533234,0.00884597,0.00031332646,0.027425659,-0.0079271261,0.00017207527
306.70667,-0.0026933224,0.0035703333,8.1066686e-05,-0.00051330086,-0.0011196023,9.4156337e-05,0.0028675217,-0.0081469086,8.6394566e-05,0.017286725,0.0067071584,0.00031095322,0.017368178,0.010243758,0.00018584236,0.018463865,0.00087698111,0.00031159042,0.027513421,0.0088141914,0.00031172887,0.027507522,-0.0080082305,0.00018748389
306.84733,-0.0027199288,0.0037574654,8.1618685e-05,-0.00059237039,-0.00067049105,9.7989006e-05,0.0028108811,-0.0079696701,8.9317904e-05,0.017065959,0.00610595,0.00030256068,0.017833428,0.010483596,0.00019231078,0.018252299,0.001792177,0.00029873117,0.02747457,0.0087643105,0.00030865892,0.027576503,-0.0080660311,0.00020236609
306.98799,-0.002742642,0.0039298788,8.2225489e-05,-0.00066954267,-0.00023193717,9.2363749e-05,0.0027555146,-0.0077566065,9.3080701e-05,0.016818118,0.0054642572,0.00029456841,0.018327045,0.010676046,0.00020247477,0.018080324,0.002688359,0.00028927134,0.027413029,0.008707767,0.00030400854,0.02763138,-0.0081018207,0.0002165149
307.12865,-0.0027591529,0.0040870632,8.3241461e-05,-0.00074779199,0.00020850578,9.0667139e-05,0.0026995409,-0.0075090322,9.7598883e-05,0.0165345,0.0047773369,0.00028842754,0.018823731,0.010823156,0.00021616132,0.017959981,0.0035608366,0.00027803985,0.027327742,0.0086132927,0.00029771193,0.027672802,-0.0081156095,0.0002300961
307.2693,-0.0027712196,0.0042274132,8.4347354e-05,-0.00082496976,0.00065796018,8.7273815e-05,0.0026424117,-0.0072261663,0.00010234084,0.016240638,0.0040585549,0.00027978761,0.019312587,0.010931263,0.00023238546,0.017902019,0.0044009646,0.00026576231,0.027217888,0.0084636946,0.00028961844,0.027700885,-0.0081059806,0.00024234059
307.40995,-0.0027787214,0.004349952,8.5670802e-05,-0.00089846688,0.0011114692,8.7657154e-05,0.0025841148,-0.0069092183,0.00010750306,0.015925819,0.0033093119,0.00027242953,0.019785502,0.011006768,0.00025000376,0.017902929,0.0052015562,0.00025270169,0.027084732,0.0082491351,0.00027932749,0.027714219,-0.0080733208,0.00025321689
307.55059,-0.0027792412,0.0044550671,8.7688941e-05,-0.00096557883,0.0015551132,8.8833644e-05,0.0025211005,-0.0065606112,0.00011320617,0.015591952,0.0025174629,0.00026370126,0.020238171,0.011056774,0.00026752745,0.017955069,0.0059564547,0.00023939164,0.026928648,0.0079664988,0.00026848428,0.027712093,-0.0080170958,0.00026258239
307.69124,-0.0027751394,0.0045470848,9.0108652e-05,-0.0010268288,0.0019986091,8.6829853e-05,0.0024547406,-0.0061797167,0.0001187751,0.015242653,0.0016951971,0.0002556678,0.02066722,0.011086114,0.00028464988,0.018041469,0.0066558568,0.00022640143,0.026750897,0.0076260258,0.00025709893,0.027694782,-0.0079348588,0.00027064335
307.83187,-0.0027684932,0.0046260863,9.2732017e-05,-0.00109685,0.002426314,8.3629639e-05,0.0023910519,-0.005772531,0.00012397568,0.014880591,0.00083680684,0.00025369949,0.021069896,0.011098729,0.00030073428,0.018161187,0.007295041,0.00021418199,0.026553307,0.0072236321,0.00024487009,0.027663267,-0.0078257626,0.0002763423
307.97251,-0.0027559648,0.0046894965,9.559607e-05,-0.0011666701,0.0028576528,8.1029114e-05,0.0023260677,-0.0053362242,0.00012917128,0.014502959,-3.1042754e-05,0.00024304646,0.021444954,0.011099248,0.00031524527,0.018315749,0.0078743622,0.00020401143,0.026337121,0.0067564449,0.00023169563,0.027616969,-0.007692465,0.00028047867
308.11315,-0.0027389891,0.0047362101,9.8641746e-05,-0.001240459,0.0032871762,7.7268899e-05,0.002262398,-0.0048709811,0.00013389328,0.014116467,-0.00091337604,0.00023418666,0.0217891,0.011089251,0.00032709963,0.018514695,0.0083847051,0.00019644442,0.026105355,0.0062241023,0.0002177738,0.027556132,-0.0075285594,0.00028312163
308.25378,-0.0027164137,0.0047646941,0.00010204747,-0.0012909696,0.0037026429,7.6523375e-05,0.0021893136,-0.0043820059,0.00013934728,0.013717075,-0.0018093406,0.00022375088,0.022101018,0.011070802,0.00033645306,0.018778061,0.0088289506,0.0001921153,0.025866838,0.0056289045,0.00020285576,0.027482051,-0.007334731,0.00028392661
308.39441,-0.0026883479,0.0047749182,0.00010567663,-0.001326672,0.0041057474,7.4544258e-05,0.0021037977,-0.0038669016,0.00014474661,0.013315741,-0.0027098207,0.00021272756,0.022379586,0.011045082,0.00034327611,0.019104393,0.0092091744,0.00019121528,0.02562386,0.0049747237,0.00018709355,0.027395446,-0.0071103855,0.00028314994
308.53503,-0.0026552848,0.0047667021,0.00010942977,-0.0013590078,0.0044925068,7.1617018e-05,0.002029778,-0.0033369889,0.00014685933,0.012929621,-0.0036079906,0.0002046081,0.022624191,0.011007742,0.00034752886,0.019488179,0.0095282684,0.00019361261,0.025381792,0.0042659951,0.00017095874,0.02729697,-0.006855494,0.00028085673
308.67566,-0.0026176643,0.0047372185,0.00011327579,-0.0013869423,0.0048594355,6.8840321e-05,0.0019606641,-0.0027893645,0.00014907939,0.012546671,-0.0044856032,0.00019329236,0.022835004,0.010965197,0.00034954132,0.01991052,0.0097916532,0.0001994216,0.025144981,0.0035102826,0.000154673,0.027189037,-0.006568042,0.00027704237
