time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz,p4_ux,p4_uy,p4_uz, p5_ux,p5_uy,p5_uz, p6_ux,p6_uy,p6_uz, p7_ux,p7_uy,p7_uz
265.31163,-0.003450623,0.0059043445,0.0001159857,-0.00075776942,0.0022845649,0.00014345291,0.0038335993,-0.0084318216,0.00019088267,0.017093243,0.0028671172,0.0002658858,0.021632145,0.011243435,0.00030496197,0.019165086,0.0056190496,0.00028383176,0.025562565,0.0066685411,0.00026912361,0.027061882,-0.0079236469,0.00024100817
265.4518,-0.0033989559,0.0058843338,0.0001214722,-0.00082175134,0.0029092927,0.00013813232,0.0037904191,-0.0079262343,0.00020290583,0.01669145,0.0018708976,0.00025586472,0.022010168,0.011306281,0.00031923867,0.019243715,0.0063492074,0.00027235884,0.025335539,0.006108956,0.00025455983,0.027084393,-0.0079178751,0.00025374737
265.59197,-0.003342584,0.0058374958,0.00012743443,-0.00090152439,0.0035127272,0.00013252403,0.0037543568,-0.0073874384,0.00021372733,0.01627067,0.0008403509,0.00025295802,0.022360457,0.011357278,0.00033266462,0.019351996,0.0070207118,0.00026162262,0.02510537,0.0054888775,0.00023896168,0.027092768,-0.0078867594,0.00026517262
265.73215,-0.0032802463,0.0057655337,0.00013372014,-0.00098096176,0.0041137236,0.00012587102,0.0037183219,-0.0068132556,0.0002242466,0.015842834,-0.00020856673,0.00024157156,0.022683171,0.011398496,0.00034468547,0.019495998,0.0076299409,0.00025206455,0.024877107,0.0048126506,0.00022264772,0.027087236,-0.0078302613,0.00027524702
265.87233,-0.0032147205,0.0056707713,0.00014028907,-0.0010572638,0.0047100423,0.00011833778,0.0036806163,-0.0062036475,0.00023422431,0.015406426,-0.0012750119,0.00023207834,0.022975926,0.011430467,0.00035467344,0.019691177,0.0081743646,0.00024470632,0.024656281,0.0040866592,0.0002059159,0.027067859,-0.0077472285,0.00028403709
266.01251,-0.0031439456,0.0055535955,0.00014700722,-0.0010944139,0.0052840615,0.00011316153,0.0036269105,-0.0055663503,0.00024475528,0.014976403,-0.0023500081,0.00022391412,0.02323696,0.011456756,0.00036232879,0.019939928,0.0086538931,0.00023973137,0.024444911,0.0033173855,0.00018891745,0.027035147,-0.0076358986,0.00029108849
266.15269,-0.0030688752,0.0054145015,0.00015381252,-0.0011109348,0.0058401084,0.00010621209,0.0035546275,-0.0048971555,0.00025479594,0.014567342,-0.0034252081,0.00021663742,0.023466951,0.011478539,0.00036790385,0.020242363,0.0090691366,0.00023724446,0.024247016,0.0025124133,0.00017201344,0.026989779,-0.007497232,0.00029636898
266.29287,-0.0029899052,0.0052544008,0.00016054541,-0.0011216552,0.0063725365,9.8308291e-05,0.0034942755,-0.0042092441,0.00025968919,0.014192059,-0.0044873565,0.00021135089,0.023665792,0.01149564,0.00037136994,0.020594412,0.009422768,0.00023747343,0.02407052,0.0016823552,0.00015651307,0.026931856,-0.0073307047,0.00030020672
266.43306,-0.0029086191,0.0050736564,0.00016721846,-0.0011225438,0.0068752816,9.0770276e-05,0.0034338725,-0.0035010146,0.00026428033,0.013844501,-0.0055246191,0.00020270789,0.023833383,0.011487299,0.00037226674,0.020974112,0.0097189829,0.00024115514,0.023921123,0.0008362302,0.00014235994,0.026862169,-0.0071353728,0.00030249466
266.57325,-0.0028247778,0.0048733674,0.00017378263,-0.0011141068,0.0073489054,8.4215236e-05,0.0033778724,-0.002764954,0.00026659258,0.013547984,-0.0065338048,0.00019379863,0.02396927,0.011470298,0.00037146062,0.021364277,0.0099637779,0.00024732913,0.023804889,-1.6800445e-05,0.00012957568,0.026782414,-0.0069106885,0.00030327721
266.71345,-0.002740924,0.004655214,0.0001804475,-0.0010869291,0.0077824041,7.9614625e-05,0.0033018957,-0.0020108579,0.00027181951,0.013288526,-0.007506723,0.00018483321,0.024073501,0.011444618,0.00036889363,0.021756494,0.01016305,0.00025588824,0.023727424,-0.00086825309,0.00011826481,0.026693565,-0.0066558836,0.0003022438
266.85365,-0.0026572845,0.0044200212,0.00018712249,-0.0010369766,0.0081738059,7.6722073e-05,0.0032074872,-0.0012355496,0.00027740501,0.013068454,-0.008433816,0.00017679493,0.02414768,0.01140519,0.0003646817,0.022141954,0.010324443,0.00026633309,0.023680396,-0.001709122,0.00010921671,0.026597115,-0.0063708182,0.00029982643
266.99385,-0.0025741307,0.0041681636,0.00019346537,-0.00096750347,0.0085326932,7.4921917e-05,0.0031098074,-0.00043903857,0.0002747785,0.012889442,-0.0093161398,0.00016839479,0.024191031,0.011354901,0.00035924594,0.02251554,0.010454807,0.000277955,0.023660354,-0.0025308705,0.00010088725,0.026495007,-0.0060556518,0.00029597566
267.13406,-0.0024910283,0.00389937,0.00019934967,-0.00088073527,0.0088557557,7.4548713e-05,0.0030093227,0.00034010462,0.00026915707,0.012752018,-0.010134844,0.00015953824,0.024202236,0.011295906,0.00035272259,0.022872212,0.010562978,0.00029037148,0.023662227,-0.0033266205,9.4546855e-05,0.026389182,-0.0057111735,0.00029074181
267.27427,-0.0024064679,0.003615651,0.00020465472,-0.0007767343,0.0091430553,7.5597345e-05,0.0029074766,0.0011306879,0.00026084452,0.012656944,-0.01087681,0.00015121517,0.024180551,0.011192118,0.00034519371,0.023208685,0.010655239,0.00030284883,0.023678489,-0.0040898367,8.9612148e-05,0.02628199,-0.0053381711,0.00028426059
267.41448,-0.0023213984,0.0033172349,0.00020963042,-0.00065657388,0.0093994779,7.8592555e-05,0.0028044346,0.0019396034,0.00025466161,0.012593895,-0.011535947,0.00014360641,0.024124751,0.011031638,0.00033623508,0.023523225,0.010735101,0.00031475443,0.023713566,-0.0048146458,8.5420404e-05,0.026175238,-0.0049379294,0.00027664555
267.5547,-0.0022355802,0.0030060207,0.00021426177,-0.00051694978,0.0096144453,8.3442416e-05,0.0027102545,0.0027332772,0.00025041803,0.012565966,-0.012092706,0.00013705223,0.0240341,0.010803487,0.00032652126,0.023813927,0.010806161,0.00032562341,0.023774433,-0.0054954712,8.2654649e-05,0.026071121,-0.0045124607,0.00026807429
267.69493,-0.0021510492,0.0026829488,0.00021842078,-0.00036049799,0.0097895563,9.0232481e-05,0.002629239,0.0035332515,0.00024052248,0.012571429,-0.012515991,0.00013288172,0.023908697,0.010507016,0.00031565088,0.024078926,0.010869581,0.00033507372,0.023856914,-0.0061292753,8.1335536e-05,0.025971557,-0.0040637801,0.00025873868
267.83516,-0.002075091,0.002350992,0.00022281223,-0.00019074554,0.0099257159,9.8716847e-05,0.0025365617,0.0043174649,0.00022639936,0.012605153,-0.012832425,0.00013079651,0.02375025,0.010146907,0.00030471953,0.024317737,0.010924938,0.00034286502,0.023965912,-0.0067126432,8.1693164e-05,0.025878465,-0.0035942078,0.00024882996
267.97539,-0.0020055107,0.0020149196,0.00022616048,-1.2361205e-05,0.010023966,0.00010973641,0.002455611,0.005084074,0.00021152823,0.012675224,-0.01306919,0.00013119923,0.023557082,0.0097265487,0.00029393061,0.024528994,0.010972547,0.00034874373,0.024102853,-0.0072434157,8.3557751e-05,0.025793486,-0.0031065,0.00023851643
268.11563,-0.001934838,0.001671951,0.0002291445,0.00017961189,0.010086583,0.00012002322,0.0023788337,0.0058373634,0.00019424199,0.012790597,-0.013232095,0.00013493914,0.023328324,0.0092391884,0.00028335774,0.024712476,0.011013642,0.0003528494,0.024258011,-0.0077206945,8.7355052e-05,0.025718204,-0.0026037038,0.00022801777
268.25586,-0.0018639572,0.001323258,0.0002319639,0.00037569329,0.010110667,0.00013016621,0.0023501892,0.0065606202,0.00018152797,0.012939657,-0.013347848,0.00014192951,0.023061561,0.0086802667,0.00027301076,0.024867922,0.011047803,0.00035531616,0.02442774,-0.0081448038,9.2733127e-05,0.025654218,-0.0020884355,0.00021756956
268.39609,-0.0017942987,0.00096567205,0.00023337215,0.00058468033,0.010097974,0.00014635753,0.0023595037,0.0072545866,0.0001679769,0.013108997,-0.013429151,0.00015224822,0.022763381,0.0080450824,0.00026222964,0.024995259,0.011061938,0.00035608729,0.024607824,-0.008516822,9.9959787e-05,0.025602274,-0.0015641553,0.00020744892
268.53632,-0.0017250134,0.00059343943,0.00023384968,0.00080235738,0.010048558,0.00016029382,0.0023950525,0.0079109269,0.00015374241,0.013291286,-0.013478488,0.00016587453,0.022436908,0.0073328201,0.00025135238,0.025093683,0.011058549,0.00035557672,0.024793663,-0.0088385046,0.00010934552,0.025563531,-0.0010345678,0.00019776519
268.67654,-0.0016549271,0.00020700932,0.00023685512,0.0010260518,0.0099631691,0.00017385952,0.0024571852,0.0085249236,0.00014041205,0.013480504,-0.013485974,0.00018221323,0.022086834,0.006545568,0.00024108004,0.025163746,0.011042772,0.00035370994,0.024981566,-0.0091131634,0.00012029054,0.025538489,-0.0005035543,0.00018866571
268.81676,-0.0015811915,-0.00016022597,0.00023530384,0.0012497809,0.0098453431,0.00018851243,0.0025433391,0.0090957118,0.00012867453,0.013671427,-0.013449046,0.00020004962,0.021714829,0.005686566,0.00023089537,0.025205516,0.011012504,0.0003503111,0.025168075,-0.0093441326,0.00013268696,0.025527648,2.5329055e-05,0.00018038738
268.95697,-0.0015072901,-0.00051007737,0.00023678431,0.0014666735,0.0096970082,0.0002033071,0.0026556402,0.0096125419,0.00012003115,0.013859983,-0.013358167,0.0002191515,0.021323076,0.0047591741,0.00022116078,0.025219894,0.010969806,0.0003456949,0.025350223,-0.0095337793,0.00014617187,0.02553132,0.00054853734,0.00017312818
269.09718,-0.0014315377,-0.00085671953,0.0002368734,0.0016815059,0.0095187637,0.0002176855,0.0028001347,0.010082888,0.00011481597,0.014042826,-0.013206551,0.0002390484,0.020924164,0.0037721819,0.00021118287,0.025206422,0.010921888,0.00033995767,0.025525913,-0.0096868735,0.0001606999,0.025549531,0.001062347,0.00016690228
269.23738,-0.0013585269,-0.0012019139,0.00023529181,0.0018985275,0.0093116962,0.00023161635,0.0029707829,0.010499246,0.00011209948,0.014217851,-0.012995514,0.00025918982,0.020519868,0.0027312097,0.00020180557,0.025162196,0.010832864,0.00033301419,0.025691243,-0.0098079243,0.00017634724,0.025581793,0.0015637157,0.00016192001
269.37758,-0.0012858518,-0.0015479388,0.0002340384,0.0021143753,0.0090759547,0.00024504525,0.0031645062,0.010858242,0.00011179748,0.014382139,-0.012739302,0.00027889074,0.020116131,0.001645236,0.00019461283,0.02508499,0.01068543,0.0003246733,0.025844179,-0.0098998113,0.00019233501,0.025627455,0.0020499464,0.00015825483
269.51778,-0.0012145935,-0.0018874352,0.00023090566,0.0023242663,0.00880894,0.00025802923,0.0033811091,0.011162897,0.00011418799,0.014533311,-0.012438858,0.00029777474,0.019717647,0.00052516401,0.00018816347,0.024973907,0.010466417,0.00031486988,0.025983034,-0.0099654303,0.000208349,0.025685737,0.0025182266,0.00015595976
269.65797,-0.0011680853,-0.0022157151,0.0002259088,0.0025284995,0.0085137386,0.00027023184,0.0036204233,0.011417987,0.0001196958,0.014667488,-0.012099858,0.00031598091,0.019333325,-0.0006173859,0.00017710689,0.024828541,0.010172995,0.00030358995,0.026106537,-0.010006799,0.00022411861,0.025755752,0.0029664473,0.00015513856
269.79816,-0.0011214298,-0.0025281173,0.00022312621,0.0027225775,0.0081919576,0.00028226825,0.0038832576,0.011626911,0.00012772095,0.014777529,-0.011723835,0.00033353861,0.018971562,-0.0017662117,0.00017146307,0.024650346,0.0098031446,0.00029228673,0.026213151,-0.010025637,0.00023946288,0.025835953,0.0033928559,0.00015577733
269.93835,-0.0010744637,-0.0028223655,0.00021962789,0.002903109,0.007845477,0.00029377719,0.0041639898,0.011801257,0.00013806523,0.014858679,-0.011307983,0.00034954197,0.018639953,-0.0029107875,0.00016664646,0.024438011,0.0093669082,0.00028122713,0.026301379,-0.010022463,0.00025401421,0.025925045,0.0037965309,0.00015794821
270.07853,-0.0010320656,-0.0031047381,0.00021569918,0.0030730863,0.0074731412,0.00030391359,0.0044587759,0.011940233,0.00015006427,0.014911233,-0.010854042,0.00036382979,0.018345897,-0.0040353994,0.00016298643,0.024191513,0.0088610922,0.00027022236,0.026370398,-0.0099934248,0.00026744898,0.026021448,0.004176678,0.00016159378
270.21871,-0.00099357123,-0.003375391,0.00021142314,0.0032258165,0.0070757384,0.00031349921,0.0047698628,0.012042686,0.00016359625,0.014932382,-0.010359134,0.00037631439,0.018104592,-0.005134126,0.00016062587,0.023908598,0.0082762149,0.00025921236,0.026419035,-0.0099444948,0.00027946459,0.026123361,0.0045327041,0.00016663524
270.35889,-0.0009624265,-0.0036331936,0.0002063025,0.0033612766,0.0066542094,0.00032202061,0.005105062,0.012107901,0.00017856448,0.014921432,-0.0098210832,0.000387178,0.017902486,-0.0061889463,0.00015685156,0.023597567,0.0076111343,0.00024787229,0.026446445,-0.009869437,0.00029033646,0.026228846,0.0048646617,0.00017302037
270.49907,-0.00094759544,-0.0038692255,0.00019995465,0.0034860294,0.0062122831,0.00032911624,0.0054623142,0.012135421,0.00019451719,0.014875567,-0.0092433075,0.00039700714,0.017750087,-0.0071937021,0.00015306867,0.023262964,0.0068663715,0.00023641683,0.026453711,-0.0097666505,0.00029969964,0.026336196,0.0051725078,0.00018061969
270.63924,-0.00094351959,-0.0040898447,0.00019404988,0.0035959378,0.0057488018,0.00033560628,0.0058354767,0.012122328,0.0002108878,0.014795545,-0.0086224903,0.0004056426,0.017645435,-0.0081364902,0.00014978274,0.022909029,0.0060454301,0.00022555036,0.026439102,-0.0096362391,0.00030718564,0.0264437,0.0054564062,0.00018931266
270.77942,-0.00094359269,-0.0042894824,0.0001884042,0.0036871324,0.0052637514,0.000340883,0.0062189853,0.012059843,0.00022816978,0.014691242,-0.007961758,0.00041238786,0.017594963,-0.0090074348,0.00014650684,0.022540487,0.0051522616,0.00021480938,0.026401296,-0.0094770069,0.00031298011,0.026549555,0.0057169758,0.00019895348
270.91959,-0.00094875061,-0.004468583,0.00018255355,0.0037563208,0.0047587494,0.00034595523,0.00660626,0.011949843,0.00024600927,0.014560689,-0.0072582409,0.00041791449,0.017592255,-0.0097987547,0.00014325655,0.022162612,0.0041924377,0.00020295332,0.026339973,-0.0092856405,0.00031698505,0.026651732,0.0059547364,0.00020942014
271.05977,-0.0009587068,-0.0046287271,0.00017674056,0.0037949454,0.0042312176,0.00035136055,0.0069912688,0.011800353,0.00026398089,0.014408411,-0.0065100311,0.00042191572,0.017633928,-0.010512203,0.00014121068,0.021784772,0.0031767543,0.00019224738,0.026255592,-0.0090592687,0.00031943167,0.026748595,0.006170418,0.00022054283
271.19994,-0.00097684249,-0.004767206,0.00017061076,0.0038290702,0.0036913047,0.00035285094,0.0073706756,0.011617529,0.00028140344,0.014226996,-0.0057244002,0.00042558768,0.017720474,-0.011139349,0.00014046173,0.021411554,0.0021133792,0.00018251172,0.02615055,-0.008794393,0.00032016966,0.026838571,0.0063646364,0.00023209388
271.34011,-0.0010020347,-0.0048823577,0.00016449153,0.0038591199,0.0031437289,0.00035387348,0.0077406689,0.011403488,0.00029821171,0.01401585,-0.004892856,0.00042962348,0.017839273,-0.011675489,0.00014123776,0.021046701,0.0010142414,0.00017343015,0.026025042,-0.0084907344,0.00031955762,0.026920478,0.0065380854,0.00024390895
271.48028,-0.0010351767,-0.0049736098,0.00015801935,0.0038783197,0.0025819192,0.00035336362,0.0080957393,0.011158195,0.00031418655,0.013802243,-0.0040281115,0.00042985325,0.017997821,-0.01212719,0.00014333251,0.020697588,-0.00011400559,0.00016962403,0.025880967,-0.008144982,0.0003177382,0.026992842,0.0066911825,0.00025586585
271.62045,-0.0010748294,-0.0050431837,0.0001517854,0.0038815051,0.0019957264,0.00035251455,0.0084323678,0.010883048,0.00032912968,0.013578352,-0.0031304257,0.00042881224,0.01818266,-0.012491017,0.00014684619,0.020373656,-0.0012448313,0.00016069657,0.025720497,-0.0077528334,0.00031472951,0.027053899,0.0068245968,0.00026782548
271.76062,-0.0011167143,-0.0050904134,0.00014600074,0.003856327,0.0014020754,0.00035406053,0.0087425153,0.010580241,0.00034317767,0.013350988,-0.0021991464,0.00042575214,0.018387797,-0.012760005,0.00015233588,0.020081707,-0.0023779433,0.00015009803,0.025546401,-0.0073133771,0.00031016297,0.027103524,0.0069386427,0.00027942639
271.9008,-0.0011608364,-0.0051174758,0.00014061907,0.0038160571,0.00079529003,0.00035061423,0.0090196322,0.010246761,0.00035619403,0.013108594,-0.0012465167,0.00042244541,0.018609704,-0.012953523,0.00016086045,0.019833911,-0.0034832919,0.00014532574,0.02536226,-0.0068270006,0.00030459001,0.027141211,0.0070330547,0.00029047821
272.04097,-0.0012087598,-0.0051216791,0.00013515847,0.0037589806,0.00020172803,0.00033973761,0.0092586819,0.0098852997,0.00036731526,0.012867865,-0.00026232549,0.00042066636,0.018846811,-0.01308358,0.00017194423,0.019644643,-0.0045584734,0.0001411954,0.025172233,-0.006294827,0.00029810098,0.027166256,0.0071073876,0.00030082014
272.18114,-0.0012595954,-0.0051036923,0.00013004862,0.0036882431,-0.00039060754,0.00033504847,0.0094573151,0.0094971195,0.00037665974,0.012634328,0.00072303213,0.00040918801,0.019092443,-0.013165432,0.00018456193,0.019509474,-0.0055921724,0.00013740238,0.024980069,-0.0057196652,0.00029095283,0.027176612,0.0071619132,0.00031048104
272.32132,-0.001313779,-0.0050635159,0.00012513664,0.0035980325,-0.00098679147,0.00032774382,0.0096197354,0.009079717,0.00038356239,0.012413063,0.0017121867,0.0003964947,0.019338638,-0.013208583,0.00019950059,0.019430537,-0.0065712569,0.00013486487,0.024789198,-0.0051047452,0.00028308914,0.027174884,0.0071955912,0.00031905942
272.4615,-0.0013675059,-0.0050016729,0.00012151231,0.0035006739,-0.0015931933,0.00032042136,0.0097449986,0.008632052,0.00038898141,0.012207635,0.0027018227,0.00038456776,0.019586082,-0.013222839,0.0002168335,0.019404411,-0.0074892018,0.0001337299,0.024602308,-0.0044546374,0.0002747272,0.027159673,0.0072071948,0.00032628878
272.60168,-0.0014216579,-0.0049173195,0.00011818427,0.0034026451,-0.0021776714,0.00031646232,0.0098249693,0.0081551096,0.00039378346,0.012017504,0.0036730246,0.00036828003,0.019833553,-0.013213176,0.00023596045,0.019419334,-0.0083386985,0.0001325568,0.024424477,-0.0037741683,0.00026631808,0.027130474,0.0071940268,0.00033200229
272.74186,-0.0014767276,-0.004811181,0.00011499309,0.0032839921,-0.0027505601,0.00030698074,0.0098693109,0.0076513902,0.00039671775,0.01185728,0.0046222122,0.00035064777,0.020077179,-0.013168004,0.00025527758,0.019478585,-0.0091139183,0.00013240313,0.024257811,-0.0030692048,0.00025782075,0.027087797,0.0071597836,0.00033669383
272.88205,-0.0015323376,-0.0046832651,0.00011215964,0.0031384014,-0.0033038591,0.00029577852,0.0098844024,0.0071260234,0.00039816067,0.011736005,0.0055334271,0.00033039448,0.0203089,-0.013081685,0.00027386085,0.019563609,-0.0098084474,0.00013330708,0.024104729,-0.0023460611,0.00024955346,0.027031857,0.0070992153,0.00033947846
273.02223,-0.0015883096,-0.0045343513,0.00010967898,0.0029885009,-0.0038428096,0.00028419939,0.0098647629,0.0065747741,0.00039836887,0.011671229,0.0064114319,0.00030976734,0.020523761,-0.012957271,0.00029168189,0.019675341,-0.010426072,0.00013436404,0.023971679,-0.0016111955,0.00024205778,0.026961789,0.0070109058,0.00034056307
273.16242,-0.0016442559,-0.0043646885,0.00010749328,0.0028330971,-0.0043658617,0.00027092125,0.0098158831,0.0059920807,0.00039695691,0.01167285,0.0072475611,0.00029035915,0.020718579,-0.012774988,0.00030877842,0.019823036,-0.010969104,0.00013600694,0.023867628,-0.0008702956,0.00023525419,0.026877493,0.006893808,0.00033999469
273.30262,-0.0017000726,-0.0041758762,0.00010568153,0.0026726956,-0.0048748161,0.00025732709,0.0097332203,0.0053775226,0.00039532983,0.011746995,0.0080300611,0.00027067352,0.020883743,-0.012536378,0.00032406302,0.019999893,-0.011436136,0.00013895828,0.023789453,-0.00012996528,0.00022909734,0.026780111,0.0067499827,0.0003381447
273.44282,-0.0017559612,-0.0039682257,0.00010442467,0.0025295355,-0.0053597614,0.00024491354,0.0096084776,0.0047344319,0.00039342922,0.011875244,0.0087551946,0.0002525348,0.021014163,-0.012268106,0.00033745888,0.020203404,-0.011815154,0.00014415679,0.023742561,0.0006035556,0.00022332367,0.026672305,0.006569486,0.00033429552
273.58302,-0.0018132168,-0.0037419484,0.00010355762,0.0023822184,-0.0058157204,0.00023032782,0.0094815444,0.0040786404,0.00038791636,0.012046253,0.0094187395,0.00023537617,0.021107913,-0.011976253,0.00034898247,0.020438152,-0.012112372,0.00015108673,0.023721358,0.0013232682,0.000218696,0.02655422,0.0063557397,0.00032924252
273.72322,-0.0018713821,-0.0034979899,0.00010306246,0.002238569,-0.006244874,0.00021599433,0.0093336864,0.0034093646,0.0003841749,0.012262092,0.010022355,0.00022064034,0.02116358,-0.011658444,0.00035852568,0.020693694,-0.012330078,0.00016046429,0.023717044,0.0020223631,0.0002140935,0.026427435,0.0061065492,0.00032297303
273.86343,-0.0019291266,-0.003236491,0.00010255898,0.0020991584,-0.0066473625,0.00020151276,0.0091628479,0.002707747,0.00037747017,0.012521261,0.010573569,0.00020968762,0.02118262,-0.011308565,0.00036609651,0.020955937,-0.012478073,0.00017210025,0.023732952,0.0026959687,0.00021017463,0.026294207,0.0058200601,0.0003150805
274.00364,-0.0019895507,-0.0029596156,0.00010242498,0.0019650887,-0.0070202771,0.00018706378,0.0089727544,0.00198446,0.00037213657,0.012821518,0.011059652,0.00020223143,0.021165236,-0.01093241,0.00037239366,0.021217046,-0.012581021,0.00018655676,0.023769581,0.0033389325,0.00020691156,0.026156712,0.0054951148,0.0003057926
274.14386,-0.0020517735,-0.0026691047,0.00010229178,0.0018406387,-0.0073614876,0.00017360912,0.0087668078,0.0012344827,0.00037313558,0.013184471,0.011475522,0.00019872063,0.021110665,-0.010524778,0.00037769586,0.02146967,-0.012643529,0.00020319789,0.023828297,0.00394665,0.00020404601,0.026017264,0.0051328296,0.00029516747
274.28408,-0.0021173194,-0.0023657304,0.00010234915,0.0017253718,-0.0076632065,0.00016081556,0.0085377895,0.00048557289,0.0003571295,0.013610666,0.011815828,0.00020060917,0.021020687,-0.010077621,0.00038199563,0.021708648,-0.012667547,0.00022127487,0.023913512,0.0045154702,0.00020184576,0.025878996,0.0047345952,0.00028332573
274.42431,-0.0021866263,-0.0020505946,0.00010243305,0.0016203141,-0.0079243769,0.00014817628,0.0082917814,-0.00026212634,0.0003478915,0.014095771,0.012083893,0.00020668584,0.020896042,-0.009582215,0.00038523926,0.021940854,-0.012654599,0.00023968159,0.024024181,0.0050434868,0.00020059416,0.02574527,0.0043025293,0.00027009842
274.56454,-0.0022517044,-0.0017285471,0.00010244948,0.0015246504,-0.0081447155,0.00013677443,0.0080282273,-0.0010153356,0.00033888115,0.014630218,0.012292128,0.00021693972,0.020736132,-0.0090349367,0.00038781422,0.022164718,-0.012615976,0.00025843148,0.024159678,0.0055289806,0.00020039705,0.025618248,0.0038389732,0.00025609783
274.70478,-0.0023157497,-0.0013949003,0.00010259813,0.001438735,-0.0083208933,0.00012684453,0.0077479458,-0.0017722414,0.00032895067,0.015198164,0.012449657,0.00023180646,0.020547489,-0.0084347224,0.00038978264,0.022372009,-0.012547764,0.00027625037,0.024315257,0.0059716191,0.0002013794,0.025497912,0.0033466756,0.00024142819
274.84502,-0.0023887093,-0.0010553755,0.0001032867,0.0013627655,-0.0084537188,0.00011799768,0.0074634778,-0.0025403545,0.00031479082,0.015756096,0.012562748,0.00025013038,0.020333814,-0.0077800212,0.00039127314,0.022557201,-0.012446554,0.00029285488,0.024485825,0.0063726025,0.00020356765,0.02538844,0.0028291605,0.00022631025
274.98526,-0.0024641091,-0.00070664717,0.00010405577,0.0012956499,-0.0085445984,0.00011068844,0.0071810647,-0.0032969869,0.00030503431,0.016292716,0.012638637,0.00027059,0.020098693,-0.0070709221,0.00039260757,0.022718154,-0.012315342,0.00030741359,0.024668477,0.0067332052,0.00020698044,0.025294972,0.0022902967,0.00021109079
275.1255,-0.0025403361,-0.00034613126,0.00010454342,0.0012263796,-0.0085941954,0.00010422645,0.0068728594,-0.0040343006,0.00029116599,0.016800213,0.012682261,0.00029189853,0.019844939,-0.0063080264,0.00039369688,0.022854092,-0.01215867,0.00031999891,0.024859804,0.0070554236,0.00021165993,0.025220539,0.0017341591,0.00019606182
275.26574,-0.0026165074,7.0876389e-07,0.00010107403,0.0011604022,-0.0085974953,9.9818468e-05,0.0065639166,-0.004755597,0.00027718553,0.017277167,0.012694526,0.00031309469,0.019574666,-0.0054956906,0.00039415666,0.022962093,-0.011969965,0.00033141032,0.02505649,0.0073425387,0.0002175854,0.025166717,0.0011646842,0.00018119357
275.40597,-0.0026923329,0.00034778795,9.8448214e-05,0.0010976556,-0.0085590826,9.6406854e-05,0.0062609816,-0.0054623938,0.00026181715,0.017723476,0.012678148,0.00033242182,0.019293907,-0.0046367896,0.00039381539,0.023037923,-0.011756654,0.00034093773,0.025255198,0.0075973317,0.00022457258,0.02513119,0.0005862523,0.00016643378
275.54619,-0.0027675933,0.00069922455,9.9410517e-05,0.0010371285,-0.0084812105,9.4007801e-05,0.0059766944,-0.0061423212,0.00024535536,0.01813651,0.012637696,0.00034992062,0.019007903,-0.0037335436,0.00039212197,0.023079248,-0.011518191,0.0003486321,0.025453068,0.0078229197,0.00023256955,0.025112532,3.2527617e-06,0.00015196851
275.68641,-0.0028416447,0.0010505595,0.0001003467,0.00097815946,-0.0083650808,9.3318109e-05,0.0057225746,-0.0067979286,0.00022989216,0.018513808,0.01258707,0.000365403,0.018725208,-0.0027956092,0.00038953566,0.023084207,-0.011251286,0.00035455054,0.02564718,0.0080221485,0.00024134427,0.025105443,-0.0005796594,0.0001383711
275.82663,-0.0029085289,0.0014043408,0.00010071226,0.0009200245,-0.0082086833,9.4118778e-05,0.0054907376,-0.0074150346,0.00021258312,0.018856659,0.012527377,0.00037796362,0.018444183,-0.0018319085,0.00038743772,0.023053304,-0.010948893,0.00035864446,0.025834646,0.0081978921,0.00025080265,0.025108164,-0.0011583762,0.00012570546
275.96684,-0.0029784986,0.0017538137,9.8880415e-05,0.00086012699,-0.0080159613,9.5735953e-05,0.0052907903,-0.0079905142,0.00019592754,0.019162447,0.012456745,0.0003875033,0.018171819,-0.00084991691,0.000383445,0.022988317,-0.010612078,0.00036165497,0.026012727,0.008353061,0.00026076748,0.025120292,-0.0017283991,0.00011393702
276.10705,-0.0030562536,0.0020947198,9.6521593e-05,0.00079721351,-0.0077888509,9.8173333e-05,0.0051201424,-0.008522817,0.00018005759,0.019431033,0.012366464,0.00039403326,0.01791756,0.00014161706,0.00037752725,0.022890321,-0.010237151,0.00036399491,0.026179225,0.008490607,0.00027101273,0.025147931,-0.0022857881,0.00010348683
276.24726,-0.0031395579,0.0024320532,9.3472665e-05,0.00073438561,-0.0075269566,0.00010095101,0.004976772,-0.0090045514,0.00016515431,0.019661545,0.012259016,0.0003982964,0.017682836,0.0011343985,0.00036889834,0.022759757,-0.0098165421,0.00036579115,0.026332389,0.0086117712,0.00028125132,0.02519234,-0.0028269339,9.4597456e-05
276.38746,-0.0032136863,0.0027582537,9.245039e-05,0.00067049525,-0.0072319075,0.00010461399,0.0048560284,-0.0094357177,0.00015180886,0.019851349,0.0121371,0.00040055645,0.017477878,0.0021203617,0.00035540566,0.022598082,-0.009343443,0.00036671001,0.026469944,0.0087179433,0.00029139801,0.025252251,-0.0033482634,8.7384062e-05
