time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz,p4_ux,p4_uy,p4_uz,p5_ux,p5_uy,p5_uz,p6_ux,p6_uy,p6_uz,p7_ux,p7_uy,p7_uz
228.13594,-0.0065262501,0.040315259,-0.0046001576,0.014279176,-0.029747903,-0.0034955458,0.045584272,0.0055484197,-0.0020029957,0.045770422,0.03860189,0.00023182005,0.049753945,0.030211387,0.001490293,0.049518642,-0.0041586047,0.00032167953,0.042667578,-0.027283512,0.00098351514,0.041695995,-0.0078124681,0.00098680187
228.20007,-0.0057288481,0.040951961,-0.0044034627,0.014048405,-0.030517862,-0.0033648368,0.04575032,0.0050766664,-0.0020856649,0.045717264,0.038496271,0.00025486969,0.049542089,0.030255187,0.0013469435,0.049413313,-0.0030407878,0.0003381271,0.042430028,-0.02718582,0.00086406432,0.041886852,-0.008638339,0.0010479269
228.26419,-0.0049754286,0.041580445,-0.0042027001,0.013822967,-0.031250729,-0.0032394754,0.045916157,0.004595834,-0.0021727773,0.045652014,0.038366598,0.00027998137,0.049367934,0.03030117,0.0012056914,0.049308515,-0.0019237275,0.00034788028,0.042227973,-0.027098627,0.00075534581,0.042040261,-0.0094873656,0.0010981632
228.32828,-0.0042701501,0.042200741,-0.0039977298,0.013605662,-0.031944563,-0.0031172261,0.046078703,0.0041067605,-0.0022634288,0.045576558,0.03820945,0.00030548994,0.049220924,0.030349858,0.001067856,0.049203894,-0.00080330542,0.00035052493,0.042032574,-0.027021704,0.00064901942,0.042154837,-0.010348175,0.0011397368
228.39236,-0.0036139441,0.04281364,-0.0037880912,0.013399388,-0.032596061,-0.0029987979,0.046233735,0.0036076686,-0.0023537098,0.045492393,0.038020043,0.0003296831,0.049099432,0.030399921,0.00093775277,0.049098723,0.0003253883,0.00034583495,0.041855901,-0.026950933,0.00056618308,0.042236798,-0.011227612,0.0011695971
228.45643,-0.0030056479,0.043423138,-0.0035736023,0.013202506,-0.03318762,-0.0028857985,0.046384125,0.0030989642,-0.002449854,0.04540078,0.037793238,0.00035076202,0.04899956,0.030451605,0.00081585914,0.048993517,0.0014637274,0.00032665194,0.041706596,-0.026897489,0.00049754457,0.042294072,-0.01212714,0.0011890512
228.52047,-0.0024371761,0.044033629,-0.0033499809,0.013018818,-0.033714131,-0.0027775326,0.046522355,0.00257877,-0.0025484759,0.045303332,0.037524705,0.00036711148,0.048915666,0.030504434,0.00070317865,0.048894056,0.002629359,0.0003023296,0.041585934,-0.026865078,0.00043736944,0.042322486,-0.013043818,0.0011951524
228.5845,-0.0019047854,0.04465252,-0.0031161015,0.012852064,-0.034174689,-0.0026761,0.046643461,0.0020443394,-0.0026482835,0.045202938,0.037210436,0.00037704099,0.04884755,0.030555373,0.00060230621,0.048803027,0.0038190654,0.00026973755,0.041486047,-0.026857344,0.00037787591,0.042324254,-0.013977076,0.0011869814
228.64852,-0.0014206146,0.045282307,-0.0028756584,0.012702439,-0.034572939,-0.0025788268,0.046738945,0.0014917186,-0.0027483379,0.045100714,0.036846416,0.00037956629,0.04879227,0.030604092,0.0005126837,0.048719766,0.0050392732,0.00022728992,0.041406085,-0.026866966,0.00031697452,0.042305313,-0.01492701,0.0011639653
228.71252,-0.0010253923,0.045909284,-0.0026342628,0.012573427,-0.034911822,-0.0024853481,0.046800946,0.00091525259,-0.0028477864,0.045004881,0.036426169,0.00037320277,0.048748313,0.03065044,0.00043501045,0.048649291,0.0062953507,0.00017551405,0.041348022,-0.026899739,0.00025516205,0.042272384,-0.015896069,0.0011251858
228.7765,-0.00071472891,0.046547194,-0.0023862421,0.012466946,-0.03519432,-0.0023951062,0.046820428,0.00030856601,-0.0029441452,0.044920785,0.035942986,0.00035716293,0.048714086,0.03069427,0.00036968932,0.048587056,0.0075940718,0.00011458788,0.041313499,-0.026945991,0.00019329129,0.042227468,-0.01688512,0.0010724313
228.84047,-0.00043203066,0.047271286,-0.002093979,0.012377799,-0.035399611,-0.0023100521,0.046794365,-0.0003376062,-0.0030378836,0.044851713,0.035391436,0.00033136612,0.048687164,0.030735641,0.00031534359,0.0485289,0.0089434707,4.6625426e-05,0.041301119,-0.027009333,0.00013507932,0.04217205,-0.01792229,0.001004253
228.90442,-0.00018075098,0.048036528,-0.0017843299,0.012305859,-0.035537814,-0.002230368,0.046712882,-0.0010364597,-0.0031286513,0.044803,0.034766168,0.00029491506,0.04866637,0.03077428,0.00027098351,0.048485209,0.010344654,-2.9159801e-05,0.041301263,-0.027099213,6.5136298e-05,0.042118789,-0.019022829,0.00091596561
228.96835,3.9250889e-05,0.048818363,-0.0014674693,0.012252852,-0.035621732,-0.0021556429,0.046574356,-0.0017980389,-0.0032149936,0.044774074,0.034063564,0.00024895588,0.048648985,0.030811073,0.00023551207,0.048452354,0.011800163,-0.00011288245,0.041331312,-0.027214994,-6.6845231e-06,0.042087895,-0.020201418,0.00081010875
229.03227,0.00023463317,0.049606963,-0.0011482372,0.012219598,-0.035662759,-0.0020855431,0.046359338,-0.0026203249,-0.0032922694,0.044768638,0.033278293,0.00019360175,0.048631437,0.030846517,0.0002074297,0.048438505,0.013301543,-0.00020355419,0.041392611,-0.027358846,-7.6524972e-05,0.042085383,-0.021438616,0.00068602663
229.09617,0.00040226109,0.050399891,-0.00082903288,0.012207813,-0.035667915,-0.0020200544,0.046072181,-0.0035076572,-0.0033620673,0.044788978,0.032404407,0.00013037661,0.048612863,0.030881364,0.00018564775,0.048450129,0.01491139,-0.00030520793,0.0414836,-0.027525974,-0.00014374555,0.042086755,-0.022667202,0.00054483158
229.16006,0.00054489577,0.051191412,-0.00051197138,0.012216494,-0.035640586,-0.0019588809,0.045705363,-0.0044717818,-0.0034225544,0.044853481,0.031434706,5.8402689e-05,0.048593678,0.030915544,0.00017049528,0.048493586,0.016614316,-0.00041345775,0.041603475,-0.027714068,-0.00021134668,0.042092316,-0.023884123,0.00038586049
229.22394,0.00067016717,0.051992144,-0.0001942873,0.01224418,-0.035584104,-0.0019014764,0.045232993,-0.0055458557,-0.0034695752,0.044966795,0.030372932,-2.2929529e-05,0.048574126,0.030948313,0.00016133757,0.048567178,0.018429888,-0.00052960156,0.041750218,-0.027921664,-0.00027609365,0.042108842,-0.025091181,0.00021181155
229.28781,0.00077478079,0.052800646,0.00010732099,0.012289831,-0.035499873,-0.0018472809,0.044663615,-0.0067008444,-0.0034972891,0.045128042,0.02922628,-0.0001111198,0.048554257,0.030979144,0.00015766165,0.048688475,0.020349926,-0.00065439853,0.041924708,-0.0281482,-0.00033884487,0.04212316,-0.026267973,2.3893253e-05
229.35166,0.00083817251,0.053618783,0.00039545708,0.012352467,-0.035387468,-0.0017960753,0.044019413,-0.007921478,-0.0035117455,0.045341346,0.028003215,-0.00020226047,0.048534739,0.031008234,0.00015870057,0.048859912,0.02227959,-0.00077496942,0.042121746,-0.028391196,-0.00040102868,0.042137066,-0.027399799,-0.00017109983
229.4155,0.00087315823,0.054442639,0.00066934544,0.012425293,-0.035237715,-0.0017480131,0.043319949,-0.0091900437,-0.0035171557,0.045621777,0.026657364,-0.0002960185,0.048516284,0.031035964,0.00016346248,0.049054754,0.024106481,-0.00088556421,0.042348089,-0.028649347,-0.00046314904,0.042162417,-0.028474862,-0.00036448618
229.47933,0.00088509857,0.055270695,0.00092653928,0.012505009,-0.035049485,-0.0017033662,0.042570117,-0.010496808,-0.0035151716,0.045974166,0.02519853,-0.00039119131,0.048498895,0.031063154,0.00017084095,0.049265086,0.025799836,-0.0009840984,0.042600947,-0.028920367,-0.00052282129,0.042200602,-0.029478035,-0.0005542291
229.54315,0.00088099621,0.056089952,0.0011619342,0.012589572,-0.03482249,-0.0016617423,0.041797621,-0.011821985,-0.0035056392,0.046422329,0.023583734,-0.00049109558,0.0484824,0.031090719,0.00017966636,0.049490367,0.027362063,-0.0010693028,0.042875456,-0.02920231,-0.00057893402,0.04223452,-0.030347813,-0.00073849161
229.60696,0.00086952422,0.056893559,0.0013724384,0.012678687,-0.034558522,-0.0016232495,0.041023555,-0.013136132,-0.0034902061,0.046919753,0.02193058,-0.00060050384,0.048467465,0.031119008,0.00018897385,0.049727335,0.028748545,-0.0011399968,0.043178428,-0.029502261,-0.0006300795,0.042233266,-0.031068781,-0.00090327912
229.67076,0.00082153096,0.057557957,0.0015224074,0.012773567,-0.034260869,-0.0015869859,0.04025909,-0.014420932,-0.0034717621,0.047438404,0.020330733,-0.00071047414,0.048453858,0.031148683,0.00019785729,0.049983824,0.029980804,-0.0011999349,0.043508942,-0.029819081,-0.00067463731,0.042216637,-0.031667566,-0.0010606848
229.73456,0.00076168452,0.058125102,0.0016439449,0.012875078,-0.033929134,-0.0015522595,0.03948881,-0.015688535,-0.0034522925,0.04793975,0.018869725,-0.00081413221,0.048441402,0.031180308,0.00020571202,0.05024648,0.03100207,-0.0012481838,0.043860845,-0.030146368,-0.00071127311,0.042214276,-0.032174251,-0.0012032085
229.79834,0.00069014462,0.058607133,0.0017535149,0.012981275,-0.033566156,-0.0015184923,0.038720561,-0.016925044,-0.0034312666,0.048438625,0.017539516,-0.00091161435,0.048430505,0.031214558,0.00021235832,0.050518692,0.031818733,-0.0012806296,0.044233341,-0.030479423,-0.00073952028,0.042247529,-0.032608917,-0.001322587
229.86212,0.00062298134,0.059025771,0.0018569059,0.013090579,-0.033172867,-0.0014851996,0.037984227,-0.018096558,-0.0034083341,0.048926726,0.016391558,-0.00099827975,0.04842148,0.031252084,0.00021736339,0.050767658,0.032463459,-0.0013006827,0.044614011,-0.030808664,-0.00075948725,0.042325894,-0.032979208,-0.001418458
229.92589,0.00056395759,0.059423989,0.0019613027,0.013202053,-0.032751089,-0.0014515198,0.037333831,-0.019137125,-0.0033776934,0.049413187,0.015432567,-0.0010739333,0.048414806,0.031293318,0.00022032253,0.051001522,0.033027995,-0.0013155281,0.044990528,-0.031126923,-0.00077193298,0.042456546,-0.033290679,-0.0014935516
229.98966,0.00049957027,0.059815257,0.0020628471,0.013315176,-0.032301264,-0.0014174983,0.036793718,-0.020019458,-0.0033387742,0.049869114,0.014718629,-0.0011339004,0.048410588,0.031339104,0.00022089089,0.051249596,0.033576247,-0.001332084,0.045356405,-0.03142929,-0.00077647553,0.042634247,-0.033539106,-0.0015495888
230.05342,0.00043964154,0.060214047,0.0021639428,0.013430406,-0.03182497,-0.0013833151,0.036374682,-0.020731784,-0.0032979886,0.05028349,0.014179523,-0.0011740818,0.048409003,0.031390302,0.00021886842,0.051504809,0.034080359,-0.0013475058,0.045707949,-0.031714396,-0.00077337026,0.042897192,-0.033743601,-0.0015842866
230.11717,0.00038660446,0.060612536,0.0022719002,0.013549534,-0.031322732,-0.0013493643,0.036052597,-0.021309224,-0.0032611664,0.050669319,0.013726197,-0.0012021006,0.048410935,0.031447416,0.00021443962,0.051756158,0.034528455,-0.0013617381,0.046026976,-0.031967231,-0.00076288483,0.043241021,-0.033904816,-0.0015942909
230.18092,0.00032910535,0.060983968,0.0023730972,0.013673622,-0.030794503,-0.0013159319,0.035832817,-0.021762815,-0.0032307968,0.051079889,0.013296821,-0.0012210327,0.048416301,0.031511032,0.00020765751,0.051994737,0.034905398,-0.0013740752,0.046311355,-0.032187516,-0.00074596168,0.043710887,-0.03408284,-0.0015911539
230.24466,0.00026592028,0.061304205,0.0024749709,0.013802691,-0.030239712,-0.0012832521,0.035683342,-0.022137745,-0.0032005783,0.051496085,0.012931963,-0.0012340262,0.048424952,0.031581561,0.00019865958,0.052222126,0.035214878,-0.0013830154,0.046555092,-0.032373757,-0.00072165659,0.044304079,-0.034250978,-0.0015677954
230.3084,0.00019671703,0.061580467,0.0025994497,0.013936925,-0.029656807,-0.0012524048,0.035593305,-0.022452543,-0.003168854,0.051912903,0.012640524,-0.0012407763,0.048436983,0.031659168,0.00018771068,0.052436686,0.035461919,-0.0013878966,0.046753537,-0.032525159,-0.00069294421,0.044932718,-0.034378476,-0.0015281955
230.37213,0.00011086697,0.061809458,0.0027429403,0.01407832,-0.029046467,-0.0012232859,0.035575493,-0.022704729,-0.0031338389,0.052319977,0.012417817,-0.001241747,0.048452778,0.031744136,0.00017512014,0.052692326,0.035712271,-0.0014003528,0.046913324,-0.032648234,-0.00066250607,0.045601762,-0.034444258,-0.0014704241
230.43587,9.8914752e-06,0.062004763,0.0029097596,0.014227804,-0.028410056,-0.0011953985,0.035610074,-0.022914935,-0.0030943152,0.052719608,0.012255521,-0.0012338249,0.04847229,0.031836417,0.0001610406,0.05299504,0.03596251,-0.0014215023,0.047040015,-0.032748834,-0.00063117702,0.046288912,-0.034433178,-0.0014006123
230.49959,-0.00010678905,0.06216486,0.0031044578,0.014385647,-0.027748547,-0.0011689458,0.035690242,-0.02309229,-0.0030488856,0.053157966,0.012095142,-0.0012164271,0.048495674,0.031936023,0.00014584943,0.053324407,0.036169972,-0.0014464118,0.047137264,-0.032830801,-0.00059981788,0.046978384,-0.034348233,-0.0013210628
230.56332,-0.00026919959,0.062318178,0.0034067495,0.014552494,-0.027063766,-0.0011444309,0.035817912,-0.023239084,-0.0029991247,0.053583314,0.011985998,-0.0011882016,0.048522639,0.032042995,0.00013000077,0.053677979,0.036317229,-0.001470571,0.047210338,-0.032897339,-0.00056888735,0.047639422,-0.034189038,-0.0012312494
230.62704,-0.00043541919,0.062490855,0.0037354436,0.014728766,-0.026359048,-0.0011217689,0.035985974,-0.023358507,-0.0029458987,0.053990091,0.011930029,-0.0011533951,0.048553468,0.032157208,0.00011394546,0.054051982,0.036396605,-0.0014919324,0.047264207,-0.03295117,-0.00053869079,0.048249746,-0.033957004,-0.0011354827
230.69076,-0.00060198599,0.06267158,0.0040629658,0.014913944,-0.025637113,-0.001101048,0.036182865,-0.023444947,-0.0028918917,0.054371867,0.01192425,-0.0011110101,0.0485878,0.032278706,9.8128058e-05,0.054449277,0.03640592,-0.0015073352,0.047299838,-0.032993719,-0.00050956876,0.048803503,-0.033661498,-0.0010344507
230.75448,-0.0007892529,0.06282888,0.004422602,0.01510725,-0.024900504,-0.0010824857,0.036404741,-0.023508905,-0.0028424253,0.054718033,0.011961893,-0.001064666,0.048625331,0.03240743,8.2887757e-05,0.054908235,0.036325458,-0.0015159295,0.047320494,-0.033026678,-0.00048130474,0.049290198,-0.033316697,-0.00093011287
230.8182,-0.0010150473,0.062922564,0.0048197171,0.015308247,-0.024152119,-0.0010662219,0.036642868,-0.023582961,-0.0027945044,0.055024997,0.012030744,-0.0010166881,0.048665696,0.032543177,6.8555872e-05,0.055425701,0.036157278,-0.001522491,0.04733007,-0.033052025,-0.00045353353,0.049706151,-0.032929186,-0.00082261708
230.88192,-0.001274018,0.062960897,0.0052509727,0.015519552,-0.02339473,-0.0010530261,0.036902731,-0.02366237,-0.0027444385,0.05528996,0.012122566,-0.00096659977,0.048708245,0.032685567,5.5492701e-05,0.055975359,0.035907512,-0.0015249603,0.047329462,-0.033071274,-0.00042973614,0.050005066,-0.032517014,-0.00071700847
230.94563,-0.0015648708,0.062933206,0.0057002593,0.015740374,-0.022631761,-0.0010431674,0.037187021,-0.023740089,-0.0026918841,0.055521335,0.012225051,-0.00091657978,0.04875248,0.032834277,4.4120621e-05,0.056543301,0.035588351,-0.0015188734,0.047321392,-0.033086771,-0.00040718396,0.050255658,-0.032094279,-0.00060747413
231.00935,-0.0018830199,0.06284402,0.0061640957,0.015968682,-0.021865988,-0.0010360841,0.037490846,-0.023817215,-0.0026378354,0.055723885,0.012329255,-0.00087122422,0.048797671,0.032988939,3.4810469e-05,0.05711878,0.035220333,-0.0015026747,0.047305646,-0.033097223,-0.00038477304,0.050514923,-0.031659783,-0.00049049388
231.07307,-0.0022244803,0.062695382,0.0066346003,0.016202013,-0.021099536,-0.0010315734,0.037808841,-0.02389936,-0.0025837458,0.055894684,0.012431312,-0.00083274118,0.048843417,0.033149843,2.7773786e-05,0.057692381,0.03482274,-0.0014728052,0.047281575,-0.033100393,-0.00036262152,0.050738617,-0.031231044,-0.00037943672
231.13678,-0.0025926344,0.062491735,0.0071083703,0.016439283,-0.020332547,-0.0010294497,0.038140371,-0.023988373,-0.0025290737,0.056039429,0.012523267,-0.00080139927,0.048889689,0.033316917,2.3053126e-05,0.058249829,0.034413764,-0.0014301687,0.047248077,-0.033094855,-0.00034099884,0.05091274,-0.030815639,-0.00027814189
231.2005,-0.0029865078,0.062236245,0.0075817577,0.016680524,-0.019570595,-0.0010295874,0.038484191,-0.024087417,-0.0024722927,0.05616334,0.012598796,-0.00077724445,0.048935986,0.033490525,2.0592255e-05,0.058785329,0.034005935,-0.001375607,0.047204872,-0.033079806,-0.00032013091,0.051036937,-0.030418759,-0.0001844961
231.26422,-0.0033950639,0.061930381,0.0080463172,0.016922668,-0.01881551,-0.0010316857,0.038838389,-0.024202129,-0.0024142493,0.05627142,0.012653615,-0.00075978403,0.048981984,0.033670535,2.0351755e-05,0.05925411,0.033639723,-0.0013167154,0.047151896,-0.033053935,-0.00030031915,0.051111843,-0.03004931,-9.7482653e-05
231.32794,-0.0038129885,0.061572667,0.0084878851,0.01716332,-0.018069202,-0.0010357524,0.039192998,-0.024325841,-0.002359043,0.056365731,0.012693043,-0.00075068227,0.049026662,0.033856835,2.2243385e-05,0.059652032,0.033328998,-0.0012551948,0.047089521,-0.033016883,-0.00028156992,0.051141503,-0.029719704,-2.010544e-05
231.39167,-0.0042357182,0.061168743,0.0088978833,0.017400175,-0.017333689,-0.0010416287,0.03954486,-0.024455249,-0.0023053185,0.056453725,0.012718184,-0.00074556944,0.049068964,0.034049772,2.6447565e-05,0.059997991,0.033065041,-0.0011892776,0.047018786,-0.032967201,-0.00026396833,0.051141089,-0.029438128,4.7159548e-05
231.45539,-0.0046541128,0.060717654,0.0092614568,0.017632272,-0.016612112,-0.0010487223,0.039902587,-0.024591361,-0.0022541577,0.056540981,0.012729607,-0.000742942,0.049108719,0.034249717,3.2532538e-05,0.060292043,0.032852265,-0.0011193061,0.046939252,-0.032899702,-0.00024249599,0.051126875,-0.029196024,0.00010771565
231.51912,-0.0050642014,0.060235419,0.0095757622,0.017858522,-0.015904683,-0.001057482,0.040259743,-0.024735975,-0.00220443,0.056629043,0.012728644,-0.00074301503,0.049146266,0.034456073,4.0008038e-05,0.060535297,0.032689366,-0.0010477728,0.046850989,-0.032810735,-0.00022051099,0.051103974,-0.028978806,0.00016619333
231.58286,-0.0054715307,0.059728346,0.0098491679,0.018080948,-0.015211179,-0.0010694036,0.040612508,-0.024887858,-0.0021571093,0.056718196,0.012714382,-0.00074567686,0.049182564,0.034667188,4.7953214e-05,0.060735836,0.032570033,-0.00097525105,0.046754016,-0.032696102,-0.0001994056,0.051067393,-0.028778086,0.00023205895
231.6466,-0.005886683,0.059193162,0.010091284,0.018294796,-0.014529618,-0.0010846893,0.040955503,-0.025047656,-0.0021112983,0.056813527,0.012685075,-0.00075005507,0.049218038,0.034896647,5.6536248e-05,0.060895618,0.03248957,-0.00090199344,0.046648235,-0.032552453,-0.00018004069,0.051013021,-0.028601068,0.00031172266
231.71034,-0.0063223386,0.058612083,0.010290886,0.018494208,-0.013861611,-0.0011014474,0.041287696,-0.025216974,-0.0020656567,0.05691448,0.012633995,-0.00075736045,0.049253029,0.035134949,6.50022e-05,0.061017147,0.032450795,-0.00085013457,0.046533881,-0.032376778,-0.0001629771,0.050939711,-0.028452521,0.0003976341
231.77409,-0.0067781396,0.057999546,0.010435306,0.018676905,-0.013208896,-0.0011190697,0.041605425,-0.02540035,-0.0020160586,0.057018103,0.012560338,-0.00076821912,0.049288247,0.035387913,7.288432e-05,0.061130018,0.032429846,-0.00080692738,0.046411521,-0.03216608,-0.00014845992,0.05085593,-0.028311483,0.00045487862
231.83784,-0.0072488379,0.057364995,0.010522071,0.018845451,-0.012576001,-0.0011371692,0.041894656,-0.025590044,-0.0019679943,0.057123491,0.012460437,-0.00078311528,0.049326717,0.035652852,7.9883799e-05,0.061238621,0.032419475,-0.00076010904,0.04628228,-0.031917316,-0.00013655673,0.050754834,-0.028174982,0.00049127834
231.9016,-0.007720274,0.056733378,0.010557355,0.018995322,-0.011961943,-0.0011549925,0.042153902,-0.025787917,-0.0019203291,0.057231461,0.012332157,-0.00080301669,0.049369119,0.03591083,8.4287766e-05,0.06133242,0.03242093,-0.00070712584,0.046147571,-0.031627476,-0.00012723297,0.050636727,-0.02804421,0.00052398863
231.96536,-0.0081878745,0.056121607,0.01054028,0.019125303,-0.011366391,-0.0011725898,0.042380248,-0.02599595,-0.0018719275,0.057340841,0.01217383,-0.00082798126,0.049415343,0.036154314,8.541453e-05,0.061409501,0.032429059,-0.00064802153,0.046007482,-0.031293511,-0.00012080598,0.050493692,-0.027920495,0.00055653477
232.02913,-0.0086448576,0.055514477,0.010485324,0.019233219,-0.010789153,-0.001190282,0.042570286,-0.026215985,-0.0018204986,0.057451592,0.011981891,-0.00085744673,0.04946401,0.036375274,8.2763303e-05,0.061470893,0.032436063,-0.00057906375,0.045864436,-0.030913014,-0.00011708664,0.050322974,-0.027809003,0.00058813339
232.09291,-0.0090766852,0.054902928,0.010412977,0.019321038,-0.010228583,-0.0012076567,0.042722762,-0.026448567,-0.001765255,0.057564142,0.011754755,-0.00089223834,0.049514935,0.036549981,7.8752265e-05,0.061514312,0.032440568,-0.00049571948,0.045720218,-0.030483327,-0.00011579395,0.050134174,-0.027700033,0.0006175801
232.1567,-0.0095031462,0.054312837,0.010312412,0.019389757,-0.0096870904,-0.0012237569,0.042837921,-0.026694126,-0.0017067146,0.057681061,0.011488505,-0.00093255464,0.049568631,0.036698892,7.2102781e-05,0.061542144,0.032443246,-0.00038449086,0.04557622,-0.030002455,-0.00011665779,0.049925699,-0.027569202,0.00066135439
232.22049,-0.0099332663,0.053747578,0.010175742,0.019442571,-0.009147148,-0.0012415853,0.042917881,-0.026952047,-0.0016448872,0.057802598,0.011184921,-0.0009775007,0.049624276,0.036814033,6.380527e-05,0.061552104,0.032447448,-0.00026646841,0.04543321,-0.029468513,-0.00011933753,0.049683209,-0.027433321,0.00070852801
232.28429,-0.010369014,0.053211692,0.010004551,0.019474149,-0.0086043746,-0.0012604653,0.042961146,-0.027220438,-0.0015798869,0.0579286,0.010841442,-0.0010273084,0.049681498,0.036897007,5.3313926e-05,0.061524792,0.032445554,-0.00014433428,0.045291788,-0.02887981,-0.00012351752,0.049401992,-0.027298662,0.00075636907
232.3481,-0.010812088,0.052701198,0.0098003598,0.019469776,-0.0080643404,-0.0012772984,0.042974491,-0.027505031,-0.0015089059,0.058059656,0.010456085,-0.0010815697,0.049739653,0.03696022,4.2455167e-05,0.061454666,0.032438968,-1.2237951e-05,0.045152146,-0.028234968,-0.00012866833,0.049054121,-0.027160694,0.00081012854
232.41192,-0.011254233,0.052223829,0.0095652155,0.019455108,-0.0075384625,-0.0012959938,0.042960667,-0.027808306,-0.0014304636,0.058194457,0.010027095,-0.0011390373,0.049796532,0.037008595,3.3259753e-05,0.061342659,0.032425653,0.00013018536,0.045015675,-0.027532929,-0.00013434393,0.048618806,-0.027018025,0.0008677698
232.47575,-0.011675343,0.051797834,0.0093046054,0.019417332,-0.0070197117,-0.0013157734,0.042922614,-0.028126168,-0.0013468431,0.058331798,0.0095518328,-0.0011986137,0.049851853,0.037044524,2.4903112e-05,0.061186811,0.032406403,0.00028218413,0.044881817,-0.026773273,-0.00014014326,0.0481032,-0.026864332,0.00092329204
232.53958,-0.012079452,0.051413723,0.0090276704,0.019349551,-0.0065031807,-0.0013364959,0.042864921,-0.02845781,-0.0012603473,0.058470079,0.0090301026,-0.00125973,0.049906439,0.037077418,1.5513821e-05,0.060985883,0.032379676,0.00044318276,0.044751942,-0.025955362,-0.00014564581,0.047489751,-0.026694197,0.00097541934
232.60343,-0.012469131,0.051060365,0.0087474991,0.019249831,-0.0059888088,-0.0013582696,0.042788514,-0.028797187,-0.0011721207,0.058606422,0.0084549727,-0.0013217969,0.049958596,0.037102491,5.9842072e-06,0.060739514,0.032344162,0.00061078658,0.044626117,-0.025079362,-0.00015025482,0.046827424,-0.026518727,0.0010232759
232.66729,-0.01284742,0.050729802,0.0084754291,0.019127741,-0.0054678772,-0.0013823329,0.04269746,-0.029139914,-0.0010841311,0.058734367,0.0078324188,-0.0013821358,0.050010613,0.037112758,-1.5853095e-06,0.06044091,0.03230849,0.00078603554,0.044503922,-0.024146135,-0.00015365232,0.046142471,-0.026343472,0.0010656678
232.73116,-0.013219574,0.050426521,0.0081973952,0.018975674,-0.0049338302,-0.0014068493,0.042596477,-0.029481363,-0.00099818314,0.058852593,0.0071564851,-0.0014394775,0.050060299,0.037116332,-8.4937783e-06,0.060081779,0.032267564,0.0009573678,0.044385552,-0.023156655,-0.00015538566,0.045450342,-0.026173223,0.0011021493
232.79504,-0.013588383,0.050147035,0.0079053841,0.018794876,-0.0043902398,-0.0014320517,0.042487689,-0.029816885,-0.00091641476,0.058955886,0.0064234771,-0.0014927116,0.050107932,0.037113949,-1.4445815e-05,0.059666213,0.032221374,0.001123387,0.044270926,-0.022112287,-0.00015518016,0.044771204,-0.026012488,0.0011322696
232.85893,-0.013957765,0.049886285,0.0075975306,0.018582102,-0.0038295604,-0.0014607723,0.042374085,-0.030142273,-0.00084024967,0.059038924,0.0056283857,-0.0015397264,0.050154427,0.037104886,-2.0609619e-05,0.059197492,0.032172494,0.0012819183,0.044159756,-0.021014668,-0.00015279754,0.044109851,-0.025861885,0.0011575573
232.92284,-0.014328295,0.049636562,0.0072718424,0.018339654,-0.0032533044,-0.0014921869,0.042256684,-0.030454916,-0.00077095623,0.059095234,0.0047702367,-0.0015792086,0.050200469,0.037087517,-2.6880787e-05,0.058680913,0.032122761,0.0014304984,0.044053012,-0.019866522,-0.00014823836,0.043476684,-0.025724168,0.0011742007
232.98675,-0.014702289,0.049395215,0.0069281321,0.018069979,-0.0026606586,-0.0015264419,0.042135872,-0.030754893,-0.0007089267,0.059114048,0.0038344447,-0.0016113484,0.05024458,0.037059417,-3.3241726e-05,0.058105691,0.03207439,0.0015669979,0.043949624,-0.018670393,-0.00014117285,0.042907164,-0.025603129,0.001179252
233.05069,-0.015081324,0.049161907,0.0065686043,0.017775133,-0.0020508045,-0.0015629046,0.042013901,-0.031046022,-0.00065285721,0.059071959,0.0028195933,-0.0016345879,0.050286878,0.037017843,-3.9478708e-05,0.057464225,0.032023721,0.0016878911,0.043851385,-0.017428302,-0.00013205123,0.042393416,-0.025495908,0.0011659252
233.11463,-0.015466274,0.048936675,0.0061954351,0.017454768,-0.0014237158,-0.0016013758,0.041892334,-0.031330268,-0.00060202746,0.058988016,0.0017168377,-0.0016484703,0.050326886,0.036960019,-4.5798185e-05,0.056773983,0.031970377,0.0017886351,0.043758127,-0.016143609,-0.00012083926,0.041973641,-0.02540673,0.0011351723
233.17859,-0.015851987,0.048718189,0.0058063241,0.017100428,-0.00078073441,-0.0016397987,0.041772221,-0.031611568,-0.00055528281,0.058848008,0.00052026061,-0.0016514801,0.050362894,0.036880062,-5.4217432e-05,0.056059242,0.031919882,0.0018683473,0.043670122,-0.014820281,-0.00010747844,0.041637975,-0.0253303,0.0010902163
233.24256,-0.016229697,0.048511092,0.0054084464,0.016743068,-0.00010652734,-0.0016830056,0.041653636,-0.031891423,-0.00051220339,0.058637306,-0.00078101632,-0.0016447908,0.050397708,0.036772525,-6.4114218e-05,0.055318329,0.031869489,0.0019224337,0.043587508,-0.013462821,-9.2896382e-05,0.04135574,-0.025262253,0.0010362636
