time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz
78.162988,0.058671841,-0.086095208,0.00096418764,0.11235169,0.067112761,0.00073150682,0.095649664,0.040808496,0.00080924353,0.11551518,-0.062801657,0.00092290499
78.191907,0.059952454,-0.085852698,0.0010563072,0.11101732,0.063352393,0.00068389207,0.096654586,0.044361869,0.0008209042,0.11538958,-0.062555644,0.00094895885
78.220812,0.061185775,-0.085286075,0.0011488699,0.10950689,0.058899305,0.00063296137,0.09793666,0.047451058,0.00083175081,0.11515525,-0.062220517,0.00096784536
78.249705,0.062319093,-0.084360862,0.0012339783,0.10779459,0.053686698,0.00057663441,0.099385069,0.050111374,0.00084455889,0.11480814,-0.061762563,0.00098090766
78.278586,0.063325251,-0.083075175,0.0013090983,0.10584902,0.047720543,0.00052069289,0.10096076,0.052373822,0.00085826139,0.11433786,-0.061004071,0.0009881182
78.307459,0.064154886,-0.081542388,0.0013775204,0.10372177,0.041039715,0.00047014889,0.10260805,0.054288776,0.00087230393,0.11374147,-0.059874143,0.00098859944
78.336323,0.064805394,-0.079783328,0.0014351345,0.10147158,0.033750452,0.00040543459,0.10428322,0.055913449,0.00088592181,0.11300689,-0.058347764,0.00098209953
78.365181,0.065282204,-0.077793689,0.0014769081,0.099193662,0.025964332,0.00035118571,0.10594922,0.057308307,0.0008974491,0.11215457,-0.056372944,0.00097265705
78.394034,0.065574944,-0.075549356,0.0015089589,0.096907248,0.017742519,0.00031532185,0.10758333,0.058530681,0.0009085996,0.11119752,-0.053964783,0.00095928951
78.422883,0.065679641,-0.073016286,0.0015285609,0.094606449,0.0092268364,0.00028065932,0.10916525,0.059625089,0.00091905633,0.11015001,-0.051106883,0.00094228126
78.451731,0.065567821,-0.070160097,0.0015425641,0.092410666,0.00047638451,0.00030476535,0.11067726,0.06063025,0.00092947159,0.10903275,-0.047777234,0.00092300457
78.480578,0.065214939,-0.06692808,0.0015502753,0.090373505,-0.0082332164,0.00026470175,0.1120989,0.061581301,0.00094012827,0.10787449,-0.043992253,0.00089767678
78.509427,0.064649726,-0.063262031,0.0015476081,0.088573773,-0.016913426,0.00022530802,0.11341082,0.062501363,0.00095066742,0.1067188,-0.039782765,0.00086915074
78.538279,0.063939028,-0.05916258,0.0015365081,0.087085151,-0.025259306,0.00024460342,0.11460088,0.063391401,0.00096199579,0.10558962,-0.035203791,0.00083976909
78.567135,0.063069429,-0.054651229,0.0015213402,0.086017273,-0.03325173,0.00027115353,0.11565589,0.064235542,0.00097253687,0.10450372,-0.030298107,0.00080784624
78.595998,0.062070263,-0.049693101,0.0015050735,0.085353534,-0.040805553,0.00030041287,0.1165691,0.06503806,0.00098324946,0.10350478,-0.025121204,0.00077665519
78.624867,0.060814351,-0.044364782,0.0015021239,0.085029622,-0.047756908,0.00034013275,0.11734257,0.065795327,0.00099321281,0.10265345,-0.019731555,0.00074459279
78.653746,0.059335268,-0.038584073,0.0014948707,0.085075821,-0.054027081,0.00038964377,0.11797396,0.066444532,0.0010020019,0.10195016,-0.014212561,0.00072007896
78.682635,0.057886874,-0.032497593,0.0014743218,0.085439778,-0.059628371,0.00044547131,0.11845049,0.066956531,0.0010093135,0.10144252,-0.0086328952,0.00069696104
78.711535,0.056369126,-0.026056387,0.0014562251,0.086061053,-0.064527991,0.00050159783,0.1187609,0.067291558,0.0010134384,0.10113581,-0.0030538042,0.00067770904
78.740449,0.054875303,-0.01921113,0.0014342488,0.086915222,-0.068635062,0.00055624088,0.11890442,0.067402296,0.0010109948,0.10099657,0.0024605779,0.00066198642
78.769378,0.053156169,-0.012140311,0.0014401883,0.087917873,-0.071987107,0.00061322316,0.1189024,0.067372563,0.0010017569,0.10099249,0.0078359229,0.00065919449
78.798323,0.051418634,-0.0046565387,0.001473123,0.089066098,-0.074646029,0.00066943191,0.11873287,0.067219006,0.00098801519,0.10105797,0.013028872,0.00065132434
78.827284,0.04972587,0.0028510729,0.0014210955,0.090371306,-0.076615585,0.00072624465,0.11837274,0.066939864,0.00096931006,0.10117968,0.017979958,0.00064549896
78.856265,0.048138319,0.010466182,0.0013860425,0.091757647,-0.077959795,0.00078635763,0.1178202,0.066397622,0.00094258242,0.10137836,0.022647671,0.00064255175
78.885265,0.046614489,0.018191855,0.0013159813,0.093146703,-0.07883074,0.00084750074,0.11708514,0.065236032,0.00090222818,0.10168776,0.027010949,0.00064206002
78.914285,0.045246065,0.025698322,0.0013087899,0.094505459,-0.079351772,0.00090669699,0.11614806,0.063345994,0.00086065325,0.10217057,0.031028607,0.00064520327
78.943327,0.044250383,0.033021584,0.0012843639,0.095778332,-0.079604042,0.00096704242,0.11503957,0.060615203,0.00081549683,0.10283315,0.034694407,0.00064895068
78.97239,0.043610159,0.039983898,0.0012355789,0.096964304,-0.079645138,0.001022435,0.11377952,0.056936174,0.0007666466,0.10367138,0.038003364,0.00065466297
79.001476,0.043526066,0.046551585,0.0011863805,0.098012087,-0.079544859,0.0010746908,0.11238263,0.052465272,0.00071330082,0.10462329,0.04096222,0.00066254911
79.030584,0.043893078,0.052681445,0.0011324983,0.09892236,-0.079346493,0.0011190673,0.1108586,0.047230596,0.00065887621,0.1056642,0.043590758,0.00067298681
79.059716,0.044864946,0.058170972,0.0011036604,0.099711981,-0.079064733,0.0011544733,0.10926577,0.041301517,0.00060155928,0.10677594,0.045910334,0.00068578699
79.088872,0.046271792,0.063028561,0.0010782358,0.10039424,-0.078667199,0.0011830516,0.1076549,0.034787234,0.00054390113,0.10792671,0.047948845,0.00070024891
79.118038,0.04804642,0.067295485,0.0010535385,0.10095155,-0.078084822,0.0012020758,0.10605836,0.027778029,0.00047929098,0.10909984,0.049740192,0.00071573558
79.147177,0.050136407,0.070966861,0.0010437431,0.10136036,-0.077277265,0.0012115287,0.10459127,0.020417766,0.00042659826,0.11027147,0.051318626,0.00073150243
79.176289,0.052488069,0.074040836,0.0010478092,0.10158565,-0.076174326,0.0012117177,0.10322787,0.012836513,0.00037682865,0.11142609,0.052712974,0.00074965969
79.205376,0.055200381,0.076502923,0.0010680146,0.10159092,-0.074752359,0.0012070562,0.10200927,0.00515008,0.00033366101,0.11253838,0.053960659,0.00076953721
79.234439,0.058286055,0.078435632,0.0011043731,0.10137293,-0.073060291,0.0011964621,0.10098353,-0.0025396963,0.00031168365,0.11358957,0.055089763,0.00079038187
79.263478,0.061766621,0.079943432,0.0011540013,0.10093962,-0.071122454,0.0011798388,0.10017364,-0.010140491,0.00025147773,0.11455811,0.056120409,0.00081278813
79.292494,0.065536327,0.081113245,0.0012116381,0.10028942,-0.068889008,0.0011595178,0.09959932,-0.017432947,0.00024297851,0.11542712,0.057069464,0.00083725916
79.321488,0.069475187,0.082025268,0.0012789129,0.099421659,-0.06630635,0.0011393347,0.099275679,-0.024388199,0.00024089406,0.11618152,0.057935003,0.00086252133
79.350462,0.0732709,0.08268824,0.0013521069,0.098337864,-0.063315604,0.0011206831,0.099190488,-0.030938551,0.00024921825,0.11681197,0.058705682,0.00088696774
79.379417,0.07675297,0.083150255,0.0014206347,0.097048153,-0.059827838,0.0011017755,0.099345871,-0.037030653,0.0002617706,0.11730982,0.059385626,0.00091190923
79.408356,0.079907261,0.083464109,0.0014802763,0.095583694,-0.055763457,0.0010818306,0.099713084,-0.042589208,0.00028807057,0.11767997,0.059980512,0.00093613728
79.43728,0.082703213,0.083661841,0.0015269941,0.093991765,-0.051064324,0.0010580904,0.10023502,-0.047593247,0.00031948383,0.11790605,0.060416984,0.00095747968
79.466189,0.085174034,0.083770744,0.0015522256,0.092221301,-0.045794152,0.0010415069,0.10094166,-0.05203351,0.00035899996,0.11799765,0.060667337,0.00097556919
79.495086,0.0873476,0.083782971,0.0015584092,0.090360269,-0.039987531,0.0010266267,0.10181291,-0.055909065,0.00040434544,0.11796685,0.060725258,0.00098958475
79.523972,0.089239106,0.083756479,0.0015478821,0.0883972,-0.03365778,0.0010192281,0.10278242,-0.059227713,0.00045118213,0.1178188,0.060634334,0.00099672271
79.552848,0.090888331,0.083686258,0.0015208288,0.086471871,-0.02692588,0.0010006067,0.10383573,-0.062056501,0.00049951425,0.11753023,0.060434405,0.0009975336
79.581715,0.092321544,0.083546773,0.0014806344,0.084673214,-0.019816488,0.00098383823,0.10493824,-0.064394883,0.00055023826,0.11710181,0.060120079,0.00099246499
79.610575,0.093516023,0.08334629,0.0014330663,0.082820397,-0.012507032,0.00097968634,0.10605339,-0.066254088,0.00060246372,0.1165346,0.059490701,0.00097725852
79.63943,0.094482564,0.082930403,0.0013757965,0.081087956,-0.005059659,0.00097222248,0.1071491,-0.067695955,0.00065609969,0.11583486,0.05829677,0.00095382721
79.66828,0.09520279,0.082214103,0.0013145917,0.079605626,0.0024923221,0.00099361313,0.1081908,-0.068766305,0.00071073896,0.11502033,0.056479869,0.00092796691
79.697128,0.095649694,0.081136689,0.0012486317,0.078500434,0.0098963122,0.00098677838,0.10915517,-0.069509023,0.00076368981,0.11411604,0.053958786,0.00089704806
79.725975,0.095866454,0.07957793,0.0011738666,0.077771221,0.017098668,0.0010248217,0.11002412,-0.070016152,0.00081537615,0.11313681,0.050686587,0.00086176884
79.754823,0.095837695,0.077514392,0.001099915,0.077486516,0.023951444,0.001028958,0.11078737,-0.070333058,0.00086429346,0.11206436,0.046793116,0.00082325252
79.783674,0.095626442,0.074968716,0.0010272517,0.077623444,0.030406085,0.0010392987,0.11144017,-0.070499674,0.00090989278,0.11098158,0.042330662,0.00077487244
79.812528,0.095187945,0.071966032,0.00095691541,0.07799417,0.036389537,0.0010476046,0.11198348,-0.070541228,0.00095125552,0.1099151,0.03737511,0.0007220898
79.841387,0.094449456,0.068522881,0.00089671988,0.078483152,0.041852854,0.0010405593,0.11241456,-0.07045883,0.0009878774,0.10889713,0.031994764,0.00066632969
79.870254,0.093506851,0.064638268,0.00083020335,0.079289247,0.046701908,0.0010513939,0.11271739,-0.070300466,0.0010202745,0.10794989,0.026263011,0.00060943673
79.899128,0.092297882,0.060280841,0.00077245248,0.080353993,0.050943005,0.0010630712,0.11289292,-0.070080783,0.0010439306,0.10711061,0.020245093,0.00054676293
79.928013,0.09087457,0.055389992,0.0007056574,0.081747769,0.054591914,0.0010744291,0.11294072,-0.069777242,0.0010606881,0.1063702,0.014062596,0.00048849927
79.956908,0.089247449,0.049966689,0.00064520804,0.0835683,0.057682494,0.0010832883,0.1128573,-0.069382924,0.0010710777,0.10576035,0.0077880333,0.00043438433
79.985817,0.087295575,0.044031362,0.00061146633,0.085824287,0.060259024,0.0010958614,0.11263147,-0.068824437,0.0010772972,0.10529581,0.0015028601,0.00038611069
80.014739,0.085254548,0.03768164,0.00054617521,0.088283825,0.062368918,0.0011110932,0.11224052,-0.067957744,0.0010765387,0.10498138,-0.0047576145,0.00036137782
80.043677,0.083059237,0.03095982,0.00050060855,0.090853119,0.064095854,0.0011283711,0.11167231,-0.066728631,0.0010696662,0.10481292,-0.010844068,0.00032435059
80.072631,0.080702757,0.023842296,0.00045495534,0.093445772,0.065509889,0.0011474681,0.11092464,-0.065097219,0.0010568148,0.10478889,-0.01672347,0.00029652775
80.101604,0.078205121,0.016303043,0.000410953,0.095976451,0.066691693,0.0011687751,0.10999528,-0.063006159,0.0010378405,0.10490402,-0.022341223,0.00027703782
80.130596,0.075528327,0.0084217829,0.00042085745,0.098407723,0.06771317,0.0011871585,0.10889545,-0.060462585,0.0010191494,0.10515279,-0.027646718,0.00026753067
80.159608,0.07273031,0.00034414949,0.00033885399,0.10071515,0.06863051,0.0012002962,0.10764002,-0.057434854,0.00099709768,0.10552203,-0.032603491,0.00026834555
80.18864,0.069839366,-0.0078612969,0.00031601105,0.10287592,0.069485703,0.0012084451,0.10625123,-0.053851957,0.00097243221,0.10601635,-0.037164375,0.00027522124
80.217695,0.066923115,-0.016148947,0.00030378108,0.10487333,0.070299118,0.0012118333,0.10475246,-0.049672238,0.00094717076,0.10660137,-0.041314159,0.00029008555
80.246771,0.064094336,-0.02447247,0.00032356959,0.10669627,0.071077115,0.0012089028,0.10318409,-0.044917203,0.0009196108,0.10727291,-0.045045322,0.00031194285
80.27587,0.061575008,-0.032697308,0.00034932062,0.10833987,0.071830913,0.0012009575,0.10157755,-0.039658092,0.000891217,0.10802145,-0.048368026,0.00034187056
80.304992,0.059309918,-0.040686543,0.00035628716,0.10981446,0.072594281,0.0011870095,0.09998827,-0.033937571,0.00086210219,0.10881856,-0.05127008,0.00037601877
80.334139,0.057496424,-0.048269528,0.00037121983,0.11112628,0.073290371,0.0011689933,0.098442101,-0.027824953,0.00083312756,0.10964577,-0.053771397,0.00041375775
80.363309,0.056076263,-0.055514977,0.00039676807,0.11225669,0.073865673,0.0011478097,0.097047946,-0.021396624,0.00079854648,0.1104741,-0.055901951,0.00045558767
80.392463,0.054987728,-0.062212225,0.00042861305,0.11319788,0.074321376,0.0011243285,0.095772235,-0.01480595,0.00077966359,0.11128372,-0.05769524,0.00049997627
80.42159,0.054286303,-0.068249361,0.00046897381,0.11394328,0.074631207,0.0010988342,0.09471151,-0.0081241389,0.00076596475,0.1120588,-0.059174972,0.00054605636
80.450692,0.053817622,-0.073485129,0.00050673045,0.11451216,0.074750396,0.0010683083,0.093951358,-0.0014470195,0.00075751071,0.1127769,-0.060376174,0.00059511069
80.479768,0.053661995,-0.077731472,0.00055284759,0.11490012,0.074740002,0.0010374415,0.093513719,0.0051354292,0.00075321859,0.1134175,-0.061319312,0.00064624905
80.508821,0.05371586,-0.080885812,0.00059616024,0.11511168,0.074627133,0.0010050644,0.093333633,0.011516946,0.0007728887,0.11397177,-0.062023936,0.00069681146
80.53785,0.053988808,-0.083102338,0.00064679989,0.11512096,0.074418748,0.00097219083,0.093386312,0.017595237,0.0007759734,0.11442893,-0.062525281,0.00074717019
80.566857,0.054487669,-0.084560028,0.00070567716,0.11489768,0.074022948,0.00093698267,0.093558616,0.023319809,0.00078123725,0.11478215,-0.062849269,0.00079604854
80.595843,0.055210056,-0.085458807,0.00076834728,0.11444413,0.073148876,0.00089471654,0.093814163,0.028634255,0.00078767873,0.11503632,-0.063017654,0.00084289882
80.62481,0.056233729,-0.086039025,0.0008428336,0.11375721,0.071610602,0.00084697433,0.094153482,0.03351743,0.00079018623,0.1151958,-0.063032951,0.00088678081
80.653759,0.057446271,-0.086344446,0.00092693672,0.1128368,0.069355633,0.00079784584,0.094737803,0.037907295,0.00080741671,0.11525226,-0.062936182,0.00092691352
80.682692,0.058726804,-0.086347762,0.001018274,0.11169339,0.066289103,0.00074744843,0.095564109,0.041810117,0.00082087305,0.11521185,-0.062748201,0.00096132453
80.711611,0.060006953,-0.086019986,0.0011137618,0.11031174,0.062355535,0.00069541298,0.096663495,0.045232463,0.00083461328,0.11506198,-0.062469558,0.00098742535
80.740517,0.06122883,-0.085357998,0.0012060536,0.10873336,0.057722429,0.0006423863,0.098022873,0.048198941,0.00084796847,0.11480078,-0.062107775,0.0010066361
80.769411,0.06234311,-0.084328323,0.001290445,0.10694252,0.05231709,0.00058478577,0.099522951,0.050742988,0.0008626685,0.114421,-0.061581219,0.0010193895
80.798294,0.063318579,-0.082944974,0.0013646267,0.10493813,0.046160036,0.000526362,0.10113032,0.052906835,0.00087976445,0.11391633,-0.06073741,0.0010263189
80.827168,0.064113182,-0.081335202,0.0014324305,0.10271946,0.039300577,0.00048070901,0.10279471,0.054739499,0.0008962615,0.11328111,-0.059518228,0.0010258327
80.856034,0.064725018,-0.079497008,0.0014875578,0.10046583,0.031890141,0.00041963462,0.104473,0.056298302,0.00091138229,0.11250891,-0.057895521,0.001019303
80.884894,0.065166821,-0.077431908,0.0015284844,0.09817723,0.023976377,0.00036255757,0.10613111,0.057645286,0.00092368061,0.11162453,-0.055816809,0.0010074093
80.913749,0.06541833,-0.075101955,0.001558811,0.095875362,0.015674623,0.00031937035,0.10775446,0.058831241,0.00093611387,0.11063492,-0.053319608,0.00099246284
80.942602,0.065485413,-0.072476158,0.0015754258,0.093579051,0.0070958591,0.00028369934,0.10931976,0.059900437,0.00094753123,0.10956154,-0.050369574,0.00097360447
80.971453,0.065316133,-0.069529714,0.0015892594,0.091416297,-0.0016893156,0.00028553678,0.11080804,0.060889662,0.00095921451,0.10842345,-0.046948355,0.00095122964
81.000304,0.064899675,-0.066186722,0.0015955231,0.089436608,-0.010393309,0.00025227855,0.11220105,0.061831878,0.00097048161,0.10725705,-0.043081206,0.00092193473
81.029157,0.064311562,-0.062418976,0.0015873911,0.08771688,-0.018987878,0.00026746948,0.11348074,0.062742214,0.00098176303,0.10609794,-0.038805833,0.00088918004
81.058013,0.063561216,-0.058215748,0.0015754327,0.086351528,-0.027288477,0.00027831379,0.11463379,0.063621688,0.00099377208,0.10497725,-0.034167239,0.00085526432
81.086873,0.062661742,-0.053594695,0.0015586309,0.08540564,-0.035203948,0.00030108897,0.1156505,0.064451473,0.001004873,0.10390585,-0.029213388,0.00081881088
81.11574,0.061590125,-0.048550261,0.0015473709,0.0848313,-0.042636998,0.00032534724,0.11652545,0.06523864,0.0010156233,0.102934,-0.024002058,0.00078220863
81.144614,0.060289213,-0.043113494,0.0015425663,0.084590024,-0.049464011,0.00035924897,0.11725765,0.065977334,0.0010253481,0.10213448,-0.018582864,0.00073987366
81.173498,0.058798022,-0.037244285,0.0015317438,0.084748011,-0.055570814,0.00041008445,0.11784575,0.066596602,0.0010343285,0.10146745,-0.01305938,0.00070992602
81.202392,0.057330841,-0.031073424,0.0015116999,0.085191914,-0.061027789,0.00046623069,0.11827542,0.06707348,0.0010412952,0.101006,-0.0074833217,0.00068296555
81.231298,0.055805073,-0.024546093,0.0014907608,0.085900266,-0.065761289,0.00052467681,0.11853508,0.067365566,0.0010463091,0.10073483,-0.0019200988,0.00066077573
81.260218,0.054262525,-0.01764069,0.0014821357,0.0868017,-0.069692438,0.00058007265,0.11863403,0.067441767,0.0010440998,0.10063052,0.0035664369,0.00064188368
81.289153,0.052537596,-0.010523443,0.0014921242,0.087852651,-0.072876066,0.00063807349,0.11858453,0.067384336,0.0010344689,0.10064242,0.0089049212,0.00063248745
81.318103,0.050806977,-0.0029840915,0.0014933288,0.089059513,-0.075389833,0.00069468199,0.11835959,0.067208899,0.0010212703,0.10072045,0.014046867,0.00062418193
81.347071,0.049133034,0.0045421166,0.0014535707,0.090407353,-0.077195842,0.00075353163,0.11794316,0.066896103,0.0010025798,0.10085476,0.018936084,0.00061829153
81.376058,0.047561181,0.012176639,0.0014108722,0.091818712,-0.078417832,0.00081674389,0.11733565,0.066248608,0.00097366837,0.10108671,0.023537607,0.00061683574
81.405065,0.046066778,0.019880111,0.0013837677,0.093222807,-0.079196518,0.00087936629,0.11653947,0.064946173,0.00093301232,0.10142065,0.027829264,0.00061629366
81.434093,0.044759604,0.027350036,0.001362275,0.094579099,-0.07964887,0.00094005627,0.1155487,0.062894018,0.00089073253,0.10195562,0.031771002,0.00062223352
81.463141,0.043867703,0.034628373,0.0013321474,0.095844606,-0.079841686,0.0010018221,0.11439083,0.059988634,0.0008450874,0.10267664,0.035359194,0.00062926498
81.492212,0.043314639,0.041482688,0.0012738836,0.097016868,-0.079837108,0.0010585651,0.11306709,0.056135277,0.00079577298,0.10355787,0.038592396,0.00063843109
81.521305,0.043338819,0.047963971,0.0012193617,0.098046476,-0.0797099,0.0011108315,0.11162719,0.051509512,0.00073929611,0.10454523,0.04148087,0.00064959494
81.55042,0.043858498,0.053965192,0.0011766639,0.098927119,-0.079492116,0.0011544108,0.11007072,0.04613472,0.00068062462,0.10561543,0.044045527,0.0006637523
81.57956,0.044906957,0.059329743,0.0011433,0.099699485,-0.079186884,0.0011889377,0.10845816,0.040083985,0.00061971453,0.10674436,0.046306247,0.00068007193
81.608723,0.046405741,0.064064662,0.0011174474,0.10035881,-0.078742564,0.001216538,0.10683623,0.033465598,0.00055760701,0.10790426,0.048294979,0.00069793091
81.637886,0.048250952,0.068222587,0.0010941436,0.10088956,-0.078111804,0.0012343566,0.10525888,0.026381477,0.00048970521,0.10908061,0.050043682,0.00071647789
81.667022,0.050392912,0.071772143,0.0010831807,0.10126535,-0.077241376,0.0012416769,0.10380009,0.018967375,0.00043159843,0.11024865,0.051586673,0.00073606975
81.696132,0.052812339,0.07471684,0.0010909616,0.10145032,-0.076069239,0.0012412619,0.10245749,0.011349101,0.00037843869,0.11139447,0.052952882,0.00075803392
81.725217,0.055584025,0.077064066,0.0011119692,0.10141117,-0.074577435,0.0012352292,0.1012771,0.0036489908,0.0003329666,0.11249277,0.054178295,0.00078154467
81.754278,0.058764909,0.078902941,0.0011512161,0.10114663,-0.072822508,0.0012238595,0.10030728,-0.0040584584,0.00032318204,0.11352445,0.055287943,0.00080581426
81.783315,0.062320218,0.08033345,0.0012050139,0.10066913,-0.070820187,0.0012062888,0.099561188,-0.011592456,0.00028126349,0.11446877,0.056303157,0.00083170224
81.812329,0.066132643,0.08144641,0.0012656128,0.099978205,-0.068511717,0.0011845075,0.099060202,-0.018840817,0.00026352663,0.11531119,0.057238435,0.00085947523
81.841322,0.070099679,0.08230361,0.0013368024,0.099061516,-0.065856071,0.0011641763,0.098803152,-0.025739377,0.00025551182,0.11603626,0.058086668,0.00088764014
81.870295,0.073832274,0.082920027,0.0014126862,0.097935406,-0.062772075,0.0011457166,0.098787573,-0.032221418,0.00026004392,0.1166348,0.058837563,0.00091481726
81.89925,0.077246513,0.083342499,0.0014827137,0.096594085,-0.059173061,0.0011275222,0.098992652,-0.038225609,0.0002710274,0.11710114,0.059499619,0.00094216577
81.928189,0.080324097,0.083625401,0.001542537,0.095093705,-0.05499142,0.0011058788,0.099411886,-0.043691899,0.00029481055,0.11743274,0.060071819,0.00096810133
81.957112,0.083043639,0.083795057,0.0015886584,0.093467273,-0.050169221,0.001082017,0.099988671,-0.048598381,0.00032553272,0.11762045,0.060474202,0.00099023006
81.986023,0.085448688,0.083878702,0.0016106583,0.091671676,-0.044793921,0.0010651991,0.10074598,-0.052934092,0.00036508371,0.11767421,0.060690476,0.0010088387
82.01492,0.087560436,0.083863097,0.001612783,0.089794792,-0.038888218,0.0010487518,0.10166346,-0.056702865,0.00041129944,0.11760979,0.060719354,0.0010233604
82.043807,0.089396251,0.083827918,0.0015982205,0.087822871,-0.032471414,0.0010373883,0.10266691,-0.059913753,0.00045983931,0.11742389,0.06059944,0.0010298627
82.072684,0.091000064,0.083746351,0.0015668278,0.085902355,-0.025666393,0.0010162155,0.10375192,-0.062651367,0.00050930473,0.11709442,0.060376608,0.0010302603
82.101553,0.092384008,0.083595632,0.0015230266,0.084069246,-0.018521438,0.0010144403,0.10487545,-0.064880014,0.00056150987,0.1166255,0.060034144,0.0010243153
82.130414,0.093534052,0.083381166,0.0014712533,0.082233251,-0.011176398,0.001005634,0.10600502,-0.066645467,0.00061603246,0.11601898,0.05930791,0.0010078761
82.159271,0.094450915,0.082903676,0.0014104248,0.080536934,-0.0037018335,0.00099909892,0.10710425,-0.068005177,0.00067227606,0.11528233,0.058013792,0.0009846366
82.188123,0.095117586,0.082125511,0.0013448913,0.079129709,0.0038123488,0.00098887428,0.10814556,-0.068998624,0.00072803511,0.11443203,0.056091032,0.00095753997
82.216974,0.095514826,0.080960823,0.0012730194,0.078090338,0.011214551,0.00097527437,0.10910578,-0.069694318,0.00078358642,0.11349699,0.053444665,0.00092503757
82.245824,0.095681708,0.079296197,0.0011925878,0.077448526,0.018360169,0.0010026264,0.10996484,-0.070164578,0.00083727113,0.11248848,0.050081923,0.00088780449
82.274676,0.095609469,0.077145033,0.001113987,0.077248995,0.025134887,0.0010115608,0.11071915,-0.070453006,0.00088760748,0.11139832,0.04610507,0.00084580733
82.303529,0.095354329,0.074502099,0.0010375848,0.077453173,0.031521635,0.0010295121,0.11136221,-0.070597447,0.00093435487,0.11030473,0.04157244,0.00079408854
82.332387,0.094863681,0.071426705,0.00096474587,0.077855081,0.037420871,0.0010429482,0.11189335,-0.070617898,0.00097652501,0.10923432,0.036556223,0.0007372621
82.361251,0.094073376,0.067907033,0.00090151082,0.078393614,0.042797607,0.0010422463,0.11231108,-0.070515028,0.0010142765,0.10821709,0.031127262,0.00067711055
82.390122,0.09308238,0.063946658,0.00083492346,0.07924895,0.047548427,0.0010566177,0.1125976,-0.070337672,0.001046512,0.10727885,0.02535689,0.00061566866
82.419001,0.091825312,0.059510305,0.00077667571,0.080377142,0.051690249,0.00107284,0.11275381,-0.070106187,0.0010701651,0.10645406,0.01931869,0.00055523255
82.44789,0.090364457,0.054529522,0.00070749486,0.081853135,0.055244396,0.0010873986,0.11278147,-0.0697846,0.0010871804,0.10574024,0.013124465,0.00049417819
82.476791,0.088686206,0.049024885,0.00064689058,0.083757872,0.058243822,0.0010997226,0.11267601,-0.06937458,0.0010975445,0.10516323,0.0068495138,0.00043703644
82.505704,0.086668851,0.043002296,0.00061514401,0.086071849,0.060732636,0.0011164951,0.11242298,-0.068774678,0.001103833,0.10473359,0.00057178574,0.00038572715
82.534632,0.08461293,0.036595084,0.00055295715,0.088557855,0.06277139,0.0011357016,0.11200101,-0.067853684,0.0011031528,0.10445398,-0.0056750338,0.00033704234
82.563576,0.082391856,0.029826437,0.00050904277,0.091138548,0.064436402,0.0011559099,0.11139955,-0.066569122,0.001095796,0.10432287,-0.01173431,0.00030265617
82.592536,0.080006754,0.022634549,0.00045980422,0.093729292,0.065801516,0.0011784465,0.1106169,-0.064871347,0.0010823802,0.10433721,-0.017579272,0.00027459438
82.621515,0.077461067,0.015053597,0.00042604144,0.096239757,0.066948045,0.0012022535,0.10965555,-0.062702315,0.0010626234,0.10449024,-0.023154134,0.00025549151
82.650513,0.074778269,0.0070901543,0.00046205006,0.0986494,0.067942443,0.0012221948,0.10852545,-0.060089609,0.0010430965,0.10477937,-0.028411614,0.00024725918
82.679532,0.071977915,-0.00099513972,0.00038911455,0.10093271,0.068841337,0.0012361013,0.1072428,-0.056981929,0.0010199442,0.10519203,-0.033310812,0.00024761146
82.708571,0.06908648,-0.0092162151,0.00036027758,0.10306375,0.069683418,0.0012447014,0.1058309,-0.053314921,0.00099333296,0.10570777,-0.037812696,0.00025621835
82.737632,0.066179352,-0.017517994,0.00034057037,0.10503061,0.070486175,0.0012479593,0.10431423,-0.049048558,0.00096561694,0.10632365,-0.041901477,0.00027272753
82.766715,0.063387834,-0.025832256,0.00036098689,0.106822,0.071255883,0.0012447219,0.10273036,-0.044222004,0.00093519222,0.10702269,-0.045569148,0.00029695421
82.795821,0.060943323,-0.034049183,0.00038291422,0.10843347,0.072004694,0.0012356221,0.10112045,-0.038895133,0.00090422903,0.10778887,-0.048826198,0.00032804966
82.82495,0.058745782,-0.04197549,0.00038150314,0.10987944,0.072761229,0.0012199351,0.0995348,-0.033117065,0.00087214981,0.10860901,-0.051662907,0.00036491102
82.854103,0.057000108,-0.049528503,0.00039432419,0.11116048,0.073435888,0.0012007677,0.098001114,-0.026958234,0.00084068795,0.10945388,-0.054103522,0.00040612818
82.88328,0.055608387,-0.056722448,0.00041372141,0.11225941,0.073998412,0.0011776174,0.096635798,-0.020494085,0.00080231576,0.11029592,-0.056173328,0.0004512769
82.912431,0.054587225,-0.063327815,0.00044468484,0.11316706,0.074435221,0.0011518454,0.095383257,-0.013890454,0.00077966307,0.11111476,-0.057907257,0.00049913795
82.941556,0.053946692,-0.069263791,0.00048497461,0.11387981,0.074717829,0.0011234279,0.094357656,-0.0072058311,0.00076389733,0.11189554,-0.05933842,0.00054869183
82.970655,0.053535313,-0.07437241,0.00052305291,0.11441759,0.074810753,0.0010900248,0.093633995,-0.00053682655,0.00075315748,0.11261447,-0.060499011,0.00060103469
